__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751358000.003747,2934675.000000000,1751358000.000000000,417.836822510,617.110717773,0.000000000,717.031433105,617.043701172,0.000000000,717.287109375,897.277221680,0.000000000,417.251007080,897.517822266,0.000000000,0.244673320,2934675.000000000,1751358000.000000000,-0.119090620,0.242790283,0.008481542,-0.029069238,0.034919413
1751358000.018181,17535248.000000000,1751358000.000000000,417.833953857,620.115112305,0.000000000,717.032470703,620.046203613,0.000000000,717.304260254,909.393249512,0.000000000,417.219696045,909.627258301,0.000000000,0.244785097,17535248.000000000,1751358000.000000000,-0.122714384,0.242795486,0.008447006,-0.029963079,0.034776596
1751358000.025866,25045499.000000000,1751358000.000000000,417.833953857,620.115112305,0.000000000,717.032470703,620.046203613,0.000000000,717.304260254,909.393249512,0.000000000,417.219696045,909.627258301,0.000000000,0.244785097,25045499.000000000,1751358000.000000000,-0.122709926,0.242795618,0.008447061,-0.029961996,0.034776804
1751358000.048667,47820091.000000000,1751358000.000000000,417.837768555,616.109313965,0.000000000,717.031066895,616.042907715,0.000000000,717.311401367,914.442749023,0.000000000,417.207092285,914.673156738,0.000000000,0.244723417,47820091.000000000,1751358000.000000000,-0.122237408,0.242747751,0.008468575,-0.029839677,0.034872176
1751358000.056912,55828565.000000000,1751358000.000000000,417.834899902,619.113647461,0.000000000,717.032104492,619.045349121,0.000000000,717.328491211,926.564208984,0.000000000,417.178100586,926.783264160,0.000000000,0.242767203,55828565.000000000,1751358000.000000000,-0.125186308,0.240713815,0.008545872,-0.030311568,0.035487302
1751358000.069983,69112705.000000000,1751358000.000000000,417.818420410,635.139221191,0.000000000,717.038208008,635.060241699,0.000000000,717.328491211,926.564208984,0.000000000,417.178100586,926.783264160,0.000000000,0.245093662,69112705.000000000,1751358000.000000000,-0.131317227,0.242837920,0.008352546,-0.032092341,0.034382005
1751358000.088141,87283898.000000000,1751358000.000000000,397.771087646,631.155212402,0.000000000,717.036560059,631.056213379,0.000000000,717.336975098,932.625976563,0.000000000,397.061309814,932.882446289,0.000000000,0.229856532,87283898.000000000,1751358000.000000000,-0.132833137,0.227648802,0.009076975,-0.030442593,0.039851603
1751358000.103428,102493261.000000000,1751358000.000000000,397.771087646,631.155212402,0.000000000,717.036560059,631.056213379,0.000000000,717.336975098,932.625976563,0.000000000,397.061309814,932.882446289,0.000000000,0.229856532,102493261.000000000,1751358000.000000000,-0.132833137,0.227648802,0.009076975,-0.030442593,0.039851603
1751358000.118345,117574355.000000000,1751358000.000000000,397.771087646,631.155212402,0.000000000,717.036560059,631.056213379,0.000000000,717.336975098,932.625976563,0.000000000,397.061309814,932.882446289,0.000000000,0.229856532,117574355.000000000,1751358000.000000000,-0.132814863,0.227649466,0.009074297,-0.030438430,0.039839742
1751358000.127543,126877807.000000000,1751358000.000000000,397.771087646,631.155212402,0.000000000,717.036560059,631.056213379,0.000000000,717.336975098,932.625976563,0.000000000,397.061309814,932.882446289,0.000000000,0.229856532,126877807.000000000,1751358000.000000000,-0.132841422,0.227648637,0.009074800,-0.030444481,0.039842092
1751358000.135037,134075002.000000000,1751358000.000000000,397.767395020,634.160766602,0.000000000,717.037780762,634.059204102,0.000000000,717.353637695,944.751098633,0.000000000,397.036590576,944.985168457,0.000000000,0.229965008,134075002.000000000,1751358000.000000000,-0.136381635,0.227648112,0.009044153,-0.031265601,0.039707772
1751358000.154405,153828636.000000000,1751358000.000000000,397.767395020,634.160766602,0.000000000,717.037780762,634.059204102,0.000000000,717.353637695,944.751098633,0.000000000,397.036590576,944.985168457,0.000000000,0.229965008,153828636.000000000,1751358000.000000000,-0.136430008,0.227646239,0.009053178,-0.031276621,0.039747679
1751358000.170931,169872384.000000000,1751358000.000000000,397.767395020,634.160766602,0.000000000,717.037780762,634.059204102,0.000000000,717.353637695,944.751098633,0.000000000,397.036590576,944.985168457,0.000000000,0.229965008,169872384.000000000,1751358000.000000000,-0.136432842,0.227646141,0.009053432,-0.031277267,0.039748811
1751358000.184199,183290570.000000000,1751358000.000000000,397.767395020,634.160766602,0.000000000,717.037780762,634.059204102,0.000000000,717.353637695,944.751098633,0.000000000,397.036590576,944.985168457,0.000000000,0.229965008,183290570.000000000,1751358000.000000000,-0.136426045,0.227646476,0.009050343,-0.031275719,0.039735206
1751358000.196144,195522659.000000000,1751358000.000000000,391.749694824,634.168395996,0.000000000,723.041748047,634.061706543,0.000000000,723.378173828,944.759582520,0.000000000,391.005462646,944.996520996,0.000000000,0.221668422,195522659.000000000,1751358000.000000000,-0.137233787,0.219409896,0.008701858,-0.030324732,0.039639504
1751358000.211408,210585644.000000000,1751358000.000000000,411.808319092,631.138977051,0.000000000,723.040466309,631.058654785,0.000000000,723.360473633,932.634704590,0.000000000,411.133850098,932.851440430,0.000000000,0.235656193,210585644.000000000,1751358000.000000000,-0.132090727,0.233463512,0.008024226,-0.031037297,0.034356840
1751358000.224107,223217159.000000000,1751358000.000000000,411.808319092,631.138977051,0.000000000,723.040466309,631.058654785,0.000000000,723.360473633,932.634704590,0.000000000,411.133850098,932.851440430,0.000000000,0.235656193,223217159.000000000,1751358000.000000000,-0.132106130,0.233462938,0.008027014,-0.031040896,0.034368851
1751358000.236083,235084232.000000000,1751358000.000000000,411.808319092,631.138977051,0.000000000,723.040466309,631.058654785,0.000000000,723.360473633,932.634704590,0.000000000,411.133850098,932.851440430,0.000000000,0.235656193,235084232.000000000,1751358000.000000000,-0.132101027,0.233462909,0.008032454,-0.031039704,0.034392129
1751358000.251637,250873769.000000000,1751358000.000000000,411.820983887,619.119567871,0.000000000,723.035705566,619.047546387,0.000000000,723.351501465,926.572937012,0.000000000,411.147552490,926.797302246,0.000000000,0.235442460,250873769.000000000,1751358000.000000000,-0.126706811,0.233412625,0.008098405,-0.029752156,0.034681748
1751358000.260478,259757176.000000000,1751358000.000000000,415.830383301,619.115600586,0.000000000,738.045959473,619.053649902,0.000000000,738.410705566,926.597045898,0.000000000,415.167968750,926.787963867,0.000000000,0.227375724,259757176.000000000,1751358000.000000000,-0.127340410,0.225436050,0.006603710,-0.028875681,0.029284678
1751358000.267632,266906091.000000000,1751358000.000000000,415.830383301,619.115600586,0.000000000,738.045959473,619.053649902,0.000000000,738.410705566,926.597045898,0.000000000,415.167968750,926.787963867,0.000000000,0.227375724,266906091.000000000,1751358000.000000000,-0.127321535,0.225436615,0.006603033,-0.028871424,0.029281602
1751358000.299163,298383085.000000000,1751358000.000000000,429.872650146,604.083435059,0.000000000,743.043395996,604.043395996,0.000000000,743.400512695,909.435363770,0.000000000,429.278869629,909.596984863,0.000000000,0.233537136,298383085.000000000,1751358000.000000000,-0.117763424,0.231848343,0.005671302,-0.027438380,0.024456379
1751358000.314125,313192622.000000000,1751358000.000000000,429.874938965,601.079956055,0.000000000,743.042175293,601.041137695,0.000000000,743.378845215,897.319335938,0.000000000,429.309326172,897.486328125,0.000000000,0.233432879,313192622.000000000,1751358000.000000000,-0.114210002,0.231839958,0.005705750,-0.026602226,0.024605759
1751358000.325530,324757335.000000000,1751358000.000000000,454.915252686,601.062866211,0.000000000,760.056213379,601.048339844,0.000000000,760.443359375,897.352050781,0.000000000,454.423675537,897.424316406,0.000000000,0.239437863,324757335.000000000,1751358000.000000000,-0.113145740,0.237885024,0.003077086,-0.027033388,0.012934458
1751358000.339553,338993787.000000000,1751358000.000000000,454.921661377,590.052856445,0.000000000,760.051513672,590.040222168,0.000000000,760.435241699,893.314270020,0.000000000,454.433166504,893.387390137,0.000000000,0.239277377,338993787.000000000,1751358000.000000000,-0.108407547,0.237850184,0.003132079,-0.025888486,0.013167525
1751358000.365165,364120664.000000000,1751358000.000000000,459.928039551,590.050170898,0.000000000,773.064025879,590.045837402,0.000000000,773.451293945,877.195739746,0.000000000,459.492126465,877.231689453,0.000000000,0.233056969,364120664.000000000,1751358000.000000000,-0.105346911,0.231755181,0.001904615,-0.024506241,0.008218035
1751358000.379833,378905906.000000000,1751358000.000000000,479.955718994,575.030883789,0.000000000,773.057678223,575.035644531,0.000000000,773.449096680,876.186828613,0.000000000,479.572662354,876.178283691,0.000000000,0.246026993,378905906.000000000,1751358000.000000000,-0.097687169,0.244850187,0.000971946,-0.023995286,0.003969534
1751358000.388010,387006610.000000000,1751358000.000000000,474.953033447,570.029846191,0.000000000,780.062988281,570.035278320,0.000000000,780.448974609,864.098693848,0.000000000,474.579681396,864.086364746,0.000000000,0.238853341,387006610.000000000,1751358000.000000000,-0.095129558,0.237770701,0.000605507,-0.022687574,0.002546595
1751358000.401113,400221808.000000000,1751358000.000000000,474.959136963,551.020507813,0.000000000,780.056579590,551.024963379,0.000000000,780.422119141,852.000000000,0.000000000,474.605377197,851.988647461,0.000000000,0.238596953,400221808.000000000,1751358000.000000000,-0.086068236,0.237710803,0.000709448,-0.020510110,0.002984491
1751358000.408734,407950410.000000000,1751358000.000000000,498.975189209,556.016357422,0.000000000,795.075256348,556.032531738,0.000000000,795.466430664,846.994995117,0.000000000,498.694274902,846.902709961,0.000000000,0.245862294,407950410.000000000,1751358000.000000000,-0.085608594,0.244952333,-0.001937560,-0.021022062,-0.007909781
1751358000.419809,419102521.000000000,1751358000.000000000,498.976074219,552.014892578,0.000000000,795.073852539,552.030273438,0.000000000,795.435729980,833.895812988,0.000000000,498.717163086,833.806518555,0.000000000,0.245757770,419102521.000000000,1751358000.000000000,-0.081523403,0.244932374,-0.001889239,-0.020012670,-0.007713156
1751358000.428638,427884489.000000000,1751358000.000000000,518.984802246,557.012451172,0.000000000,795.075622559,557.033142090,0.000000000,795.426452637,829.866638184,0.000000000,518.778259277,829.746704102,0.000000000,0.263585913,427884489.000000000,1751358000.000000000,-0.080645512,0.262704168,-0.003488939,-0.021233833,-0.013280086
1751358000.443665,442882892.000000000,1751358000.000000000,512.985717773,537.008178711,0.000000000,800.075561523,537.023803711,0.000000000,800.414367676,816.787292480,0.000000000,512.781982422,816.669128418,0.000000000,0.253241515,442882892.000000000,1751358000.000000000,-0.071895962,0.252565415,-0.003177451,-0.018191225,-0.012580040
1751358000.452694,451738823.000000000,1751358000.000000000,516.986694336,541.008483887,0.000000000,816.099731445,541.030883789,0.000000000,816.466125488,813.805297852,0.000000000,516.796020508,813.644470215,0.000000000,0.243136377,451738823.000000000,1751358000.000000000,-0.073000143,0.242446721,-0.004415954,-0.017733092,-0.018212106
1751358000.463678,462918973.000000000,1751358000.000000000,536.993286133,538.005371094,0.000000000,816.098754883,538.029052734,0.000000000,816.434509277,800.720886230,0.000000000,536.855773926,800.542541504,0.000000000,0.260499625,462918973.000000000,1751358000.000000000,-0.067650659,0.259829680,-0.006125074,-0.017609404,-0.023569056
1751358000.472701,472061740.000000000,1751358000.000000000,531.993225098,526.004028320,0.000000000,822.104980469,526.023742676,0.000000000,822.444763184,795.704406738,0.000000000,531.851379395,795.520385742,0.000000000,0.250505583,472061740.000000000,1751358000.000000000,-0.063223570,0.249933414,-0.005906954,-0.015827189,-0.023629713
1751358000.484451,483736932.000000000,1751358000.000000000,551.997253418,523.002197266,0.000000000,822.104248047,523.022033691,0.000000000,822.416320801,783.633789063,0.000000000,551.899169922,783.438964844,0.000000000,0.269020489,483736932.000000000,1751358000.000000000,-0.058050574,0.268452491,-0.007788905,-0.015607915,-0.029005955
1751358000.493721,493032681.000000000,1751358000.000000000,555.997558594,527.002380371,0.000000000,837.132568359,527.028564453,0.000000000,837.460571289,778.641479492,0.000000000,555.909545898,778.411865234,0.000000000,0.258573685,493032681.000000000,1751358000.000000000,-0.058470783,0.257977976,-0.008855653,-0.015110283,-0.034313692
1751358000.513606,512712417.000000000,1751358000.000000000,569.999694824,504.000396729,0.000000000,843.139526367,504.014770508,0.000000000,843.428649902,755.535339355,0.000000000,569.943603516,755.305480957,0.000000000,0.265954781,512712417.000000000,1751358000.000000000,-0.045043090,0.265478083,-0.010437291,-0.011975291,-0.039294840
1751358000.527377,526595689.000000000,1751358000.000000000,573.999877930,504.000305176,0.000000000,858.173522949,504.017242432,0.000000000,858.488403320,755.571472168,0.000000000,573.948425293,755.303405762,0.000000000,0.255748464,526595689.000000000,1751358000.000000000,-0.045275921,0.255230514,-0.011389704,-0.011575207,-0.044595581
1751358000.536554,535700546.000000000,1751358000.000000000,595.000427246,488.999938965,0.000000000,859.174194336,489.006225586,0.000000000,859.449218750,737.488708496,0.000000000,594.977172852,737.233398438,0.000000000,0.275068353,535700546.000000000,1751358000.000000000,-0.034964593,0.274550558,-0.013824427,-0.009615629,-0.050310446
1751358000.547972,547095622.000000000,1751358000.000000000,599.000366211,488.999938965,0.000000000,875.217102051,489.007293701,0.000000000,875.517089844,737.527221680,0.000000000,598.980834961,737.232482910,0.000000000,0.263241090,547095622.000000000,1751358000.000000000,-0.035271751,0.262664840,-0.014693813,-0.009282984,-0.055883056
1751358000.561523,560777867.000000000,1751358000.000000000,619.000183105,492.999938965,0.000000000,874.214538574,493.010650635,0.000000000,874.500305176,732.502075195,0.000000000,618.999084473,732.214721680,0.000000000,0.285064325,560777867.000000000,1751358000.000000000,-0.034083678,0.284363889,-0.017419324,-0.009714097,-0.061180711
1751358000.569251,568575577.000000000,1751358000.000000000,619.000122070,479.000000000,0.000000000,874.213928223,478.998718262,0.000000000,874.462829590,716.434692383,0.000000000,618.999633789,716.170898438,0.000000000,0.284918593,568575577.000000000,1751358000.000000000,-0.025799468,0.284295669,-0.017306450,-0.007349885,-0.060799799
1751358000.586464,585540397.000000000,1751358000.000000000,637.000000000,475.000000000,0.000000000,895.281005859,474.994384766,0.000000000,895.524841309,702.428100586,0.000000000,637.011169434,702.138977051,0.000000000,0.281875126,585540397.000000000,1751358000.000000000,-0.020693918,0.281094287,-0.020113179,-0.005832647,-0.071431402
1751358000.603968,603214520.000000000,1751358000.000000000,637.000061035,463.999938965,0.000000000,895.282104492,463.982971191,0.000000000,895.515686035,698.412963867,0.000000000,637.010803223,698.130615234,0.000000000,0.281803995,603214520.000000000,1751358000.000000000,-0.016330324,0.281049919,-0.020055777,-0.004601716,-0.071239435
1751358000.619137,618313932.000000000,1751358000.000000000,652.000366211,458.999694824,0.000000000,902.308532715,458.976348877,0.000000000,902.522277832,686.385253906,0.000000000,652.017700195,686.109741211,0.000000000,0.290984487,618313932.000000000,1751358000.000000000,-0.011176911,0.290098705,-0.022429509,-0.003252220,-0.077163306
1751358000.630221,629454194.000000000,1751358000.000000000,652.000427246,455.999633789,0.000000000,902.309143066,455.972961426,0.000000000,902.496765137,674.344970703,0.000000000,652.015563965,674.089721680,0.000000000,0.290939888,629454194.000000000,1751358000.000000000,-0.007228254,0.290068908,-0.022373529,-0.002102956,-0.076979355
1751358000.643651,642819199.000000000,1751358000.000000000,676.002380371,444.998382568,0.000000000,917.372985840,444.955108643,0.000000000,917.562683105,670.363342285,0.000000000,676.026977539,670.089294434,0.000000000,0.302198688,642819199.000000000,1751358000.000000000,-0.001934057,0.301036123,-0.026455110,-0.000584466,-0.087654996
1751358000.654551,653808273.000000000,1751358000.000000000,676.002563477,440.998077393,0.000000000,917.374572754,440.949859619,0.000000000,917.535949707,657.322265625,0.000000000,676.023254395,657.071350098,0.000000000,0.302157976,653808273.000000000,1751358000.000000000,0.002500178,0.301000682,-0.026389028,0.000755444,-0.087447401
1751358000.664288,663438493.000000000,1751358000.000000000,692.004638672,445.997680664,0.000000000,921.390197754,445.954986572,0.000000000,921.546691895,652.315124512,0.000000000,692.029907227,652.070007324,0.000000000,0.318275946,663438493.000000000,1751358000.000000000,0.002935132,0.316896216,-0.029569494,0.000934175,-0.093040310
1751358000.671958,671140703.000000000,1751358000.000000000,692.005737305,429.995849609,0.000000000,921.397399902,429.932830811,0.000000000,921.548645020,653.318115234,0.000000000,692.030273438,653.071228027,0.000000000,0.318201561,671140703.000000000,1751358000.000000000,0.007818225,0.316819442,-0.029501750,0.002487732,-0.092850744
1751358000.687473,686856256.000000000,1751358000.000000000,716.012023926,429.993560791,0.000000000,936.469116211,429.924499512,0.000000000,936.597229004,636.297363281,0.000000000,716.037963867,636.060852051,0.000000000,0.331802432,686856256.000000000,1751358000.000000000,0.012732261,0.329998675,-0.034273992,0.004224459,-0.103489943
1751358000.703721,702920625.000000000,1751358000.000000000,710.010437012,426.993682861,0.000000000,942.502136230,426.915985107,0.000000000,942.609741211,624.274963379,0.000000000,710.029968262,624.047180176,0.000000000,0.314610236,702920625.000000000,1751358000.000000000,0.016266776,0.312890315,-0.032433803,0.005117440,-0.103289799
1751358000.713791,712894045.000000000,1751358000.000000000,730.017822266,426.991210938,0.000000000,942.502136230,426.915985107,0.000000000,942.609741211,624.274963379,0.000000000,730.042297363,624.054809570,0.000000000,0.344644560,712894045.000000000,1751358000.000000000,0.017219694,0.342551226,-0.037444582,0.005934350,-0.108878612
1751358000.725863,725076564.000000000,1751358000.000000000,734.021606445,414.987457275,0.000000000,957.595581055,414.883392334,0.000000000,957.691833496,619.287719727,0.000000000,734.043029785,619.051940918,0.000000000,0.327921472,725076564.000000000,1751358000.000000000,0.021967967,0.325715555,-0.037267020,0.007203150,-0.113920456
1751358000.737529,736769467.000000000,1751358000.000000000,734.022155762,411.986572266,0.000000000,957.598144531,411.877502441,0.000000000,957.671264648,607.255004883,0.000000000,734.038208008,607.042114258,0.000000000,0.327906276,736769467.000000000,1751358000.000000000,0.025914949,0.325676242,-0.037204423,0.008496678,-0.113744363
1751358000.747579,746640436.000000000,1751358000.000000000,755.034729004,411.982238770,0.000000000,958.604125977,411.876647949,0.000000000,958.677612305,607.256652832,0.000000000,755.054443359,607.050903320,0.000000000,0.360656668,746640436.000000000,1751358000.000000000,0.026977752,0.357936192,-0.043116233,0.009728479,-0.119880275
1751358000.764605,763581781.000000000,1751358000.000000000,749.031372070,408.982482910,0.000000000,964.643798828,408.865173340,0.000000000,964.697143555,595.234863281,0.000000000,749.044372559,595.039245605,0.000000000,0.340508805,763581781.000000000,1751358000.000000000,0.030459089,0.337914401,-0.040637190,0.010369931,-0.119684072
1751358000.780487,779697371.000000000,1751358000.000000000,773.049011230,412.978210449,0.000000000,979.739440918,412.859985352,0.000000000,979.790100098,589.241760254,0.000000000,773.063537598,589.045104980,0.000000000,0.356202567,779697371.000000000,1751358000.000000000,0.031608782,0.352996610,-0.046321665,0.011257199,-0.130478577
1751358000.790739,789946532.000000000,1751358000.000000000,773.049011230,412.978210449,0.000000000,979.739440918,412.859985352,0.000000000,979.790100098,589.241760254,0.000000000,773.063537598,589.045104980,0.000000000,0.356202567,789946532.000000000,1751358000.000000000,0.031608782,0.352996610,-0.046321665,0.011257199,-0.130478577
1751358000.802037,801071722.000000000,1751358000.000000000,773.054809570,393.968811035,0.000000000,979.759399414,393.815582275,0.000000000,979.773071289,577.210388184,0.000000000,773.058471680,577.036926270,0.000000000,0.356173199,801071722.000000000,1751358000.000000000,0.040349330,0.352873380,-0.046174379,0.014367381,-0.130113286
1751358000.815675,814913080.000000000,1751358000.000000000,797.076354980,408.968933105,0.000000000,994.852478027,408.835876465,0.000000000,994.885131836,578.233703613,0.000000000,797.087097168,578.048156738,0.000000000,0.373382510,814913080.000000000,1751358000.000000000,0.036395504,0.369425180,-0.052475240,0.013586382,-0.141101701
1751358000.827111,826335405.000000000,1751358000.000000000,797.080871582,396.961578369,0.000000000,994.865783691,396.805236816,0.000000000,994.878295898,573.220031738,0.000000000,797.084777832,573.044433594,0.000000000,0.373366838,826335405.000000000,1751358000.000000000,0.041234789,0.369350701,-0.052389651,0.015391269,-0.140902628
1751358000.836934,836258612.000000000,1751358000.000000000,797.080871582,396.961578369,0.000000000,994.865783691,396.805236816,0.000000000,994.878295898,573.220031738,0.000000000,797.084777832,573.044433594,0.000000000,0.373366838,836258612.000000000,1751358000.000000000,0.041234789,0.369350701,-0.052389651,0.015391269,-0.140902628
1751358000.846856,846096332.000000000,1751358000.000000000,817.111999512,393.950439453,0.000000000,994.869445801,393.797363281,0.000000000,994.863220215,561.188232422,0.000000000,817.109252930,561.044799805,0.000000000,0.416128492,846096332.000000000,1751358000.000000000,0.047524495,0.411220400,-0.060567922,0.019768772,-0.146236793
1751358000.857955,857078926.000000000,1751358000.000000000,812.103820801,393.952850342,0.000000000,1000.916198730,393.789855957,0.000000000,1000.909912109,561.195312500,0.000000000,812.101196289,561.042602539,0.000000000,0.391795619,857078926.000000000,1751358000.000000000,0.047913186,0.387154416,-0.057112169,0.018764913,-0.146461491
1751358000.870416,869622499.000000000,1751358000.000000000,812.103820801,393.952850342,0.000000000,1000.916198730,393.789855957,0.000000000,1000.909912109,561.195312500,0.000000000,812.101196289,561.042602539,0.000000000,0.391795619,869622499.000000000,1751358000.000000000,0.047913186,0.387154416,-0.057112169,0.018764913,-0.146461491
1751358000.881835,881196528.000000000,1751358000.000000000,812.101562500,398.956573486,0.000000000,1000.910095215,398.803375244,0.000000000,1000.905273438,557.184692383,0.000000000,812.099426270,557.039794922,0.000000000,0.391802167,881196528.000000000,1751358000.000000000,0.047779838,0.387163147,-0.057114924,0.018713040,-0.146465201
1751358000.903272,901785764.000000000,1751358000.000000000,832.136840820,398.946990967,0.000000000,1000.910095215,398.803375244,0.000000000,1000.905273438,557.184692383,0.000000000,832.134460449,557.048767090,0.000000000,0.439065291,901785764.000000000,1751358000.000000000,0.047425778,0.433508817,-0.066435382,0.020815127,-0.152067257
1751358000.918625,917520492.000000000,1751358000.000000000,836.144897461,398.944915771,0.000000000,1017.042175293,398.783966064,0.000000000,1017.037170410,557.203063965,0.000000000,836.142456055,557.050720215,0.000000000,0.410360954,917520492.000000000,1751358000.000000000,0.048012588,0.404811871,-0.064297507,0.019694840,-0.157517240
1751358000.933599,932703297.000000000,1751358000.000000000,836.147094727,394.941345215,0.000000000,1017.047241211,394.772247314,0.000000000,1017.022277832,543.163635254,0.000000000,836.136169434,543.039611816,0.000000000,0.410374783,932703297.000000000,1751358000.000000000,0.053120280,0.404734005,-0.064200421,0.021788882,-0.157313067
1751358000.942323,941593837.000000000,1751358000.000000000,836.147094727,394.941345215,0.000000000,1017.047241211,394.772247314,0.000000000,1017.022277832,543.163635254,0.000000000,836.136169434,543.039611816,0.000000000,0.410374783,941593837.000000000,1751358000.000000000,0.053144805,0.404733441,-0.064200564,0.021798933,-0.157313626
1751358000.951201,950473478.000000000,1751358000.000000000,836.147094727,394.941345215,0.000000000,1017.047241211,394.772247314,0.000000000,1017.022277832,543.163635254,0.000000000,836.136169434,543.039611816,0.000000000,0.410374783,950473478.000000000,1751358000.000000000,0.053144805,0.404733441,-0.064200564,0.021798933,-0.157313626
1751358000.959951,959241217.000000000,1751358000.000000000,856.193298340,394.929412842,0.000000000,1016.038635254,394.773529053,0.000000000,1016.013732910,543.162658691,0.000000000,856.180908203,543.048217773,0.000000000,0.465237691,959241217.000000000,1751358000.000000000,0.052824453,0.458457461,-0.075218812,0.024564409,-0.162620486
1751358000.968958,968244652.000000000,1751358000.000000000,856.193298340,394.929412842,0.000000000,1016.038635254,394.773529053,0.000000000,1016.013732910,543.162658691,0.000000000,856.180908203,543.048217773,0.000000000,0.465237691,968244652.000000000,1751358000.000000000,0.052820559,0.458457614,-0.075218466,0.024562600,-0.162619699
1751358000.986875,985907477.000000000,1751358000.000000000,856.190856934,398.933563232,0.000000000,1016.033630371,398.785217285,0.000000000,1016.010986328,540.154479980,0.000000000,856.179565430,540.045593262,0.000000000,0.465243032,985907477.000000000,1751358000.000000000,0.052699685,0.458465473,-0.075221829,0.024506724,-0.162624104
1751358001.001982,1140262.000000000,1751358001.000000000,856.190856934,398.933563232,0.000000000,1016.033630371,398.785217285,0.000000000,1016.010986328,540.154479980,0.000000000,856.179565430,540.045593262,0.000000000,0.465243032,1140262.000000000,1751358001.000000000,0.052688913,0.458465738,-0.075221845,0.024501720,-0.162624044
1751358001.012207,11426905.000000000,1751358001.000000000,856.190856934,398.933563232,0.000000000,1016.033630371,398.785217285,0.000000000,1016.010986328,540.154479980,0.000000000,856.179565430,540.045593262,0.000000000,0.465243032,11426905.000000000,1751358001.000000000,0.052688913,0.458465738,-0.075221845,0.024501720,-0.162624044
1751358001.025784,24970274.000000000,1751358001.000000000,856.192687988,395.930450439,0.000000000,1016.037353516,395.776458740,0.000000000,1016.001098633,528.122253418,0.000000000,856.174865723,528.035400391,0.000000000,0.465262458,24970274.000000000,1751358001.000000000,0.056955751,0.458390270,-0.075129774,0.026484951,-0.162454754
1751358001.036286,35497395.000000000,1751358001.000000000,856.192687988,395.930450439,0.000000000,1016.037353516,395.776458740,0.000000000,1016.001098633,528.122253418,0.000000000,856.174865723,528.035400391,0.000000000,0.465262458,35497395.000000000,1751358001.000000000,0.056943392,0.458389839,-0.075134423,0.026479210,-0.162464780
1751358001.048449,47722429.000000000,1751358001.000000000,876.249267578,395.917053223,0.000000000,1016.037353516,395.776458740,0.000000000,1016.001098633,528.122253418,0.000000000,876.229064941,528.042846680,0.000000000,0.533019522,47722429.000000000,1751358001.000000000,0.056691001,0.524665583,-0.089005164,0.030201131,-0.168041905
1751358001.059338,58552792.000000000,1751358001.000000000,876.249267578,395.917053223,0.000000000,1016.037353516,395.776458740,0.000000000,1016.001098633,528.122253418,0.000000000,876.229064941,528.042846680,0.000000000,0.533019522,58552792.000000000,1751358001.000000000,0.056691001,0.524665583,-0.089005164,0.030201131,-0.168041905
1751358001.071819,70936126.000000000,1751358001.000000000,870.231079102,395.921234131,0.000000000,1022.089538574,395.768768311,0.000000000,1022.052856445,528.126647949,0.000000000,870.211669922,528.040527344,0.000000000,0.490653706,70936126.000000000,1751358001.000000000,0.056985094,0.482958899,-0.081909637,0.027944721,-0.168000981
1751358001.080401,79603042.000000000,1751358001.000000000,870.231079102,395.921234131,0.000000000,1022.089538574,395.768768311,0.000000000,1022.052856445,528.126647949,0.000000000,870.211669922,528.040527344,0.000000000,0.490653706,79603042.000000000,1751358001.000000000,0.056982242,0.482961734,-0.081893394,0.027943324,-0.167967319
1751358001.091443,90719460.000000000,1751358001.000000000,870.228454590,399.925842285,0.000000000,1022.084472656,399.780761719,0.000000000,1022.049316406,523.112976074,0.000000000,870.209838867,523.035949707,0.000000000,0.490662053,90719460.000000000,1751358001.000000000,0.057348904,0.482961209,-0.081884857,0.028123412,-0.167950317
1751358001.103992,103198186.000000000,1751358001.000000000,870.228454590,399.925842285,0.000000000,1022.084472656,399.780761719,0.000000000,1022.049316406,523.112976074,0.000000000,870.209838867,523.035949707,0.000000000,0.490662053,103198186.000000000,1751358001.000000000,0.057351546,0.482960114,-0.081890875,0.028124706,-0.167962804
1751358001.113845,113067997.000000000,1751358001.000000000,870.228454590,399.925842285,0.000000000,1022.084472656,399.780761719,0.000000000,1022.049316406,523.112976074,0.000000000,870.209838867,523.035949707,0.000000000,0.490662053,113067997.000000000,1751358001.000000000,0.057390004,0.482958988,-0.081891042,0.028143545,-0.167963523
