__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751358622.566748,566506112.000000000,1751358622.000000000,4.000000000,0.338990075,-0.000277721,0.334017636,-0.057848774,-0.000094145,0.014618031,-0.039710235,-0.001961272,-0.171489668,,,,,,,,,,
1751358622.617095,616615288.000000000,1751358622.000000000,4.000000000,0.341572283,-0.000207470,0.336781033,-0.057010131,-0.000070866,0.015543084,-0.038833834,-0.001941846,-0.167689829,,,,,,,,,,
1751358622.666928,666503282.000000000,1751358622.000000000,4.000000000,0.354716695,-0.000473240,0.350670182,-0.053425916,-0.000167866,0.019900546,-0.033541828,-0.001925138,-0.151191102,,,,,,,,,,
1751358622.717040,716514693.000000000,1751358622.000000000,4.000000000,0.357558596,-0.000266001,0.353764602,-0.051949466,-0.000095111,0.020886209,-0.032049375,-0.001861746,-0.145805453,,,,,,,,,,
1751358622.767100,766584598.000000000,1751358622.000000000,4.000000000,0.365391398,-0.000247248,0.362006339,-0.049621328,-0.000090342,0.023105933,-0.028030998,-0.001751705,-0.136224150,,,,,,,,,,
1751358622.816783,816480972.000000000,1751358622.000000000,4.000000000,0.372434965,0.000073760,0.370053580,-0.042049379,0.000027471,0.025588662,-0.021361340,-0.001627340,-0.113145209,,,,,,,,,,
1751358622.866922,866502319.000000000,1751358622.000000000,4.000000000,0.377608304,0.001036529,0.376533991,-0.028461046,0.000391402,0.027547194,-0.010582587,-0.001334788,-0.075443462,,,,,,,,,,
1751358622.916873,916470086.000000000,1751358622.000000000,4.000000000,0.377653175,0.002149595,0.377248817,-0.017452546,0.000811801,0.027407698,-0.002103043,-0.000995604,-0.046229731,,,,,,,,,,
1751358622.966781,966488210.000000000,1751358622.000000000,4.000000000,0.375696992,0.002916109,0.375588322,-0.008968929,0.001095572,0.026572897,0.004167293,-0.000767037,-0.023875142,,,,,,,,,,
1751358623.016768,16476086.000000000,1751358623.000000000,4.000000000,0.368252584,0.004091276,0.368215724,0.004987602,0.001506619,0.023791358,0.014069038,-0.000443609,0.013544498,,,,,,,,,,
1751358623.066882,66564539.000000000,1751358623.000000000,4.000000000,0.363017545,0.004899408,0.362774958,0.013149306,0.001778564,0.021694178,0.019457306,-0.000232458,0.036230595,,,,,,,,,,
1751358623.116784,116455507.000000000,1751358623.000000000,4.000000000,0.355296516,0.006659246,0.354532164,0.023172430,0.002365990,0.018702507,0.025924681,0.000191412,0.065267752,,,,,,,,,,
1751358623.166976,166496046.000000000,1751358623.000000000,4.000000000,0.350388606,0.008043830,0.349110302,0.029769601,0.002818436,0.016728501,0.029886829,0.000504333,0.085066977,,,,,,,,,,
1751358623.216763,216467679.000000000,1751358623.000000000,4.000000000,0.346130637,0.009164320,0.344131238,0.037014145,0.003172008,0.014865295,0.033869195,0.000733620,0.107146307,,,,,,,,,,
1751358623.266771,266482813.000000000,1751358623.000000000,4.000000000,0.344421069,0.009926153,0.341830040,0.042028669,0.003418720,0.013956620,0.036388447,0.000883974,0.122337946,,,,,,,,,,
1751358623.316884,316487246.000000000,1751358623.000000000,4.000000000,0.346173336,0.010308114,0.343157744,0.045453364,0.003568331,0.014205638,0.037491606,0.000952292,0.131689602,,,,,,,,,,
1751358623.366955,366574666.000000000,1751358623.000000000,4.000000000,0.351090543,0.010104497,0.347954000,0.046690455,0.003547533,0.015608255,0.037176358,0.000902139,0.133388928,,,,,,,,,,
1751358623.416761,416515979.000000000,1751358623.000000000,4.000000000,0.359750550,0.009286335,0.356746284,0.046275122,0.003340716,0.018233161,0.035350194,0.000711355,0.128994119,,,,,,,,,,
1751358623.466663,466476476.000000000,1751358623.000000000,4.000000000,0.366097723,0.008336378,0.363320511,0.044904726,0.003051894,0.020189169,0.033387546,0.000482505,0.122971717,,,,,,,,,,
1751358623.516760,516475031.000000000,1751358623.000000000,4.000000000,0.374955111,0.006901245,0.372599101,0.041887337,0.002587637,0.022871063,0.029703917,0.000126797,0.111949288,,,,,,,,,,
1751358623.566804,566485914.000000000,1751358623.000000000,4.000000000,0.384963503,0.004636881,0.383317596,0.035515245,0.001785023,0.026046045,0.023802358,-0.000455536,0.092388504,,,,,,,,,,
1751358623.616825,616510930.000000000,1751358623.000000000,4.000000000,0.392976427,0.002211060,0.392020358,0.027381686,0.000868894,0.028505649,0.016660362,-0.001098436,0.069734354,,,,,,,,,,
1751358623.666703,666451041.000000000,1751358623.000000000,4.000000000,0.396812446,0.000627422,0.396216025,0.021746641,0.000248969,0.029411633,0.011625785,-0.001499116,0.054830805,,,,,,,,,,
1751358623.716832,716466212.000000000,1751358623.000000000,4.000000000,0.399057298,-0.001158025,0.398871030,0.012182567,-0.000462118,0.029901291,0.003768667,-0.001956230,0.030533130,,,,,,,,,,
1751358623.766927,766511900.000000000,1751358623.000000000,4.000000000,0.399447516,-0.002082863,0.399389576,0.006752224,-0.000831994,0.029692666,-0.000601606,-0.002157515,0.016904750,,,,,,,,,,
1751358623.816794,816496976.000000000,1751358623.000000000,4.000000000,0.396578416,-0.003623461,0.396542416,-0.005146571,-0.001436983,0.028380465,-0.009799465,-0.002499295,-0.012977886,,,,,,,,,,
1751358623.866794,866511036.000000000,1751358623.000000000,4.000000000,0.387912128,-0.005089704,0.387395461,-0.019916769,-0.001974349,0.025102776,-0.020842341,-0.002777934,-0.051366757,,,,,,,,,,
1751358623.916704,916472818.000000000,1751358623.000000000,4.000000000,0.376364950,-0.006286265,0.374796004,-0.034248110,-0.002365914,0.020651428,-0.030927568,-0.002917390,-0.091124936,,,,,,,,,,
1751358623.966794,966486449.000000000,1751358623.000000000,4.000000000,0.369303953,-0.006982108,0.366865264,-0.042292310,-0.002578499,0.017843702,-0.036158406,-0.002968098,-0.114773584,,,,,,,,,,
1751358624.016773,16464758.000000000,1751358624.000000000,4.000000000,0.359429619,-0.008011940,0.355449729,-0.053262077,-0.002879698,0.013875626,-0.043007758,-0.003042152,-0.148737563,,,,,,,,,,
1751358624.066859,66493767.000000000,1751358624.000000000,4.000000000,0.356674884,-0.008570715,0.351825573,-0.058535409,-0.003056921,0.012533551,-0.045643249,-0.003067533,-0.164866068,,,,,,,,,,
1751358624.116798,116398660.000000000,1751358624.000000000,4.000000000,0.357355484,-0.009002753,0.351629439,-0.063634344,-0.003217140,0.012266180,-0.047457643,-0.003048182,-0.179032240,,,,,,,,,,
1751358624.166845,166500786.000000000,1751358624.000000000,4.000000000,0.361504355,-0.009363634,0.355461455,-0.065735039,-0.003384945,0.013397950,-0.047631052,-0.003086547,-0.182862864,,,,,,,,,,
1751358624.216703,216462213.000000000,1751358624.000000000,4.000000000,0.370449391,-0.010041320,0.364452057,-0.066284335,-0.003719738,0.016131706,-0.045939482,-0.003210582,-0.179907481,,,,,,,,,,
1751358624.267012,266838680.000000000,1751358624.000000000,4.000000000,0.378139034,-0.010744445,0.372362321,-0.065718523,-0.004062816,0.018487052,-0.043617995,-0.003345489,-0.174691798,,,,,,,,,,
1751358624.316834,316498673.000000000,1751358624.000000000,4.000000000,0.386392996,-0.010668425,0.381118652,-0.063491166,-0.004122127,0.021167399,-0.040406546,-0.003293712,-0.165075639,,,,,,,,,,
1751358624.366790,366477473.000000000,1751358624.000000000,4.000000000,0.398170824,-0.010688624,0.393971953,-0.057515156,-0.004255817,0.025159556,-0.034115979,-0.003280914,-0.144963887,,,,,,,,,,
1751358624.416845,416579037.000000000,1751358624.000000000,4.000000000,0.407173214,-0.010021805,0.404106050,-0.049715949,-0.004080542,0.028216659,-0.026574200,-0.003034653,-0.122411865,,,,,,,,,,
1751358624.466939,466503784.000000000,1751358624.000000000,4.000000000,0.410798509,-0.009800656,0.408147778,-0.046417646,-0.004026030,0.029169966,-0.022883396,-0.002882151,-0.113241003,,,,,,,,,,
1751358624.516866,516547486.000000000,1751358624.000000000,4.000000000,0.414618649,-0.008655058,0.412927544,-0.037236948,-0.003588503,0.030536570,-0.014806058,-0.002464651,-0.089934664,,,,,,,,,,
1751358624.566877,566559233.000000000,1751358624.000000000,4.000000000,0.415150008,-0.007348699,0.414260266,-0.026993585,-0.003050785,0.030814388,-0.006312555,-0.001995303,-0.065068943,,,,,,,,,,
1751358624.616934,616518191.000000000,1751358624.000000000,4.000000000,0.413325496,-0.005638101,0.412998802,-0.016264211,-0.002330358,0.030200054,0.002185975,-0.001405328,-0.039360431,,,,,,,,,,
1751358624.666763,666490833.000000000,1751358624.000000000,4.000000000,0.408799098,-0.003757431,0.408767346,-0.004857989,-0.001536031,0.028646189,0.010823919,-0.000783023,-0.011883926,,,,,,,,,,
1751358624.716752,716470095.000000000,1751358624.000000000,4.000000000,0.402541971,-0.001387904,0.402489783,0.006457621,-0.000558689,0.026451114,0.018976752,-0.000056434,0.016042810,,,,,,,,,,
1751358624.766795,766476790.000000000,1751358624.000000000,4.000000000,0.396673598,0.000541620,0.396390655,0.014978195,0.000214846,0.024315711,0.024781511,0.000497887,0.037768479,,,,,,,,,,
1751358624.817118,816494333.000000000,1751358624.000000000,4.000000000,0.394947767,0.001199125,0.394554482,0.017614625,0.000473592,0.023682134,0.026534846,0.000679207,0.044614716,,,,,,,,,,
1751358624.866908,866527947.000000000,1751358624.000000000,4.000000000,0.390596389,0.003371969,0.389685233,0.026631258,0.001317077,0.021649366,0.031523708,0.001232150,0.068234339,,,,,,,,,,
1751358624.916960,916572435.000000000,1751358624.000000000,4.000000000,0.382911839,0.006686567,0.381012722,0.038002982,0.002560347,0.018728258,0.038467528,0.002044972,0.099413228,,,,,,,,,,
1751358624.966799,966445311.000000000,1751358624.000000000,4.000000000,0.381792320,0.008140610,0.379324348,0.043229092,0.003107988,0.017978323,0.040848952,0.002353124,0.113473837,,,,,,,,,,
1751358625.016854,16497342.000000000,1751358625.000000000,4.000000000,0.383134807,0.008821347,0.380393327,0.045626468,0.003379721,0.018108084,0.041339152,0.002472922,0.119375199,,,,,,,,,,
1751358625.066925,66515578.000000000,1751358625.000000000,4.000000000,0.388057280,0.009706633,0.385157025,0.047205201,0.003766670,0.019378750,0.040988244,0.002654504,0.121952727,,,,,,,,,,
1751358625.116902,116484123.000000000,1751358625.000000000,4.000000000,0.395799627,0.010153884,0.393061842,0.046298836,0.004018835,0.021597743,0.038859930,0.002739721,0.117249936,,,,,,,,,,
1751358625.166904,166482928.000000000,1751358625.000000000,4.000000000,0.402188050,0.010603728,0.399664207,0.044783510,0.004264613,0.023397328,0.036528848,0.002829944,0.111587371,,,,,,,,,,
1751358625.216606,216391551.000000000,1751358625.000000000,4.000000000,0.410310270,0.010982983,0.408208009,0.041236296,0.004506340,0.025733484,0.032632008,0.002903924,0.100676323,,,,,,,,,,
1751358625.266886,266492873.000000000,1751358625.000000000,4.000000000,0.418933746,0.011200566,0.417459021,0.034805640,0.004692197,0.028194676,0.026625145,0.002927513,0.083182596,,,,,,,,,,
1751358625.316772,316477068.000000000,1751358625.000000000,4.000000000,0.425862497,0.011358213,0.425009306,0.026505856,0.004836933,0.030090965,0.019460690,0.002925632,0.062284687,,,,,,,,,,
1751358625.366742,366452448.000000000,1751358625.000000000,4.000000000,0.429662564,0.011660821,0.429133315,0.020722342,0.005010104,0.030885222,0.014353458,0.002939845,0.048251341,,,,,,,,,,
1751358625.416727,416462770.000000000,1751358625.000000000,4.000000000,0.432181180,0.012064383,0.431993802,0.011607886,0.005213873,0.031307299,0.007013058,0.002984822,0.026864029,,,,,,,,,,
1751358625.466863,466480917.000000000,1751358625.000000000,4.000000000,0.431712330,0.012956755,0.431675586,-0.000661168,0.005593434,0.030654571,-0.002491661,0.003140638,-0.001531629,,,,,,,,,,
1751358625.516705,516455886.000000000,1751358625.000000000,4.000000000,0.428912392,0.014213887,0.428739222,-0.010552456,0.006096307,0.029246234,-0.009876961,0.003392929,-0.024607793,,,,,,,,,,
1751358625.566766,566453781.000000000,1751358625.000000000,4.000000000,0.425225658,0.015690704,0.424680967,-0.020455386,0.006671816,0.027447318,-0.016935751,0.003670305,-0.048129280,,,,,,,,,,
1751358625.616714,616462643.000000000,1751358625.000000000,4.000000000,0.420363702,0.017023679,0.419262738,-0.029549834,0.007155791,0.025272939,-0.023163559,0.003884530,-0.070364110,,,,,,,,,,
1751358625.666900,666513251.000000000,1751358625.000000000,4.000000000,0.416065549,0.018168881,0.414327138,-0.037234732,0.007559029,0.023352946,-0.028224615,0.004055062,-0.089627187,,,,,,,,,,
1751358625.716708,716464649.000000000,1751358625.000000000,4.000000000,0.413721901,0.019221394,0.411326081,-0.043742826,0.007951822,0.021999237,-0.031960764,0.004177611,-0.105947655,,,,,,,,,,
1751358625.766790,766465505.000000000,1751358625.000000000,4.000000000,0.412958078,0.019912844,0.410056815,-0.048168153,0.008222626,0.021267580,-0.034133580,0.004228219,-0.116931163,,,,,,,,,,
1751358625.816804,816448364.000000000,1751358625.000000000,4.000000000,0.415487243,0.019888717,0.412281743,-0.050844247,0.008262963,0.021646889,-0.034765418,0.004097199,-0.122704473,,,,,,,,,,
1751358625.867096,866578731.000000000,1751358625.000000000,4.000000000,0.415487243,0.019888717,0.412281743,-0.050844247,0.008262963,0.021646889,-0.034765418,0.004097199,-0.122704473,,,,,,,,,,
1751358625.916945,916540332.000000000,1751358625.000000000,4.000000000,0.423695766,0.019568039,0.420537808,-0.050963949,0.008290366,0.023626283,-0.032220659,0.003818993,-0.120599458,,,,,,,,,,
1751358625.966811,966486085.000000000,1751358625.000000000,4.000000000,0.433384659,0.018359090,0.430893256,-0.045716138,0.007956101,0.026601131,-0.027099974,0.003440649,-0.105700782,,,,,,,,,,
1751358626.016669,16448982.000000000,1751358626.000000000,4.000000000,0.442023984,0.017273660,0.440306775,-0.038168740,0.007634992,0.029188708,-0.020440695,0.003082452,-0.086470532,,,,,,,,,,
1751358626.066729,66470371.000000000,1751358626.000000000,4.000000000,0.447532409,0.016731386,0.446398151,-0.030949729,0.007487488,0.030755919,-0.014421088,0.002882439,-0.069221345,,,,,,,,,,
1751358626.117064,116515240.000000000,1751358626.000000000,4.000000000,0.449860121,0.016754540,0.448852717,-0.029130106,0.007536847,0.031026262,-0.012481008,0.002809252,-0.064808145,,,,,,,,,,
1751358626.166901,166500411.000000000,1751358626.000000000,4.000000000,0.452975792,0.016470686,0.452387721,-0.021834818,0.007460485,0.031672005,-0.006614408,0.002656126,-0.048228290,,,,,,,,,,
1751358626.216734,216489141.000000000,1751358626.000000000,4.000000000,0.453691837,0.016267406,0.453544965,-0.008875937,0.007380064,0.031536721,0.003111147,0.002513276,-0.019567638,,,,,,,,,,
1751358626.266823,266470374.000000000,1751358626.000000000,4.000000000,0.452770762,0.016192262,0.452709921,-0.001160311,0.007331062,0.030831510,0.008659756,0.002411860,-0.002563029,,,,,,,,,,
1751358626.317047,316495201.000000000,1751358626.000000000,4.000000000,0.452150963,0.015823135,0.452074941,0.004190373,0.007154147,0.030153799,0.012258121,0.002218261,0.009268934,,,,,,,,,,
1751358626.366757,366488950.000000000,1751358626.000000000,4.000000000,0.448884501,0.013660546,0.448577228,0.015432648,0.006131817,0.028532143,0.019861105,0.001463534,0.034389983,,,,,,,,,,
1751358626.416779,416477854.000000000,1751358626.000000000,4.000000000,0.445237960,0.009810289,0.444516606,0.024954954,0.004367843,0.026764665,0.025864900,0.000248947,0.056080666,,,,,,,,,,
1751358626.466689,466465978.000000000,1751358626.000000000,4.000000000,0.443055392,0.005556022,0.441938155,0.031347859,0.002461613,0.025528278,0.029461284,-0.001018739,0.070814077,,,,,,,,,,
1751358626.516857,516509126.000000000,1751358626.000000000,4.000000000,0.442169098,0.000547164,0.440682286,0.036229488,0.000241939,0.024770761,0.031946034,-0.002460616,0.082027791,,,,,,,,,,
1751358626.566740,566487773.000000000,1751358626.000000000,4.000000000,0.442746096,-0.002605753,0.441079833,0.038358257,-0.001153686,0.024657627,0.032730474,-0.003341050,0.086746189,,,,,,,,,,
1751358626.616733,616471992.000000000,1751358626.000000000,4.000000000,0.444829745,-0.009346699,0.442879807,0.041396770,-0.004157629,0.024755407,0.033392241,-0.005191718,0.093200992,,,,,,,,,,
1751358626.666804,666464492.000000000,1751358626.000000000,4.000000000,0.446849162,-0.016812383,0.444724525,0.042869996,-0.007512245,0.024990721,0.033300814,-0.007249344,0.096099813,,,,,,,,,,
1751358626.716939,716496366.000000000,1751358626.000000000,4.000000000,0.448643490,-0.018302526,0.446398448,0.044068001,-0.008210851,0.025183198,0.033120820,-0.007507524,0.098400158,,,,,,,,,,
1751358626.766847,766483646.000000000,1751358626.000000000,4.000000000,0.452550390,-0.020322347,0.450271042,0.044421541,-0.009196253,0.025952487,0.031990638,-0.007869064,0.098336905,,,,,,,,,,
1751358626.816771,816457112.000000000,1751358626.000000000,4.000000000,0.456780182,-0.015629398,0.454587814,0.044125844,-0.007138909,0.026877416,0.030576860,-0.006244228,0.096764659,,,,,,,,,,
1751358626.866872,866490239.000000000,1751358626.000000000,4.000000000,0.460116780,-0.009149040,0.458007661,0.043803120,-0.004209568,0.027605885,0.029447678,-0.004142744,0.095348399,,,,,,,,,,
1751358626.916765,916486759.000000000,1751358626.000000000,4.000000000,0.463530033,0.005539651,0.461547091,0.042752553,0.002567781,0.028233490,0.027573868,0.000456144,0.092365233,,,,,,,,,,
1751358626.966770,966495975.000000000,1751358626.000000000,4.000000000,0.465394868,0.019849680,0.463434834,0.041655850,0.009237332,0.028385554,0.025858655,0.004834928,0.089644118,,,,,,,,,,
1751358627.016762,16485417.000000000,1751358627.000000000,4.000000000,0.466418908,0.039933008,0.464338153,0.039874197,0.018620560,0.028153458,0.023574219,0.010831738,0.085663033,,,,,,,,,,
1751358627.066671,66457755.000000000,1751358627.000000000,4.000000000,0.465855761,0.057585679,0.463503347,0.038306200,0.026811796,0.027420581,0.021614812,0.015874019,0.082457535,,,,,,,,,,
1751358627.116727,116469181.000000000,1751358627.000000000,4.000000000,0.465399762,0.067425850,0.462820287,0.037564722,0.031356203,0.026876229,0.020510687,0.018513045,0.080987284,,,,,,,,,,
1751358627.166824,166487439.000000000,1751358627.000000000,4.000000000,0.463771903,0.086493969,0.460683074,0.035361018,0.040063475,0.025721120,0.018126244,0.023584671,0.076607582,,,,,,,,,,
1751358627.216665,216451798.000000000,1751358627.000000000,4.000000000,0.461703090,0.104750973,0.457974581,0.033143743,0.048275449,0.024392492,0.015807471,0.028084049,0.072244318,,,,,,,,,,
1751358627.266866,266516988.000000000,1751358627.000000000,4.000000000,0.459200517,0.120232421,0.454850880,0.030695603,0.055077866,0.023093530,0.013606580,0.031805613,0.067382814,,,,,,,,,,
1751358627.316741,316461134.000000000,1751358627.000000000,4.000000000,0.457105731,0.135441830,0.452062897,0.027841811,0.061722122,0.021848884,0.011071980,0.035035890,0.061510662,,,,,,,,,,
1751358627.366809,366479590.000000000,1751358627.000000000,4.000000000,0.456573276,0.143534624,0.451146282,0.025707715,0.065309281,0.021311255,0.009221722,0.036426006,0.056921546,,,,,,,,,,
1751358627.416718,416469034.000000000,1751358627.000000000,4.000000000,0.457835838,0.147819976,0.452215114,0.023836822,0.067431085,0.021331685,0.007509114,0.036432446,0.052662507,,,,,,,,,,
1751358627.466796,466484267.000000000,1751358627.000000000,4.000000000,0.459950445,0.147054450,0.454409120,0.022908056,0.067394245,0.021809626,0.006596631,0.035375246,0.050370202,,,,,,,,,,
1751358627.516793,516484739.000000000,1751358627.000000000,4.000000000,0.463726527,0.140365891,0.458635117,0.022067741,0.064877853,0.022953723,0.005739473,0.032626366,0.048079037,,,,,,,,,,
1751358627.566713,566463400.000000000,1751358627.000000000,4.000000000,0.468377240,0.129205512,0.463960056,0.021825270,0.060348683,0.024320496,0.005251968,0.028193364,0.047006616,,,,,,,,,,
1751358627.617074,616486007.000000000,1751358627.000000000,4.000000000,0.470945761,0.117154725,0.467212582,0.021727802,0.055047396,0.025207090,0.005013117,0.023951519,0.046471690,,,,,,,,,,
1751358627.666874,666501766.000000000,1751358627.000000000,4.000000000,0.474025048,0.102577739,0.471023737,0.021916467,0.048539190,0.026154401,0.004921330,0.018733200,0.046495897,,,,,,,,,,
1751358627.716666,716455603.000000000,1751358627.000000000,4.000000000,0.475021402,0.067910580,0.473392957,0.022481056,0.032234189,0.026780232,0.005115056,0.007202006,0.047453555,,,,,,,,,,
1751358627.766752,766476735.000000000,1751358627.000000000,4.000000000,0.473936764,0.048570569,0.472815315,0.023070729,0.023010328,0.026379366,0.005395879,0.000874142,0.048755708,,,,,,,,,,
1751358627.816894,816501760.000000000,1751358627.000000000,4.000000000,0.472061247,0.027783024,0.471293123,0.023508431,0.013113602,0.025782915,0.005605508,-0.005690335,0.049839392,,,,,,,,,,
1751358627.866729,866499405.000000000,1751358627.000000000,4.000000000,0.467412763,0.005913725,0.466789180,0.023977328,0.002764134,0.024183183,0.005857129,-0.012301968,0.051321397,,,,,,,,,,
1751358627.916718,916480797.000000000,1751358627.000000000,4.000000000,0.456197316,-0.035952527,0.455222454,0.024892102,-0.016397913,0.020465076,0.006501983,-0.024245882,0.054626781,,,,,,,,,,
1751358627.966849,966479203.000000000,1751358627.000000000,4.000000000,0.450482083,-0.056537182,0.449061072,0.025105416,-0.025455421,0.018389361,0.006571116,-0.029382667,0.055848327,,,,,,,,,,
1751358628.016789,16484887.000000000,1751358628.000000000,4.000000000,0.443287486,-0.084941075,0.440967806,0.025235374,-0.037608054,0.015751239,0.006574757,-0.036144063,0.057164897,,,,,,,,,,
1751358628.067041,66518636.000000000,1751358628.000000000,4.000000000,0.440648406,-0.094419963,0.437954733,0.025312993,-0.041544213,0.014749115,0.006588571,-0.038163523,0.057733962,,,,,,,,,,
1751358628.116735,116479340.000000000,1751358628.000000000,4.000000000,0.439097445,-0.107929519,0.435791222,0.025599276,-0.047299621,0.013781785,0.006501986,-0.040011798,0.058674638,,,,,,,,,,
1751358628.166826,166476378.000000000,1751358628.000000000,4.000000000,0.439293949,-0.113771801,0.435701115,0.025623119,-0.049871511,0.013604888,0.006341866,-0.040607330,0.058741280,,,,,,,,,,
1751358628.216733,216467926.000000000,1751358628.000000000,4.000000000,0.442586959,-0.114048434,0.438974383,0.025453354,-0.050366996,0.014433244,0.005951390,-0.039676422,0.057918838,,,,,,,,,,
1751358628.266852,266503329.000000000,1751358628.000000000,4.000000000,0.446036225,-0.113219308,0.442459223,0.025274241,-0.050392092,0.015282739,0.005545199,-0.038341982,0.057060185,,,,,,,,,,
1751358628.317084,316491927.000000000,1751358628.000000000,4.000000000,0.452130535,-0.104117249,0.449001018,0.024740367,-0.046989582,0.017043075,0.004845034,-0.034846053,0.055045253,,,,,,,,,,
1751358628.367011,366475188.000000000,1751358628.000000000,4.000000000,0.460022179,-0.086818760,0.457675959,0.023707310,-0.039888401,0.019416218,0.003782655,-0.029108432,0.051753080,,,,,,,,,,
1751358628.416687,416461477.000000000,1751358628.000000000,4.000000000,0.465154620,-0.066709289,0.463569390,0.022600857,-0.031007124,0.020867303,0.002769395,-0.022428320,0.048715415,,,,,,,,,,
1751358628.466904,466517353.000000000,1751358628.000000000,4.000000000,0.468971116,-0.049075302,0.467909511,0.021571656,-0.023005662,0.021890117,0.001886521,-0.016606402,0.046069576,,,,,,,,,,
1751358628.516841,516566559.000000000,1751358628.000000000,4.000000000,0.470669491,-0.029697643,0.470021126,0.020361492,-0.013975720,0.022103418,0.000938193,-0.010119178,0.043293308,,,,,,,,,,
1751358628.566863,566576003.000000000,1751358628.000000000,4.000000000,0.471169578,-0.003561155,0.470800031,0.018581876,-0.001677904,0.021952632,-0.000345750,-0.001770162,0.039448247,,,,,,,,,,
1751358628.616824,616477483.000000000,1751358628.000000000,4.000000000,0.469703521,0.012648303,0.469347920,0.017281052,0.005940794,0.021167710,-0.001206668,0.003270406,0.036802655,,,,,,,,,,
1751358628.666836,666496057.000000000,1751358628.000000000,4.000000000,0.466176201,0.034679198,0.465635229,0.015582973,0.016163377,0.019683306,-0.002278009,0.009884287,0.033453566,,,,,,,,,,
1751358628.716867,716505473.000000000,1751358628.000000000,4.000000000,0.463662004,0.055574307,0.462743953,0.013682015,0.025754433,0.018465439,-0.003459130,0.015826962,0.029558527,,,,,,,,,,
1751358628.766803,766482627.000000000,1751358628.000000000,4.000000000,0.460897277,0.070405673,0.459588633,0.012382992,0.032422981,0.017217423,-0.004187133,0.019732155,0.026937125,,,,,,,,,,
1751358628.816759,816466141.000000000,1751358628.000000000,4.000000000,0.457328340,0.086940044,0.455473293,0.010788850,0.039710076,0.015631503,-0.005037721,0.023741193,0.023682691,,,,,,,,,,
1751358628.866788,866495561.000000000,1751358628.000000000,4.000000000,0.454976776,0.098376754,0.452680393,0.009348955,0.044686977,0.014554338,-0.005825527,0.026295464,0.020649506,,,,,,,,,,
1751358628.916729,916470762.000000000,1751358628.000000000,4.000000000,0.454551834,0.105531828,0.451955235,0.007827732,0.047880696,0.014131942,-0.006665276,0.027516877,0.017317976,,,,,,,,,,
1751358628.966947,966504088.000000000,1751358628.000000000,4.000000000,0.455778836,0.106233727,0.453152052,0.007208538,0.048328063,0.014375973,-0.006964207,0.027210301,0.015906206,,,,,,,,,,
1751358629.016950,16502944.000000000,1751358629.000000000,4.000000000,0.458549191,0.104702347,0.455988320,0.006734298,0.047923504,0.015024607,-0.007063802,0.025935820,0.014767501,,,,,,,,,,
1751358629.066758,66491305.000000000,1751358629.000000000,4.000000000,0.462784322,0.094680987,0.460665394,0.006521867,0.043751440,0.016194662,-0.006971740,0.022126629,0.014156548,,,,,,,,,,
1751358629.116735,116489713.000000000,1751358629.000000000,4.000000000,0.467630932,0.078878071,0.466128273,0.006736262,0.036847589,0.017636216,-0.006652787,0.016869339,0.014450515,,,,,,,,,,
1751358629.166774,166485002.000000000,1751358629.000000000,4.000000000,0.470419991,0.063773761,0.469407419,0.007268736,0.029980120,0.018433215,-0.006141899,0.011938153,0.015483681,,,,,,,,,,
1751358629.216833,216525842.000000000,1751358629.000000000,4.000000000,0.472171784,0.040613160,0.471704552,0.008571928,0.019171117,0.018830214,-0.005035761,0.004486120,0.018170239,,,,,,,,,,
1751358629.267087,266550160.000000000,1751358629.000000000,4.000000000,0.472293213,0.020543945,0.472088714,0.009949606,0.009702083,0.018606682,-0.003870869,-0.001842885,0.021072592,,,,,,,,,,
1751358629.316820,316547891.000000000,1751358629.000000000,4.000000000,0.472093356,0.013541375,0.471934028,0.010466397,0.006392598,0.018436369,-0.003442967,-0.003999727,0.022174035,,,,,,,,,,
1751358629.366820,366491915.000000000,1751358629.000000000,1.000000000,1.526078641,-0.243180292,1.477654232,0.102094196,-0.367465327,0.000000058,0.000000059,-0.000000120,0.068982446,,,,,,,,,,
1751358629.416830,416468429.000000000,1751358629.000000000,1.000000000,1.526078813,-0.243180421,1.477654348,0.102094243,-0.367465559,0.000000340,0.000000165,-0.000000681,0.068982472,4.000000000,0.472093356,0.013541375,0.471934028,0.010466397,0.006392598,0.018436369,-0.003442967,-0.003999727,0.022174035
