__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751354142.664691,663842107.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,663842107.000000000,1751354142.000000000,0.074281164,0.891021227,0.034840367,0.066358766,0.039081704
1751354142.672001,671247832.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,671247832.000000000,1751354142.000000000,0.074281164,0.891021227,0.034840367,0.066358766,0.039081704
1751354142.681754,680887566.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,680887566.000000000,1751354142.000000000,0.074286935,0.891020856,0.034840058,0.066363911,0.039081374
1751354142.689825,688861951.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,688861951.000000000,1751354142.000000000,0.074286935,0.891020856,0.034840058,0.066363911,0.039081374
1751354142.701312,700300168.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,700300168.000000000,1751354142.000000000,0.074271541,0.891021494,0.034849874,0.066350185,0.039092345
1751354142.714944,714143277.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,714143277.000000000,1751354142.000000000,0.074262441,0.891022089,0.034850117,0.066342070,0.039092591
1751354142.724893,724064361.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,724064361.000000000,1751354142.000000000,0.074248229,0.891023019,0.034850474,0.066329397,0.039092951
1751354142.733804,733105330.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,733105330.000000000,1751354142.000000000,0.074248229,0.891023019,0.034850474,0.066329397,0.039092951
1751354142.745290,744250610.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,744250610.000000000,1751354142.000000000,0.074269702,0.891021593,0.034850464,0.066348545,0.039093002
1751354142.757585,756679402.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,756679402.000000000,1751354142.000000000,0.074286209,0.891020884,0.034840571,0.066363264,0.039081947
1751354142.768194,767477776.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,767477776.000000000,1751354142.000000000,0.074286209,0.891020884,0.034840571,0.066363264,0.039081947
1751354142.780672,779894816.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,779894816.000000000,1751354142.000000000,0.074290131,0.891020608,0.034840977,0.066366762,0.039082413
1751354142.791404,790597958.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,790597958.000000000,1751354142.000000000,0.074294345,0.891019910,0.034851662,0.066370519,0.039094418
1751354142.802528,801728557.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,801728557.000000000,1751354142.000000000,0.074282731,0.891021068,0.034841776,0.066360163,0.039083289
1751354142.810766,809915844.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,809915844.000000000,1751354142.000000000,0.074282731,0.891021068,0.034841776,0.066360163,0.039083289
1751354142.822753,821800974.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,821800974.000000000,1751354142.000000000,0.074270711,0.891021858,0.034841979,0.066349445,0.039083482
1751354142.840869,840149450.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,840149450.000000000,1751354142.000000000,0.074268515,0.891022024,0.034841469,0.066347487,0.039082903
1751354142.854516,853643622.000000000,1751354142.000000000,536.983764648,367.975982666,0.000000000,618.000305176,367.985076904,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894300086,853643622.000000000,1751354142.000000000,0.078680486,0.890843398,0.035027114,0.070291260,0.039298804
1751354142.868220,867394155.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,867394155.000000000,1751354142.000000000,0.074302781,0.891019754,0.034841317,0.066378041,0.039082832
1751354142.881662,880857346.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,880857346.000000000,1751354142.000000000,0.074302781,0.891019754,0.034841317,0.066378041,0.039082832
1751354142.889651,888958185.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,888958185.000000000,1751354142.000000000,0.074280993,0.891021173,0.034842031,0.066358613,0.039083570
1751354142.901139,900532578.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,900532578.000000000,1751354142.000000000,0.074285911,0.891021370,0.034828651,0.066362999,0.039068568
1751354142.935396,934599734.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,934599734.000000000,1751354142.000000000,0.074305752,0.891020120,0.034826917,0.066380691,0.039066680
1751354142.948916,948271866.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,948271866.000000000,1751354142.000000000,0.074301461,0.891020400,0.034827038,0.066376865,0.039066803
1751354142.975636,974515859.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,974515859.000000000,1751354142.000000000,0.074287436,0.891021272,0.034828570,0.066364358,0.039068482
1751354142.992761,991647391.000000000,1751354142.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,991647391.000000000,1751354142.000000000,0.074290310,0.891021057,0.034829184,0.066366922,0.039069179
1751354143.005865,5085823.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,5085823.000000000,1751354143.000000000,0.074310347,0.891019359,0.034838559,0.066384789,0.039079758
1751354143.024084,23323508.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,23323508.000000000,1751354143.000000000,0.074283193,0.891021138,0.034839208,0.066360575,0.039080408
1751354143.042795,42052295.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,42052295.000000000,1751354143.000000000,0.074293377,0.891020517,0.034837786,0.066369656,0.039078842
1751354143.064856,63820430.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,63820430.000000000,1751354143.000000000,0.074327015,0.891018268,0.034838160,0.066399651,0.039079359
1751354143.080815,80099455.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,80099455.000000000,1751354143.000000000,0.074352746,0.891016553,0.034838276,0.066422595,0.039079564
1751354143.092589,91786726.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,91786726.000000000,1751354143.000000000,0.074313221,0.891019170,0.034838530,0.066387351,0.039079735
1751354143.100424,99537058.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,99537058.000000000,1751354143.000000000,0.074313221,0.891019170,0.034838530,0.066387351,0.039079735
1751354143.114644,113748629.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,113748629.000000000,1751354143.000000000,0.074315527,0.891019036,0.034838033,0.066389407,0.039079184
1751354143.125290,124435003.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,124435003.000000000,1751354143.000000000,0.074330113,0.891018110,0.034836930,0.066402413,0.039077988
1751354143.133333,132597348.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,132597348.000000000,1751354143.000000000,0.074330113,0.891018110,0.034836930,0.066402413,0.039077988
1751354143.146770,146032822.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,146032822.000000000,1751354143.000000000,0.074348127,0.891016934,0.034836383,0.066418477,0.039077426
1751354143.162875,162045693.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,162045693.000000000,1751354143.000000000,0.074346847,0.891017000,0.034836880,0.066417335,0.039077981
1751354143.174444,173407349.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,173407349.000000000,1751354143.000000000,0.074347359,0.891016961,0.034837002,0.066417791,0.039078119
1751354143.186916,186302257.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,186302257.000000000,1751354143.000000000,0.074339996,0.891017428,0.034837578,0.066411226,0.039078744
1751354143.201560,200691984.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,200691984.000000000,1751354143.000000000,0.074339996,0.891017428,0.034837578,0.066411226,0.039078744
1751354143.214640,213797297.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,213797297.000000000,1751354143.000000000,0.074351061,0.891016704,0.034837278,0.066421093,0.039078439
1751354143.222221,221388147.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,221388147.000000000,1751354143.000000000,0.074328023,0.891018227,0.034837490,0.066400550,0.039078611
1751354143.233575,232922043.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,232922043.000000000,1751354143.000000000,0.074328023,0.891018227,0.034837490,0.066400550,0.039078611
1751354143.257200,256371382.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,256371382.000000000,1751354143.000000000,0.074329209,0.891018493,0.034828674,0.066401608,0.039068720
1751354143.268681,267954300.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,267954300.000000000,1751354143.000000000,0.074346986,0.891017318,0.034828509,0.066417459,0.039068587
1751354143.278188,277472894.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,277472894.000000000,1751354143.000000000,0.074346986,0.891017318,0.034828509,0.066417459,0.039068587
1751354143.289723,288936438.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,288936438.000000000,1751354143.000000000,0.074353337,0.891016904,0.034828298,0.066423123,0.039068368
1751354143.299853,299039034.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,299039034.000000000,1751354143.000000000,0.074357224,0.891016654,0.034828065,0.066426589,0.039068118
1751354143.311636,310800501.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,310800501.000000000,1751354143.000000000,0.074357224,0.891016654,0.034828065,0.066426589,0.039068118
1751354143.321629,320807963.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,320807963.000000000,1751354143.000000000,0.074358886,0.891016885,0.034819328,0.066428070,0.039058318
1751354143.333666,332799323.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,332799323.000000000,1751354143.000000000,0.074337513,0.891018301,0.034819449,0.066409012,0.039058390
1751354143.346073,345116219.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,345116219.000000000,1751354143.000000000,0.074337513,0.891018301,0.034819449,0.066409012,0.039058390
1751354143.356129,355391193.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,355391193.000000000,1751354143.000000000,0.074330723,0.891018721,0.034820250,0.066402957,0.039059270
1751354143.373590,372733272.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,372733272.000000000,1751354143.000000000,0.074312527,0.891019912,0.034820717,0.066386732,0.039059741
1751354143.386748,385735134.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,385735134.000000000,1751354143.000000000,0.074296438,0.891020981,0.034820724,0.066372385,0.039059702
1751354143.399195,398301915.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,398301915.000000000,1751354143.000000000,0.074316751,0.891019651,0.034820213,0.066390499,0.039059188
1751354143.408940,407745509.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,407745509.000000000,1751354143.000000000,0.074316751,0.891019651,0.034820213,0.066390499,0.039059188
1751354143.419772,418824830.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,418824830.000000000,1751354143.000000000,0.074308463,0.891020211,0.034819965,0.066383108,0.039058886
1751354143.434735,433868800.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,433868800.000000000,1751354143.000000000,0.074291547,0.891021263,0.034821798,0.066368024,0.039060893
1751354143.443125,442129857.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,442129857.000000000,1751354143.000000000,0.074309587,0.891020058,0.034821989,0.066384110,0.039061160
1751354143.455306,454574083.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,454574083.000000000,1751354143.000000000,0.074309587,0.891020058,0.034821989,0.066384110,0.039061160
1751354143.466078,465374839.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,465374839.000000000,1751354143.000000000,0.074300140,0.891020632,0.034823362,0.066375686,0.039062674
1751354143.477083,476330508.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,476330508.000000000,1751354143.000000000,0.074298166,0.891021510,0.034804242,0.066373927,0.039041210
1751354143.489094,488325902.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,488325902.000000000,1751354143.000000000,0.074298166,0.891021510,0.034804242,0.066373927,0.039041210
1751354143.500822,499891779.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,499891779.000000000,1751354143.000000000,0.074299032,0.891021492,0.034803224,0.066374698,0.039040070
1751354143.508380,507546234.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,507546234.000000000,1751354143.000000000,0.074310370,0.891020391,0.034812134,0.066384808,0.039050102
1751354143.520557,519600937.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,519600937.000000000,1751354143.000000000,0.074310370,0.891020391,0.034812134,0.066384808,0.039050102
1751354143.551418,550494772.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,550494772.000000000,1751354143.000000000,0.074281446,0.891022268,0.034813268,0.066359017,0.039051291
1751354143.566932,566090451.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,566090451.000000000,1751354143.000000000,0.074272576,0.891023198,0.034804517,0.066351107,0.039041443
1751354143.580313,579416763.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,579416763.000000000,1751354143.000000000,0.074272154,0.891023237,0.034804241,0.066350731,0.039041132
1751354143.589932,589117984.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,589117984.000000000,1751354143.000000000,0.074251001,0.891024669,0.034803544,0.066331870,0.039040288
1751354143.602621,601889120.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,601889120.000000000,1751354143.000000000,0.074277908,0.891022122,0.034823018,0.066355862,0.039062222
1751354143.612005,611299583.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,611299583.000000000,1751354143.000000000,0.074277908,0.891022122,0.034823018,0.066355862,0.039062222
1751354143.625579,624789409.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,624789409.000000000,1751354143.000000000,0.074269119,0.891022684,0.034823571,0.066348025,0.039062818
1751354143.634188,633366561.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,633366561.000000000,1751354143.000000000,0.074269119,0.891022684,0.034823571,0.066348025,0.039062818
1751354143.644676,643737673.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,643737673.000000000,1751354143.000000000,0.074258061,0.891023395,0.034824153,0.066338165,0.039063438
1751354143.655232,654537597.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,654537597.000000000,1751354143.000000000,0.074249739,0.891023900,0.034825357,0.066330744,0.039064765
1751354143.688657,687804690.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,687804690.000000000,1751354143.000000000,0.074244891,0.891024135,0.034827578,0.066326421,0.039067244
1751354143.715653,714736727.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,714736727.000000000,1751354143.000000000,0.074247292,0.891023952,0.034828195,0.066328562,0.039067944
1751354143.728833,727922352.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,727922352.000000000,1751354143.000000000,0.074247292,0.891023952,0.034828195,0.066328562,0.039067944
1751354143.739211,738394141.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,738394141.000000000,1751354143.000000000,0.074245403,0.891023724,0.034837231,0.066326878,0.039078079
1751354143.747386,746526379.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,746526379.000000000,1751354143.000000000,0.074272139,0.891021932,0.034837670,0.066350718,0.039078651
1751354143.758869,757821434.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,757821434.000000000,1751354143.000000000,0.074272139,0.891021932,0.034837670,0.066350718,0.039078651
1751354143.772071,771312233.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,771312233.000000000,1751354143.000000000,0.074274860,0.891021756,0.034837553,0.066353144,0.039078527
1751354143.781075,780164311.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,780164311.000000000,1751354143.000000000,0.074270624,0.891022067,0.034836794,0.066349368,0.039077662
1751354143.792878,792098346.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,792098346.000000000,1751354143.000000000,0.074270624,0.891022067,0.034836794,0.066349368,0.039077662
1751354143.801835,801068016.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,801068016.000000000,1751354143.000000000,0.074285200,0.891021121,0.034836228,0.066362364,0.039077070
1751354143.810398,809656116.000000000,1751354143.000000000,536.987182617,383.983398438,0.000000000,618.000305176,383.990875244,0.000000000,618.000183105,443.999633789,0.000000000,536.994873047,443.997100830,0.000000000,0.894169504,809656116.000000000,1751354143.000000000,0.074280945,0.891021391,0.034836559,0.066358570,0.039077428
