__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw
1751360413.450700,450290395.000000000,1751360413.000000000,4.000000000,0.502181944,0.027372246,0.499442306,-0.050548860,0.013744131,0.013982615,-0.000618561,-0.003906207,-0.100867131
1751360413.500696,500353053.000000000,1751360413.000000000,4.000000000,0.502312248,0.026804903,0.499588377,-0.050475735,0.013462819,0.013896685,-0.000588686,-0.003941444,-0.100692949
1751360413.550525,550276276.000000000,1751360413.000000000,4.000000000,0.502285602,0.028417067,0.499557635,-0.050292330,0.014271562,0.013746751,-0.000517052,-0.003530404,-0.100335666
1751360413.600828,600314288.000000000,1751360413.000000000,4.000000000,0.501946009,0.031669679,0.499189679,-0.050068418,0.015893812,0.013559312,-0.000435949,-0.002823585,-0.099965064
1751360413.650583,650306803.000000000,1751360413.000000000,4.000000000,0.502889267,0.036495385,0.500050790,-0.050101232,0.018349064,0.013579422,-0.000431788,-0.001813385,-0.099859032
1751360413.700551,700344263.000000000,1751360413.000000000,4.000000000,0.503673182,0.043053766,0.500703501,-0.050127121,0.021678329,0.013508668,-0.000432643,-0.000463000,-0.099780910
1751360413.750739,750321262.000000000,1751360413.000000000,4.000000000,0.504218558,0.049139846,0.501100734,-0.050209478,0.024767252,0.013427894,-0.000462129,0.000760525,-0.099865058
1751360413.800737,800314476.000000000,1751360413.000000000,4.000000000,0.504769497,0.058130094,0.501390057,-0.050400947,0.029325776,0.013306895,-0.000538494,0.002536199,-0.100185883
1751360413.850726,850334614.000000000,1751360413.000000000,4.000000000,0.504640814,0.065581537,0.501014621,-0.050527055,0.033071402,0.013069589,-0.000604458,0.003962128,-0.100509634
1751360413.900686,900271461.000000000,1751360413.000000000,4.000000000,0.504494924,0.076046749,0.500459119,-0.050860058,0.038328231,0.012791003,-0.000759608,0.005963563,-0.101279084
1751360413.950594,950285356.000000000,1751360413.000000000,4.000000000,0.503320073,0.089212061,0.498698732,-0.051184024,0.044842684,0.012269537,-0.000937564,0.008415908,-0.102277035
1751360414.000579,306009.000000000,1751360414.000000000,4.000000000,0.501901569,0.099472287,0.496771383,-0.051371717,0.049843005,0.011761929,-0.001059992,0.010256982,-0.103044910
1751360414.050661,50332522.000000000,1751360414.000000000,4.000000000,0.499951882,0.109744520,0.494249494,-0.051681739,0.054756911,0.011128356,-0.001245805,0.011995331,-0.104187464
1751360414.100666,100326573.000000000,1751360414.000000000,4.000000000,0.497545358,0.119417021,0.491268585,-0.051895296,0.059274270,0.010430300,-0.001398727,0.013561080,-0.105244972
1751360414.150606,150311983.000000000,1751360414.000000000,4.000000000,0.495491000,0.127719584,0.488688727,-0.052072405,0.063111994,0.009839040,-0.001525416,0.014881774,-0.106154810
1751360414.200624,200303909.000000000,1751360414.000000000,4.000000000,0.494492231,0.134559039,0.487221554,-0.052316547,0.066337789,0.009441689,-0.001644810,0.015859951,-0.106967473
1751360414.250680,250459583.000000000,1751360414.000000000,4.000000000,0.494396038,0.138420468,0.486834124,-0.052597794,0.068216203,0.009273951,-0.001753709,0.016329621,-0.107623027
1751360414.300790,300261213.000000000,1751360414.000000000,4.000000000,0.494464962,0.140814899,0.486719266,-0.052762212,0.069398155,0.009149655,-0.001797612,0.016429898,-0.107982126
1751360414.350651,350410763.000000000,1751360414.000000000,4.000000000,0.494786414,0.141864155,0.486935472,-0.053041725,0.069957251,0.009098648,-0.001883158,0.016305914,-0.108501879
1751360414.400601,400300750.000000000,1751360414.000000000,4.000000000,0.495453627,0.140309910,0.487683348,-0.053275302,0.069289183,0.009188582,-0.001945070,0.015813626,-0.108810118
1751360414.450642,450297480.000000000,1751360414.000000000,4.000000000,0.496658305,0.138032672,0.489016708,-0.053498647,0.068337583,0.009358224,-0.001974182,0.015074308,-0.108967103
1751360414.500590,500313691.000000000,1751360414.000000000,4.000000000,0.498539066,0.130907746,0.491351795,-0.053662626,0.065076386,0.009741061,-0.001953556,0.013429936,-0.108783121
1751360414.550560,550286690.000000000,1751360414.000000000,4.000000000,0.500435612,0.121456359,0.493845931,-0.053626370,0.060631761,0.010186424,-0.001852029,0.011410927,-0.108165452
1751360414.600626,600350898.000000000,1751360414.000000000,4.000000000,0.501466686,0.112777737,0.495412483,-0.053389698,0.056434470,0.010465754,-0.001693355,0.009546980,-0.107353850
1751360414.650748,650374602.000000000,1751360414.000000000,4.000000000,0.502487650,0.103360051,0.496967279,-0.053192927,0.051844722,0.010735239,-0.001553618,0.007542262,-0.106629107
1751360414.700556,700268136.000000000,1751360414.000000000,4.000000000,0.502900615,0.096143129,0.497762249,-0.053020766,0.048275985,0.010872104,-0.001450981,0.006024155,-0.106118119
1751360414.750694,750310328.000000000,1751360414.000000000,4.000000000,0.502747629,0.084563030,0.498156173,-0.052843938,0.042463212,0.010926618,-0.001355708,0.003609345,-0.105683829
1751360414.800613,800312214.000000000,1751360414.000000000,4.000000000,0.502307776,0.076163589,0.498060419,-0.052802540,0.038220586,0.010891639,-0.001334823,0.001892536,-0.105621803
1751360414.850580,850300191.000000000,1751360414.000000000,4.000000000,0.501700418,0.068651375,0.497725927,-0.052799557,0.034415375,0.010799552,-0.001335538,0.000380791,-0.105686331
1751360414.900622,900303866.000000000,1751360414.000000000,4.000000000,0.500924017,0.062201417,0.497144861,-0.052936541,0.031138095,0.010650258,-0.001401323,-0.000895438,-0.106081399
1751360414.950568,950300568.000000000,1751360414.000000000,4.000000000,0.500520839,0.058090887,0.496841767,-0.053150000,0.029059349,0.010546724,-0.001491528,-0.001686364,-0.106570417
1751360415.000762,397038.000000000,1751360415.000000000,4.000000000,0.499877969,0.054617151,0.496259551,-0.053476990,0.027288339,0.010358800,-0.001630490,-0.002330053,-0.107345892
1751360415.050494,50271649.000000000,1751360415.000000000,4.000000000,0.499223920,0.050206901,0.495648525,-0.054123568,0.025053957,0.010158439,-0.001901441,-0.003133627,-0.108766528
1751360415.100680,100314338.000000000,1751360415.000000000,4.000000000,0.499121327,0.048329477,0.495543417,-0.054565469,0.024112883,0.010057800,-0.002069293,-0.003437837,-0.109670571
1751360415.150699,150328744.000000000,1751360415.000000000,4.000000000,0.498920113,0.046662757,0.495322211,-0.055096050,0.023272540,0.009936211,-0.002275524,-0.003698366,-0.110777372
1751360415.200670,200310215.000000000,1751360415.000000000,4.000000000,0.497898184,0.046015011,0.494277887,-0.055384456,0.022902706,0.009641195,-0.002387014,-0.003741665,-0.111585801
1751360415.250586,250305141.000000000,1751360415.000000000,4.000000000,0.496848952,0.046190665,0.493195876,-0.055591288,0.022941623,0.009344265,-0.002463877,-0.003630236,-0.112242701
1751360415.300604,300310657.000000000,1751360415.000000000,4.000000000,0.495983641,0.046796962,0.492318392,-0.055534107,0.023202057,0.009097116,-0.002423454,-0.003442838,-0.112326391
1751360415.350725,350300823.000000000,1751360415.000000000,4.000000000,0.494543418,0.047442856,0.490888370,-0.055242401,0.023453751,0.008758544,-0.002298984,-0.003256296,-0.112064085
1751360415.400758,400329933.000000000,1751360415.000000000,4.000000000,0.493794880,0.047606885,0.490149298,-0.055089379,0.023499157,0.008577827,-0.002230681,-0.003187203,-0.111923358
1751360415.450564,450283902.000000000,1751360415.000000000,4.000000000,0.493479391,0.047254670,0.489855536,-0.054955275,0.023310528,0.008408581,-0.002124977,-0.003151529,-0.111719565
1751360415.500547,500331185.000000000,1751360415.000000000,4.000000000,0.487899581,0.047198537,0.484438667,-0.053247321,0.023019597,0.007375658,-0.001504687,-0.003114870,-0.109476043
1751360415.550670,550315784.000000000,1751360415.000000000,4.000000000,0.486757123,0.046891896,0.483357799,-0.052698553,0.022816601,0.007150239,-0.001285210,-0.003136528,-0.108597041
1751360415.600699,600319663.000000000,1751360415.000000000,4.000000000,0.479657185,0.045667130,0.476573704,-0.049689467,0.021896954,0.005896903,-0.000167140,-0.003299026,-0.103888600
1751360415.650617,650343930.000000000,1751360415.000000000,4.000000000,0.469258439,0.043315426,0.466605071,-0.045500510,0.020319774,0.004127634,0.001328758,-0.003681363,-0.097206630
1751360415.700643,700290270.000000000,1751360415.000000000,4.000000000,0.464688845,0.042300093,0.462212307,-0.043696253,0.019650520,0.003348745,0.001955774,-0.003832730,-0.094257056
1751360415.750651,750314311.000000000,1751360415.000000000,4.000000000,0.454225226,0.040076138,0.452110492,-0.039817903,0.018198721,0.001555434,0.003256975,-0.004137503,-0.087844521
1751360415.800667,800326403.000000000,1751360415.000000000,4.000000000,0.446398121,0.038735136,0.444529922,-0.036953914,0.017286968,0.000221303,0.004195394,-0.004302496,-0.082939613
1751360415.850605,850299243.000000000,1751360415.000000000,4.000000000,0.435867085,0.037343164,0.434301883,-0.033123777,0.016272873,-0.001570104,0.005427126,-0.004445172,-0.076121646
1751360415.900911,900326394.000000000,1751360415.000000000,4.000000000,0.431945695,0.037126475,0.430481862,-0.031707963,0.016032937,-0.002236948,0.005820924,-0.004405461,-0.073524135
1751360415.950578,950285892.000000000,1751360415.000000000,4.000000000,0.423201280,0.038011340,0.421901860,-0.028974041,0.016082574,-0.003751589,0.006614957,-0.004175829,-0.068567177
1751360416.000679,285823.000000000,1751360416.000000000,4.000000000,0.417550790,0.039484925,0.416325195,-0.027391901,0.016482678,-0.004736307,0.007015514,-0.003875408,-0.065699790
1751360416.050636,50332339.000000000,1751360416.000000000,4.000000000,0.412889684,0.042128720,0.411681636,-0.026338780,0.017389369,-0.005563773,0.007216302,-0.003402006,-0.063891437
1751360416.100631,100287813.000000000,1751360416.000000000,4.000000000,0.409786528,0.045799814,0.408539584,-0.025853628,0.018761586,-0.006119381,0.007190496,-0.002771664,-0.063198768
1751360416.150525,150287890.000000000,1751360416.000000000,4.000000000,0.407022898,0.051562767,0.405638894,-0.026165881,0.020977928,-0.006655566,0.006835171,-0.001833933,-0.064416110
1751360416.200794,200345092.000000000,1751360416.000000000,4.000000000,0.405756604,0.055359500,0.404257425,-0.026651607,0.022451011,-0.006906080,0.006486553,-0.001226551,-0.065832050
1751360416.250545,250324360.000000000,1751360416.000000000,4.000000000,0.405266123,0.058081457,0.403670906,-0.027147640,0.023525215,-0.006999420,0.006160708,-0.000791726,-0.067150796
1751360416.300637,300330531.000000000,1751360416.000000000,4.000000000,0.404919588,0.063322183,0.403092459,-0.028631996,0.025623261,-0.007116780,0.005403850,0.000028581,-0.070911741
1751360416.350547,350307187.000000000,1751360416.000000000,4.000000000,0.404850054,0.069258967,0.402686826,-0.031014983,0.028017085,-0.007207986,0.004268724,0.000940618,-0.076868350
1751360416.400692,400319156.000000000,1751360416.000000000,4.000000000,0.405035953,0.072572932,0.402660579,-0.032496955,0.029368851,-0.007227685,0.003594889,0.001445824,-0.080531039
1751360416.450783,450371394.000000000,1751360416.000000000,4.000000000,0.405018722,0.074932863,0.402488390,-0.033524745,0.030320819,-0.007221408,0.003078486,0.001776859,-0.083101866
1751360416.500838,500289062.000000000,1751360416.000000000,4.000000000,0.405146702,0.079335032,0.402288429,-0.035733833,0.032108620,-0.007263602,0.002082413,0.002425913,-0.088593883
1751360416.550591,550279460.000000000,1751360416.000000000,4.000000000,0.405429200,0.084545205,0.402132998,-0.038597480,0.034236275,-0.007313714,0.000834432,0.003191501,-0.095688749
1751360416.600880,600434018.000000000,1751360416.000000000,4.000000000,0.405488562,0.088470228,0.401835040,-0.040816765,0.035826887,-0.007376533,-0.000120829,0.003749533,-0.101228727
1751360416.650730,650286897.000000000,1751360416.000000000,4.000000000,0.405917710,0.093013844,0.401806783,-0.043578541,0.037701549,-0.007386421,-0.001280728,0.004388880,-0.108034184
1751360416.700589,700295276.000000000,1751360416.000000000,4.000000000,0.405898288,0.096470822,0.401427809,-0.045613461,0.039096633,-0.007453816,-0.002126051,0.004855015,-0.113142779
1751360416.750650,750444760.000000000,1751360416.000000000,4.000000000,0.405823833,0.100552870,0.400911022,-0.047997387,0.040738020,-0.007538532,-0.003097695,0.005388956,-0.119153677
1751360416.800595,800307514.000000000,1751360416.000000000,4.000000000,0.405714186,0.103017218,0.400530440,-0.049382894,0.041721660,-0.007586880,-0.003640197,0.005685714,-0.122674628
1751360416.850755,850326357.000000000,1751360416.000000000,4.000000000,0.405587337,0.106154214,0.400046120,-0.051160789,0.042973989,-0.007645977,-0.004325338,0.006056403,-0.127196786
1751360416.900739,900384188.000000000,1751360416.000000000,4.000000000,0.405551897,0.108964113,0.399673126,-0.052807581,0.044103208,-0.007695343,-0.004959508,0.006397023,-0.131366010
1751360416.950675,950372403.000000000,1751360416.000000000,4.000000000,0.405546215,0.111640868,0.399336877,-0.054372973,0.045181540,-0.007733540,-0.005546729,0.006711068,-0.135325980
1751360417.000677,383786.000000000,1751360417.000000000,4.000000000,0.405342681,0.113732630,0.398882537,-0.055491299,0.046001367,-0.007785463,-0.005939251,0.006927752,-0.138229705
1751360417.050464,50272493.000000000,1751360417.000000000,4.000000000,0.405054085,0.116779378,0.398249706,-0.056909235,0.047194525,-0.007839091,-0.006389703,0.007219642,-0.141937459
1751360417.100641,100312552.000000000,1751360417.000000000,4.000000000,0.404588077,0.118869803,0.397566846,-0.057706351,0.047980125,-0.007915022,-0.006613412,0.007399986,-0.144142154
1751360417.150594,150284283.000000000,1751360417.000000000,4.000000000,0.403860127,0.121460542,0.396582700,-0.058572777,0.048932548,-0.008044861,-0.006857146,0.007635675,-0.146633664
1751360417.200790,200406449.000000000,1751360417.000000000,4.000000000,0.403156834,0.123330026,0.395741064,-0.058862044,0.049595393,-0.008143934,-0.006862668,0.007775466,-0.147656256
1751360417.250707,250408847.000000000,1751360417.000000000,4.000000000,0.401827481,0.125253036,0.394352098,-0.058581960,0.050198616,-0.008313227,-0.006590459,0.007861335,-0.147473926
1751360417.300611,300256329.000000000,1751360417.000000000,4.000000000,0.401166430,0.126201422,0.393669120,-0.058391229,0.050493491,-0.008359484,-0.006376147,0.007840382,-0.147252042
1751360417.350656,350317883.000000000,1751360417.000000000,4.000000000,0.400011922,0.126691891,0.392621236,-0.057476327,0.050542804,-0.008436735,-0.005821761,0.007695385,-0.145358786
1751360417.400598,400286910.000000000,1751360417.000000000,4.000000000,0.398025776,0.126523268,0.390841227,-0.056080978,0.050225269,-0.008647942,-0.005097276,0.007433771,-0.142515119
1751360417.450577,450299335.000000000,1751360417.000000000,4.000000000,0.396210730,0.126189734,0.389212936,-0.054860743,0.049865140,-0.008834473,-0.004468393,0.007162085,-0.140030530
1751360417.500612,500316738.000000000,1751360417.000000000,4.000000000,0.393697277,0.124919953,0.387024936,-0.052943973,0.049052835,-0.009100208,-0.003547509,0.006715395,-0.135953453
1751360417.550611,550295387.000000000,1751360417.000000000,4.000000000,0.390755754,0.123691530,0.384405189,-0.050975519,0.048210025,-0.009436445,-0.002626814,0.006258876,-0.131839608
1751360417.600660,600322976.000000000,1751360417.000000000,4.000000000,0.386917451,0.122204663,0.380902354,-0.048927749,0.047165517,-0.009943314,-0.001716722,0.005751091,-0.127752636
1751360417.650594,650314671.000000000,1751360417.000000000,4.000000000,0.383895355,0.120550757,0.378188286,-0.047094423,0.046166866,-0.010313086,-0.000908709,0.005275471,-0.123888646
1751360417.700537,700312018.000000000,1751360417.000000000,4.000000000,0.382267437,0.120294416,0.376669929,-0.046300665,0.045873813,-0.010474916,-0.000552644,0.005062354,-0.122307511
1751360417.750556,750266399.000000000,1751360417.000000000,4.000000000,0.380122089,0.119479677,0.374718300,-0.045012255,0.045308884,-0.010684884,0.000012812,0.004732729,-0.119550096
1751360417.800673,800326250.000000000,1751360417.000000000,4.000000000,0.377783589,0.119088831,0.372534425,-0.043863541,0.044883539,-0.010952058,0.000493221,0.004478569,-0.117203959
1751360417.850661,850328626.000000000,1751360417.000000000,4.000000000,0.375963148,0.119345668,0.370806597,-0.042976954,0.044763133,-0.011164313,0.000855798,0.004369012,-0.115386438
1751360417.900787,900332881.000000000,1751360417.000000000,4.000000000,0.374446045,0.120738426,0.369299124,-0.042355213,0.045100263,-0.011334335,0.001095126,0.004435050,-0.114191855
1751360417.950639,950314131.000000000,1751360417.000000000,4.000000000,0.373742873,0.122601935,0.368521661,-0.042265827,0.045706893,-0.011399335,0.001107112,0.004614720,-0.114191270
1751360418.000774,356671.000000000,1751360418.000000000,4.000000000,0.373186682,0.125326931,0.367802796,-0.042583647,0.046648002,-0.011443581,0.000929941,0.004903689,-0.115265272
1751360418.050477,50276842.000000000,1751360418.000000000,4.000000000,0.373225857,0.129018063,0.367547974,-0.043590874,0.048019399,-0.011429129,0.000451823,0.005359187,-0.118047726
1751360418.100859,100458227.000000000,1751360418.000000000,4.000000000,0.373265471,0.131658791,0.367355848,-0.044447869,0.049001827,-0.011418979,0.000053609,0.005672759,-0.120408742
1751360418.150581,150329501.000000000,1751360418.000000000,4.000000000,0.373751877,0.135426881,0.367470926,-0.045926287,0.050461473,-0.011347407,-0.000611553,0.006140427,-0.124334688
1751360418.200790,200373099.000000000,1751360418.000000000,4.000000000,0.373818572,0.137758765,0.367311022,-0.046773412,0.051334059,-0.011333342,-0.000988060,0.006401700,-0.126658398
1751360418.250608,250379244.000000000,1751360418.000000000,4.000000000,0.374466423,0.141824974,0.367501725,-0.048640632,0.052930829,-0.011274663,-0.001815463,0.006925205,-0.131590006
1751360418.300839,300361312.000000000,1751360418.000000000,4.000000000,0.374466423,0.141824974,0.367501725,-0.048640632,0.052930829,-0.011274663,-0.001815463,0.006925205,-0.131590006
1751360418.350735,350335008.000000000,1751360418.000000000,4.000000000,0.374097323,0.145626871,0.366743675,-0.050008843,0.054286270,-0.011262951,-0.002362124,0.007202769,-0.135523276
1751360418.400914,400412932.000000000,1751360418.000000000,4.000000000,0.374203443,0.148360014,0.366509030,-0.051378755,0.055313391,-0.011253826,-0.002934215,0.007471163,-0.139276542
1751360418.450446,450266524.000000000,1751360418.000000000,4.000000000,0.375102351,0.153260894,0.366652118,-0.054670499,0.057263729,-0.011236191,-0.004352369,0.008079744,-0.148016754
1751360418.500749,500321908.000000000,1751360418.000000000,4.000000000,0.375820602,0.156527819,0.366809953,-0.057089493,0.058586456,-0.011215729,-0.005372060,0.008479166,-0.154399073
1751360418.550564,550296111.000000000,1751360418.000000000,4.000000000,0.376485716,0.159607545,0.366927877,-0.059373240,0.059835158,-0.011187505,-0.006300874,0.008829567,-0.160421284
1751360418.600513,600276100.000000000,1751360418.000000000,4.000000000,0.376728093,0.161305623,0.366874324,-0.060550889,0.060505175,-0.011165699,-0.006738225,0.008976185,-0.163570733
1751360418.650644,650297017.000000000,1751360418.000000000,4.000000000,0.376425944,0.163473014,0.366294419,-0.061415672,0.061261777,-0.011147984,-0.006921427,0.009032801,-0.166122311
1751360418.700648,700316165.000000000,1751360418.000000000,4.000000000,0.376852689,0.165202416,0.366365065,-0.062879168,0.061974176,-0.011062996,-0.007411021,0.009117729,-0.169973766
1751360418.750626,750361396.000000000,1751360418.000000000,4.000000000,0.377443394,0.166576675,0.366676921,-0.063991650,0.062582903,-0.010916903,-0.007722172,0.009157600,-0.172777757
1751360418.800547,800299847.000000000,1751360418.000000000,4.000000000,0.378507342,0.167307954,0.367492259,-0.065147385,0.063032260,-0.010656892,-0.008017142,0.009104410,-0.175452722
1751360418.850658,850297398.000000000,1751360418.000000000,4.000000000,0.379029992,0.167497036,0.367918381,-0.065626430,0.063189962,-0.010480255,-0.008060643,0.008994004,-0.176515828
1751360418.900917,900433585.000000000,1751360418.000000000,4.000000000,0.380219897,0.166661987,0.369121229,-0.065865018,0.063075256,-0.010090763,-0.007913799,0.008697821,-0.176578928
1751360418.950523,950267601.000000000,1751360418.000000000,4.000000000,0.380399890,0.165053961,0.369463946,-0.065528556,0.062501817,-0.009836714,-0.007527041,0.008228523,-0.175535746
1751360419.000804,303935.000000000,1751360419.000000000,4.000000000,0.380566257,0.162997154,0.369883284,-0.064831446,0.061756907,-0.009587231,-0.007037159,0.007749948,-0.173512885
1751360419.050659,50323488.000000000,1751360419.000000000,4.000000000,0.380412925,0.159019655,0.370215771,-0.063447608,0.060238504,-0.009306200,-0.006252560,0.006963572,-0.169731165
1751360419.100639,100276477.000000000,1751360419.000000000,4.000000000,0.379487945,0.153000501,0.370027639,-0.061202065,0.057835581,-0.009039422,-0.005073825,0.005800011,-0.163914661
1751360419.150622,150319818.000000000,1751360419.000000000,4.000000000,0.377602848,0.147564620,0.368811556,-0.058988201,0.055518818,-0.009010370,-0.003993551,0.004746709,-0.158598031
1751360419.200736,200348057.000000000,1751360419.000000000,4.000000000,0.374303855,0.139913086,0.366398615,-0.055952324,0.052199312,-0.009148612,-0.002596460,0.003318858,-0.151538165
1751360419.250789,250411438.000000000,1751360419.000000000,4.000000000,0.373282417,0.138433404,0.365557626,-0.055264080,0.051509866,-0.009224394,-0.002280946,0.003019618,-0.150041316
1751360419.300544,300286028.000000000,1751360419.000000000,4.000000000,0.371917481,0.137533852,0.364328511,-0.054656696,0.050990137,-0.009255074,-0.001933036,0.002709474,-0.148909864
1751360419.350708,350328697.000000000,1751360419.000000000,4.000000000,0.369720775,0.134278492,0.362516020,-0.053157166,0.049496492,-0.009414476,-0.001263383,0.002076503,-0.145596380
1751360419.400685,400340214.000000000,1751360419.000000000,4.000000000,0.365479772,0.127649089,0.359006523,-0.050249964,0.046526567,-0.009786621,-0.000027133,0.000882876,-0.139066030
1751360419.450519,450287694.000000000,1751360419.000000000,4.000000000,0.360518349,0.119567325,0.354881370,-0.046726709,0.043003578,-0.010231079,0.001430194,-0.000491970,-0.130915456
1751360419.500668,500323321.000000000,1751360419.000000000,4.000000000,0.357578289,0.115122220,0.352367726,-0.044856629,0.041074339,-0.010503582,0.002171185,-0.001223664,-0.126619572
1751360419.550667,550323558.000000000,1751360419.000000000,4.000000000,0.355770876,0.112271351,0.350812234,-0.043760158,0.039859017,-0.010642347,0.002584295,-0.001674941,-0.124098536
1751360419.600718,600332812.000000000,1751360419.000000000,4.000000000,0.353525589,0.108280961,0.348892817,-0.042361500,0.038205330,-0.010792964,0.003097399,-0.002281115,-0.120825520
1751360419.650592,650331101.000000000,1751360419.000000000,4.000000000,0.352624255,0.105973342,0.348139122,-0.041854644,0.037298866,-0.010794260,0.003247473,-0.002604457,-0.119649645
1751360419.700708,700353596.000000000,1751360419.000000000,4.000000000,0.352043745,0.104260310,0.347640877,-0.041692878,0.036637729,-0.010758757,0.003242331,-0.002824449,-0.119360791
1751360419.750590,750279388.000000000,1751360419.000000000,4.000000000,0.351631352,0.102518250,0.347271029,-0.041862657,0.035985519,-0.010714052,0.003091307,-0.003041642,-0.119968626
1751360419.800709,800344402.000000000,1751360419.000000000,4.000000000,0.351434902,0.100891490,0.347084436,-0.042260632,0.035396668,-0.010660750,0.002853671,-0.003242188,-0.121162531
1751360419.850567,850280591.000000000,1751360419.000000000,4.000000000,0.351341425,0.099182346,0.346985776,-0.042794165,0.034789763,-0.010583464,0.002555268,-0.003443806,-0.122711513
1751360419.900867,900469106.000000000,1751360419.000000000,4.000000000,0.351331043,0.097375337,0.346958808,-0.043432596,0.034156940,-0.010505226,0.002220471,-0.003660765,-0.124533052
1751360419.950716,950306255.000000000,1751360419.000000000,4.000000000,0.351343718,0.095426499,0.346926318,-0.044315376,0.033476639,-0.010434404,0.001776310,-0.003893048,-0.127049112
1751360420.000626,305333.000000000,1751360420.000000000,4.000000000,0.351470161,0.092423594,0.346972343,-0.045708303,0.032437908,-0.010331724,0.001101122,-0.004259229,-0.130980511
1751360420.050569,50297247.000000000,1751360420.000000000,4.000000000,0.351876137,0.089664526,0.347259496,-0.047274405,0.031508547,-0.010225929,0.000372266,-0.004605277,-0.135303905
1751360420.100695,100329006.000000000,1751360420.000000000,4.000000000,0.351943989,0.087560631,0.347238100,-0.048405012,0.030777075,-0.010171242,-0.000150611,-0.004849975,-0.138507486
1751360420.150661,150322975.000000000,1751360420.000000000,4.000000000,0.351804424,0.084912210,0.347021733,-0.049518142,0.029836607,-0.010125714,-0.000660291,-0.005154447,-0.141737799
1751360420.200680,200317150.000000000,1751360420.000000000,4.000000000,0.351928265,0.080621023,0.347010772,-0.051320107,0.028342091,-0.010036498,-0.001467765,-0.005684715,-0.146827670
1751360420.250619,250324058.000000000,1751360420.000000000,4.000000000,0.351874770,0.077292762,0.346854465,-0.052627075,0.027170301,-0.009994640,-0.002042430,-0.006088555,-0.150578200
1751360420.300904,300417710.000000000,1751360420.000000000,4.000000000,0.351755806,0.074027742,0.346629423,-0.053882863,0.026015911,-0.009954847,-0.002577254,-0.006462867,-0.154213794
1751360420.350678,350323555.000000000,1751360420.000000000,4.000000000,0.352030507,0.071091337,0.346808144,-0.054993880,0.025005244,-0.009847669,-0.003031091,-0.006801394,-0.157262089
1751360420.400790,400303736.000000000,1751360420.000000000,4.000000000,0.352315826,0.068113134,0.346997995,-0.056070050,0.023978784,-0.009715448,-0.003438756,-0.007110635,-0.160201381
1751360420.450605,450380104.000000000,1751360420.000000000,4.000000000,0.352616602,0.066101277,0.347227577,-0.056824174,0.023291438,-0.009613437,-0.003725110,-0.007325618,-0.162213182
1751360420.500631,500284675.000000000,1751360420.000000000,4.000000000,0.352536179,0.062832540,0.347078555,-0.057690765,0.022136172,-0.009508937,-0.003996182,-0.007621993,-0.164712278
1751360420.550617,550314470.000000000,1751360420.000000000,4.000000000,0.353046986,0.060084805,0.347571132,-0.058198306,0.021199998,-0.009313067,-0.004122636,-0.007911355,-0.165903801
1751360420.600494,600273161.000000000,1751360420.000000000,4.000000000,0.353798749,0.056679130,0.348399139,-0.058222868,0.020042270,-0.008989759,-0.003965038,-0.008245165,-0.165585270
1751360420.650495,650281563.000000000,1751360420.000000000,4.000000000,0.355018980,0.053650438,0.349838600,-0.057349744,0.019037788,-0.008526921,-0.003382337,-0.008552200,-0.162486753
1751360420.700626,700275483.000000000,1751360420.000000000,4.000000000,0.356164811,0.051176846,0.351278356,-0.055901180,0.018219436,-0.008057221,-0.002542576,-0.008786424,-0.157813125
1751360420.750476,750278593.000000000,1751360420.000000000,4.000000000,0.357628756,0.048145266,0.353268792,-0.052945757,0.017211480,-0.007386812,-0.000957808,-0.009069714,-0.148766579
1751360420.800633,800346844.000000000,1751360420.000000000,4.000000000,0.358106819,0.046057663,0.354177641,-0.050267754,0.016487733,-0.006991888,0.000407161,-0.009243793,-0.140986458
1751360420.850453,850269526.000000000,1751360420.000000000,4.000000000,0.358155010,0.043460217,0.354762410,-0.046653100,0.015560595,-0.006599091,0.002188903,-0.009421950,-0.130754897
1751360420.900853,900305733.000000000,1751360420.000000000,4.000000000,0.357464141,0.040500758,0.354795938,-0.041121395,0.014473611,-0.006248987,0.004837483,-0.009701653,-0.115386707
1751360420.950672,950318983.000000000,1751360420.000000000,4.000000000,0.354556016,0.036486494,0.352771855,-0.033086370,0.012933636,-0.006196706,0.008546933,-0.010081009,-0.093516145
1751360421.000645,281142.000000000,1751360421.000000000,4.000000000,0.350319094,0.032518766,0.349184877,-0.025761572,0.011389937,-0.006514417,0.011770468,-0.010423678,-0.073642892
1751360421.050607,50316271.000000000,1751360421.000000000,4.000000000,0.345373331,0.028775039,0.344693746,-0.019241094,0.009936760,-0.007065258,0.014479198,-0.010684220,-0.055762969
1751360421.100817,100319694.000000000,1751360421.000000000,4.000000000,0.337369805,0.024360114,0.337105080,-0.010536719,0.008217554,-0.008153500,0.018107487,-0.011005417,-0.031246310
