__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751360420.790412,789382847.000000000,1751360420.000000000,512.986450195,430.992828369,0.000000000,681.003845215,430.996795654,0.000000000,681.006042480,556.007324219,0.000000000,512.982421875,556.013305664,0.000000000,0.430582399,789382847.000000000,1751360420.000000000,0.028385820,0.430277532,0.010564842,0.012220744,0.024548620
1751360420.818406,817578300.000000000,1751360420.000000000,471.961364746,430.986175537,0.000000000,623.000244141,430.998931885,0.000000000,623.000610352,556.003906250,0.000000000,471.954986572,556.023620605,0.000000000,0.479943920,817578300.000000000,1751360420.000000000,0.027308833,0.479106474,0.025095045,0.013105033,0.052331026
1751360420.837106,836388540.000000000,1751360420.000000000,452.941162109,425.979858398,0.000000000,600.999877930,425.998413086,0.000000000,600.999511719,560.004760742,0.000000000,452.933197021,560.032409668,0.000000000,0.490229221,836388540.000000000,1751360420.000000000,0.027211701,0.489047825,0.031262167,0.013338278,0.063837700
1751360420.849499,848801201.000000000,1751360420.000000000,438.924591064,430.978515625,0.000000000,594.999816895,430.998718262,0.000000000,594.999328613,556.004211426,0.000000000,438.915863037,556.035583496,0.000000000,0.465386536,848801201.000000000,1751360420.000000000,0.026399525,0.464102975,0.032257584,0.012284511,0.069393627
1751360420.857877,856910674.000000000,1751360420.000000000,418.895538330,441.979278564,0.000000000,574.999450684,441.998870850,0.000000000,574.997497559,560.006042480,0.000000000,418.880187988,560.047729492,0.000000000,0.466074054,856910674.000000000,1751360420.000000000,0.021598756,0.464460045,0.037402778,0.010065800,0.080356187
1751360420.870716,869955714.000000000,1751360420.000000000,414.888153076,441.978302002,0.000000000,559.998291016,441.998260498,0.000000000,559.995483398,560.007385254,0.000000000,414.872344971,560.049804688,0.000000000,0.501815349,869955714.000000000,1751360420.000000000,0.021502072,0.499857023,0.042935661,0.010789201,0.085685565
1751360420.882997,882185632.000000000,1751360420.000000000,396.850250244,441.973510742,0.000000000,538.995178223,441.997009277,0.000000000,538.991027832,560.010009766,0.000000000,396.832183838,560.059997559,0.000000000,0.513278161,882185632.000000000,1751360420.000000000,0.021035849,0.510772012,0.049478297,0.010796409,0.096568328
1751360420.894049,893258165.000000000,1751360420.000000000,371.783111572,441.965820313,0.000000000,522.991149902,441.995758057,0.000000000,522.985839844,560.012634277,0.000000000,371.761779785,560.076293945,0.000000000,0.483621454,893258165.000000000,1751360420.000000000,0.020311277,0.480705319,0.052095843,0.009822259,0.107952446
1751360420.903509,902704615.000000000,1751360420.000000000,353.722900391,441.959533691,0.000000000,501.982910156,441.993652344,0.000000000,501.975982666,560.017089844,0.000000000,353.699157715,560.089660645,0.000000000,0.494433959,902704615.000000000,1751360420.000000000,0.019818268,0.490851334,0.058585134,0.009798149,0.118792176
1751360420.916687,915841579.000000000,1751360420.000000000,357.737213135,441.960968018,0.000000000,496.980346680,441.993072510,0.000000000,496.972991943,560.018371582,0.000000000,357.713989258,560.086608887,0.000000000,0.526485825,915841579.000000000,1751360420.000000000,0.019947564,0.522650711,0.062541860,0.010501379,0.119096524
1751360420.924709,923891690.000000000,1751360420.000000000,333.644531250,445.956909180,0.000000000,481.971557617,445.992187500,0.000000000,481.958160400,573.028991699,0.000000000,333.604339600,573.127502441,0.000000000,0.495579123,923891690.000000000,1751360420.000000000,0.014592156,0.491367899,0.064048957,0.007231286,0.129617474
1751360420.937596,936888816.000000000,1751360420.000000000,314.554962158,445.949584961,0.000000000,459.952850342,445.989105225,0.000000000,459.936218262,573.037658691,0.000000000,314.511047363,573.147583008,0.000000000,0.507105108,936888816.000000000,1751360420.000000000,0.014088671,0.502023770,0.071238730,0.007144177,0.140961970
1751360420.945924,944798876.000000000,1751360420.000000000,300.479827881,445.943817139,0.000000000,454.947601318,445.988311768,0.000000000,454.930175781,573.039916992,0.000000000,300.433288574,573.163513184,0.000000000,0.478046495,944798876.000000000,1751360420.000000000,0.013660162,0.472902816,0.069621189,0.006529966,0.146170923
1751360420.961248,960580819.000000000,1751360420.000000000,296.456878662,445.942077637,0.000000000,438.927947998,445.985565186,0.000000000,438.907928467,573.047668457,0.000000000,296.409637451,573.168151855,0.000000000,0.519147098,960580819.000000000,1751360420.000000000,0.013612361,0.513133599,0.078459651,0.007066576,0.151727822
1751360420.970230,969442185.000000000,1751360420.000000000,277.344451904,461.964660645,0.000000000,416.895507813,461.989959717,0.000000000,416.868927002,573.060119629,0.000000000,277.288391113,573.191406250,0.000000000,0.531934523,969442185.000000000,1751360420.000000000,0.008511791,0.524882921,0.086197127,0.004527646,0.162768780
1751360420.982377,981659274.000000000,1751360420.000000000,272.310974121,461.963439941,0.000000000,402.867797852,461.988220215,0.000000000,402.838348389,573.069152832,0.000000000,272.254058838,573.197692871,0.000000000,0.569561678,981659274.000000000,1751360420.000000000,0.008390836,0.561520066,0.095241508,0.004779028,0.168014705
1751360420.995596,994866174.000000000,1751360420.000000000,258.210083008,456.948913574,0.000000000,397.855957031,456.984222412,0.000000000,397.823333740,577.077026367,0.000000000,258.147155762,577.226623535,0.000000000,0.533433923,994866174.000000000,1751360420.000000000,0.008348934,0.525431986,0.091931131,0.004453539,0.173209718
1751360421.023194,22258025.000000000,1751360421.000000000,214.855316162,456.934082031,0.000000000,360.751861572,456.977081299,0.000000000,360.710571289,577.107666016,0.000000000,214.788879395,577.287658691,0.000000000,0.514734243,22258025.000000000,1751360421.000000000,0.007151680,0.504962722,0.099743177,0.003681171,0.195015415
1751360421.040064,39302874.000000000,1751360421.000000000,220.908966064,456.936218262,0.000000000,354.730957031,456.975769043,0.000000000,354.688232422,577.113281250,0.000000000,220.842651367,577.278991699,0.000000000,0.561170717,39302874.000000000,1751360421.000000000,0.007365944,0.550511176,0.108770581,0.004133502,0.195068576
1751360421.049697,48944496.000000000,1751360421.000000000,195.678009033,456.927337646,0.000000000,338.669128418,456.972045898,0.000000000,338.622589111,577.129150391,0.000000000,195.612228394,577.314880371,0.000000000,0.527571027,48944496.000000000,1751360421.000000000,0.006641848,0.516386551,0.107991044,0.003504009,0.206157171
1751360421.057934,57190866.000000000,1751360421.000000000,201.735122681,456.929473877,0.000000000,332.643585205,456.970581055,0.000000000,332.595611572,577.135437012,0.000000000,201.668960571,577.306335449,0.000000000,0.576251806,57190866.000000000,1751360421.000000000,0.006894118,0.564026453,0.117993996,0.003972705,0.206225287
1751360421.069530,68452551.000000000,1751360421.000000000,201.735122681,456.929473877,0.000000000,332.643585205,456.970581055,0.000000000,332.595611572,577.135437012,0.000000000,201.668960571,577.306335449,0.000000000,0.576251806,68452551.000000000,1751360421.000000000,0.006930865,0.564026116,0.117994895,0.003993880,0.206226934
1751360421.084680,83792791.000000000,1751360421.000000000,177.501739502,456.921020508,0.000000000,317.573699951,456.966674805,0.000000000,317.522247314,577.151977539,0.000000000,177.438232422,577.339965820,0.000000000,0.541008160,83792791.000000000,1751360421.000000000,0.006223217,0.528339916,0.116334057,0.003366779,0.216729524
1751360421.095560,94783200.000000000,1751360421.000000000,171.441757202,456.918945313,0.000000000,302.494934082,456.962524414,0.000000000,302.440155029,577.169555664,0.000000000,171.379440308,577.348083496,0.000000000,0.579688906,94783200.000000000,1751360421.000000000,0.006131613,0.565394620,0.127881110,0.003554396,0.222437560
1751360421.104396,103420964.000000000,1751360421.000000000,171.445373535,472.974456787,0.000000000,302.497924805,472.988006592,0.000000000,302.440155029,577.169555664,0.000000000,171.379440308,577.348083496,0.000000000,0.579766877,103420964.000000000,1751360421.000000000,0.001542523,0.565513419,0.127755454,0.000894301,0.222180959
1751360421.119021,118200830.000000000,1751360421.000000000,157.304168701,472.972930908,0.000000000,297.469696045,472.987548828,0.000000000,297.410797119,577.175659180,0.000000000,157.242019653,577.366210938,0.000000000,0.543347489,118200830.000000000,1751360421.000000000,0.001193048,0.529375663,0.122415919,0.000648237,0.227251310
1751360421.127789,126984117.000000000,1751360421.000000000,157.304168701,472.972930908,0.000000000,297.469696045,472.987548828,0.000000000,297.410797119,577.175659180,0.000000000,157.242019653,577.366210938,0.000000000,0.543347489,126984117.000000000,1751360421.000000000,0.001193048,0.529375663,0.122415919,0.000648237,0.227251310
1751360421.139015,138164415.000000000,1751360421.000000000,157.304168701,472.972930908,0.000000000,297.469696045,472.987548828,0.000000000,297.410797119,577.175659180,0.000000000,157.242019653,577.366210938,0.000000000,0.543347489,138164415.000000000,1751360421.000000000,0.001209894,0.529375494,0.122416598,0.000657391,0.227252598
1751360421.151940,151345223.000000000,1751360421.000000000,157.300689697,456.914245605,0.000000000,297.466644287,456.961090088,0.000000000,297.410797119,577.175659180,0.000000000,157.242019653,577.366210938,0.000000000,0.543286168,151345223.000000000,1751360421.000000000,0.005686856,0.529273862,0.122546639,0.003089564,0.227527955
1751360421.159763,158980350.000000000,1751360421.000000000,153.260345459,456.912963867,0.000000000,281.369140625,456.956268311,0.000000000,281.310058594,577.195861816,0.000000000,153.202972412,577.371154785,0.000000000,0.595882351,158980350.000000000,1751360421.000000000,0.005694011,0.579774301,0.137564664,0.003392933,0.232964709
1751360421.171213,170340693.000000000,1751360421.000000000,153.260345459,456.912963867,0.000000000,281.369140625,456.956268311,0.000000000,281.310058594,577.195861816,0.000000000,153.202972412,577.371154785,0.000000000,0.595882351,170340693.000000000,1751360421.000000000,0.005677723,0.579773148,0.137569765,0.003383227,0.232973484
1751360421.181759,180884586.000000000,1751360421.000000000,133.061141968,456.906829834,0.000000000,282.375549316,456.956573486,0.000000000,282.316680908,577.194580078,0.000000000,133.012084961,577.393798828,0.000000000,0.512544865,180884586.000000000,1751360421.000000000,0.004970396,0.498096475,0.120805395,0.002547532,0.237939713
1751360421.192899,192048295.000000000,1751360421.000000000,133.061141968,456.906829834,0.000000000,282.375549316,456.956573486,0.000000000,282.316680908,577.194580078,0.000000000,133.012084961,577.393798828,0.000000000,0.512544865,192048295.000000000,1751360421.000000000,0.004970396,0.498096475,0.120805395,0.002547532,0.237939713
1751360421.207886,207069827.000000000,1751360421.000000000,133.061141968,456.906829834,0.000000000,282.375549316,456.956573486,0.000000000,282.316680908,577.194580078,0.000000000,133.012084961,577.393798828,0.000000000,0.512544865,207069827.000000000,1751360421.000000000,0.004961123,0.498095409,0.120809892,0.002542779,0.237948729
1751360421.215851,214968335.000000000,1751360421.000000000,133.061141968,456.906829834,0.000000000,282.375549316,456.956573486,0.000000000,282.316680908,577.194580078,0.000000000,133.012084961,577.393798828,0.000000000,0.512544865,214968335.000000000,1751360421.000000000,0.004953569,0.498095533,0.120809460,0.002538908,0.237947853
1751360421.228597,227740468.000000000,1751360421.000000000,133.062438965,461.926757813,0.000000000,282.376922607,461.965881348,0.000000000,282.321716309,573.185119629,0.000000000,133.016159058,573.376708984,0.000000000,0.512548845,227740468.000000000,1751360421.000000000,0.004629729,0.498101418,0.120805455,0.002372946,0.237937554
1751360421.237793,237104916.000000000,1751360421.000000000,133.062438965,461.926757813,0.000000000,282.376922607,461.965881348,0.000000000,282.321716309,573.185119629,0.000000000,133.016159058,573.376708984,0.000000000,0.512548845,237104916.000000000,1751360421.000000000,0.004629729,0.498101418,0.120805455,0.002372946,0.237937554
1751360421.256312,255543978.000000000,1751360421.000000000,153.261779785,461.931610107,0.000000000,281.370513916,461.965637207,0.000000000,281.315155029,573.186401367,0.000000000,153.207763672,573.354858398,0.000000000,0.595922369,255543978.000000000,1751360421.000000000,0.005183080,0.579815750,0.137570483,0.003088691,0.232958152
1751360421.269851,269151382.000000000,1751360421.000000000,153.261779785,461.931610107,0.000000000,281.370513916,461.965637207,0.000000000,281.315155029,573.186401367,0.000000000,153.207763672,573.354858398,0.000000000,0.595922369,269151382.000000000,1751360421.000000000,0.005225074,0.579815561,0.137570717,0.003113716,0.232958607
1751360421.283908,283083507.000000000,1751360421.000000000,157.294235229,441.858764648,0.000000000,297.460845947,441.935668945,0.000000000,297.429840088,560.140014648,0.000000000,157.261642456,560.298400879,0.000000000,0.543215410,283083507.000000000,1751360421.000000000,0.014375448,0.529098148,0.122781745,0.007808672,0.228022624
1751360421.291572,290804316.000000000,1751360421.000000000,157.294235229,441.858764648,0.000000000,297.460845947,441.935668945,0.000000000,297.429840088,560.140014648,0.000000000,157.261642456,560.298400879,0.000000000,0.543215410,290804316.000000000,1751360421.000000000,0.014378258,0.529098060,0.122782029,0.007810198,0.228023170
1751360421.304757,303752212.000000000,1751360421.000000000,151.233901978,441.855590820,0.000000000,303.494812012,441.938507080,0.000000000,303.464508057,560.134033203,0.000000000,151.202438354,560.304626465,0.000000000,0.500065552,303752212.000000000,1751360421.000000000,0.014193577,0.487077755,0.112999058,0.007097457,0.227961265
1751360421.315596,314787883.000000000,1751360421.000000000,171.434997559,441.866424561,0.000000000,302.489257813,441.938049316,0.000000000,302.458831787,560.135009766,0.000000000,171.400329590,560.283142090,0.000000000,0.579627581,314787883.000000000,1751360421.000000000,0.014825706,0.565216719,0.128150027,0.008593049,0.222957846
1751360421.323417,322650135.000000000,1751360421.000000000,171.434997559,441.866424561,0.000000000,302.489257813,441.938049316,0.000000000,302.458831787,560.135009766,0.000000000,171.400329590,560.283142090,0.000000000,0.579627581,322650135.000000000,1751360421.000000000,0.014821253,0.565216792,0.128149878,0.008590468,0.222957566
1751360421.336111,335225135.000000000,1751360421.000000000,177.494873047,441.869812012,0.000000000,317.568359375,441.944915771,0.000000000,317.539825439,560.120605469,0.000000000,177.459533691,560.276306152,0.000000000,0.540940443,335225135.000000000,1751360421.000000000,0.014939250,0.528164323,0.116584356,0.008080919,0.217251273
1751360421.350450,349663029.000000000,1751360421.000000000,181.534530640,441.872070313,0.000000000,333.642974854,441.951721191,0.000000000,333.616546631,560.106201172,0.000000000,181.498825073,560.271728516,0.000000000,0.496973085,349663029.000000000,1751360421.000000000,0.015056912,0.485812950,0.104452771,0.007482572,0.211782036
1751360421.361081,360075577.000000000,1751360421.000000000,201.730300903,445.895935059,0.000000000,332.640167236,445.956542969,0.000000000,332.614593506,557.102355957,0.000000000,201.694747925,557.238220215,0.000000000,0.576199797,360075577.000000000,1751360421.000000000,0.015350291,0.563864515,0.118249181,0.008844462,0.206716386
1751360421.372561,371743782.000000000,1751360421.000000000,195.673202515,445.892822266,0.000000000,338.665832520,445.958709717,0.000000000,338.641021729,557.097351074,0.000000000,195.637847900,557.245056152,0.000000000,0.527510964,371743782.000000000,1751360421.000000000,0.015206421,0.516224559,0.108230873,0.008021219,0.206665108
1751360421.384823,383805431.000000000,1751360421.000000000,215.859542847,445.903259277,0.000000000,338.665832520,445.958709717,0.000000000,338.641021729,557.097351074,0.000000000,215.823852539,557.222045898,0.000000000,0.612850021,383805431.000000000,1751360421.000000000,0.015807230,0.600395327,0.122534539,0.009687031,0.201324912
1751360421.393799,392949364.000000000,1751360421.000000000,220.904174805,445.905853271,0.000000000,354.727935791,445.964202881,0.000000000,354.705200195,557.084899902,0.000000000,220.868545532,557.216308594,0.000000000,0.561115733,392949364.000000000,1751360421.000000000,0.015914037,0.550347569,0.109026653,0.008929213,0.195572866
1751360421.404840,404095687.000000000,1751360421.000000000,214.850509644,445.902740479,0.000000000,360.748931885,445.966125488,0.000000000,360.726989746,557.080505371,0.000000000,214.814819336,557.223205566,0.000000000,0.514676776,404095687.000000000,1751360421.000000000,0.015746869,0.504807138,0.099972680,0.008104187,0.195511521
1751360421.418483,417810405.000000000,1751360421.000000000,218.876937866,430.862182617,0.000000000,375.791015625,430.957061768,0.000000000,375.776947021,556.068969727,0.000000000,218.851913452,556.215515137,0.000000000,0.477569429,417810405.000000000,1751360421.000000000,0.020345633,0.468828208,0.090425004,0.009715748,0.190534818
1751360421.426391,425417392.000000000,1751360421.000000000,232.998352051,430.872558594,0.000000000,381.808197021,430.959503174,0.000000000,381.794708252,556.065124512,0.000000000,232.973571777,556.199645996,0.000000000,0.502545036,425417392.000000000,1751360421.000000000,0.020761173,0.493850825,0.092478951,0.010432640,0.185116962
1751360421.441372,440476699.000000000,1751360421.000000000,237.031723022,430.875488281,0.000000000,396.846679688,430.965270996,0.000000000,396.834533691,556.056152344,0.000000000,237.007064819,556.195129395,0.000000000,0.467050579,440476699.000000000,1751360421.000000000,0.020846784,0.459413255,0.083542539,0.009735762,0.179880589
1751360421.450834,449972693.000000000,1751360421.000000000,258.196685791,430.890563965,0.000000000,397.849029541,430.965637207,0.000000000,397.836944580,556.055603027,0.000000000,258.172912598,556.171997070,0.000000000,0.533345959,449972693.000000000,1751360421.000000000,0.021537547,0.525173916,0.092285172,0.011486039,0.173947163
1751360421.465568,464627184.000000000,1751360421.000000000,253.159011841,430.887023926,0.000000000,401.858154297,430.967071533,0.000000000,401.846435547,556.053344727,0.000000000,253.134994507,556.177429199,0.000000000,0.500944800,464627184.000000000,1751360421.000000000,0.021345078,0.493250635,0.086795791,0.010691858,0.174183692
1751360421.474803,473853967.000000000,1751360421.000000000,277.326873779,425.893249512,0.000000000,416.887145996,425.968872070,0.000000000,416.883758545,544.036560059,0.000000000,277.319152832,544.125732422,0.000000000,0.531827523,473853967.000000000,1751360421.000000000,0.026681696,0.524524457,0.086669032,0.014188332,0.163753959
1751360421.482730,481937057.000000000,1751360421.000000000,282.359619141,425.896911621,0.000000000,433.915863037,425.974456787,0.000000000,433.912963867,544.030029297,0.000000000,282.351989746,544.121459961,0.000000000,0.488784556,481937057.000000000,1751360421.000000000,0.026810021,0.482547018,0.076716350,0.013102710,0.157662636
1751360421.493014,492420619.000000000,1751360421.000000000,296.445709229,425.906768799,0.000000000,438.923187256,425.975952148,0.000000000,438.920410156,544.028259277,0.000000000,296.438476563,544.109802246,0.000000000,0.519094119,492420619.000000000,1751360421.000000000,0.027217637,0.512880807,0.078807845,0.014126725,0.152464769
1751360421.530874,529904908.000000000,1751360421.000000000,333.624298096,409.907318115,0.000000000,481.964660645,409.980743408,0.000000000,481.966583252,544.015930176,0.000000000,333.628997803,544.082031250,0.000000000,0.495509483,529904908.000000000,1751360421.000000000,0.034162280,0.490997718,0.064519714,0.016924384,0.130656724
1751360421.564329,563492584.000000000,1751360421.000000000,357.723968506,414.930603027,0.000000000,516.985717773,414.989776611,0.000000000,516.986877441,540.008300781,0.000000000,357.727294922,540.061767578,0.000000000,0.459711769,563492584.000000000,1751360421.000000000,0.035033591,0.456431389,0.052387760,0.016102001,0.114276789
1751360421.580209,579414552.000000000,1751360421.000000000,371.770904541,414.938964844,0.000000000,522.987915039,414.990722656,0.000000000,522.989013672,540.007446289,0.000000000,371.774017334,540.054138184,0.000000000,0.483581109,579414552.000000000,1751360421.000000000,0.035187153,0.480426234,0.052443079,0.017012272,0.108728981
1751360421.592667,591757008.000000000,1751360421.000000000,375.783203125,414.941223145,0.000000000,537.992370605,414.992767334,0.000000000,537.993286133,540.005615234,0.000000000,375.786224365,540.052062988,0.000000000,0.450315836,591757008.000000000,1751360421.000000000,0.035639410,0.447623240,0.046462997,0.016045533,0.103428944
1751360421.600434,599605979.000000000,1751360421.000000000,400.847839355,411.951599121,0.000000000,554.995483398,411.994049072,0.000000000,554.997375488,528.002502441,0.000000000,400.856597900,528.031127930,0.000000000,0.472826803,599605979.000000000,1751360421.000000000,0.040383116,0.470443657,0.043381703,0.019088962,0.091954394
1751360421.626660,625866458.000000000,1751360421.000000000,412.865509033,395.944152832,0.000000000,580.997497559,395.992797852,0.000000000,580.999572754,528.001281738,0.000000000,412.881835938,528.027160645,0.000000000,0.432752728,625866458.000000000,1751360421.000000000,0.045585882,0.430864448,0.035219321,0.019720506,0.081559742
1751360421.637102,636403530.000000000,1751360421.000000000,438.913604736,399.960449219,0.000000000,594.998901367,399.994445801,0.000000000,595.000122070,523.000610352,0.000000000,438.926391602,523.017395020,0.000000000,0.465392382,636403530.000000000,1751360421.000000000,0.046281399,0.463740705,0.032702738,0.021531244,0.070402896
1751360421.654902,654217588.000000000,1751360421.000000000,457.938598633,399.968261719,0.000000000,617.000183105,399.994873047,0.000000000,617.000244141,523.000488281,0.000000000,457.949523926,523.013427734,0.000000000,0.456039071,654217588.000000000,1751360421.000000000,0.046906374,0.454745829,0.026815829,0.021383217,0.058900620
1751360421.675132,674370943.000000000,1751360421.000000000,499.968872070,380.972595215,0.000000000,654.004150391,380.988433838,0.000000000,654.000610352,511.000579834,0.000000000,499.982849121,511.004547119,0.000000000,0.470061993,674370943.000000000,1751360421.000000000,0.056577765,0.468983179,0.017462647,0.026580776,0.037217930
1751360421.691643,690561804.000000000,1751360421.000000000,514.977478027,380.977020264,0.000000000,660.005065918,380.987915039,0.000000000,660.000915527,511.000732422,0.000000000,514.989257813,511.003356934,0.000000000,0.499075813,690561804.000000000,1751360421.000000000,0.056671422,0.498028605,0.015601864,0.028268104,0.031317002
1751360421.704104,703104737.000000000,1751360421.000000000,512.975341797,376.974426270,0.000000000,681.009582520,376.983856201,0.000000000,681.002380371,497.000701904,0.000000000,512.989318848,497.001678467,0.000000000,0.430684412,703104737.000000000,1751360421.000000000,0.062434425,0.429695722,0.011274337,0.026871963,0.026231937
1751360421.718843,717757006.000000000,1751360421.000000000,538.982849121,360.972534180,0.000000000,695.016662598,360.973571777,0.000000000,695.004516602,498.001098633,0.000000000,538.996337891,498.000885010,0.000000000,0.463692961,717757006.000000000,1751360421.000000000,0.066867151,0.462601815,0.007018469,0.030982616,0.015170564
1751360421.727329,726555893.000000000,1751360421.000000000,552.987670898,360.975646973,0.000000000,701.018920898,360.972198486,0.000000000,701.005676270,498.001281738,0.000000000,552.998413086,498.000549316,0.000000000,0.488712778,726555893.000000000,1751360421.000000000,0.066965654,0.487593545,0.004652078,0.032702405,0.009540605
1751360421.740439,739461111.000000000,1751360421.000000000,571.993225098,365.981323242,0.000000000,723.027587891,365.969238281,0.000000000,723.011718750,493.001464844,0.000000000,571.999938965,493.000091553,0.000000000,0.479000258,739461111.000000000,1751360421.000000000,0.067718235,0.477899789,-0.000946644,0.032412154,-0.001980839
1751360421.751523,750660198.000000000,1751360421.000000000,575.994018555,365.981811523,0.000000000,738.036499023,365.964416504,0.000000000,738.017883301,493.001922607,0.000000000,576.000122070,493.000061035,0.000000000,0.446505336,750660198.000000000,1751360421.000000000,0.068155713,0.445455112,-0.003257624,0.030408221,-0.007312894
1751360421.764214,763398793.000000000,1751360421.000000000,589.994812012,346.972778320,0.000000000,744.048339844,346.947753906,0.000000000,744.020690918,481.000091553,0.000000000,590.000427246,480.999938965,0.000000000,0.469882681,763398793.000000000,1751360421.000000000,0.076889154,0.468455951,-0.005872651,0.036093167,-0.012535529
1751360421.772389,771614770.000000000,1751360421.000000000,618.000305176,346.974151611,0.000000000,774.077453613,346.932434082,0.000000000,774.041076660,481.000122070,0.000000000,618.000183105,480.999969482,0.000000000,0.464177759,771614770.000000000,1751360421.000000000,0.077635405,0.462585155,-0.013357011,0.036000311,-0.028866686
1751360421.784675,783807750.000000000,1751360421.000000000,613.999633789,350.976531982,0.000000000,779.081054688,350.933532715,0.000000000,779.045532227,475.998687744,0.000000000,614.000183105,476.000000000,0.000000000,0.438872551,783807750.000000000,1751360421.000000000,0.078147828,0.437346010,-0.012737939,0.034261909,-0.029117310
1751360421.794077,793312789.000000000,1751360421.000000000,638.003845215,350.975982666,0.000000000,794.101013184,350.924255371,0.000000000,794.060852051,475.998382568,0.000000000,638.000000000,476.000000000,0.000000000,0.464532189,793312789.000000000,1751360421.000000000,0.078529594,0.462726852,-0.018559818,0.036441912,-0.040088175
1751360421.805928,804845283.000000000,1751360421.000000000,653.006835938,350.974731445,0.000000000,801.111633301,350.919555664,0.000000000,801.069213867,475.998229980,0.000000000,653.000244141,475.999969482,0.000000000,0.489889304,804845283.000000000,1751360421.000000000,0.078661501,0.487849826,-0.022595322,0.038495570,-0.046283066
1751360421.817585,816923857.000000000,1751360421.000000000,671.011169434,350.972290039,0.000000000,822.148803711,350.903839111,0.000000000,822.099182129,475.997741699,0.000000000,671.001220703,475.999908447,0.000000000,0.480656802,816923857.000000000,1751360421.000000000,0.079203204,0.478363999,-0.027404432,0.038029638,-0.057225274
1751360421.825868,825025900.000000000,1751360421.000000000,675.016174316,330.956817627,0.000000000,837.200378418,330.860687256,0.000000000,837.126464844,464.990875244,0.000000000,675.001647949,464.999481201,0.000000000,0.448412369,825025900.000000000,1751360421.000000000,0.088221998,0.445804401,-0.027743567,0.039508394,-0.062152446
1751360421.838516,837694837.000000000,1751360421.000000000,690.022094727,330.953186035,0.000000000,844.218078613,330.853118896,0.000000000,844.140563965,464.990173340,0.000000000,690.003601074,464.999176025,0.000000000,0.472050636,837694837.000000000,1751360421.000000000,0.088311109,0.469111793,-0.032110340,0.041633006,-0.068342625
1751360421.851425,850779212.000000000,1751360421.000000000,714.034301758,330.945465088,0.000000000,859.260131836,330.835754395,0.000000000,859.174804688,464.988555908,0.000000000,714.008911133,464.998504639,0.000000000,0.502067649,850779212.000000000,1751360421.000000000,0.088526516,0.498528475,-0.039614785,0.044388123,-0.079296810
1751360421.859766,859075229.000000000,1751360421.000000000,718.035217285,334.947723389,0.000000000,874.303161621,334.824707031,0.000000000,874.215576172,459.982482910,0.000000000,718.010375977,459.997772217,0.000000000,0.467038018,859075229.000000000,1751360421.000000000,0.089351519,0.463511001,-0.039290373,0.041674905,-0.084564704
1751360421.872649,871830887.000000000,1751360421.000000000,732.044494629,334.942016602,0.000000000,880.324096680,334.816894531,0.000000000,880.233398438,459.981475830,0.000000000,732.015563965,459.997100830,0.000000000,0.492707054,871830887.000000000,1751360421.000000000,0.089421664,0.488742704,-0.044195129,0.043999844,-0.090180901
1751360421.881185,880230166.000000000,1751360421.000000000,752.061096191,334.932312012,0.000000000,900.402160645,334.789001465,0.000000000,900.300842285,459.977844238,0.000000000,752.025878906,459.995941162,0.000000000,0.493618755,880230166.000000000,1751360421.000000000,0.089852072,0.489102821,-0.049743636,0.044292866,-0.101355339
1751360421.893302,892487540.000000000,1751360421.000000000,752.061096191,334.932312012,0.000000000,900.402160645,334.789001465,0.000000000,900.300842285,459.977844238,0.000000000,752.025878906,459.995941162,0.000000000,0.493618755,892487540.000000000,1751360421.000000000,0.089871299,0.489102047,-0.049742825,0.044302318,-0.101353856
1751360421.906711,905888458.000000000,1751360421.000000000,771.091918945,318.900970459,0.000000000,922.531433105,318.712982178,0.000000000,922.390625000,459.973358154,0.000000000,771.039367676,459.994598389,0.000000000,0.484869768,905888458.000000000,1751360421.000000000,0.094592216,0.479643748,-0.054237222,0.045796385,-0.112599839
1751360421.914941,914239287.000000000,1751360421.000000000,771.094116211,315.896728516,0.000000000,922.536926270,315.704589844,0.000000000,922.393981934,447.957336426,0.000000000,771.040588379,447.991180420,0.000000000,0.484984027,914239287.000000000,1751360421.000000000,0.098922848,0.479565322,-0.054137335,0.047897632,-0.112412436
