__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751349471.437958,437065564.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,437065564.000000000,1751349471.000000000,-0.046511244,0.466083902,0.006568721,-0.021695942,0.014092497
1751349471.451615,450956024.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,450956024.000000000,1751349471.000000000,-0.046506505,0.466083991,0.006569674,-0.021693733,0.014094539
1751349471.461009,460325159.000000000,1751349471.000000000,638.002807617,589.013305664,0.000000000,794.088623047,589.055419922,0.000000000,794.235534668,733.346191406,0.000000000,638.015380859,733.218505859,0.000000000,0.466424483,460325159.000000000,1751349471.000000000,-0.042127922,0.465959007,0.006809834,-0.019643603,0.014613623
1751349471.469649,468905391.000000000,1751349471.000000000,638.002807617,589.013305664,0.000000000,794.088623047,589.055419922,0.000000000,794.235534668,733.346191406,0.000000000,638.015380859,733.218505859,0.000000000,0.466424483,468905391.000000000,1751349471.000000000,-0.042113667,0.465959284,0.006810022,-0.019636960,0.014614019
1751349471.479311,478488220.000000000,1751349471.000000000,638.002807617,589.013305664,0.000000000,794.088623047,589.055419922,0.000000000,794.235534668,733.346191406,0.000000000,638.015380859,733.218505859,0.000000000,0.466424483,478488220.000000000,1751349471.000000000,-0.042088995,0.465959779,0.006809307,-0.019625463,0.014612468
1751349471.490551,489844344.000000000,1751349471.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,489844344.000000000,1751349471.000000000,-0.037833516,0.465869737,0.007048594,-0.017635923,0.015128814
1751349471.502080,501211031.000000000,1751349471.000000000,638.002807617,589.013305664,0.000000000,794.088623047,589.055419922,0.000000000,794.235534668,733.346191406,0.000000000,638.015380859,733.218505859,0.000000000,0.466424483,501211031.000000000,1751349471.000000000,-0.042086619,0.465959901,0.006804111,-0.019624355,0.014601316
1751349471.513622,512855352.000000000,1751349471.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,512855352.000000000,1751349471.000000000,-0.037840208,0.465869698,0.007043394,-0.017639041,0.015117656
1751349471.525626,524791418.000000000,1751349471.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,524791418.000000000,1751349471.000000000,-0.037840208,0.465869698,0.007043394,-0.017639041,0.015117656
1751349471.536216,535409013.000000000,1751349471.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,535409013.000000000,1751349471.000000000,-0.037822121,0.465870031,0.007042487,-0.017630614,0.015115698
1751349471.553098,552280292.000000000,1751349471.000000000,638.002807617,589.013305664,0.000000000,794.088623047,589.055419922,0.000000000,794.235534668,733.346191406,0.000000000,638.015380859,733.218505859,0.000000000,0.466424483,552280292.000000000,1751349471.000000000,-0.042072586,0.465960127,0.006807525,-0.019617816,0.014608633
1751349471.566507,565540147.000000000,1751349471.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,565540147.000000000,1751349471.000000000,-0.037786014,0.465870590,0.007047591,-0.017613790,0.015126632
1751349471.580399,579502692.000000000,1751349471.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,579502692.000000000,1751349471.000000000,-0.037792975,0.465870462,0.007047954,-0.017617034,0.015127415
1751349471.593257,592413089.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,592413089.000000000,1751349471.000000000,-0.046426080,0.466085753,0.006568398,-0.021656244,0.014091749
1751349471.605439,604814428.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,604814428.000000000,1751349471.000000000,-0.046442993,0.466085372,0.006569404,-0.021664128,0.014093918
1751349471.614701,613861768.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,613861768.000000000,1751349471.000000000,-0.046442993,0.466085372,0.006569404,-0.021664128,0.014093918
1751349471.627647,626901115.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,626901115.000000000,1751349471.000000000,-0.046436086,0.466085530,0.006568800,-0.021660908,0.014092618
1751349471.637615,636941531.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,636941531.000000000,1751349471.000000000,-0.046443367,0.466085382,0.006568167,-0.021664302,0.014091265
1751349471.646662,645644923.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,645644923.000000000,1751349471.000000000,-0.046443367,0.466085382,0.006568167,-0.021664302,0.014091265
1751349471.668558,667802032.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,667802032.000000000,1751349471.000000000,-0.046417882,0.466085920,0.006569132,-0.021652423,0.014093319
1751349471.676350,675490116.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,675490116.000000000,1751349471.000000000,-0.046426662,0.466085663,0.006573908,-0.021656516,0.014103572
1751349471.691214,690284695.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,690284695.000000000,1751349471.000000000,-0.046415543,0.466085903,0.006573939,-0.021651333,0.014103629
1751349471.703077,702359949.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,702359949.000000000,1751349471.000000000,-0.046456776,0.466085030,0.006572482,-0.021670553,0.014100531
1751349471.714342,713540585.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,713540585.000000000,1751349471.000000000,-0.046456776,0.466085030,0.006572482,-0.021670553,0.014100531
1751349471.725549,724732683.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,724732683.000000000,1751349471.000000000,-0.046442082,0.466085282,0.006577202,-0.021663703,0.014110647
1751349471.743532,742560223.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,742560223.000000000,1751349471.000000000,-0.046460879,0.466085029,0.006566240,-0.021672466,0.014087142
1751349471.758518,757546348.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,757546348.000000000,1751349471.000000000,-0.046462028,0.466085000,0.006566519,-0.021673001,0.014087740
1751349471.770284,769563640.000000000,1751349471.000000000,638.003723145,605.020629883,0.000000000,794.097961426,605.070312500,0.000000000,794.233947754,732.342529297,0.000000000,638.015258789,732.215515137,0.000000000,0.466636722,769563640.000000000,1751349471.000000000,-0.046472528,0.466084836,0.006562024,-0.021677895,0.014078104
1751349471.805109,804235382.000000000,1751349471.000000000,633.002197266,589.013122559,0.000000000,801.098571777,589.059265137,0.000000000,801.252929688,733.357482910,0.000000000,633.011108398,733.218017578,0.000000000,0.433136094,804235382.000000000,1751349471.000000000,-0.042249023,0.432705229,0.006062663,-0.018294054,0.014010152
1751349471.821206,820399140.000000000,1751349471.000000000,633.002868652,605.020385742,0.000000000,801.108398438,605.074829102,0.000000000,801.251281738,732.353698730,0.000000000,633.010986328,732.215026855,0.000000000,0.433324554,820399140.000000000,1751349471.000000000,-0.046518898,0.432814443,0.005843677,-0.020150423,0.013500756
1751349471.838745,837842305.000000000,1751349471.000000000,633.002868652,605.020385742,0.000000000,801.108398438,605.074829102,0.000000000,801.251281738,732.353698730,0.000000000,633.010986328,732.215026855,0.000000000,0.433324554,837842305.000000000,1751349471.000000000,-0.046518642,0.432814446,0.005843843,-0.020150313,0.013501138
1751349471.848766,847804934.000000000,1751349471.000000000,633.002868652,605.020385742,0.000000000,801.108398438,605.074829102,0.000000000,801.251281738,732.353698730,0.000000000,633.010986328,732.215026855,0.000000000,0.433324554,847804934.000000000,1751349471.000000000,-0.046489429,0.432815041,0.005843361,-0.020137668,0.013500007
1751349471.861493,860748221.000000000,1751349471.000000000,633.002197266,589.013122559,0.000000000,801.098571777,589.059265137,0.000000000,801.252929688,733.357482910,0.000000000,633.011108398,733.218017578,0.000000000,0.433136094,860748221.000000000,1751349471.000000000,-0.042209822,0.432705949,0.006062463,-0.018277089,0.014009668
1751349471.872863,871885293.000000000,1751349471.000000000,633.002868652,605.020385742,0.000000000,801.108398438,605.074829102,0.000000000,801.251281738,732.353698730,0.000000000,633.010986328,732.215026855,0.000000000,0.433324554,871885293.000000000,1751349471.000000000,-0.046477747,0.432815275,0.005843443,-0.020132611,0.013500189
1751349471.880901,880092893.000000000,1751349471.000000000,633.002868652,605.020385742,0.000000000,801.108398438,605.074829102,0.000000000,801.251281738,732.353698730,0.000000000,633.010986328,732.215026855,0.000000000,0.433324554,880092893.000000000,1751349471.000000000,-0.046465930,0.432815510,0.005843691,-0.020127496,0.013500754
1751349471.894106,893378872.000000000,1751349471.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,893378872.000000000,1751349471.000000000,-0.037856415,0.432617200,0.006282711,-0.016386892,0.014521544
1751349471.902646,901679138.000000000,1751349471.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,901679138.000000000,1751349471.000000000,-0.037856415,0.432617200,0.006282711,-0.016386892,0.014521544
1751349471.913367,912399594.000000000,1751349471.000000000,633.002197266,589.013122559,0.000000000,801.098571777,589.059265137,0.000000000,801.252929688,733.357482910,0.000000000,633.011108398,733.218017578,0.000000000,0.433136094,912399594.000000000,1751349471.000000000,-0.042186637,0.432706433,0.006058149,-0.018267056,0.013999684
1751349471.933667,932678591.000000000,1751349471.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,932678591.000000000,1751349471.000000000,-0.037890564,0.432616641,0.006282609,-0.016401667,0.014521326
1751349471.950521,949783657.000000000,1751349471.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,949783657.000000000,1751349471.000000000,-0.037891131,0.432616651,0.006281341,-0.016401912,0.014518396
1751349471.959476,958729101.000000000,1751349471.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,958729101.000000000,1751349471.000000000,-0.037905478,0.432616409,0.006281749,-0.016408120,0.014519347
1751349471.971706,970755199.000000000,1751349471.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,970755199.000000000,1751349471.000000000,-0.037751508,0.465871464,0.007029917,-0.017597713,0.015088676
1751349471.982556,981767845.000000000,1751349471.000000000,633.002746582,602.018859863,0.000000000,801.106445313,602.071716309,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.433161648,981767845.000000000,1751349471.000000000,-0.042396513,0.432728215,0.006051541,-0.018358962,0.013983712
1751349471.989750,989019376.000000000,1751349471.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,989019376.000000000,1751349471.000000000,-0.037918482,0.432616188,0.006282285,-0.016413746,0.014520593
1751349472.002516,1578206.000000000,1751349472.000000000,633.002197266,589.013122559,0.000000000,801.098571777,589.059265137,0.000000000,801.252929688,733.357482910,0.000000000,633.011108398,733.218017578,0.000000000,0.433136094,1578206.000000000,1751349472.000000000,-0.042241526,0.432705443,0.006057220,-0.018290809,0.013997568
1751349472.015089,14311247.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,14311247.000000000,1751349472.000000000,-0.037884712,0.432616680,0.006286571,-0.016399135,0.014530481
1751349472.025686,24622457.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,24622457.000000000,1751349472.000000000,-0.037892606,0.432616547,0.006286799,-0.016402551,0.014531013
1751349472.037516,36777286.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,36777286.000000000,1751349472.000000000,-0.037885175,0.432616670,0.006286716,-0.016399335,0.014530818
1751349472.047370,46510291.000000000,1751349472.000000000,633.002197266,589.013122559,0.000000000,801.098571777,589.059265137,0.000000000,801.252929688,733.357482910,0.000000000,633.011108398,733.218017578,0.000000000,0.433136094,46510291.000000000,1751349472.000000000,-0.042208213,0.432705990,0.006061634,-0.018276393,0.014007751
1751349472.058504,57720453.000000000,1751349472.000000000,633.002197266,589.013122559,0.000000000,801.098571777,589.059265137,0.000000000,801.252929688,733.357482910,0.000000000,633.011108398,733.218017578,0.000000000,0.433136094,57720453.000000000,1751349472.000000000,-0.042205859,0.432705971,0.006066073,-0.018275374,0.014018008
1751349472.071437,70577289.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,70577289.000000000,1751349472.000000000,-0.037757023,0.465871227,0.007039191,-0.017600283,0.015108586
1751349472.089396,88467282.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,88467282.000000000,1751349472.000000000,-0.037767865,0.465871017,0.007040456,-0.017605335,0.015111308
1751349472.107322,106434255.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,106434255.000000000,1751349472.000000000,-0.037716469,0.465871911,0.007041145,-0.017581388,0.015112757
1751349472.117443,116765475.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,116765475.000000000,1751349472.000000000,-0.037714497,0.465871936,0.007041773,-0.017580469,0.015114103
1751349472.126349,125571044.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,125571044.000000000,1751349472.000000000,-0.037714497,0.465871936,0.007041773,-0.017580469,0.015114103
1751349472.140604,139936317.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,139936317.000000000,1751349472.000000000,-0.037708095,0.465872033,0.007042815,-0.017577486,0.015116338
1751349472.148188,147443999.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,147443999.000000000,1751349472.000000000,-0.037708095,0.465872033,0.007042815,-0.017577486,0.015116338
1751349472.157748,157007795.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,157007795.000000000,1751349472.000000000,-0.037715490,0.465871912,0.007042233,-0.017580931,0.015115091
1751349472.169187,168492685.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,168492685.000000000,1751349472.000000000,-0.037698770,0.465872209,0.007042021,-0.017573141,0.015114628
1751349472.189883,189134233.000000000,1751349472.000000000,638.002685547,586.012207031,0.000000000,794.087097168,586.052917480,0.000000000,794.215820313,720.300537109,0.000000000,638.013854980,720.182006836,0.000000000,0.466258588,189134233.000000000,1751349472.000000000,-0.037680006,0.465872543,0.007041740,-0.017564399,0.015114013
1751349472.205866,205108826.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,205108826.000000000,1751349472.000000000,-0.037839849,0.432617327,0.006292657,-0.016379725,0.014544524
1751349472.222223,221397563.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,221397563.000000000,1751349472.000000000,-0.037803774,0.432618059,0.006282954,-0.016364116,0.014522076
1751349472.231774,230857869.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,230857869.000000000,1751349472.000000000,-0.037808928,0.432617967,0.006283415,-0.016366346,0.014523145
1751349472.241661,240901366.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,240901366.000000000,1751349472.000000000,-0.037808928,0.432617967,0.006283415,-0.016366346,0.014523145
1751349472.251948,250820396.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,250820396.000000000,1751349472.000000000,-0.037862952,0.432617055,0.006285304,-0.016389721,0.014527541
1751349472.258840,258026735.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,258026735.000000000,1751349472.000000000,-0.037862952,0.432617055,0.006285304,-0.016389721,0.014527541
1751349472.272814,271900617.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,271900617.000000000,1751349472.000000000,-0.037877717,0.432616808,0.006285639,-0.016396109,0.014528323
1751349472.279566,278712873.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,278712873.000000000,1751349472.000000000,-0.037860124,0.432617106,0.006285023,-0.016388497,0.014526889
1751349472.292039,291059620.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,291059620.000000000,1751349472.000000000,-0.037860124,0.432617106,0.006285023,-0.016388497,0.014526889
1751349472.302504,301696841.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,301696841.000000000,1751349472.000000000,-0.037861719,0.432617075,0.006285321,-0.016389187,0.014527580
1751349472.323517,322527641.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,322527641.000000000,1751349472.000000000,-0.037875740,0.432616853,0.006284801,-0.016395253,0.014526386
1751349472.341544,340581438.000000000,1751349472.000000000,633.002075195,586.011962891,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,633.010070801,720.181518555,0.000000000,0.432974907,340581438.000000000,1751349472.000000000,-0.037879420,0.432616786,0.006285212,-0.016396845,0.014527337
1751349472.365919,364866185.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,364866185.000000000,1751349472.000000000,-0.036748432,0.491336603,0.004425033,-0.018064715,0.009005869
1751349472.374863,373951826.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,373951826.000000000,1751349472.000000000,-0.036753298,0.491336514,0.004425180,-0.018067105,0.009006170
1751349472.395859,394950500.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,394950500.000000000,1751349472.000000000,-0.036752034,0.491336536,0.004425315,-0.018066484,0.009006445
1751349472.404659,403828092.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,403828092.000000000,1751349472.000000000,-0.036752034,0.491336536,0.004425315,-0.018066484,0.009006445
1751349472.414786,414080073.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,414080073.000000000,1751349472.000000000,-0.036779479,0.491336039,0.004425407,-0.018079970,0.009006640
1751349472.424738,423941950.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,423941950.000000000,1751349472.000000000,-0.036729991,0.491336929,0.004425817,-0.018055654,0.009007459
1751349472.435015,434213224.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,434213224.000000000,1751349472.000000000,-0.036729991,0.491336929,0.004425817,-0.018055654,0.009007459
1751349472.442940,441981117.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,441981117.000000000,1751349472.000000000,-0.036749230,0.491336575,0.004426511,-0.018065106,0.009008878
1751349472.453417,452797528.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,452797528.000000000,1751349472.000000000,-0.036746728,0.491336626,0.004425935,-0.018063877,0.009007704
1751349472.465205,464453015.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,464453015.000000000,1751349472.000000000,-0.036746728,0.491336626,0.004425935,-0.018063877,0.009007704
1751349472.475594,474866357.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,474866357.000000000,1751349472.000000000,-0.036766244,0.491336231,0.004430663,-0.018073467,0.009017334
1751349472.483368,482539144.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,482539144.000000000,1751349472.000000000,-0.036766244,0.491336231,0.004430663,-0.018073467,0.009017334
1751349472.495666,494807659.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,494807659.000000000,1751349472.000000000,-0.036795978,0.491335577,0.004443494,-0.018088076,0.009043458
1751349472.505054,504118643.000000000,1751349472.000000000,653.004638672,586.013183594,0.000000000,801.096923828,586.056701660,0.000000000,801.232299805,720.311035156,0.000000000,653.025512695,720.184631348,0.000000000,0.491690369,504118643.000000000,1751349472.000000000,-0.036797133,0.491335549,0.004444270,-0.018088644,0.009045039
1751349472.514505,513780559.000000000,1751349472.000000000,653.005004883,590.014770508,0.000000000,801.099121094,590.060180664,0.000000000,801.224731445,715.294494629,0.000000000,653.024353027,715.171813965,0.000000000,0.491695769,513780559.000000000,1751349472.000000000,-0.036642930,0.491343629,0.004455408,-0.018013073,0.009067556
1751349472.538947,537946129.000000000,1751349472.000000000,653.005004883,590.014770508,0.000000000,801.099121094,590.060180664,0.000000000,801.224731445,715.294494629,0.000000000,653.024353027,715.171813965,0.000000000,0.491695769,537946129.000000000,1751349472.000000000,-0.036646702,0.491343607,0.004450415,-0.018014927,0.009057395
