__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751349485.483808,483354868.000000000,1751349485.000000000,4.000000000,0.479429522,-0.046340118,0.478853784,0.007647635,-0.022208870,-0.005110068,0.004064628,0.000795771,0.015969352,,,,,,,,,,
1751349485.533704,533332406.000000000,1751349485.000000000,4.000000000,0.478492509,-0.046268389,0.477916615,0.007810305,-0.022131179,-0.005306594,0.003980877,0.000802406,0.016340946,,,,,,,,,,
1751349485.583680,583420716.000000000,1751349485.000000000,4.000000000,0.477653955,-0.046221042,0.477078287,0.007907768,-0.022069803,-0.005487199,0.003887762,0.000804781,0.016573893,,,,,,,,,,
1751349485.633638,633319273.000000000,1751349485.000000000,4.000000000,0.477169910,-0.046173086,0.476593402,0.008047968,-0.022024579,-0.005555295,0.003842612,0.000804012,0.016884839,,,,,,,,,,
1751349485.683533,683276119.000000000,1751349485.000000000,4.000000000,0.476486938,-0.046140610,0.475910454,0.008125691,-0.021977598,-0.005684526,0.003746550,0.000800220,0.017072332,,,,,,,,,,
1751349485.733636,733323630.000000000,1751349485.000000000,4.000000000,0.476307726,-0.046138280,0.475728631,0.008289547,-0.021968223,-0.005662338,0.003745962,0.000782443,0.017423185,,,,,,,,,,
1751349485.783673,783319815.000000000,1751349485.000000000,4.000000000,0.476398814,-0.046135022,0.475814761,0.008568749,-0.021970874,-0.005536349,0.003808803,0.000757373,0.018006636,,,,,,,,,,
1751349485.833687,833353314.000000000,1751349485.000000000,4.000000000,0.476696182,-0.046166241,0.476106965,0.008799562,-0.021999454,-0.005370460,0.003872256,0.000724303,0.018480218,,,,,,,,,,
1751349485.883583,883316480.000000000,1751349485.000000000,4.000000000,0.477029757,-0.046195654,0.476434312,0.009080998,-0.022028865,-0.005167026,0.003922888,0.000685250,0.019058028,,,,,,,,,,
1751349485.933643,933328763.000000000,1751349485.000000000,4.000000000,0.477375742,-0.046050011,0.476778447,0.009327037,-0.021975389,-0.004967314,0.003956703,0.000711709,0.019560128,,,,,,,,,,
1751349485.983720,983349566.000000000,1751349485.000000000,4.000000000,0.477627652,-0.045738996,0.477032946,0.009529880,-0.021838593,-0.004809577,0.003976859,0.000799696,0.019974747,,,,,,,,,,
1751349486.033612,33338961.000000000,1751349486.000000000,4.000000000,0.477828566,-0.045429556,0.477235847,0.009756651,-0.021700073,-0.004653024,0.003978587,0.000879606,0.020441240,,,,,,,,,,
1751349486.083706,83363480.000000000,1751349486.000000000,4.000000000,0.477945444,-0.045193212,0.477353857,0.009945110,-0.021592538,-0.004536339,0.003967745,0.000934470,0.020830819,,,,,,,,,,
1751349486.133611,133336158.000000000,1751349486.000000000,4.000000000,0.478287514,-0.044866930,0.477699241,0.010108845,-0.021452093,-0.004345346,0.003933628,0.001016182,0.021158369,,,,,,,,,,
1751349486.183690,183326803.000000000,1751349486.000000000,4.000000000,0.478433905,-0.044660254,0.477846958,0.010248974,-0.021359877,-0.004232922,0.003904704,0.001059191,0.021444947,,,,,,,,,,
1751349486.233615,233327433.000000000,1751349486.000000000,4.000000000,0.478758272,-0.044368770,0.478174279,0.010388439,-0.021234947,-0.004048512,0.003842220,0.001121962,0.021721798,,,,,,,,,,
1751349486.283656,283329341.000000000,1751349486.000000000,4.000000000,0.478908863,-0.044186383,0.478326110,0.010503574,-0.021154365,-0.003939535,0.003796875,0.001153230,0.021955495,,,,,,,,,,
1751349486.333708,333353517.000000000,1751349486.000000000,4.000000000,0.479149752,-0.044143626,0.478565622,0.010599006,-0.021144539,-0.003797316,0.003718025,0.001126070,0.022143826,,,,,,,,,,
1751349486.383980,383451591.000000000,1751349486.000000000,4.000000000,0.479265006,-0.044210427,0.478676640,0.010721939,-0.021181609,-0.003691989,0.003644266,0.001056276,0.022395382,,,,,,,,,,
1751349486.433616,433336576.000000000,1751349486.000000000,4.000000000,0.479266493,-0.044327791,0.478675292,0.010737295,-0.021237868,-0.003624802,0.003483429,0.000972387,0.022427510,,,,,,,,,,
1751349486.483746,483341577.000000000,1751349486.000000000,4.000000000,0.478770306,-0.044394399,0.478181166,0.010597701,-0.021247739,-0.003736701,0.003249865,0.000927763,0.022158896,,,,,,,,,,
1751349486.533564,533302576.000000000,1751349486.000000000,4.000000000,0.478244993,-0.044447605,0.477657642,0.010483063,-0.021249846,-0.003844826,0.003019264,0.000883903,0.021943290,,,,,,,,,,
1751349486.583559,583324074.000000000,1751349486.000000000,4.000000000,0.477450453,-0.044130047,0.476875287,0.010258778,-0.021063073,-0.004013350,0.002676265,0.000972911,0.021509180,,,,,,,,,,
1751349486.633636,633352297.000000000,1751349486.000000000,4.000000000,0.476735288,-0.043858556,0.476171545,0.010014566,-0.020902219,-0.004171063,0.002363115,0.001048718,0.021028325,,,,,,,,,,
1751349486.683693,683349993.000000000,1751349486.000000000,4.000000000,0.476754348,-0.043727838,0.476193590,0.010001742,-0.020840794,-0.004119186,0.002288546,0.001074017,0.021000434,,,,,,,,,,
1751349486.733738,733328570.000000000,1751349486.000000000,4.000000000,0.476779355,-0.043704846,0.476218375,0.010034184,-0.020830935,-0.004026331,0.002194501,0.001035613,0.021067435,,,,,,,,,,
1751349486.783881,783349317.000000000,1751349486.000000000,4.000000000,0.477072609,-0.043549576,0.476513111,0.010106813,-0.020769743,-0.003862623,0.002158791,0.001052928,0.021206758,,,,,,,,,,
1751349486.833687,833348482.000000000,1751349486.000000000,4.000000000,0.477384835,-0.043418173,0.476826688,0.010160951,-0.020720666,-0.003702737,0.002119543,0.001064787,0.021306302,,,,,,,,,,
1751349486.883513,883308089.000000000,1751349486.000000000,4.000000000,0.477732294,-0.043250621,0.477175634,0.010241980,-0.020655777,-0.003507214,0.002064345,0.001072548,0.021460459,,,,,,,,,,
1751349486.933673,933356963.000000000,1751349486.000000000,4.000000000,0.477923765,-0.043147434,0.477367972,0.010294455,-0.020614786,-0.003391902,0.002027294,0.001074317,0.021561689,,,,,,,,,,
1751349486.983612,983317527.000000000,1751349486.000000000,4.000000000,0.478302348,-0.043022214,0.477747947,0.010337181,-0.020571279,-0.003203794,0.001961726,0.001072888,0.021633936,,,,,,,,,,
1751349487.033996,33397270.000000000,1751349487.000000000,4.000000000,0.478298400,-0.042949014,0.477744301,0.010392791,-0.020536130,-0.003166018,0.001946629,0.001072002,0.021750446,,,,,,,,,,
1751349487.083600,83322013.000000000,1751349487.000000000,4.000000000,0.478575448,-0.042843564,0.478022502,0.010430474,-0.020497606,-0.003015891,0.001882369,0.001064929,0.021816586,,,,,,,,,,
1751349487.133590,133326464.000000000,1751349487.000000000,4.000000000,0.478968335,-0.042759893,0.478416655,0.010438836,-0.020474394,-0.002834536,0.001802111,0.001051593,0.021816088,,,,,,,,,,
1751349487.183788,183394429.000000000,1751349487.000000000,4.000000000,0.479046802,-0.042675325,0.478495710,0.010488619,-0.020437273,-0.002763104,0.001768252,0.001045291,0.021916476,,,,,,,,,,
1751349487.233524,233317573.000000000,1751349487.000000000,4.000000000,0.479318813,-0.042488568,0.478770818,0.010512939,-0.020359443,-0.002619626,0.001699815,0.001068236,0.021954658,,,,,,,,,,
1751349487.283597,283372040.000000000,1751349487.000000000,4.000000000,0.479504590,-0.042416608,0.478957454,0.010534882,-0.020332860,-0.002514449,0.001642970,0.001053576,0.021991898,,,,,,,,,,
1751349487.333649,333318120.000000000,1751349487.000000000,4.000000000,0.479797475,-0.042362247,0.479251361,0.010529923,-0.020319220,-0.002376326,0.001566204,0.001032224,0.021968073,,,,,,,,,,
1751349487.383582,383407564.000000000,1751349487.000000000,4.000000000,0.480180385,-0.042327494,0.479635222,0.010507342,-0.020318764,-0.002210593,0.001476339,0.001002656,0.021903442,,,,,,,,,,
1751349487.433616,433314422.000000000,1751349487.000000000,4.000000000,0.480278817,-0.042273965,0.479734140,0.010531784,-0.020297243,-0.002145192,0.001439060,0.000988482,0.021949851,,,,,,,,,,
1751349487.483620,483329919.000000000,1751349487.000000000,4.000000000,0.480665995,-0.042270289,0.480121954,0.010494626,-0.020311841,-0.001986559,0.001350127,0.000953470,0.021854770,,,,,,,,,,
1751349487.533626,533340031.000000000,1751349487.000000000,4.000000000,0.480931564,-0.042238131,0.480388096,0.010490349,-0.020307611,-0.001863695,0.001281522,0.000924484,0.021833767,,,,,,,,,,
1751349487.583736,583443100.000000000,1751349487.000000000,4.000000000,0.481122056,-0.042211001,0.480579010,0.010490590,-0.020302613,-0.001773641,0.001231010,0.000902088,0.021825598,,,,,,,,,,
1751349487.633664,633339256.000000000,1751349487.000000000,4.000000000,0.481385117,-0.042187874,0.480842594,0.010480252,-0.020302591,-0.001655224,0.001162323,0.000871440,0.021792149,,,,,,,,,,
1751349487.683756,683394896.000000000,1751349487.000000000,4.000000000,0.481646933,-0.042166435,0.481104961,0.010467104,-0.020303316,-0.001540354,0.001096194,0.000842321,0.021752951,,,,,,,,,,
1751349487.733666,733345562.000000000,1751349487.000000000,4.000000000,0.481913995,-0.042157443,0.481372481,0.010446402,-0.020310244,-0.001428556,0.001031686,0.000812992,0.021697881,,,,,,,,,,
1751349487.783837,783481391.000000000,1751349487.000000000,4.000000000,0.482241518,-0.041957951,0.481704217,0.010428831,-0.020227930,-0.001292204,0.000964477,0.000848904,0.021646484,,,,,,,,,,
1751349487.833599,833322134.000000000,1751349487.000000000,4.000000000,0.482344446,-0.041925615,0.481807556,0.010437002,-0.020216664,-0.001239406,0.000933377,0.000831545,0.021658792,,,,,,,,,,
1751349487.883710,883402652.000000000,1751349487.000000000,4.000000000,0.482521685,-0.041910693,0.481985114,0.010430871,-0.020216898,-0.001160472,0.000885487,0.000803360,0.021638102,,,,,,,,,,
1751349487.933579,933348884.000000000,1751349487.000000000,4.000000000,0.482782689,-0.041931416,0.482246169,0.010401333,-0.020237830,-0.001057954,0.000823875,0.000765642,0.021565170,,,,,,,,,,
1751349487.983689,983327481.000000000,1751349487.000000000,4.000000000,0.483105596,-0.041965831,0.482569006,0.010362450,-0.020267978,-0.000935422,0.000753097,0.000720698,0.021470209,,,,,,,,,,
1751349488.033885,33449284.000000000,1751349488.000000000,4.000000000,0.483279858,-0.041965040,0.482743375,0.010352895,-0.020274906,-0.000864107,0.000712886,0.000693532,0.021442674,,,,,,,,,,
1751349488.083939,83380812.000000000,1751349488.000000000,4.000000000,0.483279858,-0.041965040,0.482743375,0.010352895,-0.020274906,-0.000864107,0.000712886,0.000693532,0.021442674,,,,,,,,,,
1751349488.133566,133327593.000000000,1751349488.000000000,4.000000000,0.483407130,-0.041664626,0.482875826,0.010390654,-0.020135150,-0.000788866,0.000677882,0.000746583,0.021514953,,,,,,,,,,
1751349488.183621,183337461.000000000,1751349488.000000000,4.000000000,0.483653445,-0.041271792,0.483130040,0.010382400,-0.019955578,-0.000691061,0.000641235,0.000858566,0.021486558,,,,,,,,,,
1751349488.233831,233341035.000000000,1751349488.000000000,4.000000000,0.483831977,-0.041087113,0.483312315,0.010374269,-0.019873666,-0.000620808,0.000609105,0.000894488,0.021461642,,,,,,,,,,
1751349488.283655,283329744.000000000,1751349488.000000000,4.000000000,0.484080490,-0.041167369,0.483559847,0.010338355,-0.019922692,-0.000531746,0.000553589,0.000831791,0.021376423,,,,,,,,,,
1751349488.333708,333329333.000000000,1751349488.000000000,4.000000000,0.484324407,-0.041261441,0.483802508,0.010302169,-0.019978253,-0.000446593,0.000502329,0.000769252,0.021290945,,,,,,,,,,
1751349488.383749,383353228.000000000,1751349488.000000000,4.000000000,0.484554446,-0.041224611,0.484033583,0.010281245,-0.019969911,-0.000363648,0.000459427,0.000747221,0.021237574,,,,,,,,,,
1751349488.433559,433301196.000000000,1751349488.000000000,4.000000000,0.485477787,-0.040907274,0.484962643,0.010282712,-0.019854034,-0.000055282,0.000429457,0.000816791,0.021199925,,,,,,,,,,
1751349488.483498,483302790.000000000,1751349488.000000000,4.000000000,0.487010253,-0.040509604,0.486501610,0.010303675,-0.019723197,0.000442741,0.000412983,0.000909753,0.021175953,,,,,,,,,,
1751349488.533839,533365683.000000000,1751349488.000000000,4.000000000,0.487053443,-0.040435085,0.486546256,0.010303046,-0.019688681,0.000455967,0.000408030,0.000928147,0.021172717,,,,,,,,,,
1751349488.583866,583362752.000000000,1751349488.000000000,4.000000000,0.487841736,-0.040149488,0.487338899,0.010340619,-0.019581334,0.000698892,0.000401423,0.000960396,0.021215355,,,,,,,,,,
1751349488.633686,633340609.000000000,1751349488.000000000,4.000000000,0.488381970,-0.040036749,0.487879411,0.010416550,-0.019548003,0.000861924,0.000444370,0.000964131,0.021347421,,,,,,,,,,
1751349488.683658,683322030.000000000,1751349488.000000000,4.000000000,0.487290176,-0.040211773,0.486778460,0.010709669,-0.019589521,0.000490545,0.000673118,0.000878517,0.021997567,,,,,,,,,,
1751349488.733798,733320026.000000000,1751349488.000000000,4.000000000,0.487080992,-0.040253409,0.486567293,0.010767905,-0.019601376,0.000418883,0.000713765,0.000855181,0.022126740,,,,,,,,,,
1751349488.783748,783368367.000000000,1751349488.000000000,4.000000000,0.486667205,-0.040167714,0.486151911,0.010925051,-0.019543053,0.000274438,0.000801611,0.000843605,0.022468723,,,,,,,,,,
1751349488.833622,833288591.000000000,1751349488.000000000,4.000000000,0.485615575,-0.040344706,0.485091359,0.011190238,-0.019586703,-0.000073036,0.000986732,0.000759360,0.023064220,,,,,,,,,,
1751349488.883676,883486624.000000000,1751349488.000000000,4.000000000,0.484413333,-0.040165381,0.483886394,0.011483775,-0.019451415,-0.000455824,0.001182035,0.000803345,0.023727924,,,,,,,,,,
1751349488.933867,933376942.000000000,1751349488.000000000,4.000000000,0.484014532,-0.040140441,0.483485542,0.011598785,-0.019423340,-0.000577635,0.001234082,0.000790202,0.023985330,,,,,,,,,,
1751349488.983838,983452538.000000000,1751349488.000000000,4.000000000,0.483619177,-0.040229437,0.483086173,0.011702008,-0.019450480,-0.000698312,0.001277286,0.000739531,0.024218702,,,,,,,,,,
1751349489.033572,33315286.000000000,1751349489.000000000,4.000000000,0.483031254,-0.040378976,0.482492149,0.011845148,-0.019499008,-0.000875473,0.001334864,0.000663763,0.024544999,,,,,,,,,,
1751349489.083649,83336217.000000000,1751349489.000000000,4.000000000,0.482293600,-0.040510182,0.481748907,0.011982909,-0.019532458,-0.001100614,0.001403773,0.000607475,0.024868638,,,,,,,,,,
1751349489.133605,133328473.000000000,1751349489.000000000,4.000000000,0.481408282,-0.040286211,0.480864113,0.012153640,-0.019388870,-0.001362035,0.001489497,0.000673888,0.025269204,,,,,,,,,,
1751349489.183926,183414862.000000000,1751349489.000000000,4.000000000,0.481049510,-0.040186622,0.480505438,0.012232741,-0.019326552,-0.001461876,0.001517820,0.000698005,0.025452571,,,,,,,,,,
1751349489.233722,233364404.000000000,1751349489.000000000,4.000000000,0.480647407,-0.040049487,0.480103097,0.012352887,-0.019244537,-0.001560476,0.001542153,0.000720799,0.025723980,,,,,,,,,,
1751349489.283897,283386658.000000000,1751349489.000000000,4.000000000,0.479814413,-0.039853885,0.479270806,0.012485605,-0.019117407,-0.001795422,0.001587823,0.000770954,0.026045363,,,,,,,,,,
1751349489.333619,333335534.000000000,1751349489.000000000,4.000000000,0.479163635,-0.039700333,0.478620533,0.012589358,-0.019017959,-0.001971196,0.001612028,0.000804795,0.026297358,,,,,,,,,,
1751349489.383821,383372680.000000000,1751349489.000000000,4.000000000,0.479638198,-0.039612054,0.479088610,0.012888524,-0.018994486,-0.001797817,0.001782837,0.000804457,0.026895684,,,,,,,,,,
1751349489.433579,433323890.000000000,1751349489.000000000,4.000000000,0.480276969,-0.039514703,0.479718984,0.013254655,-0.018973063,-0.001571021,0.001984868,0.000799903,0.027623013,,,,,,,,,,
1751349489.483793,483363009.000000000,1751349489.000000000,4.000000000,0.480908772,-0.039433999,0.480342686,0.013590393,-0.018959242,-0.001351466,0.002157220,0.000790886,0.028285574,,,,,,,,,,
1751349489.533718,533351373.000000000,1751349489.000000000,4.000000000,0.481371383,-0.039370461,0.480799232,0.013839136,-0.018946918,-0.001190274,0.002270018,0.000782350,0.028775661,,,,,,,,,,
1751349489.583609,583287224.000000000,1751349489.000000000,4.000000000,0.481996280,-0.039319146,0.481416846,0.014115698,-0.018946799,-0.000981855,0.002399713,0.000768227,0.029312757,,,,,,,,,,
1751349489.633785,633322703.000000000,1751349489.000000000,4.000000000,0.482605276,-0.039270327,0.482018811,0.014377847,-0.018947196,-0.000780389,0.002508650,0.000752300,0.029819552,,,,,,,,,,
1751349489.683779,683459484.000000000,1751349489.000000000,4.000000000,0.483201180,-0.039216689,0.482607921,0.014631241,-0.018944694,-0.000584658,0.002598488,0.000736276,0.030307750,,,,,,,,,,
1751349489.733612,733338065.000000000,1751349489.000000000,4.000000000,0.483934898,-0.039169794,0.483334343,0.014891806,-0.018950783,-0.000349069,0.002686136,0.000715992,0.030800826,,,,,,,,,,
1751349489.783946,783431826.000000000,1751349489.000000000,4.000000000,0.484363128,-0.039129719,0.483757692,0.015069931,-0.018948157,-0.000212356,0.002727325,0.000701969,0.031141746,,,,,,,,,,
1751349489.833722,833363996.000000000,1751349489.000000000,4.000000000,0.484930080,-0.039085560,0.484318454,0.015289035,-0.018948938,-0.000033998,0.002768628,0.000681263,0.031557664,,,,,,,,,,
1751349489.883607,883329367.000000000,1751349489.000000000,4.000000000,0.485487703,-0.039063628,0.484870825,0.015463115,-0.018960088,0.000138796,0.002796385,0.000658816,0.031880400,,,,,,,,,,
1751349489.933604,933329414.000000000,1751349489.000000000,4.000000000,0.486033759,-0.039044712,0.485411857,0.015626863,-0.018972227,0.000305556,0.002812852,0.000635587,0.032181883,,,,,,,,,,
1751349489.983612,983327887.000000000,1751349489.000000000,4.000000000,0.486568297,-0.039031034,0.485941591,0.015779481,-0.018986442,0.000466291,0.002819346,0.000611187,0.032460565,,,,,,,,,,
1751349490.033709,33335266.000000000,1751349490.000000000,4.000000000,0.487213767,-0.039025169,0.486582068,0.015931474,-0.019008774,0.000658809,0.002815733,0.000581777,0.032729906,,,,,,,,,,
1751349490.083822,83364062.000000000,1751349490.000000000,4.000000000,0.487338941,-0.039026199,0.486706413,0.015955346,-0.019014159,0.000696156,0.002813585,0.000575991,0.032770544,,,,,,,,,,
1751349490.133682,133402161.000000000,1751349490.000000000,4.000000000,0.487102732,-0.038937550,0.486468879,0.016048428,-0.018961795,0.000603511,0.002681539,0.000570638,0.032977669,,,,,,,,,,
1751349490.183701,183394505.000000000,1751349490.000000000,4.000000000,0.486505284,-0.038892079,0.485875726,0.015948018,-0.018916432,0.000411581,0.002496194,0.000572198,0.032811464,,,,,,,,,,
1751349490.233656,233321219.000000000,1751349490.000000000,4.000000000,0.485521086,-0.038850900,0.484900279,0.015710269,-0.018858186,0.000104799,0.002203692,0.000575135,0.032387640,,,,,,,,,,
1751349490.283662,283359875.000000000,1751349490.000000000,4.000000000,0.484763853,-0.038819060,0.484149608,0.015530879,-0.018813351,-0.000127780,0.001989218,0.000577170,0.032067680,,,,,,,,,,
1751349490.333603,333332630.000000000,1751349490.000000000,4.000000000,0.484168212,-0.038788739,0.483559037,0.015394608,-0.018775565,-0.000306769,0.001791273,0.000570446,0.031825297,,,,,,,,,,
1751349490.384020,383422301.000000000,1751349490.000000000,4.000000000,0.484307673,-0.038789038,0.483697359,0.015429086,-0.018781118,-0.000261988,0.001796953,0.000562660,0.031887410,,,,,,,,,,
1751349490.433779,433334848.000000000,1751349490.000000000,4.000000000,0.483918439,-0.038711820,0.483309287,0.015441041,-0.018728685,-0.000374921,0.001684522,0.000559485,0.031937707,,,,,,,,,,
1751349490.483763,483464826.000000000,1751349490.000000000,4.000000000,0.483010200,-0.038700006,0.482409201,0.015198049,-0.018687832,-0.000645735,0.001424800,0.000552574,0.031494059,,,,,,,,,,
1751349490.533673,533325187.000000000,1751349490.000000000,4.000000000,0.482310184,-0.038687119,0.481715119,0.015022201,-0.018654537,-0.000850782,0.001237494,0.000547338,0.031174720,,,,,,,,,,
1751349490.583539,583322147.000000000,1751349490.000000000,4.000000000,0.481788283,-0.038665426,0.481197242,0.014910211,-0.018623908,-0.000998561,0.001106578,0.000543324,0.030975743,,,,,,,,,,
1751349490.633453,633278819.000000000,1751349490.000000000,4.000000000,0.480957917,-0.038644802,0.480373544,0.014713566,-0.018581898,-0.001233777,0.000904313,0.000537423,0.030619853,,,,,,,,,,
1751349490.683589,683324974.000000000,1751349490.000000000,4.000000000,0.480471187,-0.038629741,0.479890609,0.014602921,-0.018555862,-0.001368676,0.000791284,0.000534002,0.030420300,,,,,,,,,,
1751349490.733714,733437312.000000000,1751349490.000000000,4.000000000,0.479831803,-0.038609822,0.479255997,0.014463674,-0.018521618,-0.001541448,0.000650152,0.000528011,0.030170274,,,,,,,,,,
1751349490.783844,783431349.000000000,1751349490.000000000,4.000000000,0.479526998,-0.038607073,0.478953455,0.014393211,-0.018508535,-0.001624749,0.000583928,0.000524336,0.030042337,,,,,,,,,,
1751349490.833460,833287537.000000000,1751349490.000000000,4.000000000,0.478731374,-0.038577372,0.478163389,0.014233659,-0.018463618,-0.001826905,0.000423319,0.000513767,0.029758567,,,,,,,,,,
1751349490.883523,883272614.000000000,1751349490.000000000,4.000000000,0.478026120,-0.038587020,0.477462945,0.014072548,-0.018441026,-0.002015907,0.000283576,0.000501106,0.029465061,,,,,,,,,,
1751349490.933630,933312759.000000000,1751349490.000000000,4.000000000,0.477475395,-0.038603518,0.476915564,0.013954152,-0.018427652,-0.002158409,0.000182971,0.000486660,0.029250821,,,,,,,,,,
1751349490.983668,983347822.000000000,1751349490.000000000,4.000000000,0.477054736,-0.038901781,0.476492505,0.013851994,-0.018553598,-0.002262648,0.000096874,0.000370607,0.029062565,,,,,,,,,,
1751349491.033628,33323893.000000000,1751349491.000000000,4.000000000,0.476405934,-0.039094051,0.475844498,0.013708648,-0.018619894,-0.002425677,-0.000017404,0.000296993,0.028801125,,,,,,,,,,
1751349491.083631,83330284.000000000,1751349491.000000000,4.000000000,0.475887818,-0.039074395,0.475329699,0.013612251,-0.018590297,-0.002547382,-0.000090205,0.000301045,0.028629669,,,,,,,,,,
1751349491.133619,133336589.000000000,1751349491.000000000,4.000000000,0.475296077,-0.039042062,0.474741912,0.013502117,-0.018551825,-0.002690319,-0.000170469,0.000310515,0.028433297,,,,,,,,,,
1751349491.183622,183323575.000000000,1751349491.000000000,4.000000000,0.475405118,-0.039034445,0.474849642,0.013551763,-0.018552463,-0.002617069,-0.000126027,0.000303055,0.028531316,,,,,,,,,,
1751349491.233666,233334585.000000000,1751349491.000000000,4.000000000,0.475704518,-0.039039311,0.475146197,0.013644280,-0.018566460,-0.002481449,-0.000048819,0.000288037,0.028708072,,,,,,,,,,
1751349491.283797,283462125.000000000,1751349491.000000000,4.000000000,0.476391652,-0.039054542,0.475827853,0.013815953,-0.018600528,-0.002232467,0.000085905,0.000266178,0.029027457,,,,,,,,,,
1751349491.333572,333315955.000000000,1751349491.000000000,4.000000000,0.476487017,-0.039046968,0.475922368,0.013848946,-0.018600646,-0.002172034,0.000106817,0.000260568,0.029090960,,,,,,,,,,
1751349491.383806,383373739.000000000,1751349491.000000000,4.000000000,0.476762128,-0.039043705,0.476194893,0.013936462,-0.018609831,-0.002048599,0.000170878,0.000249528,0.029257948,,,,,,,,,,
1751349491.433664,433342567.000000000,1751349491.000000000,4.000000000,0.476146555,-0.039212036,0.475580544,0.013793945,-0.018665892,-0.002204616,0.000048199,0.000184999,0.028996305,,,,,,,,,,
1751349491.483875,483410983.000000000,1751349491.000000000,4.000000000,0.475801136,-0.039295350,0.475236004,0.013713923,-0.018691961,-0.002293513,-0.000017728,0.000155022,0.028849073,,,,,,,,,,
1751349491.533670,533344590.000000000,1751349491.000000000,4.000000000,0.475396124,-0.039569192,0.474828663,0.013621497,-0.018806132,-0.002381232,-0.000092037,0.000054159,0.028679318,,,,,,,,,,
1751349491.583865,583374447.000000000,1751349491.000000000,4.000000000,0.475101761,-0.039757005,0.474532716,0.013556990,-0.018883647,-0.002438519,-0.000140885,-0.000011632,0.028561369,,,,,,,,,,
1751349491.633650,633355350.000000000,1751349491.000000000,4.000000000,0.474738309,-0.040031665,0.474166827,0.013464819,-0.018999490,-0.002522105,-0.000210543,-0.000105877,0.028389167,,,,,,,,,,
1751349491.683698,683332128.000000000,1751349491.000000000,4.000000000,0.474267975,-0.040384841,0.473693251,0.013347977,-0.019148031,-0.002628681,-0.000294329,-0.000221350,0.028171071,,,,,,,,,,
1751349491.733697,733332617.000000000,1751349491.000000000,4.000000000,0.473816153,-0.040716780,0.473238327,0.013238059,-0.019286938,-0.002729549,-0.000368742,-0.000324017,0.027966052,,,,,,,,,,
1751349491.783669,783342179.000000000,1751349491.000000000,4.000000000,0.473398082,-0.041024633,0.472817276,0.013137908,-0.019415535,-0.002824659,-0.000433968,-0.000415833,0.027779290,,,,,,,,,,
1751349491.833699,833330877.000000000,1751349491.000000000,4.000000000,0.472991435,-0.041322157,0.472407607,0.013044521,-0.019539465,-0.002914347,-0.000490900,-0.000500168,0.027605836,,,,,,,,,,
1751349491.883529,883349903.000000000,1751349491.000000000,4.000000000,0.472581097,-0.041609717,0.471994303,0.012954636,-0.019658292,-0.002998802,-0.000540601,-0.000575133,0.027439706,,,,,,,,,,
1751349491.933649,933322105.000000000,1751349491.000000000,4.000000000,0.472198859,-0.041872739,0.471609299,0.012873136,-0.019766482,-0.003078017,-0.000583747,-0.000640987,0.027289411,,,,,,,,,,
1751349491.983683,983378616.000000000,1751349491.000000000,4.000000000,0.471815753,-0.042126787,0.471223504,0.012794097,-0.019870203,-0.003152319,-0.000621465,-0.000698935,0.027144136,,,,,,,,,,
1751349492.033625,33349885.000000000,1751349492.000000000,4.000000000,0.471386672,-0.042399006,0.470791537,0.012708628,-0.019980339,-0.003238289,-0.000661268,-0.000758903,0.026987619,,,,,,,,,,
1751349492.083569,83312809.000000000,1751349492.000000000,4.000000000,0.471017576,-0.042619709,0.470420119,0.012638093,-0.020068555,-0.003301823,-0.000687206,-0.000797898,0.026859084,,,,,,,,,,
1751349492.133643,133343140.000000000,1751349492.000000000,4.000000000,0.470797987,-0.042747720,0.470199193,0.012596543,-0.020119412,-0.003331920,-0.000698252,-0.000814639,0.026783395,,,,,,,,,,
1751349492.183736,183443187.000000000,1751349492.000000000,4.000000000,0.470443805,-0.042946340,0.469842882,0.012533759,-0.020197629,-0.003388821,-0.000716290,-0.000843335,0.026670165,,,,,,,,,,
1751349492.233570,233312649.000000000,1751349492.000000000,4.000000000,0.470094544,-0.043130278,0.469491681,0.012474316,-0.020269023,-0.003441294,-0.000729970,-0.000864387,0.026563583,,,,,,,,,,
1751349492.283839,283353830.000000000,1751349492.000000000,4.000000000,0.469781063,-0.043282083,0.469176630,0.012424197,-0.020326755,-0.003489558,-0.000740046,-0.000878929,0.026474664,,,,,,,,,,
