__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751360735.870993,870261173.000000000,1751360735.000000000,755.083312988,303.890319824,0.000000000,938.649047852,303.636077881,0.000000000,938.467407227,458.968292236,0.000000000,755.027770996,458.995513916,0.000000000,0.400148225,870261173.000000000,1751360735.000000000,0.099916397,0.395539817,-0.045523309,0.039914716,-0.114587427
1751360735.885105,884323093.000000000,1751360735.000000000,755.083312988,303.890319824,0.000000000,938.649047852,303.636077881,0.000000000,938.467407227,458.968292236,0.000000000,755.027770996,458.995513916,0.000000000,0.400148225,884323093.000000000,1751360735.000000000,0.099898168,0.395540529,-0.045523492,0.039907458,-0.114587680
1751360735.894091,893261131.000000000,1751360735.000000000,755.083312988,303.890319824,0.000000000,938.649047852,303.636077881,0.000000000,938.467407227,458.968292236,0.000000000,755.027770996,458.995513916,0.000000000,0.400148225,893261131.000000000,1751360735.000000000,0.099898531,0.395540546,-0.045523215,0.039907603,-0.114586983
1751360735.906068,905281784.000000000,1751360735.000000000,731.059143066,303.905487061,0.000000000,922.560119629,303.669250488,0.000000000,922.390869141,458.972045898,0.000000000,731.015197754,458.997009277,0.000000000,0.382609087,905281784.000000000,1751360735.000000000,0.099664553,0.378675245,-0.039297056,0.038069305,-0.103404947
1751360735.914816,914086158.000000000,1751360735.000000000,731.059143066,303.905487061,0.000000000,922.560119629,303.669250488,0.000000000,922.390869141,458.972045898,0.000000000,731.015197754,458.997009277,0.000000000,0.382609087,914086158.000000000,1751360735.000000000,0.099683584,0.378674503,-0.039297191,0.038076550,-0.103405500
1751360735.927750,926991676.000000000,1751360735.000000000,731.059143066,303.905487061,0.000000000,922.560119629,303.669250488,0.000000000,922.390869141,458.972045898,0.000000000,731.015197754,458.997009277,0.000000000,0.382609087,926991676.000000000,1751360735.000000000,0.099679948,0.378675952,-0.039284568,0.038075166,-0.103372129
1751360735.936903,936197724.000000000,1751360735.000000000,731.059143066,303.905487061,0.000000000,922.560119629,303.669250488,0.000000000,922.390869141,458.972045898,0.000000000,731.015197754,458.997009277,0.000000000,0.382609087,936197724.000000000,1751360735.000000000,0.099679948,0.378675952,-0.039284568,0.038075166,-0.103372129
1751360735.950486,949620580.000000000,1751360735.000000000,710.044555664,299.910461426,0.000000000,922.568298340,299.656829834,0.000000000,922.389709473,464.979949951,0.000000000,710.007812500,464.998626709,0.000000000,0.344340800,949620580.000000000,1751360735.000000000,0.099249821,0.341017746,-0.033350027,0.034119521,-0.097485582
1751360735.966402,965462110.000000000,1751360735.000000000,716.049011230,299.907623291,0.000000000,916.537170410,299.669006348,0.000000000,916.363525391,464.980895996,0.000000000,716.009521484,464.998413086,0.000000000,0.365007345,965462110.000000000,1751360735.000000000,0.098997559,0.361491378,-0.035379462,0.036075681,-0.097560124
1751360735.976522,975672709.000000000,1751360735.000000000,716.049011230,299.907623291,0.000000000,916.537170410,299.669006348,0.000000000,916.363525391,464.980895996,0.000000000,716.009521484,464.998413086,0.000000000,0.365007345,975672709.000000000,1751360735.000000000,0.098967969,0.361492751,-0.035376387,0.036064934,-0.097551331
1751360735.985785,984914580.000000000,1751360735.000000000,716.049011230,299.907623291,0.000000000,916.537170410,299.669006348,0.000000000,916.363525391,464.980895996,0.000000000,716.009521484,464.998413086,0.000000000,0.365007345,984914580.000000000,1751360735.000000000,0.098967969,0.361492751,-0.035376387,0.036064934,-0.097551331
1751360735.993486,992553413.000000000,1751360735.000000000,696.034118652,302.920410156,0.000000000,916.531188965,302.678161621,0.000000000,916.362365723,476.995788574,0.000000000,696.004455566,476.999786377,0.000000000,0.331448996,992553413.000000000,1751360735.000000000,0.094935738,0.328557130,-0.030338391,0.031418955,-0.092077149
1751360736.007467,6597212.000000000,1751360736.000000000,696.034118652,302.920410156,0.000000000,916.531188965,302.678161621,0.000000000,916.362365723,476.995788574,0.000000000,696.004455566,476.999786377,0.000000000,0.331448996,6597212.000000000,1751360736.000000000,0.094929348,0.328557324,-0.030338466,0.031416847,-0.092077323
1751360736.015709,14925288.000000000,1751360736.000000000,696.036071777,297.913543701,0.000000000,916.541198730,297.662811279,0.000000000,916.362304688,481.000732422,0.000000000,696.004455566,481.000030518,0.000000000,0.331445478,14925288.000000000,1751360736.000000000,0.095115767,0.328548111,-0.030336407,0.031478022,-0.092073676
1751360736.026390,25716157.000000000,1751360736.000000000,672.022705078,297.921295166,0.000000000,901.468811035,297.692321777,0.000000000,901.302612305,481.000610352,0.000000000,672.001281738,481.000030518,0.000000000,0.317906271,25716157.000000000,1751360736.000000000,0.094914581,0.315432537,-0.025650524,0.030128502,-0.081140035
1751360736.052230,51619611.000000000,1751360736.000000000,672.021667480,301.926605225,0.000000000,901.461303711,301.703918457,0.000000000,901.303649902,495.015869141,0.000000000,672.001403809,495.000457764,0.000000000,0.317830416,51619611.000000000,1751360736.000000000,0.089762323,0.315501960,-0.025727851,0.028490754,-0.081365738
1751360736.066038,65272211.000000000,1751360736.000000000,678.024597168,301.925018311,0.000000000,896.439086914,301.713073730,0.000000000,896.285461426,495.015167236,0.000000000,678.001953125,495.000549316,0.000000000,0.333884678,65272211.000000000,1751360736.000000000,0.089444416,0.331439416,-0.027135152,0.029824169,-0.081688435
1751360736.082646,81833187.000000000,1751360736.000000000,657.015686035,297.924621582,0.000000000,895.442016602,297.703582764,0.000000000,895.282348633,498.018157959,0.000000000,657.000488281,498.000274658,0.000000000,0.305565974,81833187.000000000,1751360736.000000000,0.089942257,0.303463301,-0.022941235,0.027446106,-0.075454531
1751360736.091093,90218450.000000000,1751360736.000000000,657.015686035,297.924621582,0.000000000,895.442016602,297.703582764,0.000000000,895.282348633,498.018157959,0.000000000,657.000488281,498.000274658,0.000000000,0.305565974,90218450.000000000,1751360736.000000000,0.089944340,0.303463248,-0.022941180,0.027446740,-0.075454364
1751360736.103602,102796515.000000000,1751360736.000000000,657.015136719,300.928558350,0.000000000,895.436523438,300.712097168,0.000000000,895.284973145,510.030883789,0.000000000,657.000732422,510.000610352,0.000000000,0.305508450,102796515.000000000,1751360736.000000000,0.085584452,0.303518081,-0.023004412,0.026114725,-0.075647927
1751360736.115613,114542973.000000000,1751360736.000000000,637.007080078,300.931152344,0.000000000,895.436523438,300.712097168,0.000000000,895.284973145,510.030883789,0.000000000,637.000244141,510.000244141,0.000000000,0.281621740,114542973.000000000,1751360736.000000000,0.085968285,0.279893393,-0.019618021,0.024180586,-0.069976603
1751360736.135821,135122472.000000000,1751360736.000000000,637.006774902,304.936065674,0.000000000,895.429382324,304.723144531,0.000000000,895.289367676,523.045166016,0.000000000,637.000427246,523.000732422,0.000000000,0.281567787,135122472.000000000,1751360736.000000000,0.081099184,0.279949425,-0.019685597,0.022809761,-0.070202846
1751360736.150440,149737933.000000000,1751360736.000000000,637.007141113,299.929870605,0.000000000,895.438354492,299.709259033,0.000000000,895.291015625,527.049682617,0.000000000,637.000488281,527.000915527,0.000000000,0.281563253,149737933.000000000,1751360736.000000000,0.081195679,0.279942721,-0.019685112,0.022836474,-0.070202798
1751360736.187315,186529031.000000000,1751360736.000000000,619.000427246,315.948913574,0.000000000,895.410644531,315.751892090,0.000000000,895.299133301,543.068603516,0.000000000,619.000366211,543.002075195,0.000000000,0.262969139,186529031.000000000,1751360736.000000000,0.072641937,0.261711736,-0.017163791,0.019085671,-0.065489024
1751360736.211080,209959599.000000000,1751360736.000000000,619.000427246,318.951904297,0.000000000,895.405761719,318.759338379,0.000000000,895.307617188,556.085266113,0.000000000,619.000427246,556.003906250,0.000000000,0.262934101,209959599.000000000,1751360736.000000000,0.068015375,0.261758620,-0.017220937,0.017869662,-0.065694708
1751360736.235104,234381456.000000000,1751360736.000000000,619.000488281,330.962677002,0.000000000,895.387268066,330.787445068,0.000000000,895.311279297,561.091979980,0.000000000,619.000488281,561.004821777,0.000000000,0.262913280,234381456.000000000,1751360736.000000000,0.063343143,0.261814849,-0.017277719,0.016642512,-0.065896579
1751360736.255162,254343803.000000000,1751360736.000000000,612.999328613,345.973449707,0.000000000,900.386718750,345.812500000,0.000000000,900.344970703,578.121276855,0.000000000,613.000061035,578.009033203,0.000000000,0.252787938,254343803.000000000,1751360736.000000000,0.054728276,0.251858938,-0.016635946,0.013827650,-0.065956821
1751360736.270833,269737352.000000000,1751360736.000000000,612.999389648,348.975341797,0.000000000,900.382751465,348.818572998,0.000000000,900.357238770,590.141113281,0.000000000,612.999938965,590.013183594,0.000000000,0.252773646,269737352.000000000,1751360736.000000000,0.050406597,0.251898775,-0.016687009,0.012735979,-0.066148249
1751360736.298357,297239963.000000000,1751360736.000000000,612.999328613,343.972167969,0.000000000,900.389404297,343.808380127,0.000000000,900.362792969,595.149841309,0.000000000,612.999877930,595.015258789,0.000000000,0.252767947,297239963.000000000,1751360736.000000000,0.050164514,0.251896127,-0.016687386,0.012674578,-0.066150434
1751360736.326040,324982884.000000000,1751360736.000000000,617.000183105,363.983306885,0.000000000,916.433349609,363.827880859,0.000000000,916.448852539,608.195434570,0.000000000,617.000366211,608.021667480,0.000000000,0.242773666,324982884.000000000,1751360736.000000000,0.035008328,0.241988198,-0.017541936,0.008497303,-0.072364293
1751360736.336379,335697876.000000000,1751360736.000000000,617.000183105,363.983306885,0.000000000,916.433349609,363.827880859,0.000000000,916.448852539,608.195434570,0.000000000,617.000366211,608.021667480,0.000000000,0.242773666,335697876.000000000,1751360736.000000000,0.035008328,0.241988198,-0.017541936,0.008497303,-0.072364293
1751360736.346050,345244459.000000000,1751360736.000000000,617.000183105,367.985076904,0.000000000,916.428466797,367.835693359,0.000000000,916.464782715,619.219848633,0.000000000,617.000305176,619.028503418,0.000000000,0.242777985,345244459.000000000,1751360736.000000000,0.030952037,0.242021281,-0.017594229,0.007513220,-0.072569372
1751360736.355934,355037691.000000000,1751360736.000000000,617.000183105,362.982849121,0.000000000,916.434631348,362.825897217,0.000000000,916.470886230,623.229248047,0.000000000,617.000305176,623.031311035,0.000000000,0.242771927,355037691.000000000,1751360736.000000000,0.031417155,0.242012054,-0.017589090,0.007625894,-0.072551005
1751360736.369653,368869344.000000000,1751360736.000000000,610.999694824,382.990509033,0.000000000,922.439392090,382.856903076,0.000000000,922.522155762,636.271972656,0.000000000,610.998596191,636.041931152,0.000000000,0.233430506,368869344.000000000,1751360736.000000000,0.021629261,0.232753257,-0.017012225,0.005048498,-0.072961498
1751360736.382408,381658903.000000000,1751360736.000000000,610.999694824,382.990509033,0.000000000,922.439392090,382.856903076,0.000000000,922.522155762,636.271972656,0.000000000,610.998596191,636.041931152,0.000000000,0.233430506,381658903.000000000,1751360736.000000000,0.021652549,0.232753157,-0.017011982,0.005053933,-0.072960491
1751360736.435257,434309693.000000000,1751360736.000000000,630.001525879,377.988739014,0.000000000,943.552978516,377.822998047,0.000000000,943.645385742,640.322509766,0.000000000,630.003784180,640.045715332,0.000000000,0.232262741,434309693.000000000,1751360736.000000000,0.022540113,0.231382500,-0.019491083,0.005234746,-0.084039094
1751360736.451054,450033675.000000000,1751360736.000000000,630.001525879,377.988739014,0.000000000,943.552978516,377.822998047,0.000000000,943.645385742,640.322509766,0.000000000,630.003784180,640.045715332,0.000000000,0.232262741,450033675.000000000,1751360736.000000000,0.022555526,0.231382433,-0.019490917,0.005238325,-0.084038407
1751360736.463245,462505828.000000000,1751360736.000000000,630.001525879,377.988739014,0.000000000,943.552978516,377.822998047,0.000000000,943.645385742,640.322509766,0.000000000,630.003784180,640.045715332,0.000000000,0.232262741,462505828.000000000,1751360736.000000000,0.022554084,0.231382436,-0.019490972,0.005237990,-0.084038641
1751360736.470807,470110893.000000000,1751360736.000000000,630.001342773,382.990386963,0.000000000,943.546997070,382.833465576,0.000000000,943.637634277,636.310607910,0.000000000,630.003601074,636.041992188,0.000000000,0.232269465,470110893.000000000,1751360736.000000000,0.022130808,0.231391224,-0.019492882,0.005139853,-0.084043662
1751360736.502540,501633721.000000000,1751360736.000000000,635.002502441,366.984283447,0.000000000,957.650024414,366.779144287,0.000000000,957.724182129,636.338195801,0.000000000,635.004943848,636.042297363,0.000000000,0.225914190,501633721.000000000,1751360736.000000000,0.026745977,0.224935587,-0.020097593,0.006041529,-0.089111588
1751360736.515912,514879177.000000000,1751360736.000000000,635.002502441,366.984283447,0.000000000,957.650024414,366.779144287,0.000000000,957.724182129,636.338195801,0.000000000,635.004943848,636.042297363,0.000000000,0.225914190,514879177.000000000,1751360736.000000000,0.026745977,0.224935587,-0.020097593,0.006041529,-0.089111588
1751360736.527848,527010129.000000000,1751360736.000000000,655.005554199,366.982849121,0.000000000,957.650024414,366.779144287,0.000000000,957.724182129,636.338195801,0.000000000,655.010742188,636.044311523,0.000000000,0.241092096,527010129.000000000,1751360736.000000000,0.027845565,0.239916502,-0.022794128,0.006712429,-0.094724258
1751360736.539986,539338450.000000000,1751360736.000000000,655.005981445,362.980987549,0.000000000,957.655883789,362.769287109,0.000000000,957.699096680,623.299133301,0.000000000,655.008972168,623.033630371,0.000000000,0.241085326,539338450.000000000,1751360736.000000000,0.032346387,0.239881897,-0.022741618,0.007796823,-0.094520894
1751360736.558999,558016561.000000000,1751360736.000000000,655.005981445,362.980987549,0.000000000,957.655883789,362.769287109,0.000000000,957.699096680,623.299133301,0.000000000,655.008972168,623.033630371,0.000000000,0.241085326,558016561.000000000,1751360736.000000000,0.032347509,0.239881891,-0.022741587,0.007797094,-0.094520770
1751360736.570626,569755771.000000000,1751360736.000000000,659.006713867,362.980560303,0.000000000,972.753845215,362.746154785,0.000000000,972.799316406,623.327514648,0.000000000,659.010070801,623.034179688,0.000000000,0.232799710,569755771.000000000,1751360736.000000000,0.032161033,0.231519618,-0.023184601,0.007485733,-0.099808234
1751360736.585708,584796691.000000000,1751360736.000000000,659.006713867,362.980560303,0.000000000,972.753845215,362.746154785,0.000000000,972.799316406,623.327514648,0.000000000,659.010070801,623.034179688,0.000000000,0.232799710,584796691.000000000,1751360736.000000000,0.032190368,0.231519432,-0.023184245,0.007492558,-0.099806789
1751360736.593616,592782539.000000000,1751360736.000000000,659.008056641,351.974639893,0.000000000,972.772094727,351.715606689,0.000000000,972.791687012,619.315307617,0.000000000,659.009521484,619.031250000,0.000000000,0.232787533,592782539.000000000,1751360736.000000000,0.036501997,0.231477373,-0.023136232,0.008495260,-0.099619442
1751360736.605961,605082272.000000000,1751360736.000000000,659.008056641,351.974639893,0.000000000,972.772094727,351.715606689,0.000000000,972.791687012,619.315307617,0.000000000,659.009521484,619.031250000,0.000000000,0.232787533,605082272.000000000,1751360736.000000000,0.036512369,0.231477301,-0.023136064,0.008497673,-0.099618752
1751360736.620391,619642519.000000000,1751360736.000000000,659.008056641,351.974639893,0.000000000,972.772094727,351.715606689,0.000000000,972.791687012,619.315307617,0.000000000,659.009521484,619.031250000,0.000000000,0.232787533,619642519.000000000,1751360736.000000000,0.036508434,0.231477330,-0.023136116,0.008496757,-0.099618964
1751360736.629875,629132874.000000000,1751360736.000000000,659.008422852,348.972808838,0.000000000,972.777343750,348.706970215,0.000000000,972.770080566,607.280151367,0.000000000,659.007934570,607.023681641,0.000000000,0.232789120,629132874.000000000,1751360736.000000000,0.047726811,0.231380789,-0.023012268,0.011105983,-0.099130269
1751360736.639416,638724765.000000000,1751360736.000000000,659.008422852,348.972808838,0.000000000,972.777343750,348.706970215,0.000000000,972.770080566,607.280151367,0.000000000,659.007934570,607.023681641,0.000000000,0.232789120,638724765.000000000,1751360736.000000000,0.047726811,0.231380789,-0.023012268,0.011105983,-0.099130269
1751360736.658124,657276331.000000000,1751360736.000000000,659.010009766,336.964508057,0.000000000,972.799560547,336.670989990,0.000000000,972.761718750,602.266113281,0.000000000,659.007324219,602.020935059,0.000000000,0.232790541,657276331.000000000,1751360736.000000000,0.052323253,0.231333361,-0.022962897,0.012174712,-0.098939127
1751360736.669706,668926633.000000000,1751360736.000000000,659.010009766,336.964508057,0.000000000,972.799560547,336.670989990,0.000000000,972.761718750,602.266113281,0.000000000,659.007324219,602.020935059,0.000000000,0.232790541,668926633.000000000,1751360736.000000000,0.052301398,0.231334087,-0.022958282,0.012169632,-0.098919063
1751360736.685668,684777099.000000000,1751360736.000000000,659.010009766,336.964508057,0.000000000,972.799560547,336.670989990,0.000000000,972.761718750,602.266113281,0.000000000,659.007324219,602.020935059,0.000000000,0.232790541,684777099.000000000,1751360736.000000000,0.052306931,0.231334286,-0.022955592,0.012170918,-0.098907462
1751360736.694795,694033734.000000000,1751360736.000000000,659.010009766,336.964508057,0.000000000,972.799560547,336.670989990,0.000000000,972.761718750,602.266113281,0.000000000,659.007324219,602.020935059,0.000000000,0.232790541,694033734.000000000,1751360736.000000000,0.052325079,0.231334092,-0.022955311,0.012175137,-0.098906343
1751360736.705803,705036582.000000000,1751360736.000000000,659.010009766,336.964508057,0.000000000,972.799560547,336.670989990,0.000000000,972.761718750,602.266113281,0.000000000,659.007324219,602.020935059,0.000000000,0.232790541,705036582.000000000,1751360736.000000000,0.052325079,0.231334092,-0.022955311,0.012175137,-0.098906343
1751360736.716245,715498663.000000000,1751360736.000000000,659.010620117,332.961364746,0.000000000,972.807434082,332.658477783,0.000000000,972.744384766,591.236572266,0.000000000,659.006103516,591.015808105,0.000000000,0.232803767,715498663.000000000,1751360736.000000000,0.056612594,0.231297130,-0.022911277,0.013172490,-0.098733521
1751360736.729737,728972020.000000000,1751360736.000000000,659.010620117,332.961364746,0.000000000,972.807434082,332.658477783,0.000000000,972.744384766,591.236572266,0.000000000,659.006103516,591.015808105,0.000000000,0.232803767,728972020.000000000,1751360736.000000000,0.056610832,0.231297138,-0.022911431,0.013172081,-0.098734178
1751360736.738356,737264430.000000000,1751360736.000000000,659.010620117,332.961364746,0.000000000,972.807434082,332.658477783,0.000000000,972.744384766,591.236572266,0.000000000,659.006103516,591.015808105,0.000000000,0.232803767,737264430.000000000,1751360736.000000000,0.056610832,0.231297138,-0.022911431,0.013172081,-0.098734178
1751360736.751258,750664979.000000000,1751360736.000000000,659.010620117,332.961364746,0.000000000,972.807434082,332.658477783,0.000000000,972.744384766,591.236572266,0.000000000,659.006103516,591.015808105,0.000000000,0.232803767,750664979.000000000,1751360736.000000000,0.056558480,0.231297824,-0.022911495,0.013159913,-0.098734158
1751360736.758974,758120393.000000000,1751360736.000000000,655.012329102,312.943084717,0.000000000,957.747436523,312.624816895,0.000000000,957.629577637,578.184326172,0.000000000,655.004272461,578.010620117,0.000000000,0.241116527,758120393.000000000,1751360736.000000000,0.064960122,0.239563498,-0.022376745,0.015651836,-0.093136084
1751360736.830117,828610992.000000000,1751360736.000000000,635.005493164,312.945281982,0.000000000,957.747436523,312.624816895,0.000000000,957.629577637,578.184326172,0.000000000,635.002014160,578.009399414,0.000000000,0.225937867,828610992.000000000,1751360736.000000000,0.065517075,0.224589641,-0.019693832,0.014792090,-0.087464349
1751360736.850006,848922370.000000000,1751360736.000000000,635.005493164,312.945281982,0.000000000,957.747436523,312.624816895,0.000000000,957.629577637,578.184326172,0.000000000,635.002014160,578.009399414,0.000000000,0.225937867,848922370.000000000,1751360736.000000000,0.065530205,0.224589665,-0.019691337,0.014795050,-0.087453316
1751360736.860866,859767100.000000000,1751360736.000000000,635.005493164,312.945281982,0.000000000,957.747436523,312.624816895,0.000000000,957.629577637,578.184326172,0.000000000,635.002014160,578.009399414,0.000000000,0.225937867,859767100.000000000,1751360736.000000000,0.065520038,0.224589807,-0.019691438,0.014792758,-0.087453706
1751360736.871259,870533659.000000000,1751360736.000000000,635.005493164,312.945281982,0.000000000,957.747436523,312.624816895,0.000000000,957.629577637,578.184326172,0.000000000,635.002014160,578.009399414,0.000000000,0.225937867,870533659.000000000,1751360736.000000000,0.065526976,0.224589704,-0.019691443,0.014794322,-0.087453769
1751360736.881926,881044630.000000000,1751360736.000000000,630.003906250,312.945556641,0.000000000,943.659790039,312.654418945,0.000000000,943.547912598,578.167297363,0.000000000,630.001525879,578.009216309,0.000000000,0.232266956,881044630.000000000,1751360736.000000000,0.064971691,0.230992385,-0.019033327,0.015080053,-0.082212349
1751360736.892019,891418630.000000000,1751360736.000000000,630.003051758,332.964050293,0.000000000,943.621154785,332.713623047,0.000000000,943.564331055,591.195312500,0.000000000,630.001953125,591.013793945,0.000000000,0.232239494,891418630.000000000,1751360736.000000000,0.055918569,0.231084245,-0.019130986,0.012979639,-0.082599565
1751360736.911840,910883330.000000000,1751360736.000000000,630.003051758,332.964050293,0.000000000,943.621154785,332.713623047,0.000000000,943.564331055,591.195312500,0.000000000,630.001953125,591.013793945,0.000000000,0.232239494,910883330.000000000,1751360736.000000000,0.055892159,0.231084557,-0.019131371,0.012973515,-0.082601109
1751360736.925016,924335510.000000000,1751360736.000000000,630.003051758,332.964050293,0.000000000,943.621154785,332.713623047,0.000000000,943.564331055,591.195312500,0.000000000,630.001953125,591.013793945,0.000000000,0.232239494,924335510.000000000,1751360736.000000000,0.055921141,0.231084216,-0.019130936,0.012980235,-0.082599359
1751360736.935573,935003419.000000000,1751360736.000000000,630.003051758,332.964050293,0.000000000,943.621154785,332.713623047,0.000000000,943.564331055,591.195312500,0.000000000,630.001953125,591.013793945,0.000000000,0.232239494,935003419.000000000,1751360736.000000000,0.055904672,0.231084410,-0.019131175,0.012976416,-0.082600318
1751360736.962159,961308316.000000000,1751360736.000000000,630.003051758,332.964050293,0.000000000,943.621154785,332.713623047,0.000000000,943.564331055,591.195312500,0.000000000,630.001953125,591.013793945,0.000000000,0.232239494,961308316.000000000,1751360736.000000000,0.055881061,0.231084690,-0.019131512,0.012970941,-0.082601666
1751360736.977762,976977756.000000000,1751360736.000000000,630.003051758,332.964050293,0.000000000,943.621154785,332.713623047,0.000000000,943.564331055,591.195312500,0.000000000,630.001953125,591.013793945,0.000000000,0.232239494,976977756.000000000,1751360736.000000000,0.055902744,0.231084434,-0.019131199,0.012975969,-0.082600411
1751360737.002806,1831883.000000000,1751360737.000000000,630.002929688,336.967132568,0.000000000,943.614074707,336.724578857,0.000000000,943.579833984,602.220642090,0.000000000,630.002319336,602.018737793,0.000000000,0.232226429,1831883.000000000,1751360737.000000000,0.051587880,0.231121031,-0.019183298,0.011974668,-0.082811273
1751360737.014253,13156108.000000000,1751360737.000000000,630.002929688,336.967132568,0.000000000,943.614074707,336.724578857,0.000000000,943.579833984,602.220642090,0.000000000,630.002319336,602.018737793,0.000000000,0.232226429,13156108.000000000,1751360737.000000000,0.051582298,0.231121093,-0.019183359,0.011973374,-0.082811511
1751360737.028816,28142650.000000000,1751360737.000000000,630.002624512,343.972015381,0.000000000,943.602111816,343.743164063,0.000000000,943.569824219,595.204345703,0.000000000,630.002075195,595.015441895,0.000000000,0.232234576,28142650.000000000,1751360737.000000000,0.051798374,0.231126676,-0.019183107,0.012023907,-0.082808437
1751360737.047838,46919027.000000000,1751360737.000000000,630.002624512,343.972015381,0.000000000,943.602111816,343.743164063,0.000000000,943.569824219,595.204345703,0.000000000,630.002075195,595.015441895,0.000000000,0.232234576,46919027.000000000,1751360737.000000000,0.051817175,0.231126902,-0.019177655,0.012028267,-0.082784929
1751360737.055500,54758527.000000000,1751360737.000000000,635.003662109,343.971801758,0.000000000,937.568237305,343.753021240,0.000000000,937.536682129,595.196044922,0.000000000,635.002746582,595.015625000,0.000000000,0.240693026,54758527.000000000,1751360737.000000000,0.051431044,0.239554319,-0.019822593,0.012373549,-0.082559707
1751360737.065797,64938928.000000000,1751360737.000000000,635.003662109,343.971801758,0.000000000,937.568237305,343.753021240,0.000000000,937.536682129,595.196044922,0.000000000,635.002746582,595.015625000,0.000000000,0.240693026,64938928.000000000,1751360737.000000000,0.051434700,0.239554501,-0.019819845,0.012374428,-0.082548255
1751360737.077093,76379921.000000000,1751360737.000000000,635.003662109,343.971801758,0.000000000,937.568237305,343.753021240,0.000000000,937.536682129,595.196044922,0.000000000,635.002746582,595.015625000,0.000000000,0.240693026,76379921.000000000,1751360737.000000000,0.051423035,0.239554632,-0.019820008,0.012371624,-0.082548883
1751360737.086483,85621179.000000000,1751360737.000000000,635.003356934,348.974945068,0.000000000,937.560302734,348.765411377,0.000000000,937.553894043,607.223571777,0.000000000,635.003295898,607.021545410,0.000000000,0.240683090,85621179.000000000,1751360737.000000000,0.046551728,0.239597754,-0.019874583,0.011200088,-0.082760320
1751360737.096376,95487485.000000000,1751360737.000000000,635.003356934,348.974945068,0.000000000,937.560302734,348.765411377,0.000000000,937.553894043,607.223571777,0.000000000,635.003295898,607.021545410,0.000000000,0.240683090,95487485.000000000,1751360737.000000000,0.046554560,0.239597726,-0.019874540,0.011200769,-0.082760153
1751360737.105731,105016584.000000000,1751360737.000000000,635.003356934,348.974945068,0.000000000,937.560302734,348.765411377,0.000000000,937.553894043,607.223571777,0.000000000,635.003295898,607.021545410,0.000000000,0.240683090,105016584.000000000,1751360737.000000000,0.046554560,0.239597726,-0.019874540,0.011200769,-0.082760153
1751360737.124870,124031132.000000000,1751360737.000000000,635.003356934,348.974945068,0.000000000,937.560302734,348.765411377,0.000000000,937.553894043,607.223571777,0.000000000,635.003295898,607.021545410,0.000000000,0.240683090,124031132.000000000,1751360737.000000000,0.046560111,0.239597054,-0.019881886,0.011202103,-0.082790833
1751360737.142848,141848824.000000000,1751360737.000000000,635.002624512,363.982940674,0.000000000,937.538330078,363.800384521,0.000000000,937.555419922,608.225952148,0.000000000,635.003356934,608.022094727,0.000000000,0.240695613,141848824.000000000,1751360737.000000000,0.035413874,0.239709311,-0.020009092,0.008522121,-0.083279257
1751360737.154564,153750651.000000000,1751360737.000000000,635.002441406,367.984710693,0.000000000,937.532958984,367.809173584,0.000000000,937.572875977,619.253234863,0.000000000,635.003967285,619.028930664,0.000000000,0.240699800,153750651.000000000,1751360737.000000000,0.031326570,0.239742499,-0.020056267,0.007539011,-0.083463191
1751360737.165547,164566832.000000000,1751360737.000000000,635.002441406,367.984710693,0.000000000,937.532958984,367.809173584,0.000000000,937.572875977,619.253234863,0.000000000,635.003967285,619.028930664,0.000000000,0.240699800,164566832.000000000,1751360737.000000000,0.031318634,0.239742536,-0.020056541,0.007537102,-0.083464313
1751360737.174975,174094514.000000000,1751360737.000000000,635.002441406,367.984710693,0.000000000,937.532958984,367.809173584,0.000000000,937.572875977,619.253234863,0.000000000,635.003967285,619.028930664,0.000000000,0.240699800,174094514.000000000,1751360737.000000000,0.031287157,0.239742734,-0.020057012,0.007529529,-0.083466197
1751360737.183499,182732301.000000000,1751360737.000000000,635.002441406,367.984710693,0.000000000,937.532958984,367.809173584,0.000000000,937.572875977,619.253234863,0.000000000,635.003967285,619.028930664,0.000000000,0.240699800,182732301.000000000,1751360737.000000000,0.031287157,0.239742734,-0.020057012,0.007529529,-0.083466197
