__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751351876.075530,74772978.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,74772978.000000000,1751351876.000000000,0.058056633,0.971647959,0.166889695,0.057301048,0.170099664
1751351876.085413,84622977.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,84622977.000000000,1751351876.000000000,0.058056633,0.971647959,0.166889695,0.057301048,0.170099664
1751351876.095617,94733190.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,94733190.000000000,1751351876.000000000,0.058053817,0.971648162,0.166889467,0.057298272,0.170099402
1751351876.105683,104782967.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,104782967.000000000,1751351876.000000000,0.058053817,0.971648162,0.166889467,0.057298272,0.170099402
1751351876.114569,113796692.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,113796692.000000000,1751351876.000000000,0.058064462,0.971647410,0.166890244,0.057308766,0.170100308
1751351876.123466,122703334.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,122703334.000000000,1751351876.000000000,0.058034264,0.971649312,0.166889387,0.057278994,0.170099125
1751351876.134653,133848272.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,133848272.000000000,1751351876.000000000,0.058034264,0.971649312,0.166889387,0.057278994,0.170099125
1751351876.142886,142125061.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,142125061.000000000,1751351876.000000000,0.058026492,0.971649907,0.166888556,0.057271333,0.170098191
1751351876.154685,153802036.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,153802036.000000000,1751351876.000000000,0.058026492,0.971649907,0.166888556,0.057271333,0.170098191
1751351876.163098,162269150.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,162269150.000000000,1751351876.000000000,0.058015600,0.971650610,0.166888147,0.057260595,0.170097662
1751351876.170963,170121363.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,170121363.000000000,1751351876.000000000,0.058015600,0.971650610,0.166888147,0.057260595,0.170097662
1751351876.183471,182797949.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,182797949.000000000,1751351876.000000000,0.057995225,0.971651861,0.166887752,0.057240507,0.170097053
1751351876.191967,190937124.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,190937124.000000000,1751351876.000000000,0.057980495,0.971652699,0.166887854,0.057225985,0.170097010
1751351876.205401,204704657.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,204704657.000000000,1751351876.000000000,0.057958216,0.971654057,0.166887476,0.057204020,0.170096399
1751351876.223790,222850049.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,222850049.000000000,1751351876.000000000,0.057964313,0.971653610,0.166888020,0.057210032,0.170097020
1751351876.231362,230393416.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,230393416.000000000,1751351876.000000000,0.057964313,0.971653610,0.166888020,0.057210032,0.170097020
1751351876.248816,247907295.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,247907295.000000000,1751351876.000000000,0.057956816,0.971654070,0.166887876,0.057202640,0.170096797
1751351876.256570,255687778.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,255687778.000000000,1751351876.000000000,0.057977577,0.971652818,0.166888151,0.057223108,0.170097286
1751351876.269002,268068493.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,268068493.000000000,1751351876.000000000,0.057949398,0.971651018,0.166908151,0.057195326,0.170117589
1751351876.282720,281740442.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,281740442.000000000,1751351876.000000000,0.057949398,0.971651018,0.166908151,0.057195326,0.170117589
1751351876.298827,298034090.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,298034090.000000000,1751351876.000000000,0.057960544,0.971650480,0.166907514,0.057206316,0.170117045
1751351876.314264,313556020.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,313556020.000000000,1751351876.000000000,0.057952129,0.971650876,0.166908054,0.057198020,0.170117516
1751351876.324993,324020220.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,324020220.000000000,1751351876.000000000,0.057951781,0.971650942,0.166907785,0.057197676,0.170117237
1751351876.338670,337957585.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,337957585.000000000,1751351876.000000000,0.057970691,0.971646099,0.166929591,0.057216319,0.170139867
1751351876.346846,345853587.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,345853587.000000000,1751351876.000000000,0.057970691,0.971646099,0.166929591,0.057216319,0.170139867
1751351876.358916,358219703.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,358219703.000000000,1751351876.000000000,0.057950966,0.971647307,0.166929220,0.057196873,0.170139288
1751351876.376695,376008865.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,376008865.000000000,1751351876.000000000,0.057952927,0.971648808,0.166919824,0.057198806,0.170129638
1751351876.392446,391624037.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,391624037.000000000,1751351876.000000000,0.057954834,0.971648648,0.166920112,0.057200686,0.170129954
1751351876.403516,402525300.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,402525300.000000000,1751351876.000000000,0.057952976,0.971647114,0.166929667,0.057198854,0.170139769
1751351876.417472,416782877.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,416782877.000000000,1751351876.000000000,0.057958042,0.971646885,0.166929287,0.057203848,0.170139428
1751351876.429447,428695661.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,428695661.000000000,1751351876.000000000,0.057961847,0.971644927,0.166939400,0.057207600,0.170149875
1751351876.440037,439310324.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,439310324.000000000,1751351876.000000000,0.057961847,0.971644927,0.166939400,0.057207600,0.170149875
1751351876.449093,448548033.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,448548033.000000000,1751351876.000000000,0.057939658,0.971644577,0.166948932,0.057185724,0.170159464
1751351876.468962,467967578.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,467967578.000000000,1751351876.000000000,0.057953723,0.971641976,0.166959316,0.057199591,0.170170291
1751351876.485809,485139495.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,485139495.000000000,1751351876.000000000,0.057972580,0.971642394,0.166950514,0.057218182,0.170161420
1751351876.504038,503048801.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,503048801.000000000,1751351876.000000000,0.057997853,0.971641068,0.166949693,0.057243098,0.170160827
1751351876.512953,512043751.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,512043751.000000000,1751351876.000000000,0.057983572,0.971641977,0.166949227,0.057229019,0.170160205
1751351876.526577,525684585.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,525684585.000000000,1751351876.000000000,0.058009801,0.971640350,0.166949829,0.057254877,0.170161086
1751351876.537046,536304803.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,536304803.000000000,1751351876.000000000,0.058009801,0.971640350,0.166949829,0.057254877,0.170161086
1751351876.549190,548105410.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,548105410.000000000,1751351876.000000000,0.058013290,0.971639920,0.166951155,0.057258317,0.170162486
1751351876.558829,557975692.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,557975692.000000000,1751351876.000000000,0.058005005,0.971640382,0.166951264,0.057250149,0.170162515
1751351876.571738,571128610.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,571128610.000000000,1751351876.000000000,0.057981908,0.971647927,0.166915161,0.057227377,0.170125128
1751351876.603454,602664019.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,602664019.000000000,1751351876.000000000,0.057999613,0.971644968,0.166926397,0.057244833,0.170136869
1751351876.620274,619564473.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,619564473.000000000,1751351876.000000000,0.058008102,0.971644545,0.166925991,0.057253202,0.170136536
1751351876.638510,637771828.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,637771828.000000000,1751351876.000000000,0.058007941,0.971644549,0.166926023,0.057253043,0.170136567
1751351876.647033,646031582.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,646031582.000000000,1751351876.000000000,0.058007941,0.971644549,0.166926023,0.057253043,0.170136567
1751351876.661275,660434535.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,660434535.000000000,1751351876.000000000,0.058008681,0.971644570,0.166925646,0.057253773,0.170136187
1751351876.675976,675195754.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,675195754.000000000,1751351876.000000000,0.057994920,0.971645524,0.166924748,0.057240207,0.170135124
1751351876.684001,683194669.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,683194669.000000000,1751351876.000000000,0.058006038,0.971644856,0.166924877,0.057251167,0.170135368
1751351876.700987,700192788.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,700192788.000000000,1751351876.000000000,0.058005621,0.971645000,0.166924180,0.057250756,0.170134647
1751351876.715133,714174387.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,714174387.000000000,1751351876.000000000,0.058005621,0.971645000,0.166924180,0.057250756,0.170134647
1751351876.726731,726033633.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,726033633.000000000,1751351876.000000000,0.058021913,0.971643958,0.166924738,0.057266818,0.170135383
1751351876.758081,757042882.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,757042882.000000000,1751351876.000000000,0.058030324,0.971643380,0.166925252,0.057275111,0.170135996
1751351876.787626,786570122.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,786570122.000000000,1751351876.000000000,0.058015960,0.971644554,0.166923279,0.057260949,0.170133822
1751351876.800615,799664079.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,799664079.000000000,1751351876.000000000,0.058022724,0.971644119,0.166923521,0.057267618,0.170134140
1751351876.810958,810099419.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,810099419.000000000,1751351876.000000000,0.058022724,0.971644119,0.166923521,0.057267618,0.170134140
1751351876.819112,818143577.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,818143577.000000000,1751351876.000000000,0.057995083,0.971645850,0.166922794,0.057240367,0.170133116
1751351876.830077,829322685.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,829322685.000000000,1751351876.000000000,0.057997828,0.971645602,0.166923312,0.057243073,0.170133676
1751351876.847395,846376138.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,846376138.000000000,1751351876.000000000,0.058001193,0.971645349,0.166923646,0.057246391,0.170134053
1751351876.863252,862329826.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,862329826.000000000,1751351876.000000000,0.058002470,0.971641915,0.166943199,0.057247649,0.170154190
1751351876.872900,872150598.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,872150598.000000000,1751351876.000000000,0.058002470,0.971641915,0.166943199,0.057247649,0.170154190
1751351876.881890,881144564.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,881144564.000000000,1751351876.000000000,0.058041676,0.971639350,0.166944868,0.057286302,0.170156298
1751351876.893265,892548881.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,892548881.000000000,1751351876.000000000,0.058014347,0.971641015,0.166944421,0.057259359,0.170155566
1751351876.904167,903169101.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,903169101.000000000,1751351876.000000000,0.058014347,0.971641015,0.166944421,0.057259359,0.170155566
1751351876.918543,917787181.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,917787181.000000000,1751351876.000000000,0.058027196,0.971640192,0.166944871,0.057272026,0.170156157
1751351876.925779,925024390.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,925024390.000000000,1751351876.000000000,0.058011030,0.971641198,0.166944482,0.057256089,0.170155595
1751351876.937278,936576342.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,936576342.000000000,1751351876.000000000,0.058011030,0.971641198,0.166944482,0.057256089,0.170155595
1751351876.948870,948003303.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,948003303.000000000,1751351876.000000000,0.057988108,0.971642794,0.166942938,0.057233491,0.170153777
1751351876.959790,958904817.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,958904817.000000000,1751351876.000000000,0.057997295,0.971642116,0.166943783,0.057242547,0.170154739
1751351876.971220,970506410.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,970506410.000000000,1751351876.000000000,0.058013801,0.971641102,0.166944103,0.057258821,0.170155232
1751351876.983597,982797540.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,982797540.000000000,1751351876.000000000,0.058013801,0.971641102,0.166944103,0.057258821,0.170155232
1751351876.993337,992588433.000000000,1751351876.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,992588433.000000000,1751351876.000000000,0.058025364,0.971636977,0.166964197,0.057270220,0.170176028
1751351877.004382,3608227.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,3608227.000000000,1751351877.000000000,0.058003920,0.971638261,0.166963977,0.057249079,0.170175588
1751351877.015361,14591216.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,14591216.000000000,1751351877.000000000,0.058003920,0.971638261,0.166963977,0.057249079,0.170175588
1751351877.025925,25198458.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,25198458.000000000,1751351877.000000000,0.057986096,0.971639261,0.166964179,0.057231507,0.170175619
1751351877.037727,36870188.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,36870188.000000000,1751351877.000000000,0.057979660,0.971639697,0.166963820,0.057225161,0.170175185
1751351877.073569,72813989.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,72813989.000000000,1751351877.000000000,0.057966296,0.971640322,0.166964697,0.057211987,0.170175954
1751351877.097754,96826829.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,96826829.000000000,1751351877.000000000,0.057968388,0.971640296,0.166964143,0.057214048,0.170175405
1751351877.118503,117484843.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,117484843.000000000,1751351877.000000000,0.057982368,0.971639346,0.166964948,0.057227832,0.170176373
1751351877.132800,131845911.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,131845911.000000000,1751351877.000000000,0.057987853,0.971638884,0.166965784,0.057233239,0.170177287
1751351877.144539,143758370.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,143758370.000000000,1751351877.000000000,0.057987853,0.971638884,0.166965784,0.057233239,0.170177287
1751351877.153332,152399931.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,152399931.000000000,1751351877.000000000,0.058011991,0.971637417,0.166966158,0.057257036,0.170177913
1751351877.163711,162903195.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,162903195.000000000,1751351877.000000000,0.058021376,0.971635223,0.166975752,0.057266288,0.170187882
1751351877.171660,170826180.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,170826180.000000000,1751351877.000000000,0.058021376,0.971635223,0.166975752,0.057266288,0.170187882
1751351877.183419,182441676.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,182441676.000000000,1751351877.000000000,0.058058420,0.971631211,0.166986573,0.057302809,0.170199388
1751351877.199323,198400165.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,198400165.000000000,1751351877.000000000,0.058018251,0.971635308,0.166976317,0.057263207,0.170188432
1751351877.213742,212596637.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,212596637.000000000,1751351877.000000000,0.058028732,0.971634606,0.166976858,0.057273541,0.170189093
1751351877.225635,224918847.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,224918847.000000000,1751351877.000000000,0.058028732,0.971634606,0.166976858,0.057273541,0.170189093
1751351877.240760,240067801.000000000,1751351877.000000000,299.441192627,399.859954834,0.000000000,374.770721436,399.924102783,0.000000000,374.796630859,459.982543945,0.000000000,299.478881836,459.966583252,0.000000000,0.987541659,240067801.000000000,1751351877.000000000,0.058034773,0.971634285,0.166976683,0.057279496,0.170188973
