__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751358608.965994,965207009.000000000,1751358608.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,965207009.000000000,1751358608.000000000,0.071066474,0.487574501,0.009325219,0.034714999,0.019123400
1751358608.978923,978089616.000000000,1751358608.000000000,532.981689453,365.973907471,0.000000000,681.011352539,365.978942871,0.000000000,681.002197266,476.999877930,0.000000000,532.995300293,476.999603271,0.000000000,0.488906291,978089616.000000000,1751358608.000000000,0.071377814,0.487570419,0.009332817,0.034867320,0.019139137
1751358608.989434,988570262.000000000,1751358608.000000000,532.981689453,365.973907471,0.000000000,681.011352539,365.978942871,0.000000000,681.002197266,476.999877930,0.000000000,532.995300293,476.999603271,0.000000000,0.488906291,988570262.000000000,1751358608.000000000,0.071377814,0.487570419,0.009332817,0.034867320,0.019139137
1751358608.999814,999032886.000000000,1751358608.000000000,532.981689453,365.973907471,0.000000000,681.011352539,365.978942871,0.000000000,681.002197266,476.999877930,0.000000000,532.995300293,476.999603271,0.000000000,0.488906291,999032886.000000000,1751358608.000000000,0.071367682,0.487570971,0.009322421,0.034862379,0.019117802
1751358609.010525,9705086.000000000,1751358609.000000000,532.981689453,365.973907471,0.000000000,681.011352539,365.978942871,0.000000000,681.002197266,476.999877930,0.000000000,532.995300293,476.999603271,0.000000000,0.488906291,9705086.000000000,1751358609.000000000,0.071358749,0.487571066,0.009333775,0.034858023,0.019141076
1751358609.027779,26819405.000000000,1751358609.000000000,532.981689453,365.973907471,0.000000000,681.011352539,365.978942871,0.000000000,681.002197266,476.999877930,0.000000000,532.995300293,476.999603271,0.000000000,0.488906291,26819405.000000000,1751358609.000000000,0.071366931,0.487570774,0.009334102,0.034862013,0.019141758
1751358609.044514,43462610.000000000,1751358609.000000000,532.981689453,365.973907471,0.000000000,681.011352539,365.978942871,0.000000000,681.002197266,476.999877930,0.000000000,532.995300293,476.999603271,0.000000000,0.488906291,43462610.000000000,1751358609.000000000,0.071362818,0.487570909,0.009334548,0.034860007,0.019142668
1751358609.056565,55649502.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,55649502.000000000,1751358609.000000000,0.071047105,0.487575122,0.009327912,0.034705554,0.019128897
1751358609.074823,74004892.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,74004892.000000000,1751358609.000000000,0.071031397,0.487575659,0.009328327,0.034697893,0.019129727
1751358609.089419,88693339.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,88693339.000000000,1751358609.000000000,0.071003090,0.487576653,0.009327732,0.034684089,0.019128468
1751358609.111693,110553885.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,110553885.000000000,1751358609.000000000,0.070990751,0.487577089,0.009327306,0.034678071,0.019127578
1751358609.176015,174567760.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,174567760.000000000,1751358609.000000000,0.070909832,0.487580099,0.009316559,0.034638610,0.019105425
1751358609.198645,197363564.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,197363564.000000000,1751358609.000000000,0.070933274,0.487579188,0.009321770,0.034650042,0.019116145
1751358609.211972,210975957.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,210975957.000000000,1751358609.000000000,0.070933274,0.487579188,0.009321770,0.034650042,0.019116145
1751358609.220532,219533381.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,219533381.000000000,1751358609.000000000,0.070904584,0.487580182,0.009321773,0.034636051,0.019116112
1751358609.232178,231127932.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,231127932.000000000,1751358609.000000000,0.070932399,0.487579220,0.009321686,0.034649615,0.019115972
1751358609.246353,245459073.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,245459073.000000000,1751358609.000000000,0.070951839,0.487578555,0.009321199,0.034659095,0.019115000
1751358609.259563,258752764.000000000,1751358609.000000000,532.980957031,362.972198486,0.000000000,681.011901855,362.977416992,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488899378,258752764.000000000,1751358609.000000000,0.070951839,0.487578555,0.009321199,0.034659095,0.019115000
1751358609.267693,266981441.000000000,1751358609.000000000,532.976379395,346.961395264,0.000000000,681.014892578,346.967864990,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488960618,266981441.000000000,1751358609.000000000,0.075261745,0.487483802,0.009420265,0.036765174,0.019321857
1751358609.276568,275804985.000000000,1751358609.000000000,532.976379395,346.961395264,0.000000000,681.014892578,346.967864990,0.000000000,681.002197266,481.000030518,0.000000000,532.995361328,480.999877930,0.000000000,0.488960618,275804985.000000000,1751358609.000000000,0.075261745,0.487483802,0.009420265,0.036765174,0.019321857
1751358609.289984,289393049.000000000,1751358609.000000000,532.977600098,350.964355469,0.000000000,681.014099121,350.970489502,0.000000000,681.002197266,475.999847412,0.000000000,532.995300293,475.999542236,0.000000000,0.488970949,289393049.000000000,1751358609.000000000,0.075659583,0.487479163,0.009434487,0.036959928,0.019351204
1751358609.319354,318596314.000000000,1751358609.000000000,532.977600098,350.964355469,0.000000000,681.014099121,350.970489502,0.000000000,681.002197266,475.999847412,0.000000000,532.995300293,475.999542236,0.000000000,0.488970949,318596314.000000000,1751358609.000000000,0.075687552,0.487478128,0.009434496,0.036973565,0.019351264
1751358609.340670,339215703.000000000,1751358609.000000000,532.977600098,350.964355469,0.000000000,681.014099121,350.970489502,0.000000000,681.002197266,475.999847412,0.000000000,532.995300293,475.999542236,0.000000000,0.488970949,339215703.000000000,1751358609.000000000,0.075688673,0.487478086,0.009434532,0.036974111,0.019351341
1751358609.355334,354317708.000000000,1751358609.000000000,532.977600098,350.964355469,0.000000000,681.014099121,350.970489502,0.000000000,681.002197266,475.999847412,0.000000000,532.995300293,475.999542236,0.000000000,0.488970949,354317708.000000000,1751358609.000000000,0.075684969,0.487478219,0.009434763,0.036972305,0.019351808
1751358609.367315,366666186.000000000,1751358609.000000000,532.977600098,350.964355469,0.000000000,681.014099121,350.970489502,0.000000000,681.002197266,475.999847412,0.000000000,532.995300293,475.999542236,0.000000000,0.488970949,366666186.000000000,1751358609.000000000,0.075672265,0.487478686,0.009434909,0.036966111,0.019352090
1751358609.377927,377298186.000000000,1751358609.000000000,532.977600098,350.964355469,0.000000000,681.014099121,350.970489502,0.000000000,681.002197266,475.999847412,0.000000000,532.995300293,475.999542236,0.000000000,0.488970949,377298186.000000000,1751358609.000000000,0.075659723,0.487479160,0.009434382,0.036959996,0.019350990
1751358609.399541,398588892.000000000,1751358609.000000000,512.965087891,346.954315186,0.000000000,681.014892578,346.967864990,0.000000000,681.002197266,481.000030518,0.000000000,512.989624023,480.999847412,0.000000000,0.430836258,398588892.000000000,1751358609.000000000,0.075398525,0.429476671,0.010724873,0.032453525,0.024966768
1751358609.408614,407697509.000000000,1751358609.000000000,512.965087891,346.954315186,0.000000000,681.014892578,346.967864990,0.000000000,681.002197266,481.000030518,0.000000000,512.989624023,480.999847412,0.000000000,0.430836258,407697509.000000000,1751358609.000000000,0.075383413,0.429477158,0.010725021,0.032447032,0.024967084
1751358609.421558,420798033.000000000,1751358609.000000000,518.968811035,346.956634521,0.000000000,696.020385742,346.964385986,0.000000000,696.004455566,481.000030518,0.000000000,518.991638184,480.999847412,0.000000000,0.408840359,420798033.000000000,1751358609.000000000,0.075820567,0.407590016,0.007772593,0.030968691,0.019067325
1751358609.494962,493659349.000000000,1751358609.000000000,518.969909668,349.959014893,0.000000000,696.019653320,349.966491699,0.000000000,696.004577637,494.000854492,0.000000000,518.991455078,494.001129150,0.000000000,0.408776840,493659349.000000000,1751358609.000000000,0.071271406,0.407664992,0.007684731,0.029109324,0.018848371
1751358609.516812,515671306.000000000,1751358609.000000000,518.969909668,349.959014893,0.000000000,696.019653320,349.966491699,0.000000000,696.004577637,494.000854492,0.000000000,518.991455078,494.001129150,0.000000000,0.408776840,515671306.000000000,1751358609.000000000,0.071252279,0.407665555,0.007684381,0.029101525,0.018847486
1751358609.531047,529727260.000000000,1751358609.000000000,518.968078613,344.954986572,0.000000000,696.020935059,344.962951660,0.000000000,696.004699707,498.001129150,0.000000000,518.991333008,498.001556396,0.000000000,0.408775574,529727260.000000000,1751358609.000000000,0.071470930,0.407657872,0.007686852,0.029190586,0.018853900
1751358609.539660,538853992.000000000,1751358609.000000000,518.968078613,344.954986572,0.000000000,696.020935059,344.962951660,0.000000000,696.004699707,498.001129150,0.000000000,518.991333008,498.001556396,0.000000000,0.408775574,538853992.000000000,1751358609.000000000,0.071494080,0.407657194,0.007686932,0.029200025,0.018854128
1751358609.548193,547448753.000000000,1751358609.000000000,518.968078613,344.954986572,0.000000000,696.020935059,344.962951660,0.000000000,696.004699707,498.001129150,0.000000000,518.991333008,498.001556396,0.000000000,0.408775574,547448753.000000000,1751358609.000000000,0.071494080,0.407657194,0.007686932,0.029200025,0.018854128
1751358609.556334,555493342.000000000,1751358609.000000000,518.968078613,344.954986572,0.000000000,696.020935059,344.962951660,0.000000000,696.004699707,498.001129150,0.000000000,518.991333008,498.001556396,0.000000000,0.408775574,555493342.000000000,1751358609.000000000,0.071481297,0.407657573,0.007686673,0.029194813,0.018853477
1751358609.566548,565844503.000000000,1751358609.000000000,518.969543457,348.958221436,0.000000000,696.019897461,348.965789795,0.000000000,696.005187988,511.002166748,0.000000000,518.990661621,511.003082275,0.000000000,0.408715521,565844503.000000000,1751358609.000000000,0.066537056,0.407738788,0.007592342,0.027174555,0.018618451
1751358609.577560,576798090.000000000,1751358609.000000000,497.955047607,348.949584961,0.000000000,695.019470215,348.966064453,0.000000000,695.005004883,511.002105713,0.000000000,497.981842041,511.004730225,0.000000000,0.367299635,576798090.000000000,1751358609.000000000,0.066756384,0.366367067,0.009091931,0.024501277,0.024811359
1751358609.585645,584793345.000000000,1751358609.000000000,497.955047607,348.949584961,0.000000000,695.019470215,348.966064453,0.000000000,695.005004883,511.002105713,0.000000000,497.981842041,511.004730225,0.000000000,0.367299635,584793345.000000000,1751358609.000000000,0.066749982,0.366367227,0.009091775,0.024498931,0.024810925
1751358609.595689,594801526.000000000,1751358609.000000000,497.955047607,348.949584961,0.000000000,695.019470215,348.966064453,0.000000000,695.005004883,511.002105713,0.000000000,497.981842041,511.004730225,0.000000000,0.367299635,594801526.000000000,1751358609.000000000,0.066749982,0.366367227,0.009091775,0.024498931,0.024810925
1751358609.603693,602800050.000000000,1751358609.000000000,497.947631836,333.935089111,0.000000000,695.023498535,333.954437256,0.000000000,695.004943848,510.002014160,0.000000000,497.981933594,510.004547119,0.000000000,0.367337733,602800050.000000000,1751358609.000000000,0.071022152,0.366295371,0.009165491,0.026067072,0.025016910
1751358609.612252,611553112.000000000,1751358609.000000000,497.947631836,333.935089111,0.000000000,695.023498535,333.954437256,0.000000000,695.004943848,510.002014160,0.000000000,497.981933594,510.004547119,0.000000000,0.367337733,611553112.000000000,1751358609.000000000,0.071022152,0.366295371,0.009165491,0.026067072,0.025016910
1751358609.623910,623083807.000000000,1751358609.000000000,492.943084717,333.932373047,0.000000000,702.026794434,333.952331543,0.000000000,702.006408691,510.002380371,0.000000000,492.979217529,510.004974365,0.000000000,0.346236343,623083807.000000000,1751358609.000000000,0.071397534,0.345249252,0.008447481,0.024699306,0.024462895
1751358609.640085,639171051.000000000,1751358609.000000000,492.944732666,336.935577393,0.000000000,702.025817871,336.954925537,0.000000000,702.007263184,523.003845215,0.000000000,492.977752686,523.007812500,0.000000000,0.346186987,639171051.000000000,1751358609.000000000,0.066746265,0.345312908,0.008375852,0.023089425,0.024251076
1751358609.652436,651718011.000000000,1751358609.000000000,492.944732666,336.935577393,0.000000000,702.025817871,336.954925537,0.000000000,702.007263184,523.003845215,0.000000000,492.977752686,523.007812500,0.000000000,0.346186987,651718011.000000000,1751358609.000000000,0.066721519,0.345313476,0.008376001,0.023080877,0.024251470
1751358609.665363,664377181.000000000,1751358609.000000000,471.922363281,336.923004150,0.000000000,701.025390625,336.955230713,0.000000000,701.007019043,523.003723145,0.000000000,471.962799072,523.010925293,0.000000000,0.316035968,664377181.000000000,1751358609.000000000,0.066977859,0.315179585,0.009598428,0.021151479,0.030444429
1751358609.680474,679736324.000000000,1751358609.000000000,471.922363281,336.923004150,0.000000000,701.025390625,336.955230713,0.000000000,701.007019043,523.003723145,0.000000000,471.962799072,523.010925293,0.000000000,0.316035968,679736324.000000000,1751358609.000000000,0.066985228,0.315179418,0.009598799,0.021153803,0.030445620
1751358609.689395,688685492.000000000,1751358609.000000000,471.922363281,336.923004150,0.000000000,701.025390625,336.955230713,0.000000000,701.007019043,523.003723145,0.000000000,471.962799072,523.010925293,0.000000000,0.316035968,688685492.000000000,1751358609.000000000,0.066985228,0.315179418,0.009598799,0.021153803,0.030445620
1751358609.697180,696317511.000000000,1751358609.000000000,471.922363281,336.923004150,0.000000000,701.025390625,336.955230713,0.000000000,701.007019043,523.003723145,0.000000000,471.962799072,523.010925293,0.000000000,0.316035968,696317511.000000000,1751358609.000000000,0.066996421,0.315179270,0.009595878,0.021157332,0.030436376
1751358609.717462,716605042.000000000,1751358609.000000000,471.907226563,315.895263672,0.000000000,701.032287598,315.934570313,0.000000000,701.007324219,527.004272461,0.000000000,471.962097168,527.012207031,0.000000000,0.316062765,716605042.000000000,1751358609.000000000,0.071285305,0.315110379,0.009659845,0.022511436,0.030645834
1751358609.735835,734802872.000000000,1751358609.000000000,476.913787842,315.899108887,0.000000000,718.042968750,315.927764893,0.000000000,718.012268066,527.005859375,0.000000000,476.966217041,527.011352539,0.000000000,0.300239347,734802872.000000000,1751358609.000000000,0.072051607,0.299369017,0.007328434,0.021613896,0.024474713
1751358609.743405,742703871.000000000,1751358609.000000000,476.913787842,315.899108887,0.000000000,718.042968750,315.927764893,0.000000000,718.012268066,527.005859375,0.000000000,476.966217041,527.011352539,0.000000000,0.300239347,742703871.000000000,1751358609.000000000,0.072030735,0.299369556,0.007324844,0.021607646,0.024462684
1751358609.755288,754475565.000000000,1751358609.000000000,476.913787842,315.899108887,0.000000000,718.042968750,315.927764893,0.000000000,718.012268066,527.005859375,0.000000000,476.966217041,527.011352539,0.000000000,0.300239347,754475565.000000000,1751358609.000000000,0.072030735,0.299369556,0.007324844,0.021607646,0.024462684
1751358609.767004,766012093.000000000,1751358609.000000000,476.913787842,315.899108887,0.000000000,718.042968750,315.927764893,0.000000000,718.012268066,527.005859375,0.000000000,476.966217041,527.011352539,0.000000000,0.300239347,766012093.000000000,1751358609.000000000,0.072045185,0.299369233,0.007325246,0.021611973,0.024464052
1751358609.778454,777309869.000000000,1751358609.000000000,476.916015625,318.903411865,0.000000000,718.041687012,318.931243896,0.000000000,718.013671875,539.008178711,0.000000000,476.963806152,539.015319824,0.000000000,0.300197328,777309869.000000000,1751358609.000000000,0.067613021,0.299421598,0.007266415,0.020281675,0.024263411
1751358609.794854,794093085.000000000,1751358609.000000000,471.907226563,315.895263672,0.000000000,722.045837402,315.925933838,0.000000000,722.015747070,543.009643555,0.000000000,471.958618164,543.018005371,0.000000000,0.289384705,794093085.000000000,1751358609.000000000,0.067475379,0.288637648,0.007082403,0.019511417,0.024532427
1751358609.808047,807087497.000000000,1751358609.000000000,451.876892090,315.878173828,0.000000000,722.045837402,315.925933838,0.000000000,722.015747070,543.009643555,0.000000000,451.937866211,543.023559570,0.000000000,0.268011117,807087497.000000000,1751358609.000000000,0.067954010,0.267269341,0.008061804,0.018198304,0.030154453
1751358609.821727,821012659.000000000,1751358609.000000000,451.876892090,315.878173828,0.000000000,722.045837402,315.925933838,0.000000000,722.015747070,543.009643555,0.000000000,451.937866211,543.023559570,0.000000000,0.268011117,821012659.000000000,1751358609.000000000,0.067954010,0.267269341,0.008061804,0.018198304,0.030154453
1751358609.862992,861739083.000000000,1751358609.000000000,455.886169434,318.886535645,0.000000000,737.056152344,318.922119141,0.000000000,737.025024414,556.016113281,0.000000000,455.938293457,556.028991699,0.000000000,0.257420079,861739083.000000000,1751358609.000000000,0.063953462,0.256814204,0.006328576,0.016451579,0.024637640
1751358609.880085,878897691.000000000,1751358609.000000000,455.886169434,318.886535645,0.000000000,737.056152344,318.922119141,0.000000000,737.025024414,556.016113281,0.000000000,455.938293457,556.028991699,0.000000000,0.257420079,878897691.000000000,1751358609.000000000,0.063955424,0.256814169,0.006328683,0.016452083,0.024638059
1751358609.892651,891944129.000000000,1751358609.000000000,449.872528076,314.874664307,0.000000000,743.063781738,314.913757324,0.000000000,743.029602051,561.019348145,0.000000000,449.929016113,561.034240723,0.000000000,0.246866716,891944129.000000000,1751358609.000000000,0.063941843,0.246285859,0.006066534,0.015774252,0.024627104
1751358609.900656,899842478.000000000,1751358609.000000000,455.885314941,317.884979248,0.000000000,737.056701660,317.920898438,0.000000000,737.029113770,573.022949219,0.000000000,455.931427002,573.039428711,0.000000000,0.257385399,899842478.000000000,1751358609.000000000,0.059039177,0.256858781,0.006269577,0.015186897,0.024403807
1751358609.911301,910517751.000000000,1751358609.000000000,449.875335693,317.879577637,0.000000000,743.062072754,317.917602539,0.000000000,743.032775879,573.024597168,0.000000000,449.923736572,573.042236328,0.000000000,0.246839917,910517751.000000000,1751358609.000000000,0.059556765,0.246327157,0.006015825,0.014692198,0.024417241
1751358609.922669,921735171.000000000,1751358609.000000000,449.870635986,312.871307373,0.000000000,743.064941406,312.911102295,0.000000000,743.034240723,578.027038574,0.000000000,449.921295166,578.045898438,0.000000000,0.246833778,921735171.000000000,1751358609.000000000,0.059286679,0.246325066,0.006012617,0.014625285,0.024404434
1751358609.932428,931276540.000000000,1751358609.000000000,454.879150391,312.876037598,0.000000000,760.082824707,312.900268555,0.000000000,760.046936035,578.032653809,0.000000000,454.927856445,578.043457031,0.000000000,0.237066987,931276540.000000000,1751358609.000000000,0.060121954,0.236597526,0.004321521,0.014244245,0.018263254
1751358609.944677,944036452.000000000,1751358609.000000000,454.879150391,312.876037598,0.000000000,760.082824707,312.900268555,0.000000000,760.046936035,578.032653809,0.000000000,454.927856445,578.043457031,0.000000000,0.237066987,944036452.000000000,1751358609.000000000,0.060137466,0.236597308,0.004321391,0.014247916,0.018262720
1751358609.955743,955129929.000000000,1751358609.000000000,454.883697510,317.884094238,0.000000000,760.079467773,317.907196045,0.000000000,760.051513672,590.040222168,0.000000000,454.921661377,590.052856445,0.000000000,0.237043751,955129929.000000000,1751358609.000000000,0.055179850,0.236642830,0.004266444,0.013073309,0.018027091
1751358609.966881,966325574.000000000,1751358609.000000000,459.894104004,320.892974854,0.000000000,773.093078613,320.902282715,0.000000000,773.069824219,602.055480957,0.000000000,459.921325684,602.060791016,0.000000000,0.230934578,966325574.000000000,1751358609.000000000,0.051307227,0.230610126,0.002950395,0.011843328,0.012793167
1751358609.991783,990875632.000000000,1751358609.000000000,479.931610107,336.928100586,0.000000000,773.082275391,336.922302246,0.000000000,773.069824219,602.055480957,0.000000000,479.944030762,602.049804688,0.000000000,0.246683485,990875632.000000000,1751358609.000000000,0.046640345,0.246407537,0.001718331,0.011501153,0.006973418
1751358610.001145,315235.000000000,1751358610.000000000,453.894714355,332.904998779,0.000000000,779.092407227,332.913665771,0.000000000,779.079406738,607.063293457,0.000000000,453.910003662,607.069580078,0.000000000,0.222396208,315235.000000000,1751358610.000000000,0.047257410,0.222128635,0.002795571,0.010505877,0.012584704
1751358610.012505,11777115.000000000,1751358610.000000000,478.927978516,332.922882080,0.000000000,795.115417480,332.901977539,0.000000000,795.100708008,607.073059082,0.000000000,478.940460205,607.054687500,0.000000000,0.228704535,11777115.000000000,1751358610.000000000,0.047424061,0.228445563,0.000253512,0.010841952,0.001109727
1751358610.024782,24028831.000000000,1751358610.000000000,478.929870605,335.926361084,0.000000000,795.113098145,335.905914307,0.000000000,795.108886719,619.086547852,0.000000000,478.933746338,619.066467285,0.000000000,0.228694896,24028831.000000000,1751358610.000000000,0.042907138,0.228482615,0.000205874,0.009809560,0.000901048
1751358610.034001,33177342.000000000,1751358610.000000000,478.926696777,330.920471191,0.000000000,795.116943359,330.899322510,0.000000000,795.112609863,624.092712402,0.000000000,478.930694580,624.071899414,0.000000000,0.228689596,33177342.000000000,1751358610.000000000,0.042525993,0.228481043,0.000204061,0.009722249,0.000893119
1751358610.048574,47805889.000000000,1751358610.000000000,478.926696777,330.920471191,0.000000000,795.116943359,330.899322510,0.000000000,795.112609863,624.092712402,0.000000000,478.930694580,624.071899414,0.000000000,0.228689596,47805889.000000000,1751358610.000000000,0.042522845,0.228481074,0.000204029,0.009721529,0.000892980
1751358610.058913,57905614.000000000,1751358610.000000000,472.919555664,330.916473389,0.000000000,801.126770020,330.894470215,0.000000000,801.122192383,624.097351074,0.000000000,472.923736572,624.075744629,0.000000000,0.220316933,57905614.000000000,1751358610.000000000,0.043184120,0.220109736,0.000203266,0.009511162,0.000923475
1751358610.067568,66914168.000000000,1751358610.000000000,472.922241211,334.921325684,0.000000000,801.123535156,334.899932861,0.000000000,801.133056641,637.115661621,0.000000000,472.914733887,637.092102051,0.000000000,0.220315891,66914168.000000000,1751358610.000000000,0.031749261,0.220203119,0.000085436,0.006993637,0.000387988
1751358610.081582,80784512.000000000,1751358610.000000000,472.932128906,350.938537598,0.000000000,801.111633301,350.919555664,0.000000000,801.133056641,637.115661621,0.000000000,472.914733887,637.092102051,0.000000000,0.220333383,80784512.000000000,1751358610.000000000,0.026715370,0.220253025,0.000033647,0.005885541,0.000152766
1751358610.089472,88828826.000000000,1751358610.000000000,476.933685303,345.935882568,0.000000000,817.143127441,345.901489258,0.000000000,817.167236328,641.137207031,0.000000000,476.916870117,641.094665527,0.000000000,0.212549655,88828826.000000000,1751358610.000000000,0.026942590,0.212467646,-0.001154016,0.005725899,-0.005431436
1751358610.100758,100184647.000000000,1751358610.000000000,476.933685303,345.935882568,0.000000000,817.143127441,345.901489258,0.000000000,817.167236328,641.137207031,0.000000000,476.916870117,641.094665527,0.000000000,0.212549655,100184647.000000000,1751358610.000000000,0.026939812,0.212467662,-0.001154005,0.005725308,-0.005431386
1751358610.119908,118991365.000000000,1751358610.000000000,490.949615479,349.947143555,0.000000000,822.149597168,349.902557373,0.000000000,822.189941406,652.162536621,0.000000000,490.925537109,652.100585938,0.000000000,0.218353983,118991365.000000000,1751358610.000000000,0.023676707,0.218278070,-0.002379703,0.005169379,-0.010901733
1751358610.131657,130808372.000000000,1751358610.000000000,490.949615479,349.947143555,0.000000000,822.149597168,349.902557373,0.000000000,822.189941406,652.162536621,0.000000000,490.925537109,652.100585938,0.000000000,0.218353983,130808372.000000000,1751358610.000000000,0.023686696,0.218278019,-0.002379728,0.005171560,-0.010901846
1751358610.143619,142770920.000000000,1751358610.000000000,496.952819824,345.946441650,0.000000000,837.185485840,345.884033203,0.000000000,837.232849121,657.191101074,0.000000000,496.928649902,657.104064941,0.000000000,0.212592332,142770920.000000000,1751358610.000000000,0.023524694,0.212501852,-0.003565810,0.005000667,-0.016778560
1751358610.162080,161049609.000000000,1751358610.000000000,496.952819824,345.946441650,0.000000000,837.185485840,345.884033203,0.000000000,837.232849121,657.191101074,0.000000000,496.928649902,657.104064941,0.000000000,0.212592332,161049609.000000000,1751358610.000000000,0.023509199,0.212501929,-0.003565809,0.004997374,-0.016778552
1751358610.180585,180022833.000000000,1751358610.000000000,496.952819824,345.946441650,0.000000000,837.185485840,345.884033203,0.000000000,837.232849121,657.191101074,0.000000000,496.928649902,657.104064941,0.000000000,0.212592332,180022833.000000000,1751358610.000000000,0.023500920,0.212502010,-0.003563448,0.004995615,-0.016767438
1751358610.193180,192509483.000000000,1751358610.000000000,496.961090088,364.961669922,0.000000000,837.169250488,364.909179688,0.000000000,837.249145508,669.218566895,0.000000000,496.919952393,669.124267578,0.000000000,0.212630314,192509483.000000000,1751358610.000000000,0.014583984,0.212574564,-0.003652738,0.003100862,-0.017181636
1751358610.207556,206654785.000000000,1751358610.000000000,496.961090088,364.961669922,0.000000000,837.169250488,364.909179688,0.000000000,837.249145508,669.218566895,0.000000000,496.919952393,669.124267578,0.000000000,0.212630314,206654785.000000000,1751358610.000000000,0.014595138,0.212574529,-0.003652743,0.003103233,-0.017181662
1751358610.220042,219445481.000000000,1751358610.000000000,496.961090088,364.961669922,0.000000000,837.169250488,364.909179688,0.000000000,837.249145508,669.218566895,0.000000000,496.919952393,669.124267578,0.000000000,0.212630314,219445481.000000000,1751358610.000000000,0.014595138,0.212574529,-0.003652743,0.003103233,-0.017181662
1751358610.236072,235125633.000000000,1751358610.000000000,496.959472656,360.958801270,0.000000000,837.172424316,360.904266357,0.000000000,837.256347656,674.230834961,0.000000000,496.916076660,674.133483887,0.000000000,0.212625125,235125633.000000000,1751358610.000000000,0.014695044,0.212569041,-0.003652058,0.003124397,-0.017178884
1751358610.250084,249321165.000000000,1751358610.000000000,496.959472656,360.958801270,0.000000000,837.172424316,360.904266357,0.000000000,837.256347656,674.230834961,0.000000000,496.916076660,674.133483887,0.000000000,0.212625125,249321165.000000000,1751358610.000000000,0.014703079,0.212569017,-0.003652024,0.003126106,-0.017178725
1751358610.258172,257392580.000000000,1751358610.000000000,496.959472656,360.958801270,0.000000000,837.172424316,360.904266357,0.000000000,837.256347656,674.230834961,0.000000000,496.916076660,674.133483887,0.000000000,0.212625125,257392580.000000000,1751358610.000000000,0.014677054,0.212569098,-0.003652007,0.003120573,-0.017178639
