__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751355293.091709,90941458.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,90941458.000000000,1751355293.000000000,0.043946624,1.116975777,0.107374333,0.049345369,0.095835033
1751355293.188126,187230338.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,187230338.000000000,1751355293.000000000,0.043937632,1.116977547,0.107360555,0.049335279,0.095822660
1751355293.210856,210002511.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,210002511.000000000,1751355293.000000000,0.043920643,1.116978359,0.107360864,0.049316215,0.095822865
1751355293.230803,229847127.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,229847127.000000000,1751355293.000000000,0.043916446,1.116977339,0.107373638,0.049311505,0.095834283
1751355293.252281,251096003.000000000,1751355293.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,251096003.000000000,1751355293.000000000,0.039859213,1.250058628,0.119740518,0.050080942,0.095496562
1751355293.267781,266925921.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,266925921.000000000,1751355293.000000000,0.043936551,1.116975286,0.107384631,0.049334066,0.095844210
1751355293.277263,276499659.000000000,1751355293.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,276499659.000000000,1751355293.000000000,0.039883520,1.250057360,0.119740989,0.050111467,0.095497032
1751355293.289465,288555695.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,288555695.000000000,1751355293.000000000,0.043948757,1.116975686,0.107374173,0.049347763,0.095834898
1751355293.298434,297787623.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,297787623.000000000,1751355293.000000000,0.043946576,1.116975836,0.107373742,0.049345316,0.095834504
1751355293.305937,305149582.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,305149582.000000000,1751355293.000000000,0.043946576,1.116975836,0.107373742,0.049345316,0.095834504
1751355293.319776,318952202.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,318952202.000000000,1751355293.000000000,0.043918177,1.116977280,0.107373360,0.049313448,0.095834042
1751355293.332455,331623490.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,331623490.000000000,1751355293.000000000,0.043898953,1.116978221,0.107373480,0.049291876,0.095834067
1751355293.341543,340711968.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,340711968.000000000,1751355293.000000000,0.043923270,1.116977049,0.107373138,0.049319163,0.095833865
1751355293.348787,347995433.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,347995433.000000000,1751355293.000000000,0.043923270,1.116977049,0.107373138,0.049319163,0.095833865
1751355293.367569,366892264.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,366892264.000000000,1751355293.000000000,0.043912491,1.116977592,0.107373046,0.049307067,0.095833736
1751355293.375890,374958075.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,374958075.000000000,1751355293.000000000,0.043899769,1.116978245,0.107372806,0.049292792,0.095833468
1751355293.393961,393027355.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,393027355.000000000,1751355293.000000000,0.043911094,1.116977671,0.107372944,0.049305499,0.095833639
1751355293.405102,404239046.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,404239046.000000000,1751355293.000000000,0.043902335,1.116978093,0.107373068,0.049295671,0.095833713
1751355293.423057,422380821.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,422380821.000000000,1751355293.000000000,0.043902535,1.116976996,0.107384373,0.049295895,0.095843835
1751355293.435727,434794195.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,434794195.000000000,1751355293.000000000,0.043902535,1.116976996,0.107384373,0.049295895,0.095843835
1751355293.445555,444758222.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,444758222.000000000,1751355293.000000000,0.043908786,1.116976641,0.107384847,0.049302910,0.095844286
1751355293.454032,453279971.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,453279971.000000000,1751355293.000000000,0.043919685,1.116976093,0.107384933,0.049315140,0.095844409
1751355293.463274,462604764.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,462604764.000000000,1751355293.000000000,0.043919685,1.116976093,0.107384933,0.049315140,0.095844409
1751355293.473354,472601075.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,472601075.000000000,1751355293.000000000,0.043926174,1.116977919,0.107362586,0.049322421,0.095824430
1751355293.483150,482329484.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,482329484.000000000,1751355293.000000000,0.043926174,1.116977919,0.107362586,0.049322421,0.095824430
1751355293.497986,497489599.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,497489599.000000000,1751355293.000000000,0.043931265,1.116976430,0.107375450,0.049328134,0.095835968
1751355293.528954,527896461.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,527896461.000000000,1751355293.000000000,0.043944137,1.116975766,0.107375724,0.049342578,0.095836267
1751355293.554901,553916699.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,553916699.000000000,1751355293.000000000,0.043951503,1.116975452,0.107375191,0.049350844,0.095835822
1751355293.579165,578089614.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,578089614.000000000,1751355293.000000000,0.043939941,1.116976015,0.107375299,0.049337869,0.095835869
1751355293.589077,588191409.000000000,1751355293.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,588191409.000000000,1751355293.000000000,0.039865691,1.250058176,0.119741833,0.050089078,0.095497639
1751355293.602571,601740047.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,601740047.000000000,1751355293.000000000,0.043930340,1.116976579,0.107374384,0.049327096,0.095835009
1751355293.611558,610829401.000000000,1751355293.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,610829401.000000000,1751355293.000000000,0.039865089,1.250058247,0.119741412,0.050088322,0.095497300
1751355293.626588,625788354.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,625788354.000000000,1751355293.000000000,0.043930145,1.116976582,0.107374455,0.049326877,0.095835072
1751355293.635284,634439138.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,634439138.000000000,1751355293.000000000,0.043898234,1.116978163,0.107374444,0.049291069,0.095834928
1751355293.650175,649466772.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,649466772.000000000,1751355293.000000000,0.043885433,1.116978819,0.107374216,0.049276705,0.095834670
1751355293.663949,663250665.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,663250665.000000000,1751355293.000000000,0.043857575,1.116980193,0.107374261,0.049245445,0.095834592
1751355293.675018,674446329.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,674446329.000000000,1751355293.000000000,0.043857575,1.116980193,0.107374261,0.049245445,0.095834592
1751355293.709196,708458124.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,708458124.000000000,1751355293.000000000,0.043874744,1.116979339,0.107374314,0.049264710,0.095834712
1751355293.723046,722328727.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,722328727.000000000,1751355293.000000000,0.043874744,1.116979339,0.107374314,0.049264710,0.095834712
1751355293.737144,736336835.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,736336835.000000000,1751355293.000000000,0.043861581,1.116980026,0.107373939,0.049249940,0.095834321
1751355293.751420,750751570.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,750751570.000000000,1751355293.000000000,0.043896975,1.116978275,0.107373929,0.049289656,0.095834461
1751355293.759415,758417062.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,758417062.000000000,1751355293.000000000,0.043895106,1.116977302,0.107385018,0.049287560,0.095844382
1751355293.772753,772001386.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,772001386.000000000,1751355293.000000000,0.043898230,1.116975734,0.107399713,0.049291065,0.095857551
1751355293.783644,782868397.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,782868397.000000000,1751355293.000000000,0.043898230,1.116975734,0.107399713,0.049291065,0.095857551
1751355293.796509,795776633.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,795776633.000000000,1751355293.000000000,0.043904810,1.116975436,0.107399426,0.049298448,0.095857321
1751355293.804813,803944560.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,803944560.000000000,1751355293.000000000,0.043924749,1.116972203,0.107422775,0.049320822,0.095878309
1751355293.836160,835400416.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,835400416.000000000,1751355293.000000000,0.043907282,1.116971906,0.107434863,0.049301222,0.095889057
1751355293.859557,858732492.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,858732492.000000000,1751355293.000000000,0.043893601,1.116972581,0.107434889,0.049285871,0.095889023
1751355293.872362,871181069.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,871181069.000000000,1751355293.000000000,0.043926884,1.116970953,0.107434670,0.049323219,0.095888968
1751355293.885889,884807176.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,884807176.000000000,1751355293.000000000,0.043923914,1.116972275,0.107422451,0.049319886,0.095878016
1751355293.895354,894561638.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,894561638.000000000,1751355293.000000000,0.043923914,1.116972275,0.107422451,0.049319886,0.095878016
1751355293.908593,907814030.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,907814030.000000000,1751355293.000000000,0.043949769,1.116972069,0.107411269,0.049348898,0.095868114
1751355293.917173,916369455.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,916369455.000000000,1751355293.000000000,0.043954071,1.116971846,0.107411376,0.049353726,0.095868228
1751355293.928780,927956115.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,927956115.000000000,1751355293.000000000,0.043954071,1.116971846,0.107411376,0.049353726,0.095868228
1751355293.940756,939671489.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,939671489.000000000,1751355293.000000000,0.043956298,1.116971696,0.107411786,0.049356225,0.095868604
1751355293.955505,954774412.000000000,1751355293.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,954774412.000000000,1751355293.000000000,0.039901522,1.250052401,0.119783287,0.050134074,0.095530938
1751355293.964117,963263583.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,963263583.000000000,1751355293.000000000,0.043966791,1.116971199,0.107411540,0.049367999,0.095868429
1751355293.973265,972432266.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,972432266.000000000,1751355293.000000000,0.043955670,1.116971714,0.107411926,0.049355519,0.095868728
1751355293.986017,985156102.000000000,1751355293.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,985156102.000000000,1751355293.000000000,0.039895244,1.250052729,0.119783165,0.050126190,0.095530816
1751355293.995721,994914151.000000000,1751355293.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,994914151.000000000,1751355293.000000000,0.043960515,1.116971523,0.107411411,0.049360956,0.095868286
1751355294.006203,5342988.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,5342988.000000000,1751355294.000000000,0.043965106,1.116971291,0.107411456,0.049366108,0.095868346
1751355294.017058,16306751.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,16306751.000000000,1751355294.000000000,0.043963324,1.116971380,0.107411453,0.049364109,0.095868337
1751355294.027140,26354914.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,26354914.000000000,1751355294.000000000,0.043963324,1.116971380,0.107411453,0.049364109,0.095868337
1751355294.038592,37830224.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,37830224.000000000,1751355294.000000000,0.043968762,1.116971105,0.107411509,0.049370211,0.095868409
1751355294.069409,68662692.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,68662692.000000000,1751355294.000000000,0.043940099,1.116972469,0.107412095,0.049338047,0.095868813
1751355294.079558,78665767.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,78665767.000000000,1751355294.000000000,0.043942817,1.116972388,0.107411539,0.049341097,0.095868327
1751355294.093876,93037744.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,93037744.000000000,1751355294.000000000,0.043944795,1.116972323,0.107411198,0.049343316,0.095868029
1751355294.107572,106764072.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,106764072.000000000,1751355294.000000000,0.043944795,1.116972323,0.107411198,0.049343316,0.095868029
1751355294.115690,114893261.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,114893261.000000000,1751355294.000000000,0.043942509,1.116971380,0.107422178,0.049340752,0.095877850
1751355294.128087,127268042.000000000,1751355294.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,127268042.000000000,1751355294.000000000,0.039874632,1.250053861,0.119782179,0.050100306,0.095529949
1751355294.139906,139053478.000000000,1751355294.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,139053478.000000000,1751355294.000000000,0.039874632,1.250053861,0.119782179,0.050100306,0.095529949
1751355294.150062,149447046.000000000,1751355294.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,149447046.000000000,1751355294.000000000,0.039877570,1.250055059,0.119768129,0.050103995,0.095518720
1751355294.163880,163308695.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,163308695.000000000,1751355294.000000000,0.043945768,1.116974808,0.107384846,0.049344409,0.095844441
1751355294.181053,180427064.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,180427064.000000000,1751355294.000000000,0.043935931,1.116975344,0.107384348,0.049333370,0.095843954
1751355294.201466,200849841.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,200849841.000000000,1751355294.000000000,0.043939902,1.116975158,0.107384235,0.049337826,0.095843870
1751355294.219130,218181536.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,218181536.000000000,1751355294.000000000,0.043935602,1.116976446,0.107373050,0.049333001,0.095833837
1751355294.233424,232437452.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,232437452.000000000,1751355294.000000000,0.043931554,1.116976712,0.107372372,0.049328458,0.095833213
1751355294.251237,250392582.000000000,1751355294.000000000,438.927764893,444.985107422,0.000000000,496.980682373,444.993713379,0.000000000,496.982452393,493.001708984,0.000000000,438.930755615,493.004577637,0.000000000,1.256780288,250392582.000000000,1751355294.000000000,0.039876917,1.250057807,0.119739794,0.050103175,0.095496051
1751355294.261554,260784923.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,260784923.000000000,1751355294.000000000,0.043965694,1.116974989,0.107372689,0.049366768,0.095833642
1751355294.272758,271911845.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,271911845.000000000,1751355294.000000000,0.043964043,1.116975097,0.107372419,0.049364915,0.095833393
1751355294.282435,281497411.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,281497411.000000000,1751355294.000000000,0.043964043,1.116975097,0.107372419,0.049364915,0.095833393
1751355294.295486,294706743.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,294706743.000000000,1751355294.000000000,0.043986205,1.116973986,0.107372540,0.049389784,0.095833595
1751355294.314425,313584746.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,313584746.000000000,1751355294.000000000,0.043980526,1.116974271,0.107372510,0.049383411,0.095833544
1751355294.326389,325710830.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,325710830.000000000,1751355294.000000000,0.043993469,1.116973673,0.107372043,0.049397935,0.095833181
1751355294.355955,355366795.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,355366795.000000000,1751355294.000000000,0.044026435,1.116971993,0.107372495,0.049434927,0.095833725
1751355294.370500,369601908.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,369601908.000000000,1751355294.000000000,0.044034261,1.116971553,0.107373032,0.049443709,0.095834239
1751355294.382649,381814894.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,381814894.000000000,1751355294.000000000,0.044028570,1.116971833,0.107373062,0.049437322,0.095834242
1751355294.401620,400757536.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,400757536.000000000,1751355294.000000000,0.044036284,1.116971465,0.107372905,0.049445979,0.095834133
1751355294.414094,413312070.000000000,1751355294.000000000,438.924041748,428.977508545,0.000000000,496.978515625,428.990081787,0.000000000,496.982391357,494.001892090,0.000000000,438.930664063,494.004974365,0.000000000,1.123210959,413312070.000000000,1751355294.000000000,0.044034496,1.116971516,0.107373294,0.049443972,0.095834475
