__time,/predictor/armor_predictions/header/stamp/nanosec,/predictor/armor_predictions/header/stamp/sec,/predictor/armor_predictions/predictions[0]/armor_id,/predictor/armor_predictions/predictions[0]/distance,/predictor/armor_predictions/predictions[0]/pitch,/predictor/armor_predictions/predictions[0]/position/x,/predictor/armor_predictions/predictions[0]/position/y,/predictor/armor_predictions/predictions[0]/position/z,/predictor/armor_predictions/predictions[0]/velocity/x,/predictor/armor_predictions/predictions[0]/velocity/y,/predictor/armor_predictions/predictions[0]/velocity/z,/predictor/armor_predictions/predictions[0]/yaw,/predictor/armor_predictions/predictions[1]/armor_id,/predictor/armor_predictions/predictions[1]/distance,/predictor/armor_predictions/predictions[1]/pitch,/predictor/armor_predictions/predictions[1]/position/x,/predictor/armor_predictions/predictions[1]/position/y,/predictor/armor_predictions/predictions[1]/position/z,/predictor/armor_predictions/predictions[1]/velocity/x,/predictor/armor_predictions/predictions[1]/velocity/y,/predictor/armor_predictions/predictions[1]/velocity/z,/predictor/armor_predictions/predictions[1]/yaw
1751360755.151306,150915145.000000000,1751360755.000000000,4.000000000,0.394250780,-0.050482515,0.391127485,-0.045356191,-0.019894318,0.005267370,-0.040885107,-0.008246725,-0.115447037,,,,,,,,,,
1751360755.201596,200896520.000000000,1751360755.000000000,4.000000000,0.394250780,-0.050482515,0.391127485,-0.045356191,-0.019894318,0.005267370,-0.040885107,-0.008246725,-0.115447037,,,,,,,,,,
1751360755.251118,250813179.000000000,1751360755.000000000,4.000000000,0.402318446,-0.050421300,0.399439633,-0.043554126,-0.020276825,0.008209948,-0.035637219,-0.007771700,-0.108608995,,,,,,,,,,
1751360755.301039,300798444.000000000,1751360755.000000000,4.000000000,0.410022525,-0.046584720,0.407969689,-0.036257803,-0.019093877,0.011359504,-0.028159772,-0.006500553,-0.088640879,,,,,,,,,,
1751360755.350997,350783696.000000000,1751360755.000000000,4.000000000,0.415723791,-0.041864946,0.414238551,-0.030495274,-0.017399170,0.013650357,-0.022362216,-0.004939356,-0.073485102,,,,,,,,,,
1751360755.401078,400816658.000000000,1751360755.000000000,4.000000000,0.418878498,-0.037414459,0.417735577,-0.026658644,-0.015668456,0.014881373,-0.018429127,-0.003441773,-0.063730608,,,,,,,,,,
1751360755.451266,450815531.000000000,1751360755.000000000,4.000000000,0.421595039,-0.033444159,0.420651101,-0.024419152,-0.014097263,0.015859770,-0.015970946,-0.002123750,-0.057985768,,,,,,,,,,
1751360755.501073,500815357.000000000,1751360755.000000000,4.000000000,0.423632360,-0.028740950,0.422868804,-0.022319187,-0.012173920,0.016479880,-0.013472177,-0.000560008,-0.052731476,,,,,,,,,,
1751360755.551147,550830895.000000000,1751360755.000000000,4.000000000,0.426933808,-0.020284102,0.426420172,-0.019061183,-0.008659375,0.017705219,-0.010252972,0.002135825,-0.044670734,,,,,,,,,,
1751360755.601112,600823685.000000000,1751360755.000000000,4.000000000,0.429952323,-0.011932603,0.429609799,-0.016373758,-0.005130329,0.018767446,-0.007631550,0.004746386,-0.038094654,,,,,,,,,,
1751360755.651257,650954276.000000000,1751360755.000000000,4.000000000,0.431764726,-0.005340276,0.431517894,-0.014414233,-0.002305732,0.019313765,-0.005724417,0.006740014,-0.033391143,,,,,,,,,,
1751360755.701114,700819921.000000000,1751360755.000000000,4.000000000,0.433979532,0.002848647,0.433806284,-0.012198911,0.001236253,0.019974098,-0.003638975,0.009185169,-0.028113233,,,,,,,,,,
1751360755.751075,750810049.000000000,1751360755.000000000,4.000000000,0.436038437,0.009480634,0.435892330,-0.010502652,0.004133859,0.020496768,-0.002060451,0.011036312,-0.024089940,,,,,,,,,,
1751360755.801137,800838143.000000000,1751360755.000000000,4.000000000,0.437460582,0.012829628,0.437317272,-0.009688451,0.005612303,0.020834276,-0.001306999,0.011894145,-0.022150661,,,,,,,,,,
1751360755.851117,850829896.000000000,1751360755.000000000,4.000000000,0.438894130,0.016205326,0.438752185,-0.008602078,0.007112111,0.021153614,-0.000339846,0.012707341,-0.019603266,,,,,,,,,,
1751360755.901354,900983371.000000000,1751360755.000000000,4.000000000,0.440649548,0.019452876,0.440498125,-0.007743244,0.008571360,0.021245867,0.000405855,0.013063933,-0.017576571,,,,,,,,,,
1751360755.951089,950819400.000000000,1751360755.000000000,4.000000000,0.441413968,0.024538095,0.441260928,-0.004217506,0.010830371,0.021408990,0.003300610,0.014333975,-0.009557559,,,,,,,,,,
1751360756.001099,823738.000000000,1751360756.000000000,4.000000000,0.440932308,0.028163984,0.440756430,0.000945106,0.012416769,0.021141857,0.007354527,0.014971642,0.002144278,,,,,,,,,,
1751360756.051214,50813688.000000000,1751360756.000000000,4.000000000,0.440373010,0.030162924,0.440151996,0.004269131,0.013280923,0.020771652,0.009790269,0.015128080,0.009698915,,,,,,,,,,
1751360756.100991,100786713.000000000,1751360756.000000000,4.000000000,0.436686385,0.032536166,0.436337953,0.010118829,0.014205594,0.019221950,0.013979404,0.015101544,0.023186192,,,,,,,,,,
1751360756.151248,150831891.000000000,1751360756.000000000,4.000000000,0.433423759,0.034754684,0.432942179,0.013798787,0.015060474,0.017828736,0.016396315,0.015200080,0.031861339,,,,,,,,,,
1751360756.201102,200830018.000000000,1751360756.000000000,4.000000000,0.427918624,0.038307226,0.427209431,0.018381308,0.016388367,0.015590123,0.019323635,0.015558668,0.042999934,,,,,,,,,,
1751360756.251043,250805895.000000000,1751360756.000000000,4.000000000,0.418326872,0.043917658,0.417217125,0.024288509,0.018366031,0.011852300,0.023036641,0.016299932,0.058149882,,,,,,,,,,
1751360756.301278,300839444.000000000,1751360756.000000000,4.000000000,0.413813219,0.047289374,0.412444626,0.027352364,0.019561675,0.010060895,0.024834165,0.016756911,0.066220697,,,,,,,,,,
1751360756.351271,350842868.000000000,1751360756.000000000,4.000000000,0.412608270,0.050447820,0.411007266,0.029760823,0.020806360,0.009322019,0.025466569,0.016866742,0.072283327,,,,,,,,,,
1751360756.401010,400777374.000000000,1751360756.000000000,4.000000000,0.407490465,0.054306094,0.405452893,0.034164451,0.022118340,0.007230955,0.027947031,0.017196972,0.084063863,,,,,,,,,,
1751360756.451331,450864389.000000000,1751360756.000000000,4.000000000,0.402585454,0.058355917,0.400142614,0.037545043,0.023479912,0.005225585,0.029514729,0.017567385,0.093555245,,,,,,,,,,
1751360756.501281,500802869.000000000,1751360756.000000000,4.000000000,0.398818445,0.062213008,0.395971597,0.040593353,0.024795693,0.003664494,0.030976384,0.018008363,0.102158938,,,,,,,,,,
1751360756.551147,550829386.000000000,1751360756.000000000,4.000000000,0.395929338,0.065420403,0.392681250,0.043491689,0.025883385,0.002408957,0.031964663,0.018098900,0.110306138,,,,,,,,,,
1751360756.601247,600928140.000000000,1751360756.000000000,4.000000000,0.393563039,0.068334607,0.389924109,0.046139940,0.026873050,0.001360374,0.032636938,0.018075652,0.117782865,,,,,,,,,,
1751360756.651133,650947787.000000000,1751360756.000000000,4.000000000,0.393930013,0.070030703,0.390018594,0.048026461,0.027564652,0.001371635,0.032699530,0.017839952,0.122522111,,,,,,,,,,
1751360756.701105,700825440.000000000,1751360756.000000000,4.000000000,0.395115807,0.070672884,0.391094438,0.048817925,0.027900734,0.001759651,0.032438866,0.017634263,0.124181580,,,,,,,,,,
1751360756.751367,750852734.000000000,1751360756.000000000,4.000000000,0.396964486,0.071392784,0.392847817,0.049493243,0.028316331,0.002398813,0.031838701,0.017366965,0.125325501,,,,,,,,,,
1751360756.801409,800904252.000000000,1751360756.000000000,4.000000000,0.397856539,0.072130481,0.393628091,0.050245671,0.028672705,0.002671625,0.031546543,0.017176705,0.126960982,,,,,,,,,,
1751360756.851271,850841148.000000000,1751360756.000000000,4.000000000,0.399728742,0.073885112,0.395253597,0.051836190,0.029507139,0.003240073,0.030904896,0.016827309,0.130402444,,,,,,,,,,
1751360756.901143,900834752.000000000,1751360756.000000000,4.000000000,0.405894788,0.069255903,0.401882029,0.049522417,0.028088144,0.005836386,0.027395430,0.014929619,0.122608156,,,,,,,,,,
1751360756.951144,950830149.000000000,1751360756.000000000,4.000000000,0.410653389,0.064657176,0.407145824,0.046523900,0.026533192,0.007924077,0.023894095,0.013215816,0.113774912,,,,,,,,,,
1751360757.001160,827075.000000000,1751360757.000000000,4.000000000,0.415147092,0.061560705,0.412074062,0.043471290,0.025540609,0.009844012,0.020269290,0.011880836,0.105105123,,,,,,,,,,
1751360757.051141,50822398.000000000,1751360757.000000000,4.000000000,0.417312943,0.060078411,0.414455939,0.041815587,0.025056419,0.010736979,0.018197067,0.011124796,0.100552456,,,,,,,,,,
1751360757.101158,100829597.000000000,1751360757.000000000,4.000000000,0.420852833,0.058750743,0.418269259,0.039462531,0.024711195,0.012170836,0.015419552,0.010385577,0.094068740,,,,,,,,,,
1751360757.151186,150816295.000000000,1751360757.000000000,4.000000000,0.424312211,0.057704311,0.422042520,0.036361110,0.024471058,0.013634692,0.012210030,0.009802489,0.085942863,,,,,,,,,,
1751360757.201075,200806535.000000000,1751360757.000000000,4.000000000,0.427699980,0.057751007,0.425652833,0.033727172,0.024686377,0.014924891,0.009384974,0.009500129,0.079071135,,,,,,,,,,
1751360757.251154,250796484.000000000,1751360757.000000000,4.000000000,0.430404275,0.058658754,0.428486241,0.031791532,0.025232503,0.015874124,0.007315102,0.009520112,0.074059292,,,,,,,,,,
1751360757.301246,300833890.000000000,1751360757.000000000,4.000000000,0.432445174,0.060649474,0.430622751,0.029762937,0.026211496,0.016546607,0.005290698,0.009908837,0.069006292,,,,,,,,,,
1751360757.351170,350825057.000000000,1751360757.000000000,4.000000000,0.433840134,0.063480097,0.432081954,0.027658665,0.027521721,0.016954320,0.003302759,0.010568112,0.063925327,,,,,,,,,,
1751360757.401343,400838539.000000000,1751360757.000000000,4.000000000,0.434760704,0.066263106,0.432984653,0.026691554,0.028787517,0.016998716,0.002339822,0.011099736,0.061567586,,,,,,,,,,
1751360757.451100,450803552.000000000,1751360757.000000000,4.000000000,0.435412726,0.070673392,0.433603900,0.025031038,0.030746484,0.017026842,0.000852282,0.012252477,0.057663891,,,,,,,,,,
1751360757.501175,500825129.000000000,1751360757.000000000,4.000000000,0.437022420,0.077399532,0.435118118,0.022780447,0.033791568,0.017419324,-0.001095004,0.014231447,0.052306870,,,,,,,,,,
1751360757.551188,550817904.000000000,1751360757.000000000,4.000000000,0.437874427,0.086553797,0.435761419,0.020327239,0.037852391,0.017289232,-0.003065161,0.016664610,0.046613843,,,,,,,,,,
1751360757.601122,600818004.000000000,1751360757.000000000,4.000000000,0.437288773,0.096010472,0.434902027,0.018011826,0.041919829,0.016667112,-0.004814692,0.019197466,0.041392170,,,,,,,,,,
1751360757.651290,650840188.000000000,1751360757.000000000,4.000000000,0.437459087,0.105552229,0.434745800,0.015567217,0.046089089,0.016354820,-0.006641607,0.021764966,0.035792338,,,,,,,,,,
1751360757.701352,700838819.000000000,1751360757.000000000,4.000000000,0.437827796,0.113887710,0.434781514,0.013513162,0.049755484,0.016050570,-0.008018499,0.023689095,0.031070350,,,,,,,,,,
1751360757.751178,750835572.000000000,1751360757.000000000,4.000000000,0.437831491,0.124315213,0.434309154,0.011165813,0.054289029,0.015575765,-0.009604558,0.026319186,0.025703704,,,,,,,,,,
1751360757.801414,800832646.000000000,1751360757.000000000,4.000000000,0.436617460,0.132293011,0.432694202,0.009673094,0.057593101,0.014725836,-0.010480821,0.028160640,0.022351774,,,,,,,,,,
1751360757.851182,850827071.000000000,1751360757.000000000,4.000000000,0.436203200,0.143905715,0.431614562,0.008299787,0.062555701,0.013886355,-0.011022917,0.030670661,0.019227258,,,,,,,,,,
1751360757.901077,900813065.000000000,1751360757.000000000,4.000000000,0.435307096,0.156759954,0.429910792,0.007104473,0.067959584,0.012852940,-0.011475263,0.033645915,0.016523955,,,,,,,,,,
1751360757.951125,950830330.000000000,1751360757.000000000,4.000000000,0.435544804,0.167391381,0.429409788,0.006373415,0.072566451,0.012340454,-0.011670868,0.036150009,0.014841177,,,,,,,,,,
1751360758.001163,828277.000000000,1751360758.000000000,4.000000000,0.436210437,0.182136010,0.428958870,0.005575098,0.079011086,0.011708508,-0.011740820,0.039469941,0.012996081,,,,,,,,,,
1751360758.051108,50816079.000000000,1751360758.000000000,4.000000000,0.436566881,0.194173226,0.428332323,0.005102491,0.084237921,0.011108277,-0.011680982,0.042173718,0.011911894,,,,,,,,,,
1751360758.101090,100816445.000000000,1751360758.000000000,4.000000000,0.437016730,0.208904780,0.427489980,0.004661145,0.090632295,0.010349362,-0.011497362,0.045371275,0.010903087,,,,,,,,,,
1751360758.151095,150804887.000000000,1751360758.000000000,4.000000000,0.437684517,0.220878821,0.427029304,0.004314339,0.095891066,0.009809761,-0.011281125,0.047664462,0.010102802,,,,,,,,,,
1751360758.201231,200831048.000000000,1751360758.000000000,4.000000000,0.437772468,0.229357897,0.426288772,0.004084129,0.099528570,0.009273710,-0.011078055,0.049068061,0.009580370,,,,,,,,,,
1751360758.251258,250823190.000000000,1751360758.000000000,4.000000000,0.438401535,0.239802104,0.425839945,0.003774526,0.104124923,0.008785485,-0.010769017,0.050404299,0.008863487,,,,,,,,,,
1751360758.301218,300836521.000000000,1751360758.000000000,4.000000000,0.438751820,0.241312005,0.426022291,0.003785115,0.104851516,0.008804976,-0.010692240,0.050661044,0.008884548,,,,,,,,,,
1751360758.351138,350832048.000000000,1751360758.000000000,4.000000000,0.441837126,0.248708272,0.428231215,0.003084548,0.108759173,0.009383953,-0.010522423,0.050187872,0.007202873,,,,,,,,,,
1751360758.401173,400819527.000000000,1751360758.000000000,4.000000000,0.447044706,0.244882494,0.433694097,0.003408818,0.108382558,0.011458654,-0.009852319,0.047539635,0.007859798,,,,,,,,,,
1751360758.451212,450884805.000000000,1751360758.000000000,4.000000000,0.449380393,0.239068172,0.436582593,0.003852290,0.106412110,0.012657235,-0.009263179,0.044780948,0.008823507,,,,,,,,,,
1751360758.501359,500844000.000000000,1751360758.000000000,4.000000000,0.449380393,0.239068172,0.436582593,0.003852290,0.106412110,0.012657235,-0.009263179,0.044780948,0.008823507,,,,,,,,,,
1751360758.551194,550806780.000000000,1751360758.000000000,4.000000000,0.457948309,0.220218447,0.446870838,0.004000528,0.100035511,0.016864366,-0.008342367,0.035596556,0.008952074,,,,,,,,,,
1751360758.601117,600897755.000000000,1751360758.000000000,4.000000000,0.460613018,0.196301623,0.451738905,0.005017887,0.089839494,0.019334859,-0.007240472,0.026668731,0.011107480,,,,,,,,,,
1751360758.651180,650853885.000000000,1751360758.000000000,4.000000000,0.461582592,0.183522044,0.453795554,0.005692378,0.084235867,0.020406045,-0.006513403,0.021839052,0.012543269,,,,,,,,,,
1751360758.701058,700808701.000000000,1751360758.000000000,4.000000000,0.461279038,0.155265115,0.455670747,0.007355700,0.071333127,0.021741405,-0.004773797,0.011293092,0.016141174,,,,,,,,,,
1751360758.751144,750826550.000000000,1751360758.000000000,4.000000000,0.457893006,0.125917836,0.454178401,0.009011055,0.057504656,0.022010546,-0.003208569,0.001020850,0.019837739,,,,,,,,,,
1751360758.801129,800828251.000000000,1751360758.000000000,4.000000000,0.450760512,0.090974086,0.448771179,0.010605862,0.040950984,0.020879339,-0.001653528,-0.010613338,0.023628720,,,,,,,,,,
1751360758.851186,850814647.000000000,1751360758.000000000,4.000000000,0.445916025,0.065397047,0.444822489,0.011174419,0.029140810,0.019999574,-0.001038478,-0.018533839,0.025115793,,,,,,,,,,
1751360758.901118,900821368.000000000,1751360758.000000000,4.000000000,0.440153215,0.042700434,0.439579700,0.012309023,0.018789022,0.018539791,0.000008383,-0.025160716,0.027994485,,,,,,,,,,
1751360758.951397,950838793.000000000,1751360758.000000000,4.000000000,0.438210368,0.031991409,0.437796075,0.012901907,0.014016576,0.018011547,0.000528175,-0.027985813,0.029461602,,,,,,,,,,
1751360759.001567,909820.000000000,1751360759.000000000,4.000000000,0.438630811,0.023085323,0.438306384,0.013490211,0.010125034,0.017842340,0.000984555,-0.029230548,0.030768326,,,,,,,,,,
1751360759.051118,50823425.000000000,1751360759.000000000,4.000000000,0.436785907,0.007173341,0.436473516,0.016216685,0.003133187,0.017302741,0.003149129,-0.033079349,0.037136799,,,,,,,,,,
1751360759.101076,100808736.000000000,1751360759.000000000,4.000000000,0.436915610,-0.008673074,0.436322985,0.022430859,-0.003789354,0.017304525,0.007907416,-0.036568880,0.051363624,,,,,,,,,,
1751360759.151149,150840434.000000000,1751360759.000000000,4.000000000,0.437833559,-0.016851429,0.436885629,0.027834160,-0.007377772,0.017371626,0.011861370,-0.037855836,0.063624413,,,,,,,,,,
1751360759.201059,200800581.000000000,1751360759.000000000,4.000000000,0.439351640,-0.023636406,0.437784403,0.035592953,-0.010383727,0.017462378,0.017467758,-0.038539853,0.081124037,,,,,,,,,,
1751360759.251191,250824081.000000000,1751360759.000000000,4.000000000,0.440578864,-0.026966301,0.438400758,0.042111656,-0.011879342,0.017467821,0.022135699,-0.038559731,0.095763626,,,,,,,,,,
1751360759.301073,300816435.000000000,1751360759.000000000,4.000000000,0.442312308,-0.030150372,0.439340117,0.049423148,-0.013333860,0.017413603,0.026991223,-0.038035969,0.112023085,,,,,,,,,,
1751360759.351163,350833409.000000000,1751360759.000000000,4.000000000,0.443547013,-0.032305957,0.439885657,0.055039138,-0.014326719,0.017268359,0.030522552,-0.037463062,0.124474589,,,,,,,,,,
1751360759.401348,400822871.000000000,1751360759.000000000,4.000000000,0.445689880,-0.035066600,0.441463333,0.059206711,-0.015625626,0.017454510,0.032542976,-0.036939443,0.133319146,,,,,,,,,,
1751360759.451153,450838419.000000000,1751360759.000000000,4.000000000,0.447790744,-0.037167207,0.443048140,0.062833349,-0.016639300,0.017678126,0.034188099,-0.036398748,0.140881088,,,,,,,,,,
1751360759.501015,500785492.000000000,1751360759.000000000,4.000000000,0.453440377,-0.038268956,0.447975888,0.068005955,-0.017348454,0.019029199,0.036678907,-0.035543433,0.150656888,,,,,,,,,,
1751360759.551074,550796906.000000000,1751360759.000000000,4.000000000,0.458036295,-0.040977758,0.452377575,0.069279781,-0.018764048,0.020344575,0.036362754,-0.035587384,0.151965215,,,,,,,,,,
1751360759.601192,600795017.000000000,1751360759.000000000,4.000000000,0.464477519,-0.045480962,0.458965499,0.068147515,-0.021117603,0.022425740,0.033782783,-0.036108576,0.147403742,,,,,,,,,,
1751360759.651447,650872067.000000000,1751360759.000000000,4.000000000,0.464477519,-0.045480962,0.458965499,0.068147515,-0.021117603,0.022425740,0.033782783,-0.036108576,0.147403742,,,,,,,,,,
1751360759.701184,700876062.000000000,1751360759.000000000,4.000000000,0.470012631,-0.052809324,0.464468370,0.067568440,-0.024809514,0.023768723,0.030661357,-0.036410820,0.144461406,,,,,,,,,,
1751360759.751076,750882398.000000000,1751360759.000000000,4.000000000,0.476321835,-0.058664409,0.472239274,0.055611463,-0.027927114,0.026508559,0.019580689,-0.037297758,0.117221325,,,,,,,,,,
1751360759.801196,800830046.000000000,1751360759.000000000,4.000000000,0.476851850,-0.062406106,0.473213017,0.050721890,-0.029739155,0.026642264,0.015012567,-0.037437126,0.106778493,,,,,,,,,,
1751360759.851229,850846135.000000000,1751360759.000000000,4.000000000,0.476971335,-0.063531521,0.473604071,0.047789306,-0.030282334,0.026745411,0.012459572,-0.037391243,0.100565213,,,,,,,,,,
1751360759.901268,900853146.000000000,1751360759.000000000,4.000000000,0.477967404,-0.068652043,0.475124101,0.040433860,-0.032787669,0.026802424,0.005835496,-0.036839326,0.084897125,,,,,,,,,,
1751360759.951220,950830166.000000000,1751360759.000000000,4.000000000,0.473189624,-0.068552357,0.471459603,0.024159253,-0.032412863,0.025723775,-0.006899687,-0.035216124,0.051198745,,,,,,,,,,
1751360760.001254,838792.000000000,1751360760.000000000,4.000000000,0.469776068,-0.068952061,0.468393072,0.015808292,-0.032366367,0.024598984,-0.013060275,-0.034059727,0.033737250,,,,,,,,,,
1751360760.051130,50828160.000000000,1751360760.000000000,4.000000000,0.462852949,-0.068735541,0.461741875,0.004089818,-0.031789402,0.022158466,-0.021158885,-0.031958179,0.008857137,,,,,,,,,,
1751360760.101115,100816752.000000000,1751360760.000000000,4.000000000,0.452100407,-0.063710033,0.451064164,-0.010362834,-0.028783850,0.018549364,-0.030853117,-0.028373555,-0.022970150,,,,,,,,,,
1751360760.151305,150865335.000000000,1751360760.000000000,4.000000000,0.446876450,-0.058869264,0.445739558,-0.017987045,-0.026292095,0.016727263,-0.035525591,-0.025711885,-0.040331380,,,,,,,,,,
1751360760.201180,200836880.000000000,1751360760.000000000,4.000000000,0.446489354,-0.055277814,0.445275474,-0.021770773,-0.024668388,0.016401336,-0.036961494,-0.023599586,-0.048853916,,,,,,,,,,
1751360760.251221,250886664.000000000,1751360760.000000000,4.000000000,0.448849862,-0.047423148,0.447723100,-0.023610906,-0.021277896,0.017071360,-0.036886729,-0.020337024,-0.052686706,,,,,,,,,,
1751360760.301429,300985110.000000000,1751360760.000000000,4.000000000,0.453297654,-0.040983704,0.452335427,-0.022945216,-0.018572616,0.018387878,-0.034969257,-0.017685999,-0.050682668,,,,,,,,,,
1751360760.351251,350823524.000000000,1751360760.000000000,4.000000000,0.456433808,-0.037209298,0.455586441,-0.022011528,-0.016979663,0.019293532,-0.033326406,-0.016098881,-0.048277172,,,,,,,,,,
1751360760.401124,400791914.000000000,1751360760.000000000,4.000000000,0.463330434,-0.027602041,0.462808865,-0.017875470,-0.012787242,0.021466957,-0.028949428,-0.012533642,-0.038604682,,,,,,,,,,
1751360760.451203,450781907.000000000,1751360760.000000000,4.000000000,0.470406765,-0.014468645,0.470221135,-0.011326483,-0.006805911,0.023685980,-0.022918893,-0.007835088,-0.024082910,,,,,,,,,,
1751360760.501232,500828464.000000000,1751360760.000000000,4.000000000,0.473926255,-0.008784902,0.473828436,-0.008681899,-0.004163342,0.024499773,-0.019907244,-0.005622508,-0.018320825,,,,,,,,,,
1751360760.551040,550795983.000000000,1751360760.000000000,4.000000000,0.477905383,0.004107855,0.477899111,-0.001463204,0.001963160,0.025571090,-0.013616319,-0.001038120,-0.003061734,,,,,,,,,,
1751360760.601249,600924458.000000000,1751360760.000000000,4.000000000,0.480236439,0.017044914,0.480124384,0.006373045,0.008185192,0.026008010,-0.007067416,0.003452925,0.013272958,,,,,,,,,,
1751360760.651142,650798596.000000000,1751360760.000000000,4.000000000,0.480841286,0.026734718,0.480511018,0.012340516,0.012853625,0.025920958,-0.002221094,0.006737120,0.025676422,,,,,,,,,,
1751360760.701429,700851753.000000000,1751360760.000000000,4.000000000,0.480841286,0.026734718,0.480511018,0.012340516,0.012853625,0.025920958,-0.002221094,0.006737120,0.025676422,,,,,,,,,,
1751360760.751178,750832029.000000000,1751360760.000000000,4.000000000,0.482173682,0.039258964,0.481389144,0.019945029,0.018924777,0.025289241,0.003899222,0.010507826,0.041408554,,,,,,,,,,
1751360760.801181,800823133.000000000,1751360760.000000000,4.000000000,0.478938088,0.058180808,0.477093050,0.031437720,0.027849287,0.023591807,0.012645262,0.016458351,0.065799190,,,,,,,,,,
1751360760.851206,850905289.000000000,1751360760.000000000,4.000000000,0.473939627,0.076319641,0.470723562,0.041620935,0.036135798,0.021206417,0.020089605,0.021753378,0.088189717,,,,,,,,,,
1751360760.901188,900813254.000000000,1751360760.000000000,4.000000000,0.468763113,0.093703661,0.463928504,0.050847325,0.043860569,0.018665316,0.026484120,0.026417842,0.109165912,,,,,,,,,,
1751360760.951359,950857292.000000000,1751360760.000000000,4.000000000,0.468370743,0.098505689,0.463051223,0.053225503,0.046062605,0.018174392,0.027658463,0.027351810,0.114442916,,,,,,,,,,
1751360761.001189,829339.000000000,1751360761.000000000,4.000000000,0.465231018,0.113617849,0.458268317,0.060398883,0.052744896,0.016273827,0.031985267,0.030922336,0.131042790,,,,,,,,,,
1751360761.051044,50814650.000000000,1751360761.000000000,4.000000000,0.460235963,0.133761375,0.450799230,0.069497414,0.061378381,0.013510303,0.037600219,0.035702307,0.152960682,,,,,,,,,,
1751360761.101128,100833870.000000000,1751360761.000000000,4.000000000,0.458085387,0.146812218,0.446922819,0.074911375,0.067011200,0.012039049,0.040592529,0.038614033,0.166072124,,,,,,,,,,
1751360761.151135,150828841.000000000,1751360761.000000000,4.000000000,0.457059387,0.159496180,0.444142615,0.079820010,0.072590538,0.010938090,0.043018349,0.041350821,0.177818875,,,,,,,,,,
1751360761.201227,200839113.000000000,1751360761.000000000,4.000000000,0.457494987,0.169457172,0.443104463,0.083708761,0.077155304,0.010423468,0.044531881,0.043269340,0.186713847,,,,,,,,,,
1751360761.250954,250781961.000000000,1751360761.000000000,4.000000000,0.458899230,0.182344762,0.442446081,0.088911440,0.083214932,0.009965294,0.046423139,0.045672208,0.198312983,,,,,,,,,,
1751360761.301234,300825685.000000000,1751360761.000000000,4.000000000,0.461251802,0.192744495,0.443051641,0.093016055,0.088354298,0.009986917,0.047914592,0.047829563,0.206938605,,,,,,,,,,
1751360761.351119,350827096.000000000,1751360761.000000000,4.000000000,0.463588132,0.200316271,0.443991050,0.096316494,0.092244436,0.010140813,0.048991404,0.049263182,0.213623413,,,,,,,,,,
1751360761.401178,400807597.000000000,1751360761.000000000,4.000000000,0.466564676,0.207343860,0.445552205,0.099702953,0.096047648,0.010465198,0.049578372,0.050115045,0.220147113,,,,,,,,,,
1751360761.451111,450841527.000000000,1751360761.000000000,4.000000000,0.471884015,0.215154720,0.449212916,0.103597340,0.100746569,0.011483774,0.050527962,0.051603558,0.226656857,,,,,,,,,,
1751360761.501132,500834212.000000000,1751360761.000000000,4.000000000,0.478337459,0.222226721,0.454021037,0.107502813,0.105426596,0.012868021,0.051258035,0.052855787,0.232497532,,,,,,,,,,
1751360761.551056,550818117.000000000,1751360761.000000000,4.000000000,0.485105353,0.226918737,0.459570613,0.110503947,0.109137219,0.014560276,0.051805550,0.053903339,0.235970827,,,,,,,,,,
1751360761.601109,600814971.000000000,1751360761.000000000,4.000000000,0.491742503,0.232372394,0.464743654,0.114018939,0.113241808,0.016037120,0.052080756,0.054560834,0.240585419,,,,,,,,,,
1751360761.651239,650801503.000000000,1751360761.000000000,4.000000000,0.497761485,0.235134556,0.469905697,0.116220291,0.115965405,0.017626328,0.052278438,0.055130117,0.242461170,,,,,,,,,,
1751360761.701365,700852096.000000000,1751360761.000000000,4.000000000,0.502965800,0.238728550,0.474048536,0.118773064,0.118935029,0.018794766,0.052331805,0.055439351,0.245496647,,,,,,,,,,
1751360761.751121,750830084.000000000,1751360761.000000000,4.000000000,0.513304025,0.242968268,0.482872867,0.122736561,0.123493129,0.021439032,0.052269773,0.055755950,0.248908770,,,,,,,,,,
1751360761.801135,800817141.000000000,1751360761.000000000,4.000000000,0.524790775,0.244618677,0.493300219,0.126121211,0.127097173,0.024703335,0.052342729,0.055967745,0.250306345,,,,,,,,,,
1751360761.851123,850810131.000000000,1751360761.000000000,4.000000000,0.533855169,0.245821267,0.501507200,0.128894913,0.129915249,0.027225570,0.052415686,0.056045113,0.251570115,,,,,,,,,,
1751360761.901367,900845780.000000000,1751360761.000000000,4.000000000,0.533855169,0.245821267,0.501507200,0.128894913,0.129915249,0.027225570,0.052415686,0.056045113,0.251570115,,,,,,,,,,
1751360761.951197,950844815.000000000,1751360761.000000000,4.000000000,0.543295575,0.252974006,0.508585878,0.134239925,0.135978414,0.028776139,0.052069804,0.056020051,0.258061952,,,,,,,,,,
1751360762.001014,822677.000000000,1751360762.000000000,4.000000000,0.555847770,0.253481085,0.520436441,0.136683111,0.139392902,0.032547534,0.051210414,0.055881084,0.256831543,,,,,,,,,,
1751360762.051151,50811955.000000000,1751360762.000000000,4.000000000,0.565547942,0.253695918,0.529625462,0.138540634,0.141943079,0.035435573,0.050547424,0.055708831,0.255849574,,,,,,,,,,
