__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/yaw
1751346442.358251,357192034.000000000,1751346442.000000000,679.036926270,694.132446289,0.000000000,774.143249512,694.200256348,0.000000000,774.246337891,770.470886230,0.000000000,679.072753906,770.366638184,0.000000000,0.277969907,357192034.000000000,1751346442.000000000,-0.100160637,0.276147342,-0.015371310,-0.027794920,-0.055606053
1751346442.373611,372935880.000000000,1751346442.000000000,679.036926270,694.132446289,0.000000000,774.143249512,694.200256348,0.000000000,774.246337891,770.470886230,0.000000000,679.072753906,770.366638184,0.000000000,0.277969907,372935880.000000000,1751346442.000000000,-0.100159222,0.276147752,-0.015364661,-0.027794529,-0.055581968
1751346442.381845,380709986.000000000,1751346442.000000000,679.036926270,694.132446289,0.000000000,774.143249512,694.200256348,0.000000000,774.246337891,770.470886230,0.000000000,679.072753906,770.366638184,0.000000000,0.277969907,380709986.000000000,1751346442.000000000,-0.100148055,0.276148195,-0.015362281,-0.027791440,-0.055573287
1751346442.399746,398854851.000000000,1751346442.000000000,679.036926270,694.132446289,0.000000000,774.143249512,694.200256348,0.000000000,774.246337891,770.470886230,0.000000000,679.072753906,770.366638184,0.000000000,0.277969907,398854851.000000000,1751346442.000000000,-0.100173429,0.276147461,-0.015362775,-0.027798458,-0.055575217
1751346442.411318,410590383.000000000,1751346442.000000000,673.032714844,694.130310059,0.000000000,780.153747559,694.206848145,0.000000000,780.261413574,770.480895996,0.000000000,673.064636230,770.363342285,0.000000000,0.246805632,410590383.000000000,1751346442.000000000,-0.100274000,0.245184885,-0.013638942,-0.024706541,-0.055569904
1751346442.425751,424980696.000000000,1751346442.000000000,673.032714844,694.130310059,0.000000000,780.153747559,694.206848145,0.000000000,780.261413574,770.480895996,0.000000000,673.064636230,770.363342285,0.000000000,0.246805632,424980696.000000000,1751346442.000000000,-0.100267156,0.245185190,-0.013636504,-0.024704861,-0.055559921
1751346442.440195,439387957.000000000,1751346442.000000000,673.032714844,694.130310059,0.000000000,780.153747559,694.206848145,0.000000000,780.261413574,770.480895996,0.000000000,673.064636230,770.363342285,0.000000000,0.246805632,439387957.000000000,1751346442.000000000,-0.100267156,0.245185190,-0.013636504,-0.024704861,-0.055559921
1751346442.453370,452674809.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,452674809.000000000,1751346442.000000000,-0.095903836,0.245067227,-0.013585100,-0.023611404,-0.055377497
1751346442.465632,464761146.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,464761146.000000000,1751346442.000000000,-0.095873750,0.245067923,-0.013585376,-0.023604020,-0.055378465
1751346442.473493,472783965.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,472783965.000000000,1751346442.000000000,-0.095835853,0.245068785,-0.013585989,-0.023594718,-0.055380766
1751346442.481117,480383479.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,480383479.000000000,1751346442.000000000,-0.095835853,0.245068785,-0.013585989,-0.023594718,-0.055380766
1751346442.491652,490846155.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,490846155.000000000,1751346442.000000000,-0.095821298,0.245069135,-0.013585889,-0.023591146,-0.055380280
1751346442.501680,500834851.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,500834851.000000000,1751346442.000000000,-0.095821298,0.245069135,-0.013585889,-0.023591146,-0.055380280
1751346442.519023,518324787.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,518324787.000000000,1751346442.000000000,-0.095801808,0.245069620,-0.013585443,-0.023586362,-0.055378355
1751346442.534135,533435062.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,533435062.000000000,1751346442.000000000,-0.095783125,0.245070050,-0.013585645,-0.023581777,-0.055379079
1751346442.546883,545996828.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,545996828.000000000,1751346442.000000000,-0.095781229,0.245070033,-0.013586765,-0.023581311,-0.055383641
1751346442.565086,564389567.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,564389567.000000000,1751346442.000000000,-0.095765344,0.245070247,-0.013589665,-0.023577412,-0.055395387
1751346442.577214,576281641.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,576281641.000000000,1751346442.000000000,-0.095759930,0.245070368,-0.013589796,-0.023576083,-0.055395894
1751346442.591803,590727439.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,590727439.000000000,1751346442.000000000,-0.095629925,0.249252368,-0.013900156,-0.023946062,-0.055709695
1751346442.614576,613917384.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,613917384.000000000,1751346442.000000000,-0.095621252,0.249252771,-0.013896653,-0.023943897,-0.055695591
1751346442.630417,629521406.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,629521406.000000000,1751346442.000000000,-0.095575833,0.249253865,-0.013896571,-0.023932559,-0.055695020
1751346442.655532,654231683.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,654231683.000000000,1751346442.000000000,-0.095600132,0.249253495,-0.013892762,-0.023938625,-0.055679868
1751346442.666620,665604703.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,665604703.000000000,1751346442.000000000,-0.095617593,0.249253045,-0.013893311,-0.023942984,-0.055682167
1751346442.682305,681511856.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,681511856.000000000,1751346442.000000000,-0.095605496,0.249253286,-0.013894202,-0.023939964,-0.055685673
1751346442.692092,691197240.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,691197240.000000000,1751346442.000000000,-0.095605496,0.249253286,-0.013894202,-0.023939964,-0.055685673
1751346442.703512,702813865.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,702813865.000000000,1751346442.000000000,-0.095617309,0.249253143,-0.013891676,-0.023942913,-0.055675603
1751346442.712527,711510890.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,711510890.000000000,1751346442.000000000,-0.095617309,0.249253143,-0.013891676,-0.023942913,-0.055675603
1751346442.721384,720606917.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,720606917.000000000,1751346442.000000000,-0.095580970,0.249254017,-0.013891630,-0.023933841,-0.055675224
1751346442.731914,731009054.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,731009054.000000000,1751346442.000000000,-0.095571883,0.249254237,-0.013891585,-0.023931573,-0.055674998
1751346442.741809,741012648.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,741012648.000000000,1751346442.000000000,-0.095571883,0.249254237,-0.013891585,-0.023931573,-0.055674998
1751346442.750682,749917477.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,749917477.000000000,1751346442.000000000,-0.095583660,0.249254216,-0.013886906,-0.023934513,-0.055656288
1751346442.760270,759285545.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,759285545.000000000,1751346442.000000000,-0.095583660,0.249254216,-0.013886906,-0.023934513,-0.055656288
1751346442.774308,773556664.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,773556664.000000000,1751346442.000000000,-0.095595834,0.249253550,-0.013893613,-0.023937552,-0.055683262
1751346442.782888,782133048.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,782133048.000000000,1751346442.000000000,-0.095556024,0.249254511,-0.013893497,-0.023927613,-0.055682582
1751346442.793547,792707466.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,792707466.000000000,1751346442.000000000,-0.095547604,0.249254695,-0.013893820,-0.023925512,-0.055683834
1751346442.803253,802363114.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,802363114.000000000,1751346442.000000000,-0.095547604,0.249254695,-0.013893820,-0.023925512,-0.055683834
1751346442.815069,814165632.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,814165632.000000000,1751346442.000000000,-0.095649974,0.245073432,-0.013581325,-0.023549095,-0.055360744
1751346442.828509,827799464.000000000,1751346442.000000000,673.032714844,694.130310059,0.000000000,780.153747559,694.206848145,0.000000000,780.261413574,770.480895996,0.000000000,673.064636230,770.363342285,0.000000000,0.246805632,827799464.000000000,1751346442.000000000,-0.100029599,0.245191254,-0.013633022,-0.024646524,-0.055544393
1751346442.836831,835974200.000000000,1751346442.000000000,673.032714844,694.130310059,0.000000000,780.153747559,694.206848145,0.000000000,780.261413574,770.480895996,0.000000000,673.064636230,770.363342285,0.000000000,0.246805632,835974200.000000000,1751346442.000000000,-0.100029599,0.245191254,-0.013633022,-0.024646524,-0.055544393
1751346442.846830,846027990.000000000,1751346442.000000000,673.032714844,694.130310059,0.000000000,780.153747559,694.206848145,0.000000000,780.261413574,770.480895996,0.000000000,673.064636230,770.363342285,0.000000000,0.246805632,846027990.000000000,1751346442.000000000,-0.100054673,0.245190579,-0.013634038,-0.024652682,-0.055548675
1751346442.858413,857616798.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,857616798.000000000,1751346442.000000000,-0.095648670,0.245073419,-0.013582113,-0.023548775,-0.055363950
1751346442.870392,869645471.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,869645471.000000000,1751346442.000000000,-0.095648670,0.245073419,-0.013582113,-0.023548775,-0.055363950
1751346442.880920,880073451.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,880073451.000000000,1751346442.000000000,-0.095668525,0.245072925,-0.013582575,-0.023553648,-0.055365942
1751346442.893234,892336190.000000000,1751346442.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,892336190.000000000,1751346442.000000000,-0.095716404,0.245071812,-0.013582280,-0.023565400,-0.055364992
1751346442.904251,903538342.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,903538342.000000000,1751346442.000000000,-0.095583230,0.249253937,-0.013892098,-0.023934405,-0.055677116
1751346442.914139,913398934.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,913398934.000000000,1751346442.000000000,-0.095585242,0.249253877,-0.013892299,-0.023934908,-0.055677933
1751346442.938273,937580176.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,937580176.000000000,1751346442.000000000,-0.095592937,0.249254124,-0.013884557,-0.023936828,-0.055646912
1751346442.954022,953193169.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,953193169.000000000,1751346442.000000000,-0.095580360,0.249254434,-0.013884411,-0.023933689,-0.055646259
1751346442.965053,964185270.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,964185270.000000000,1751346442.000000000,-0.095580360,0.249254434,-0.013884411,-0.023933689,-0.055646259
1751346442.976867,976090846.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,976090846.000000000,1751346442.000000000,-0.095596888,0.249254182,-0.013881820,-0.023937815,-0.055635952
1751346442.986325,985034093.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,985034093.000000000,1751346442.000000000,-0.095602918,0.249254052,-0.013881563,-0.023939320,-0.055634956
1751346442.995958,995067421.000000000,1751346442.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,995067421.000000000,1751346442.000000000,-0.095602918,0.249254052,-0.013881563,-0.023939320,-0.055634956
1751346443.005516,4688244.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,4688244.000000000,1751346443.000000000,-0.095625969,0.249253662,-0.013878633,-0.023945075,-0.055623320
1751346443.017397,16678481.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,16678481.000000000,1751346443.000000000,-0.095632813,0.249253502,-0.013878560,-0.023946783,-0.055623067
1751346443.026790,25959716.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,25959716.000000000,1751346443.000000000,-0.095632813,0.249253502,-0.013878560,-0.023946783,-0.055623067
1751346443.037686,36944182.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,36944182.000000000,1751346443.000000000,-0.095628160,0.249253615,-0.013878530,-0.023945622,-0.055622919
1751346443.057732,57013015.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,57013015.000000000,1751346443.000000000,-0.095628246,0.249253754,-0.013876006,-0.023945643,-0.055612797
1751346443.068431,67572637.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,67572637.000000000,1751346443.000000000,-0.095613349,0.249253971,-0.013878515,-0.023941924,-0.055622781
1751346443.079676,78988123.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,78988123.000000000,1751346443.000000000,-0.095613349,0.249253971,-0.013878515,-0.023941924,-0.055622781
1751346443.092878,92251639.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,92251639.000000000,1751346443.000000000,-0.095603403,0.249254202,-0.013878647,-0.023939441,-0.055623257
1751346443.103732,103012303.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,103012303.000000000,1751346443.000000000,-0.095607054,0.249253948,-0.013881652,-0.023940353,-0.055635333
1751346443.118435,117629367.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,117629367.000000000,1751346443.000000000,-0.095596640,0.249254174,-0.013882068,-0.023937753,-0.055636945
1751346443.125404,124632957.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,124632957.000000000,1751346443.000000000,-0.095596640,0.249254174,-0.013882068,-0.023937753,-0.055636945
1751346443.137459,136855386.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,136855386.000000000,1751346443.000000000,-0.095601526,0.249254086,-0.013881545,-0.023938973,-0.055634875
1751346443.154067,153204644.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,153204644.000000000,1751346443.000000000,-0.095593149,0.249254267,-0.013881909,-0.023936882,-0.055636290
1751346443.168256,167545196.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,167545196.000000000,1751346443.000000000,-0.095571271,0.249254801,-0.013881728,-0.023931420,-0.055635446
1751346443.180120,179270390.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,179270390.000000000,1751346443.000000000,-0.095615882,0.249253761,-0.013881209,-0.023942556,-0.055633603
1751346443.190780,190049221.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,190049221.000000000,1751346443.000000000,-0.095615882,0.249253761,-0.013881209,-0.023942556,-0.055633603
1751346443.201661,200893543.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,200893543.000000000,1751346443.000000000,-0.095597272,0.249254237,-0.013880662,-0.023937911,-0.055631311
1751346443.220379,219613916.000000000,1751346443.000000000,679.031250000,678.102966309,0.000000000,774.126831055,678.163696289,0.000000000,774.247985840,771.475708008,0.000000000,679.073364258,771.370971680,0.000000000,0.250787444,219613916.000000000,1751346443.000000000,-0.095598567,0.249254261,-0.013879674,-0.023938234,-0.055627351
1751346443.235396,234422448.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,234422448.000000000,1751346443.000000000,-0.095743692,0.245071853,-0.013569915,-0.023572098,-0.055314682
1751346443.249491,248760971.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,248760971.000000000,1751346443.000000000,-0.095729081,0.245072188,-0.013570080,-0.023568512,-0.055315280
1751346443.261458,260617890.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,260617890.000000000,1751346443.000000000,-0.095727255,0.245072227,-0.013570167,-0.023568063,-0.055315625
1751346443.283637,282727628.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,282727628.000000000,1751346443.000000000,-0.095725345,0.245072328,-0.013569145,-0.023567595,-0.055311444
1751346443.296368,295525473.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,295525473.000000000,1751346443.000000000,-0.095728651,0.245072262,-0.013568927,-0.023568406,-0.055310574
1751346443.308505,307667182.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,307667182.000000000,1751346443.000000000,-0.095725972,0.245072339,-0.013568679,-0.023567749,-0.055309546
1751346443.317504,316622126.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,316622126.000000000,1751346443.000000000,-0.095725972,0.245072339,-0.013568679,-0.023567749,-0.055309546
1751346443.327332,326544851.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,326544851.000000000,1751346443.000000000,-0.095717875,0.245072568,-0.013567994,-0.023565761,-0.055306709
1751346443.339061,338250017.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,338250017.000000000,1751346443.000000000,-0.095731774,0.245072399,-0.013565122,-0.023569173,-0.055295065
1751346443.350742,349928678.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,349928678.000000000,1751346443.000000000,-0.095731774,0.245072399,-0.013565122,-0.023569173,-0.055295065
1751346443.358763,357883120.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,357883120.000000000,1751346443.000000000,-0.095718383,0.245072697,-0.013565456,-0.023565886,-0.055296356
1751346443.370435,369569484.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,369569484.000000000,1751346443.000000000,-0.095719608,0.245072709,-0.013564722,-0.023566187,-0.055293366
1751346443.381225,380487647.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,380487647.000000000,1751346443.000000000,-0.095719608,0.245072709,-0.013564722,-0.023566187,-0.055293366
1751346443.392999,392193849.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,392193849.000000000,1751346443.000000000,-0.095714612,0.245072838,-0.013564515,-0.023564960,-0.055292494
1751346443.410591,409626228.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,409626228.000000000,1751346443.000000000,-0.095712340,0.245072752,-0.013567041,-0.023564403,-0.055302792
1751346443.425128,424248783.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,424248783.000000000,1751346443.000000000,-0.095707412,0.245072882,-0.013566793,-0.023563193,-0.055301751
1751346443.436377,435714687.000000000,1751346443.000000000,673.027648926,678.101074219,0.000000000,780.136535645,678.169677734,0.000000000,780.263122559,771.485778809,0.000000000,673.065185547,771.367675781,0.000000000,0.246578494,435714687.000000000,1751346443.000000000,-0.095730954,0.245072549,-0.013562762,-0.023568971,-0.055285428
