__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752817020.895629,859997867.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,859997867.000000000,1752817020.000000000,-0.111213121,0.993417190,0.032812761,-0.110999281,0.000000000,0.033018188,-0.016940199
1752817020.905110,870997594.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,870997594.000000000,1752817020.000000000,-0.111195200,0.993419176,0.032812907,-0.110981468,0.000000000,0.033018269,-0.016940199
1752817020.915416,882290509.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,882290509.000000000,1752817020.000000000,-0.111192622,0.993419032,0.032825915,-0.110978906,0.000000000,0.033031354,-0.016940199
1752817020.928082,893315211.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,893315211.000000000,1752817020.000000000,-0.111192622,0.993419032,0.032825915,-0.110978906,0.000000000,0.033031354,-0.016940199
1752817020.937272,904374952.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,904374952.000000000,1752817020.000000000,-0.111198748,0.993418356,0.032825790,-0.110984994,0.000000000,0.033031250,-0.016940199
1752817020.954489,926513809.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,926513809.000000000,1752817020.000000000,-0.111191026,0.993419213,0.032825788,-0.110977319,0.000000000,0.033031220,-0.016940199
1752817020.968541,937622232.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,937622232.000000000,1752817020.000000000,-0.111184705,0.993419912,0.032825877,-0.110971037,0.000000000,0.033031286,-0.016940199
1752817020.996144,971008542.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,971008542.000000000,1752817020.000000000,-0.111169070,0.993421656,0.032825637,-0.110955496,0.000000000,0.033030987,-0.016940199
1752817021.012783,982252035.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,982252035.000000000,1752817020.000000000,-0.111156712,0.993423019,0.032825898,-0.110943212,0.000000000,0.033031204,-0.016940199
1752817021.025994,993276354.000000000,1752817020.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,993276354.000000000,1752817020.000000000,-0.111156712,0.993423019,0.032825898,-0.110943212,0.000000000,0.033031204,-0.016940199
1752817021.037016,4326823.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,4326823.000000000,1752817021.000000000,-0.111154490,0.993423239,0.032826728,-0.110941004,0.000000000,0.033032032,-0.016940199
1752817021.048506,15530257.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,15530257.000000000,1752817021.000000000,-0.111144634,0.993423655,0.032847235,-0.110931207,0.000000000,0.033052638,-0.016940199
1752817021.059010,26628153.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,26628153.000000000,1752817021.000000000,-0.111176245,0.993420156,0.032846919,-0.110962628,0.000000000,0.033052437,-0.016940199
1752817021.071631,37797096.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,37797096.000000000,1752817021.000000000,-0.111176245,0.993420156,0.032846919,-0.110962628,0.000000000,0.033052437,-0.016940199
1752817021.088957,59957210.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,59957210.000000000,1752817021.000000000,-0.111182306,0.993419436,0.032848359,-0.110968652,0.000000000,0.033053908,-0.016940199
1752817021.103267,71240983.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,71240983.000000000,1752817021.000000000,-0.111182306,0.993419436,0.032848359,-0.110968652,0.000000000,0.033053908,-0.016940199
1752817021.116451,82147073.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,82147073.000000000,1752817021.000000000,-0.111177797,0.993419926,0.032848653,-0.110964170,0.000000000,0.033054188,-0.016940199
1752817021.126264,93224550.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,93224550.000000000,1752817021.000000000,-0.111202533,0.993417190,0.032848350,-0.110988757,0.000000000,0.033053974,-0.016940199
1752817021.138937,104341168.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,104341168.000000000,1752817021.000000000,-0.111202533,0.993417190,0.032848350,-0.110988757,0.000000000,0.033053974,-0.016940199
1752817021.147915,115488157.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,115488157.000000000,1752817021.000000000,-0.111194069,0.993418501,0.032837124,-0.110980344,0.000000000,0.033042643,-0.016940199
1752817021.159408,126630662.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,126630662.000000000,1752817021.000000000,-0.111200809,0.993417756,0.032837024,-0.110987043,0.000000000,0.033042567,-0.016940199
1752817021.169558,137710159.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,137710159.000000000,1752817021.000000000,-0.111200809,0.993417756,0.032837024,-0.110987043,0.000000000,0.033042567,-0.016940199
1752817021.180391,148942486.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,148942486.000000000,1752817021.000000000,-0.111179146,0.993420139,0.032837684,-0.110965511,0.000000000,0.033043151,-0.016940199
1752817021.211511,182120111.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,182120111.000000000,1752817021.000000000,-0.111150239,0.993423338,0.032837995,-0.110936778,0.000000000,0.033043357,-0.016940199
1752817021.225559,193472590.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,193472590.000000000,1752817021.000000000,-0.111144477,0.993423963,0.032838444,-0.110931051,0.000000000,0.033043789,-0.016940199
1752817021.244349,215592903.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,215592903.000000000,1752817021.000000000,-0.111135118,0.993425016,0.032838001,-0.110921749,0.000000000,0.033043308,-0.016940199
1752817021.265477,226631049.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,226631049.000000000,1752817021.000000000,-0.111148627,0.993423526,0.032837717,-0.110935177,0.000000000,0.033043071,-0.016940199
1752817021.280802,237921652.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,237921652.000000000,1752817021.000000000,-0.111152378,0.993423090,0.032838318,-0.110938904,0.000000000,0.033043691,-0.016940199
1752817021.290267,248988393.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,248988393.000000000,1752817021.000000000,-0.111152378,0.993423090,0.032838318,-0.110938904,0.000000000,0.033043691,-0.016940199
1752817021.300478,260138521.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,260138521.000000000,1752817021.000000000,-0.111153971,0.993422925,0.032837963,-0.110940488,0.000000000,0.033043340,-0.016940199
1752817021.310464,271143183.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,271143183.000000000,1752817021.000000000,-0.111158632,0.993421761,0.032857516,-0.110945121,0.000000000,0.033063038,-0.016940199
1752817021.320419,282224611.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,282224611.000000000,1752817021.000000000,-0.111172885,0.993420149,0.032858424,-0.110959288,0.000000000,0.033064006,-0.016940199
1752817021.328603,293216146.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,293216146.000000000,1752817021.000000000,-0.111172885,0.993420149,0.032858424,-0.110959288,0.000000000,0.033064006,-0.016940199
1752817021.338046,304329599.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,304329599.000000000,1752817021.000000000,-0.111184584,0.993418889,0.032857236,-0.110970916,0.000000000,0.033062852,-0.016940199
1752817021.350524,315466500.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,315466500.000000000,1752817021.000000000,-0.111210740,0.993415991,0.032857052,-0.110996914,0.000000000,0.033062764,-0.016940199
1752817021.361938,326850512.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,326850512.000000000,1752817021.000000000,-0.111210740,0.993415991,0.032857052,-0.110996914,0.000000000,0.033062764,-0.016940199
1752817021.371553,337810738.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,337810738.000000000,1752817021.000000000,-0.111182348,0.993419146,0.032856963,-0.110968694,0.000000000,0.033062570,-0.016940199
1752817021.384439,348900301.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,348900301.000000000,1752817021.000000000,-0.111172481,0.993419908,0.032867065,-0.110958886,0.000000000,0.033072703,-0.016940199
1752817021.393377,360108496.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,360108496.000000000,1752817021.000000000,-0.111172481,0.993419908,0.032867065,-0.110958886,0.000000000,0.033072703,-0.016940199
1752817021.404653,371071674.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,371071674.000000000,1752817021.000000000,-0.111178715,0.993418795,0.032879783,-0.110965082,0.000000000,0.033085527,-0.016940199
1752817021.423467,393348005.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,393348005.000000000,1752817021.000000000,-0.111148337,0.993421461,0.032901099,-0.110934888,0.000000000,0.033106872,-0.016940199
1752817021.444634,415471826.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,415471826.000000000,1752817021.000000000,-0.111170225,0.993418684,0.032911590,-0.110956644,0.000000000,0.033117514,-0.016940199
1752817021.459786,426718280.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,426718280.000000000,1752817021.000000000,-0.111182497,0.993416962,0.032922454,-0.110968842,0.000000000,0.033128495,-0.016940199
1752817021.471033,437705140.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,437705140.000000000,1752817021.000000000,-0.111182497,0.993416962,0.032922454,-0.110968842,0.000000000,0.033128495,-0.016940199
1752817021.481567,448936993.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,448936993.000000000,1752817021.000000000,-0.111185690,0.993416596,0.032922794,-0.110972016,0.000000000,0.033128849,-0.016940199
1752817021.494423,460077619.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,460077619.000000000,1752817021.000000000,-0.111193206,0.993415763,0.032922741,-0.110979486,0.000000000,0.033128824,-0.016940199
1752817021.508098,471043722.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,471043722.000000000,1752817021.000000000,-0.111193206,0.993415763,0.032922741,-0.110979486,0.000000000,0.033128824,-0.016940199
1752817021.517707,482211889.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,482211889.000000000,1752817021.000000000,-0.111186570,0.993416500,0.032922724,-0.110972890,0.000000000,0.033128782,-0.016940199
1752817021.527249,493411928.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,493411928.000000000,1752817021.000000000,-0.111168207,0.993418177,0.032933658,-0.110954638,0.000000000,0.033139721,-0.016940199
1752817021.537309,504463203.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,504463203.000000000,1752817021.000000000,-0.111168207,0.993418177,0.032933658,-0.110954638,0.000000000,0.033139721,-0.016940199
1752817021.548489,515526073.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,515526073.000000000,1752817021.000000000,-0.111152209,0.993419954,0.032933601,-0.110938737,0.000000000,0.033139604,-0.016940199
1752817021.560036,526569969.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,526569969.000000000,1752817021.000000000,-0.111158270,0.993418929,0.032944243,-0.110944761,0.000000000,0.033150339,-0.016940199
1752817021.578304,548770457.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,548770457.000000000,1752817021.000000000,-0.111157271,0.993419766,0.032922345,-0.110943768,0.000000000,0.033128293,-0.016940199
1752817021.591132,560197214.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,560197214.000000000,1752817021.000000000,-0.111164437,0.993418960,0.032922662,-0.110950891,0.000000000,0.033128637,-0.016940199
1752817021.610540,582126161.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,582126161.000000000,1752817021.000000000,-0.111155731,0.993419568,0.032933475,-0.110942238,0.000000000,0.033139491,-0.016940199
1752817021.628545,593303790.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,593303790.000000000,1752817021.000000000,-0.111183736,0.993416473,0.032933028,-0.110970074,0.000000000,0.033139143,-0.016940199
1752817021.637951,604488877.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,604488877.000000000,1752817021.000000000,-0.111231951,0.993411137,0.032932491,-0.111017997,0.000000000,0.033138782,-0.016940199
1752817021.652131,615601528.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,615601528.000000000,1752817021.000000000,-0.111231951,0.993411137,0.032932491,-0.111017997,0.000000000,0.033138782,-0.016940199
1752817021.659949,626840572.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,626840572.000000000,1752817021.000000000,-0.111242862,0.993409929,0.032932354,-0.111028842,0.000000000,0.033138685,-0.016940199
1752817021.681407,648836882.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,648836882.000000000,1752817021.000000000,-0.111224736,0.993412402,0.032918488,-0.111010825,0.000000000,0.033124660,-0.016940199
1752817021.693277,660123445.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,660123445.000000000,1752817021.000000000,-0.111223997,0.993412097,0.032930192,-0.111010091,0.000000000,0.033136438,-0.016940199
1752817021.710507,671235994.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,671235994.000000000,1752817021.000000000,-0.111222591,0.993412610,0.032919413,-0.111008694,0.000000000,0.033125582,-0.016940199
1752817021.747365,715436635.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,715436635.000000000,1752817021.000000000,-0.111196262,0.993414697,0.032944659,-0.110982524,0.000000000,0.033150899,-0.016940199
1752817021.765311,726608059.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,726608059.000000000,1752817021.000000000,-0.111196262,0.993414697,0.032944659,-0.110982524,0.000000000,0.033150899,-0.016940199
1752817021.786845,748980774.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,748980774.000000000,1752817021.000000000,-0.111201763,0.993414109,0.032943981,-0.110987991,0.000000000,0.033150236,-0.016940199
1752817021.813820,771361156.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,771361156.000000000,1752817021.000000000,-0.111169225,0.993417723,0.032943921,-0.110955650,0.000000000,0.033150056,-0.016940199
1752817021.826942,782246727.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,782246727.000000000,1752817021.000000000,-0.111152110,0.993419629,0.032943742,-0.110938638,0.000000000,0.033149812,-0.016940199
1752817021.839247,793211940.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,793211940.000000000,1752817021.000000000,-0.111152110,0.993419629,0.032943742,-0.110938638,0.000000000,0.033149812,-0.016940199
1752817021.848547,804463424.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,804463424.000000000,1752817021.000000000,-0.111156506,0.993419144,0.032943651,-0.110943007,0.000000000,0.033149737,-0.016940199
1752817021.859390,815880657.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,815880657.000000000,1752817021.000000000,-0.111166315,0.993418036,0.032944228,-0.110952758,0.000000000,0.033150354,-0.016940199
1752817021.870328,826730405.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,826730405.000000000,1752817021.000000000,-0.111173736,0.993417192,0.032944843,-0.110960133,0.000000000,0.033151000,-0.016940199
1752817021.881996,837787510.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,837787510.000000000,1752817021.000000000,-0.111173736,0.993417192,0.032944843,-0.110960133,0.000000000,0.033151000,-0.016940199
1752817021.890306,848994102.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,848994102.000000000,1752817021.000000000,-0.111193368,0.993415000,0.032945224,-0.110979647,0.000000000,0.033151456,-0.016940199
1752817021.900898,860212035.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,860212035.000000000,1752817021.000000000,-0.111184756,0.993415968,0.032944861,-0.110971088,0.000000000,0.033151059,-0.016940199
1752817021.909354,871124523.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,871124523.000000000,1752817021.000000000,-0.111184756,0.993415968,0.032944861,-0.110971088,0.000000000,0.033151059,-0.016940199
1752817021.919221,882298509.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,882298509.000000000,1752817021.000000000,-0.111184680,0.993415969,0.032945090,-0.110971012,0.000000000,0.033151290,-0.016940199
1752817021.928950,893440461.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,893440461.000000000,1752817021.000000000,-0.111187410,0.993415647,0.032945651,-0.110973725,0.000000000,0.033151864,-0.016940199
1752817021.939362,904572041.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,904572041.000000000,1752817021.000000000,-0.111187410,0.993415647,0.032945651,-0.110973725,0.000000000,0.033151864,-0.016940199
1752817021.950177,915576992.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,915576992.000000000,1752817021.000000000,-0.111204002,0.993414222,0.032933072,-0.110990217,0.000000000,0.033139263,-0.016940199
1752817021.964343,926859062.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,926859062.000000000,1752817021.000000000,-0.111205529,0.993414054,0.032933023,-0.110991735,0.000000000,0.033139220,-0.016940199
1752817021.975565,937807388.000000000,1752817021.000000000,539.102172852,288.300933838,0.000000000,774.090270996,288.308044434,0.000000000,774.424743652,460.328582764,0.000000000,538.965637207,460.070953369,0.000000000,1.000139279,937807388.000000000,1752817021.000000000,-0.111207900,0.993413787,0.032933116,-0.110994091,0.000000000,0.033139322,-0.016940199
