__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752815243.102515,66990743.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,66990743.000000000,1752815243.000000000,-0.252330490,0.466855275,-0.011343246,-0.120402878,0.000000000,-0.024292355,0.028480579
1752815243.110679,78060111.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,78060111.000000000,1752815243.000000000,-0.252321959,0.466856253,-0.011345315,-0.120398894,0.000000000,-0.024296735,0.028480579
1752815243.164858,122421274.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,122421274.000000000,1752815243.000000000,-0.252328597,0.466855339,-0.011350003,-0.120401994,0.000000000,-0.024306818,0.028480579
1752815243.187879,133597663.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,133597663.000000000,1752815243.000000000,-0.252327771,0.466855614,-0.011342814,-0.120401608,0.000000000,-0.024291413,0.028480579
1752815243.202801,144811532.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,144811532.000000000,1752815243.000000000,-0.252327771,0.466855614,-0.011342814,-0.120401608,0.000000000,-0.024291413,0.028480579
1752815243.213191,155902240.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,155902240.000000000,1752815243.000000000,-0.252332596,0.466855040,-0.011342491,-0.120403862,0.000000000,-0.024290751,0.028480579
1752815243.225245,167069317.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,167069317.000000000,1752815243.000000000,-0.252353232,0.466852682,-0.011337241,-0.120413499,0.000000000,-0.024279637,0.028480579
1752815243.236065,189178671.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,189178671.000000000,1752815243.000000000,-0.252349683,0.466853142,-0.011335898,-0.120411841,0.000000000,-0.024276737,0.028480579
1752815243.247190,200237835.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,200237835.000000000,1752815243.000000000,-0.252367482,0.466850982,-0.011336592,-0.120420153,0.000000000,-0.024278334,0.028480579
1752815243.258132,211382788.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,211382788.000000000,1752815243.000000000,-0.252367482,0.466850982,-0.011336592,-0.120420153,0.000000000,-0.024278334,0.028480579
1752815243.269250,233547547.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,233547547.000000000,1752815243.000000000,-0.252382560,0.466849086,-0.011339846,-0.120427194,0.000000000,-0.024285399,0.028480579
1752815243.279907,244746458.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,244746458.000000000,1752815243.000000000,-0.252399480,0.466847063,-0.011339215,-0.120435096,0.000000000,-0.024284155,0.028480579
1752815243.291476,255771692.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,255771692.000000000,1752815243.000000000,-0.252399480,0.466847063,-0.011339215,-0.120435096,0.000000000,-0.024284155,0.028480579
1752815243.302134,267148025.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,267148025.000000000,1752815243.000000000,-0.252413546,0.466845416,-0.011337271,-0.120441664,0.000000000,-0.024280077,0.028480579
1752815243.311654,278146806.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,278146806.000000000,1752815243.000000000,-0.252402753,0.466846851,-0.011331729,-0.120436624,0.000000000,-0.024268138,0.028480579
1752815243.322410,289148773.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,289148773.000000000,1752815243.000000000,-0.252402753,0.466846851,-0.011331729,-0.120436624,0.000000000,-0.024268138,0.028480579
1752815243.332789,300348111.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,300348111.000000000,1752815243.000000000,-0.252407120,0.466846298,-0.011332839,-0.120438663,0.000000000,-0.024270545,0.028480579
1752815243.350125,322488761.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,322488761.000000000,1752815243.000000000,-0.252400737,0.466846955,-0.011337425,-0.120435683,0.000000000,-0.024280327,0.028480579
1752815243.367411,333593783.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,333593783.000000000,1752815243.000000000,-0.252380569,0.466849391,-0.011337168,-0.120426265,0.000000000,-0.024279651,0.028480579
1752815243.376376,344679964.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,344679964.000000000,1752815243.000000000,-0.252377468,0.466849797,-0.011335855,-0.120424816,0.000000000,-0.024276820,0.028480579
1752815243.387767,355989039.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,355989039.000000000,1752815243.000000000,-0.252377468,0.466849797,-0.011335855,-0.120424816,0.000000000,-0.024276820,0.028480579
1752815243.403415,366965157.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,366965157.000000000,1752815243.000000000,-0.252361830,0.466851820,-0.011330110,-0.120417513,0.000000000,-0.024264416,0.028480579
1752815243.414357,378476044.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,378476044.000000000,1752815243.000000000,-0.252390915,0.466848166,-0.011336291,-0.120431096,0.000000000,-0.024277836,0.028480579
1752815243.423685,389169661.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,389169661.000000000,1752815243.000000000,-0.252375999,0.466850098,-0.011330745,-0.120424130,0.000000000,-0.024265863,0.028480579
1752815243.432342,400311818.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,400311818.000000000,1752815243.000000000,-0.252375999,0.466850098,-0.011330745,-0.120424130,0.000000000,-0.024265863,0.028480579
1752815243.455899,422569387.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,422569387.000000000,1752815243.000000000,-0.252394585,0.466847886,-0.011329630,-0.120432810,0.000000000,-0.024263593,0.028480579
1752815243.466399,433663013.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,433663013.000000000,1752815243.000000000,-0.252394585,0.466847886,-0.011329630,-0.120432810,0.000000000,-0.024263593,0.028480579
1752815243.476721,444716366.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,444716366.000000000,1752815243.000000000,-0.252377014,0.466850011,-0.011329291,-0.120424605,0.000000000,-0.024262757,0.028480579
1752815243.501245,478131810.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,478131810.000000000,1752815243.000000000,-0.252406291,0.466846658,-0.011322123,-0.120438276,0.000000000,-0.024247584,0.028480579
1752815243.521530,489209031.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,489209031.000000000,1752815243.000000000,-0.252400206,0.466847385,-0.011322352,-0.120435435,0.000000000,-0.024248038,0.028480579
1752815243.534503,500352404.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,500352404.000000000,1752815243.000000000,-0.252410571,0.466846544,-0.011305530,-0.120440275,0.000000000,-0.024212069,0.028480579
1752815243.543427,511517650.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,511517650.000000000,1752815243.000000000,-0.252410571,0.466846544,-0.011305530,-0.120440275,0.000000000,-0.024212069,0.028480579
1752815243.560550,522630562.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,522630562.000000000,1752815243.000000000,-0.252410076,0.466846607,-0.011305408,-0.120440044,0.000000000,-0.024211804,0.028480579
1752815243.571336,533722010.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,533722010.000000000,1752815243.000000000,-0.252405412,0.466847299,-0.011300008,-0.120437866,0.000000000,-0.024200208,0.028480579
1752815243.583110,544755556.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,544755556.000000000,1752815243.000000000,-0.252405412,0.466847299,-0.011300008,-0.120437866,0.000000000,-0.024200208,0.028480579
1752815243.596107,555804517.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,555804517.000000000,1752815243.000000000,-0.252436653,0.466843538,-0.011299900,-0.120452455,0.000000000,-0.024200172,0.028480579
1752815243.605459,567031628.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,567031628.000000000,1752815243.000000000,-0.252446853,0.466842327,-0.011299150,-0.120457218,0.000000000,-0.024198629,0.028480579
1752815243.611459,578078508.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,578078508.000000000,1752815243.000000000,-0.252446853,0.466842327,-0.011299150,-0.120457218,0.000000000,-0.024198629,0.028480579
1752815243.637854,611606061.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,611606061.000000000,1752815243.000000000,-0.252437300,0.466843577,-0.011295056,-0.120452757,0.000000000,-0.024189800,0.028480579
1752815243.656126,622621078.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,622621078.000000000,1752815243.000000000,-0.252447789,0.466842453,-0.011289276,-0.120457655,0.000000000,-0.024177485,0.028480579
1752815243.665208,633794375.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,633794375.000000000,1752815243.000000000,-0.252443727,0.466842819,-0.011294384,-0.120455758,0.000000000,-0.024188401,0.028480579
1752815243.675612,644809982.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,644809982.000000000,1752815243.000000000,-0.252448277,0.466842597,-0.011280912,-0.120457883,0.000000000,-0.024159572,0.028480579
1752815243.690620,655833009.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,655833009.000000000,1752815243.000000000,-0.252448277,0.466842597,-0.011280912,-0.120457883,0.000000000,-0.024159572,0.028480579
1752815243.699265,667058005.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,667058005.000000000,1752815243.000000000,-0.252487519,0.466837786,-0.011284282,-0.120476208,0.000000000,-0.024167035,0.028480579
1752815243.713646,678127123.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,678127123.000000000,1752815243.000000000,-0.252463643,0.466840818,-0.011277910,-0.120465058,0.000000000,-0.024153237,0.028480579
1752815243.724651,689186068.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,689186068.000000000,1752815243.000000000,-0.252463643,0.466840818,-0.011277910,-0.120465058,0.000000000,-0.024153237,0.028480579
1752815243.735590,700349263.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,700349263.000000000,1752815243.000000000,-0.252459945,0.466841310,-0.011275979,-0.120463331,0.000000000,-0.024149077,0.028480579
1752815243.745634,711506244.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,711506244.000000000,1752815243.000000000,-0.252448130,0.466842742,-0.011275618,-0.120457814,0.000000000,-0.024148231,0.028480579
1752815243.755280,722640153.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,722640153.000000000,1752815243.000000000,-0.252448130,0.466842742,-0.011275618,-0.120457814,0.000000000,-0.024148231,0.028480579
1752815243.768389,733756478.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,733756478.000000000,1752815243.000000000,-0.252467287,0.466840408,-0.011276678,-0.120466760,0.000000000,-0.024150620,0.028480579
1752815243.779191,744819144.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,744819144.000000000,1752815243.000000000,-0.252493502,0.466837229,-0.011277513,-0.120479002,0.000000000,-0.024152573,0.028480579
1752815243.791539,755841176.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,755841176.000000000,1752815243.000000000,-0.252493502,0.466837229,-0.011277513,-0.120479002,0.000000000,-0.024152573,0.028480579
1752815243.801779,767209371.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,767209371.000000000,1752815243.000000000,-0.252448795,0.466842500,-0.011282309,-0.120458125,0.000000000,-0.024162567,0.028480579
1752815243.811846,778168946.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,778168946.000000000,1752815243.000000000,-0.252427504,0.466845104,-0.011280731,-0.120448182,0.000000000,-0.024159054,0.028480579
1752815243.820179,789218588.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,789218588.000000000,1752815243.000000000,-0.252443708,0.466843119,-0.011282060,-0.120455749,0.000000000,-0.024162001,0.028480579
1752815243.840668,811617764.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,811617764.000000000,1752815243.000000000,-0.252481424,0.466838571,-0.011282218,-0.120473362,0.000000000,-0.024162575,0.028480579
1752815243.856885,822598901.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,822598901.000000000,1752815243.000000000,-0.252478083,0.466838995,-0.011281326,-0.120471802,0.000000000,-0.024160643,0.028480579
1752815243.865974,833747163.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,833747163.000000000,1752815243.000000000,-0.252478083,0.466838995,-0.011281326,-0.120471802,0.000000000,-0.024160643,0.028480579
1752815243.878748,844790678.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,844790678.000000000,1752815243.000000000,-0.252498799,0.466836468,-0.011282578,-0.120481476,0.000000000,-0.024163454,0.028480579
1752815243.895623,855955849.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,855955849.000000000,1752815243.000000000,-0.252499304,0.466836433,-0.011281500,-0.120481711,0.000000000,-0.024161149,0.028480579
1752815243.905650,867195422.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,867195422.000000000,1752815243.000000000,-0.252499304,0.466836433,-0.011281500,-0.120481711,0.000000000,-0.024161149,0.028480579
1752815243.915491,878250608.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,878250608.000000000,1752815243.000000000,-0.252477098,0.466839123,-0.011280927,-0.120471342,0.000000000,-0.024159784,0.028480579
1752815243.928912,889225413.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,889225413.000000000,1752815243.000000000,-0.252506180,0.466835477,-0.011286795,-0.120484922,0.000000000,-0.024172534,0.028480579
1752815243.939495,900677128.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,900677128.000000000,1752815243.000000000,-0.252499838,0.466836253,-0.011286291,-0.120481961,0.000000000,-0.024171415,0.028480579
1752815243.949921,911514226.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,911514226.000000000,1752815243.000000000,-0.252499838,0.466836253,-0.011286291,-0.120481961,0.000000000,-0.024171415,0.028480579
1752815243.960339,922618249.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,922618249.000000000,1752815243.000000000,-0.252512430,0.466834756,-0.011285427,-0.120487841,0.000000000,-0.024169644,0.028480579
1752815243.969219,933823903.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,933823903.000000000,1752815243.000000000,-0.252498972,0.466836502,-0.011280308,-0.120481556,0.000000000,-0.024158594,0.028480579
1752815243.984432,955969836.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,955969836.000000000,1752815243.000000000,-0.252522716,0.466833616,-0.011281334,-0.120492644,0.000000000,-0.024160940,0.028480579
1752815244.000399,967098985.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,967098985.000000000,1752815243.000000000,-0.252537053,0.466831891,-0.011281207,-0.120499339,0.000000000,-0.024160757,0.028480579
1752815244.009458,978106546.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,978106546.000000000,1752815243.000000000,-0.252537053,0.466831891,-0.011281207,-0.120499339,0.000000000,-0.024160757,0.028480579
1752815244.023345,989315521.000000000,1752815243.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,989315521.000000000,1752815243.000000000,-0.252553717,0.466829885,-0.011281066,-0.120507121,0.000000000,-0.024160559,0.028480579
1752815244.033262,420263.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,420263.000000000,1752815244.000000000,-0.252599343,0.466824643,-0.011270403,-0.120528426,0.000000000,-0.024138002,0.028480579
1752815244.046896,11481747.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,11481747.000000000,1752815244.000000000,-0.252599343,0.466824643,-0.011270403,-0.120528426,0.000000000,-0.024138002,0.028480579
1752815244.057792,22525965.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,22525965.000000000,1752815244.000000000,-0.252597586,0.466824896,-0.011268683,-0.120527606,0.000000000,-0.024134306,0.028480579
1752815244.069307,33633988.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,33633988.000000000,1752815244.000000000,-0.252585315,0.466826341,-0.011270095,-0.120521876,0.000000000,-0.024137255,0.028480579
1752815244.081064,44780175.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,44780175.000000000,1752815244.000000000,-0.252606555,0.466823759,-0.011271005,-0.120531794,0.000000000,-0.024139335,0.028480579
1752815244.091333,55870874.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,55870874.000000000,1752815244.000000000,-0.252606555,0.466823759,-0.011271005,-0.120531794,0.000000000,-0.024139335,0.028480579
1752815244.100333,67085176.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,67085176.000000000,1752815244.000000000,-0.252602563,0.466824526,-0.011259144,-0.120529930,0.000000000,-0.024113904,0.028480579
1752815244.114396,78080309.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,78080309.000000000,1752815244.000000000,-0.252624114,0.466822073,-0.011253117,-0.120539993,0.000000000,-0.024101127,0.028480579
1752815244.122253,89431221.000000000,1752815244.000000000,432.947204590,415.198364258,0.000000000,922.327026367,415.739044189,0.000000000,924.782226563,801.915649414,0.000000000,431.733459473,800.670349121,0.000000000,0.482266739,89431221.000000000,1752815244.000000000,-0.252624114,0.466822073,-0.011253117,-0.120539993,0.000000000,-0.024101127,0.028480579
