__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752816559.869620,843218451.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,843218451.000000000,1752816559.000000000,-0.119014693,0.933482175,0.009454949,-0.111631359,0.000000000,0.010128341,0.011800973
1752816559.886734,854473673.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,854473673.000000000,1752816559.000000000,-0.119057520,0.933477279,0.009466224,-0.111671339,0.000000000,0.010140471,0.011800973
1752816559.897727,865644345.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,865644345.000000000,1752816559.000000000,-0.119057520,0.933477279,0.009466224,-0.111671339,0.000000000,0.010140471,0.011800973
1752816559.907664,876636729.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,876636729.000000000,1752816559.000000000,-0.119057691,0.933477275,0.009464737,-0.111671499,0.000000000,0.010138879,0.011800973
1752816559.920093,887706638.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,887706638.000000000,1752816559.000000000,-0.119063520,0.933476618,0.009465283,-0.111676940,0.000000000,0.010139471,0.011800973
1752816559.936692,909926333.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,909926333.000000000,1752816559.000000000,-0.119082516,0.933474498,0.009465189,-0.111694673,0.000000000,0.010139393,0.011800973
1752816559.949658,921111484.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,921111484.000000000,1752816559.000000000,-0.119072249,0.933475648,0.009464861,-0.111685089,0.000000000,0.010139029,0.011800973
1752816559.964125,932134346.000000000,1752816559.000000000,533.102905273,298.268432617,0.000000000,800.186706543,298.313598633,0.000000000,800.644653320,481.509765625,0.000000000,532.939025879,481.133087158,0.000000000,0.880037293,932134346.000000000,1752816559.000000000,-0.119072776,0.873689345,0.014170662,-0.104540837,0.000000000,0.016217915,0.010262446
1752816559.973505,943384264.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,943384264.000000000,1752816559.000000000,-0.119045110,0.933478674,0.009465313,-0.111659754,0.000000000,0.010139481,0.011800973
1752816559.985355,954413641.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,954413641.000000000,1752816559.000000000,-0.119015126,0.933482346,0.009433312,-0.111631763,0.000000000,0.010105163,0.011800973
1752816560.004740,976687528.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,976687528.000000000,1752816559.000000000,-0.118991146,0.933484930,0.009442397,-0.111609377,0.000000000,0.010114867,0.011800973
1752816560.028805,987861925.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,987861925.000000000,1752816559.000000000,-0.119002300,0.933483689,0.009442074,-0.111619790,0.000000000,0.010114533,0.011800973
1752816560.040304,998866806.000000000,1752816559.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,998866806.000000000,1752816559.000000000,-0.119038203,0.933479570,0.009452981,-0.111653306,0.000000000,0.010126261,0.011800973
1752816560.051607,10055724.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,10055724.000000000,1752816560.000000000,-0.119038203,0.933479570,0.009452981,-0.111653306,0.000000000,0.010126261,0.011800973
1752816560.059406,21370196.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,21370196.000000000,1752816560.000000000,-0.119045766,0.933478731,0.009452459,-0.111660366,0.000000000,0.010125711,0.011800973
1752816560.071610,32228534.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,32228534.000000000,1752816560.000000000,-0.119035902,0.933480152,0.009420797,-0.111651158,0.000000000,0.010091781,0.011800973
1752816560.080698,43269326.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,43269326.000000000,1752816560.000000000,-0.119035902,0.933480152,0.009420797,-0.111651158,0.000000000,0.010091781,0.011800973
1752816560.094315,65680289.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,65680289.000000000,1752816560.000000000,-0.119041502,0.933479534,0.009420084,-0.111656386,0.000000000,0.010091024,0.011800973
1752816560.110524,76827143.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,76827143.000000000,1752816560.000000000,-0.119059782,0.933477494,0.009420021,-0.111673450,0.000000000,0.010090978,0.011800973
1752816560.122372,87741172.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,87741172.000000000,1752816560.000000000,-0.119059782,0.933477494,0.009420021,-0.111673450,0.000000000,0.010090978,0.011800973
1752816560.135181,98888473.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,98888473.000000000,1752816560.000000000,-0.119077876,0.933475472,0.009420074,-0.111690342,0.000000000,0.010091058,0.011800973
1752816560.146225,109955917.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,109955917.000000000,1752816560.000000000,-0.119096736,0.933473472,0.009409536,-0.111707948,0.000000000,0.010079791,0.011800973
1752816560.155250,121074155.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,121074155.000000000,1752816560.000000000,-0.119096736,0.933473472,0.009409536,-0.111707948,0.000000000,0.010079791,0.011800973
1752816560.167525,132386062.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,132386062.000000000,1752816560.000000000,-0.119088519,0.933474392,0.009409300,-0.111700277,0.000000000,0.010079528,0.011800973
1752816560.177159,143524253.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,143524253.000000000,1752816560.000000000,-0.119081325,0.933474995,0.009429195,-0.111693561,0.000000000,0.010100833,0.011800973
1752816560.188645,154474682.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,154474682.000000000,1752816560.000000000,-0.119081325,0.933474995,0.009429195,-0.111693561,0.000000000,0.010100833,0.011800973
1752816560.198312,165510095.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,165510095.000000000,1752816560.000000000,-0.119101571,0.933472740,0.009428525,-0.111712462,0.000000000,0.010100139,0.011800973
1752816560.224184,198842718.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,198842718.000000000,1752816560.000000000,-0.119089120,0.933474135,0.009428095,-0.111700838,0.000000000,0.010099664,0.011800973
1752816560.237834,209906192.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,209906192.000000000,1752816560.000000000,-0.119061015,0.933477269,0.009428580,-0.111674602,0.000000000,0.010100149,0.011800973
1752816560.249083,221092460.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,221092460.000000000,1752816560.000000000,-0.119056426,0.933477779,0.009428826,-0.111670317,0.000000000,0.010100407,0.011800973
1752816560.265627,232314638.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,232314638.000000000,1752816560.000000000,-0.119056426,0.933477779,0.009428826,-0.111670317,0.000000000,0.010100407,0.011800973
1752816560.274932,243569557.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,243569557.000000000,1752816560.000000000,-0.119064631,0.933476865,0.009428652,-0.111677978,0.000000000,0.010100231,0.011800973
1752816560.286156,254436980.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,254436980.000000000,1752816560.000000000,-0.119061943,0.933477165,0.009428679,-0.111675468,0.000000000,0.010100256,0.011800973
1752816560.304898,276683060.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,276683060.000000000,1752816560.000000000,-0.119063174,0.933477119,0.009419588,-0.111676617,0.000000000,0.010090519,0.011800973
1752816560.315808,287765276.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,287765276.000000000,1752816560.000000000,-0.119042226,0.933479443,0.009421072,-0.111657062,0.000000000,0.010092083,0.011800973
1752816560.333845,309942998.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,309942998.000000000,1752816560.000000000,-0.119050389,0.933478540,0.009420283,-0.111664682,0.000000000,0.010091248,0.011800973
1752816560.352199,321056539.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,321056539.000000000,1752816560.000000000,-0.119018833,0.933482065,0.009420144,-0.111635224,0.000000000,0.010091061,0.011800973
1752816560.365884,332224252.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,332224252.000000000,1752816560.000000000,-0.119018833,0.933482065,0.009420144,-0.111635224,0.000000000,0.010091061,0.011800973
1752816560.375604,343257209.000000000,1752816560.000000000,533.102905273,298.268432617,0.000000000,800.186706543,298.313598633,0.000000000,800.644653320,481.509765625,0.000000000,532.939025879,481.133087158,0.000000000,0.880037293,343257209.000000000,1752816560.000000000,-0.119018298,0.873695530,0.014140382,-0.104493234,0.000000000,0.016183152,0.010262446
1752816560.394176,365510262.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,365510262.000000000,1752816560.000000000,-0.119053654,0.933478054,0.009432322,-0.111667730,0.000000000,0.010104149,0.011800973
1752816560.408213,376570576.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,376570576.000000000,1752816560.000000000,-0.119053654,0.933478054,0.009432322,-0.111667730,0.000000000,0.010104149,0.011800973
1752816560.417981,387671179.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,387671179.000000000,1752816560.000000000,-0.119013626,0.933482529,0.009431769,-0.111630363,0.000000000,0.010103508,0.011800973
1752816560.438007,410039168.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,410039168.000000000,1752816560.000000000,-0.119006530,0.933483322,0.009431637,-0.111623739,0.000000000,0.010103358,0.011800973
1752816560.450741,421120093.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,421120093.000000000,1752816560.000000000,-0.119012763,0.933482630,0.009431305,-0.111629557,0.000000000,0.010103009,0.011800973
1752816560.465842,432204228.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,432204228.000000000,1752816560.000000000,-0.119015810,0.933482287,0.009431535,-0.111632402,0.000000000,0.010103260,0.011800973
1752816560.476353,443262993.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,443262993.000000000,1752816560.000000000,-0.119015810,0.933482287,0.009431535,-0.111632402,0.000000000,0.010103260,0.011800973
1752816560.488001,454508975.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,454508975.000000000,1752816560.000000000,-0.118999982,0.933484062,0.009430766,-0.111617626,0.000000000,0.010102417,0.011800973
1752816560.496612,465601821.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,465601821.000000000,1752816560.000000000,-0.119018958,0.933481939,0.009431257,-0.111635340,0.000000000,0.010102966,0.011800973
1752816560.512276,476605259.000000000,1752816560.000000000,533.102905273,298.268432617,0.000000000,800.186706543,298.313598633,0.000000000,800.644653320,481.509765625,0.000000000,532.939025879,481.133087158,0.000000000,0.880037293,476605259.000000000,1752816560.000000000,-0.119015974,0.873695779,0.014140038,-0.104491204,0.000000000,0.016182754,0.010262446
1752816560.521761,487723970.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,487723970.000000000,1752816560.000000000,-0.119015688,0.933482295,0.009432142,-0.111632288,0.000000000,0.010103910,0.011800973
1752816560.534193,498999788.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,498999788.000000000,1752816560.000000000,-0.119010567,0.933482869,0.009431908,-0.111627507,0.000000000,0.010103653,0.011800973
1752816560.541739,510064750.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,510064750.000000000,1752816560.000000000,-0.119001494,0.933483881,0.009431929,-0.111619037,0.000000000,0.010103665,0.011800973
1752816560.556241,521168359.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,521168359.000000000,1752816560.000000000,-0.119001494,0.933483881,0.009431929,-0.111619037,0.000000000,0.010103665,0.011800973
1752816560.565012,532255718.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,532255718.000000000,1752816560.000000000,-0.118980017,0.933486275,0.009432248,-0.111598988,0.000000000,0.010103980,0.011800973
1752816560.578112,543347745.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,543347745.000000000,1752816560.000000000,-0.118990819,0.933484957,0.009443420,-0.111609072,0.000000000,0.010115961,0.011800973
1752816560.587840,554433691.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,554433691.000000000,1752816560.000000000,-0.118990819,0.933484957,0.009443420,-0.111609072,0.000000000,0.010115961,0.011800973
1752816560.598641,565776445.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,565776445.000000000,1752816560.000000000,-0.118994940,0.933484594,0.009433751,-0.111612919,0.000000000,0.010105608,0.011800973
1752816560.618735,587811975.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,587811975.000000000,1752816560.000000000,-0.119000952,0.933483929,0.009433147,-0.111618531,0.000000000,0.010104969,0.011800973
1752816560.630498,599011552.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,599011552.000000000,1752816560.000000000,-0.118997067,0.933484263,0.009443027,-0.111614904,0.000000000,0.010115548,0.011800973
1752816560.646604,621079972.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,621079972.000000000,1752816560.000000000,-0.118957546,0.933488676,0.009442775,-0.111578010,0.000000000,0.010115230,0.011800973
1752816560.661804,632312564.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,632312564.000000000,1752816560.000000000,-0.118957546,0.933488676,0.009442775,-0.111578010,0.000000000,0.010115230,0.011800973
1752816560.673074,643329559.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,643329559.000000000,1752816560.000000000,-0.118966358,0.933487700,0.009442116,-0.111586237,0.000000000,0.010114535,0.011800973
1752816560.684866,654375650.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,654375650.000000000,1752816560.000000000,-0.118966518,0.933487683,0.009441982,-0.111586386,0.000000000,0.010114392,0.011800973
1752816560.702512,676593495.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,676593495.000000000,1752816560.000000000,-0.118961024,0.933488294,0.009442265,-0.111581257,0.000000000,0.010114689,0.011800973
1752816560.714608,687764690.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,687764690.000000000,1752816560.000000000,-0.118952569,0.933489235,0.009442406,-0.111573364,0.000000000,0.010114829,0.011800973
1752816560.732586,698787210.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,698787210.000000000,1752816560.000000000,-0.118952569,0.933489235,0.009442406,-0.111573364,0.000000000,0.010114829,0.011800973
1752816560.746511,710027513.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,710027513.000000000,1752816560.000000000,-0.118952075,0.933489291,0.009442398,-0.111572903,0.000000000,0.010114820,0.011800973
1752816560.760363,721115011.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,721115011.000000000,1752816560.000000000,-0.118958257,0.933488500,0.009452364,-0.111578674,0.000000000,0.010125503,0.011800973
1752816560.771514,732196157.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,732196157.000000000,1752816560.000000000,-0.118958257,0.933488500,0.009452364,-0.111578674,0.000000000,0.010125503,0.011800973
1752816560.780577,743301427.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,743301427.000000000,1752816560.000000000,-0.118941625,0.933490358,0.009452181,-0.111563147,0.000000000,0.010125287,0.011800973
1752816560.788442,754481225.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,754481225.000000000,1752816560.000000000,-0.118976949,0.933486418,0.009451939,-0.111596124,0.000000000,0.010125070,0.011800973
1752816560.802481,765573067.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,765573067.000000000,1752816560.000000000,-0.118983964,0.933485637,0.009451820,-0.111602672,0.000000000,0.010124952,0.011800973
1752816560.811670,776815291.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,776815291.000000000,1752816560.000000000,-0.118983964,0.933485637,0.009451820,-0.111602672,0.000000000,0.010124952,0.011800973
1752816560.822202,788010973.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,788010973.000000000,1752816560.000000000,-0.118986169,0.933485390,0.009451849,-0.111604731,0.000000000,0.010124986,0.011800973
1752816560.842192,810186288.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,810186288.000000000,1752816560.000000000,-0.118990400,0.933484919,0.009451789,-0.111608680,0.000000000,0.010124926,0.011800973
1752816560.851557,821183981.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,821183981.000000000,1752816560.000000000,-0.118981632,0.933485775,0.009463871,-0.111600495,0.000000000,0.010137859,0.011800973
1752816560.865850,832299245.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,832299245.000000000,1752816560.000000000,-0.119003208,0.933483365,0.009464042,-0.111620637,0.000000000,0.010138068,0.011800973
1752816560.877066,843435374.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,843435374.000000000,1752816560.000000000,-0.119003208,0.933483365,0.009464042,-0.111620637,0.000000000,0.010138068,0.011800973
1752816560.890572,854479164.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,854479164.000000000,1752816560.000000000,-0.119038410,0.933479442,0.009463344,-0.111653499,0.000000000,0.010137363,0.011800973
1752816560.897908,865852557.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,865852557.000000000,1752816560.000000000,-0.119045831,0.933478618,0.009462928,-0.111660427,0.000000000,0.010136927,0.011800973
1752816560.914707,887788442.000000000,1752816560.000000000,552.078796387,298.255920410,0.000000000,802.194335938,298.316162109,0.000000000,802.657348633,481.517456055,0.000000000,551.958129883,481.115478516,0.000000000,0.940182484,887788442.000000000,1752816560.000000000,-0.119031035,0.933480267,0.009463189,-0.111646615,0.000000000,0.010137187,0.011800973
