__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752816391.083127,47096509.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,47096509.000000000,1752816391.000000000,-0.133749976,0.871610662,0.009138150,-0.117284517,0.000000000,0.010483826,0.003818840
1752816391.092400,58249213.000000000,1752816391.000000000,513.119995117,305.259979248,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,512.851745605,523.350158691,0.000000000,0.818004537,58249213.000000000,1752816391.000000000,-0.133474512,0.810619424,0.013212554,-0.108858627,0.000000000,0.016297888,0.002690369
1752816391.102664,69391712.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,69391712.000000000,1752816391.000000000,-0.133761371,0.871609416,0.009129457,-0.117294450,0.000000000,0.010473869,0.003818840
1752816391.115530,80668536.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,80668536.000000000,1752816391.000000000,-0.133761371,0.871609416,0.009129457,-0.117294450,0.000000000,0.010473869,0.003818840
1752816391.128049,91819579.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,91819579.000000000,1752816391.000000000,-0.133753271,0.871610368,0.009129281,-0.117287389,0.000000000,0.010473656,0.003818840
1752816391.137861,102885220.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,102885220.000000000,1752816391.000000000,-0.133731790,0.871612898,0.009128253,-0.117268665,0.000000000,0.010472446,0.003818840
1752816391.147108,113961996.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,113961996.000000000,1752816391.000000000,-0.133731790,0.871612898,0.009128253,-0.117268665,0.000000000,0.010472446,0.003818840
1752816391.158577,124967169.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,124967169.000000000,1752816391.000000000,-0.133732823,0.871612680,0.009137518,-0.117269565,0.000000000,0.010483078,0.003818840
1752816391.168164,136023320.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,136023320.000000000,1752816391.000000000,-0.133712495,0.871615057,0.009138143,-0.117251846,0.000000000,0.010483766,0.003818840
1752816391.188654,158267014.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,158267014.000000000,1752816391.000000000,-0.133722872,0.871613844,0.009137758,-0.117260892,0.000000000,0.010483339,0.003818840
1752816391.200580,169517284.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,169517284.000000000,1752816391.000000000,-0.133727101,0.871613337,0.009138869,-0.117264578,0.000000000,0.010484619,0.003818840
1752816391.212508,180501183.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,180501183.000000000,1752816391.000000000,-0.133688935,0.871617712,0.009148422,-0.117231310,0.000000000,0.010495526,0.003818840
1752816391.223594,191596427.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,191596427.000000000,1752816391.000000000,-0.133688935,0.871617712,0.009148422,-0.117231310,0.000000000,0.010495526,0.003818840
1752816391.236350,202749947.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,202749947.000000000,1752816391.000000000,-0.133723976,0.871613606,0.009148111,-0.117261854,0.000000000,0.010495219,0.003818840
1752816391.247234,214012761.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,214012761.000000000,1752816391.000000000,-0.133703774,0.871616075,0.009138612,-0.117244244,0.000000000,0.010484292,0.003818840
1752816391.257128,224914184.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,224914184.000000000,1752816391.000000000,-0.133703774,0.871616075,0.009138612,-0.117244244,0.000000000,0.010484292,0.003818840
1752816391.269582,236061855.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,236061855.000000000,1752816391.000000000,-0.133712644,0.871615047,0.009137490,-0.117251976,0.000000000,0.010483017,0.003818840
1752816391.285889,258315811.000000000,1752816391.000000000,537.093078613,305.241088867,0.000000000,816.262390137,305.323516846,0.000000000,816.933776855,523.845642090,0.000000000,536.898681641,523.317687988,0.000000000,0.841895994,258315811.000000000,1752816391.000000000,-0.133004774,0.834449133,0.003971518,-0.111646103,0.000000000,0.004759413,0.003818840
1752816391.298623,269573035.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,269573035.000000000,1752816391.000000000,-0.133733438,0.871612611,0.009137243,-0.117270102,0.000000000,0.010482762,0.003818840
1752816391.313908,280564687.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,280564687.000000000,1752816391.000000000,-0.133730424,0.871612962,0.009137447,-0.117267474,0.000000000,0.010482993,0.003818840
1752816391.324394,291606125.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,291606125.000000000,1752816391.000000000,-0.133726721,0.871613391,0.009138000,-0.117264246,0.000000000,0.010483622,0.003818840
1752816391.333728,302854238.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,302854238.000000000,1752816391.000000000,-0.133726721,0.871613391,0.009138000,-0.117264246,0.000000000,0.010483622,0.003818840
1752816391.349635,314025639.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,314025639.000000000,1752816391.000000000,-0.133717389,0.871614592,0.009127809,-0.117256112,0.000000000,0.010471916,0.003818840
1752816391.361029,325429920.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,325429920.000000000,1752816391.000000000,-0.133722472,0.871613996,0.009127801,-0.117260543,0.000000000,0.010471915,0.003818840
1752816391.370100,336109122.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,336109122.000000000,1752816391.000000000,-0.133722472,0.871613996,0.009127801,-0.117260543,0.000000000,0.010471915,0.003818840
1752816391.378973,347223385.000000000,1752816391.000000000,537.093078613,305.241088867,0.000000000,816.262390137,305.323516846,0.000000000,816.933776855,523.845642090,0.000000000,536.898681641,523.317687988,0.000000000,0.841895994,347223385.000000000,1752816391.000000000,-0.132980346,0.834451905,0.003962078,-0.111625719,0.000000000,0.004748084,0.003818840
1752816391.394470,369474427.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,369474427.000000000,1752816391.000000000,-0.133715698,0.871614798,0.009127041,-0.117254638,0.000000000,0.010471033,0.003818840
1752816391.466371,425031519.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,425031519.000000000,1752816391.000000000,-0.133728279,0.871613124,0.009145992,-0.117265605,0.000000000,0.010492794,0.003818840
1752816391.497564,447276882.000000000,1752816391.000000000,513.119995117,305.259979248,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,512.851745605,523.350158691,0.000000000,0.818004537,447276882.000000000,1752816391.000000000,-0.133459902,0.810620780,0.013226917,-0.108846783,0.000000000,0.016315574,0.002690369
1752816391.514894,469610836.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,469610836.000000000,1752816391.000000000,-0.133708336,0.871615469,0.009145378,-0.117248221,0.000000000,0.010492061,0.003818840
1752816391.525781,480720235.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,480720235.000000000,1752816391.000000000,-0.133708336,0.871615469,0.009145378,-0.117248221,0.000000000,0.010492061,0.003818840
1752816391.539218,491883746.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,491883746.000000000,1752816391.000000000,-0.133710716,0.871615188,0.009145581,-0.117250296,0.000000000,0.010492296,0.003818840
1752816391.549942,513854174.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,513854174.000000000,1752816391.000000000,-0.133683635,0.871618352,0.009146628,-0.117226691,0.000000000,0.010493460,0.003818840
1752816391.559088,525001894.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,525001894.000000000,1752816391.000000000,-0.133698086,0.871616762,0.009136628,-0.117239287,0.000000000,0.010482007,0.003818840
1752816391.577122,547287776.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,547287776.000000000,1752816391.000000000,-0.133705867,0.871615836,0.009138002,-0.117246069,0.000000000,0.010483594,0.003818840
1752816391.646634,603008273.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,603008273.000000000,1752816391.000000000,-0.133718740,0.871614133,0.009156452,-0.117257290,0.000000000,0.010504781,0.003818840
1752816391.670214,625055102.000000000,1752816391.000000000,513.119995117,305.259979248,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,512.851745605,523.350158691,0.000000000,0.818004537,625055102.000000000,1752816391.000000000,-0.133456668,0.810620963,0.013237258,-0.108844161,0.000000000,0.016328323,0.002690369
1752816391.687022,647339596.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,647339596.000000000,1752816391.000000000,-0.133733260,0.871612306,0.009168265,-0.117269946,0.000000000,0.010518354,0.003818840
1752816391.699739,658581731.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,658581731.000000000,1752816391.000000000,-0.133708631,0.871615195,0.009168193,-0.117248478,0.000000000,0.010518237,0.003818840
1752816391.709054,669587352.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,669587352.000000000,1752816391.000000000,-0.133708631,0.871615195,0.009168193,-0.117248478,0.000000000,0.010518237,0.003818840
1752816391.719410,680570405.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,680570405.000000000,1752816391.000000000,-0.133737664,0.871611797,0.009167510,-0.117273785,0.000000000,0.010517494,0.003818840
1752816391.731091,691702598.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,691702598.000000000,1752816391.000000000,-0.133746681,0.871610745,0.009166979,-0.117281645,0.000000000,0.010516898,0.003818840
1752816391.742640,702880970.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,702880970.000000000,1752816391.000000000,-0.133746681,0.871610745,0.009166979,-0.117281645,0.000000000,0.010516898,0.003818840
1752816391.752087,714107525.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,714107525.000000000,1752816391.000000000,-0.133719153,0.871613968,0.009167499,-0.117257650,0.000000000,0.010517456,0.003818840
1752816391.760385,725113933.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,725113933.000000000,1752816391.000000000,-0.133716525,0.871614277,0.009167414,-0.117255359,0.000000000,0.010517354,0.003818840
1752816391.771593,736078852.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,736078852.000000000,1752816391.000000000,-0.133716525,0.871614277,0.009167414,-0.117255359,0.000000000,0.010517354,0.003818840
1752816391.782859,747300575.000000000,1752816391.000000000,513.119995117,305.259979248,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,512.851745605,523.350158691,0.000000000,0.818004537,747300575.000000000,1752816391.000000000,-0.133427646,0.810623973,0.013246399,-0.108820632,0.000000000,0.016339537,0.002690369
1752816391.792671,758565786.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,758565786.000000000,1752816391.000000000,-0.133713715,0.871614520,0.009175647,-0.117252910,0.000000000,0.010526796,0.003818840
1752816391.801832,769622431.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,769622431.000000000,1752816391.000000000,-0.133713715,0.871614520,0.009175647,-0.117252910,0.000000000,0.010526796,0.003818840
1752816391.865879,825076968.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,825076968.000000000,1752816391.000000000,-0.133729083,0.871612709,0.009176460,-0.117266306,0.000000000,0.010527751,0.003818840
1752816391.886981,836162567.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,836162567.000000000,1752816391.000000000,-0.133754040,0.871609775,0.009177198,-0.117288060,0.000000000,0.010528633,0.003818840
1752816391.909260,847619147.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,847619147.000000000,1752816391.000000000,-0.133754040,0.871609775,0.009177198,-0.117288060,0.000000000,0.010528633,0.003818840
1752816391.920933,858511942.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,858511942.000000000,1752816391.000000000,-0.133746681,0.871610629,0.009178049,-0.117281645,0.000000000,0.010529598,0.003818840
1752816391.929971,869871216.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,869871216.000000000,1752816391.000000000,-0.133749946,0.871610241,0.009178536,-0.117284491,0.000000000,0.010530162,0.003818840
1752816391.942921,891957490.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,891957490.000000000,1752816391.000000000,-0.133740376,0.871611363,0.009178541,-0.117276149,0.000000000,0.010530153,0.003818840
1752816391.955497,903035156.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,903035156.000000000,1752816391.000000000,-0.133729964,0.871612584,0.009178514,-0.117267074,0.000000000,0.010530109,0.003818840
1752816391.964097,925487116.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,925487116.000000000,1752816391.000000000,-0.133695447,0.871616629,0.009178822,-0.117236986,0.000000000,0.010530412,0.003818840
1752816391.976274,936361149.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,936361149.000000000,1752816391.000000000,-0.133674972,0.871619024,0.009179331,-0.117219139,0.000000000,0.010530967,0.003818840
1752816391.983947,947311463.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,947311463.000000000,1752816391.000000000,-0.133692012,0.871617028,0.009179149,-0.117233992,0.000000000,0.010530783,0.003818840
1752816391.998122,969524084.000000000,1752816391.000000000,513.119995117,305.259979248,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,512.851745605,523.350158691,0.000000000,0.818004537,969524084.000000000,1752816391.000000000,-0.133427417,0.810623821,0.013257198,-0.108820446,0.000000000,0.016352858,0.002690369
1752816392.023096,991723796.000000000,1752816391.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,991723796.000000000,1752816391.000000000,-0.133708178,0.871615133,0.009179144,-0.117248084,0.000000000,0.010530801,0.003818840
1752816392.038643,2718100.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,2718100.000000000,1752816392.000000000,-0.133704400,0.871615583,0.009178467,-0.117244790,0.000000000,0.010530018,0.003818840
1752816392.052613,25162141.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,25162141.000000000,1752816392.000000000,-0.133744861,0.871610835,0.009178776,-0.117280059,0.000000000,0.010530430,0.003818840
1752816392.073648,47180566.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,47180566.000000000,1752816392.000000000,-0.133730827,0.871612479,0.009178889,-0.117267826,0.000000000,0.010530540,0.003818840
1752816392.091890,58300036.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,58300036.000000000,1752816392.000000000,-0.133734699,0.871612024,0.009179053,-0.117271201,0.000000000,0.010530734,0.003818840
1752816392.111055,69484083.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,69484083.000000000,1752816392.000000000,-0.133734699,0.871612024,0.009179053,-0.117271201,0.000000000,0.010530734,0.003818840
1752816392.123870,80666553.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,80666553.000000000,1752816392.000000000,-0.133736033,0.871611860,0.009179692,-0.117272364,0.000000000,0.010531468,0.003818840
1752816392.151543,114088089.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,114088089.000000000,1752816392.000000000,-0.133710675,0.871615025,0.009161553,-0.117250260,0.000000000,0.010510622,0.003818840
1752816392.172941,136362807.000000000,1752816392.000000000,513.119995117,305.259979248,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,512.851745605,523.350158691,0.000000000,0.818004537,136362807.000000000,1752816392.000000000,-0.133412447,0.810625724,0.013240450,-0.108808310,0.000000000,0.016332164,0.002690369
1752816392.186222,147402234.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,147402234.000000000,1752816392.000000000,-0.133697707,0.871616555,0.009160595,-0.117238956,0.000000000,0.010509504,0.003818840
1752816392.203820,169646012.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,169646012.000000000,1752816392.000000000,-0.133703726,0.871615841,0.009161390,-0.117244202,0.000000000,0.010510425,0.003818840
1752816392.219236,180763546.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,180763546.000000000,1752816392.000000000,-0.133723001,0.871613585,0.009161038,-0.117261004,0.000000000,0.010510048,0.003818840
1752816392.228765,191782149.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,191782149.000000000,1752816392.000000000,-0.133708983,0.871615228,0.009161138,-0.117248785,0.000000000,0.010510143,0.003818840
1752816392.307441,258593645.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,258593645.000000000,1752816392.000000000,-0.133740815,0.871611523,0.009158477,-0.117276531,0.000000000,0.010507135,0.003818840
1752816392.323906,269601574.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,269601574.000000000,1752816392.000000000,-0.133748865,0.871610591,0.009157299,-0.117283548,0.000000000,0.010505795,0.003818840
1752816392.337720,280824365.000000000,1752816392.000000000,513.119995117,305.259979248,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,512.851745605,523.350158691,0.000000000,0.818004537,280824365.000000000,1752816392.000000000,-0.133469275,0.810619590,0.013237343,-0.108854382,0.000000000,0.016328456,0.002690369
1752816392.350507,291968772.000000000,1752816392.000000000,537.093078613,305.241088867,0.000000000,816.262390137,305.323516846,0.000000000,816.933776855,523.845642090,0.000000000,536.898681641,523.317687988,0.000000000,0.841895994,291968772.000000000,1752816392.000000000,-0.133032039,0.834445996,0.003990782,-0.111668855,0.000000000,0.004782516,0.003818840
1752816392.359726,303050726.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,303050726.000000000,1752816392.000000000,-0.133779446,0.871607008,0.009156895,-0.117310205,0.000000000,0.010505375,0.003818840
1752816392.369762,336193976.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,336193976.000000000,1752816392.000000000,-0.133760551,0.871609237,0.009155729,-0.117293735,0.000000000,0.010504010,0.003818840
1752816392.383951,347393218.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,347393218.000000000,1752816392.000000000,-0.133744724,0.871611079,0.009157090,-0.117279940,0.000000000,0.010505549,0.003818840
1752816392.392539,358514331.000000000,1752816392.000000000,533.097839355,305.243957520,0.000000000,800.195861816,305.300262451,0.000000000,800.816589355,523.773315430,0.000000000,532.891113281,523.322265625,0.000000000,0.879515390,358514331.000000000,1752816392.000000000,-0.133744724,0.871611079,0.009157090,-0.117279940,0.000000000,0.010505549,0.003818840
