__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752814925.552778,333053162.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,333053162.000000000,1752814925.000000000,-0.300816450,0.390467665,-0.019458385,-0.121285513,0.000000000,-0.049792347,-0.037186567
1752814925.573857,344151808.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,344151808.000000000,1752814925.000000000,-0.294043357,0.390977880,-0.019212915,-0.118539394,0.000000000,-0.049101171,-0.036897888
1752814925.593919,355243187.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,355243187.000000000,1752814925.000000000,-0.300810647,0.390468165,-0.019462489,-0.121283244,0.000000000,-0.049802767,-0.037186567
1752814925.609728,377532907.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,377532907.000000000,1752814925.000000000,-0.291784512,0.407262007,-0.020172608,-0.122474061,0.000000000,-0.049491811,-0.037911545
1752814925.631455,399708195.000000000,1752814925.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,399708195.000000000,1752814925.000000000,-0.297685565,0.406666721,-0.020501708,-0.124924679,0.000000000,-0.050371384,-0.038082128
1752814925.654136,410935284.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,410935284.000000000,1752814925.000000000,-0.291747762,0.407266226,-0.020178408,-0.122459076,0.000000000,-0.049505506,-0.037911545
1752814925.673445,422112874.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,422112874.000000000,1752814925.000000000,-0.294021316,0.390980329,-0.019216310,-0.118530765,0.000000000,-0.049109527,-0.036897888
1752814925.690813,433051293.000000000,1752814925.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,433051293.000000000,1752814925.000000000,-0.297677175,0.406667645,-0.020504212,-0.124921262,0.000000000,-0.050377412,-0.038082128
1752814925.711269,466622829.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,466622829.000000000,1752814925.000000000,-0.300775827,0.390472090,-0.019468560,-0.121269632,0.000000000,-0.049817777,-0.037186567
1752814925.722110,489189549.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,489189549.000000000,1752814925.000000000,-0.300769391,0.390473132,-0.019463345,-0.121267115,0.000000000,-0.049804323,-0.037186567
1752814925.750434,511172318.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,511172318.000000000,1752814925.000000000,-0.294019713,0.390980815,-0.019210292,-0.118530138,0.000000000,-0.049094113,-0.036897888
1752814925.765332,522394408.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,522394408.000000000,1752814925.000000000,-0.291753617,0.407265862,-0.020171262,-0.122461463,0.000000000,-0.049488049,-0.037911545
1752814925.795719,566763702.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,566763702.000000000,1752814925.000000000,-0.291744584,0.407266624,-0.020178249,-0.122457780,0.000000000,-0.049505069,-0.037911545
1752814925.817889,577804946.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,577804946.000000000,1752814925.000000000,-0.300757245,0.390474362,-0.019468241,-0.121262366,0.000000000,-0.049816673,-0.037186567
1752814925.834630,588940264.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,588940264.000000000,1752814925.000000000,-0.291735936,0.407267660,-0.020178732,-0.122454253,0.000000000,-0.049506127,-0.037911545
1752814925.849951,599979281.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,599979281.000000000,1752814925.000000000,-0.294015818,0.390981322,-0.019209380,-0.118528613,0.000000000,-0.049091721,-0.036897888
1752814925.865051,611132157.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,611132157.000000000,1752814925.000000000,-0.291764155,0.407264608,-0.020170500,-0.122465761,0.000000000,-0.049486335,-0.037911545
1752814925.879597,622273746.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,622273746.000000000,1752814925.000000000,-0.300785463,0.390471329,-0.019460366,-0.121273399,0.000000000,-0.049796941,-0.037186567
1752814925.897733,633520405.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,633520405.000000000,1752814925.000000000,-0.300787988,0.390470882,-0.019463186,-0.121274386,0.000000000,-0.049804204,-0.037186567
1752814925.916033,655363750.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,655363750.000000000,1752814925.000000000,-0.294011989,0.390981589,-0.019213197,-0.118527114,0.000000000,-0.049101427,-0.036897888
1752814925.927905,666715523.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,666715523.000000000,1752814925.000000000,-0.300803348,0.390469373,-0.019456025,-0.121280391,0.000000000,-0.049786101,-0.037186567
1752814925.950320,699782213.000000000,1752814925.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,699782213.000000000,1752814925.000000000,-0.297686615,0.406667006,-0.020493459,-0.124925106,0.000000000,-0.050351115,-0.038082128
1752814925.974412,710971517.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,710971517.000000000,1752814925.000000000,-0.300773094,0.390473042,-0.019456130,-0.121268563,0.000000000,-0.049785901,-0.037186567
1752814925.998708,733143961.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,733143961.000000000,1752814925.000000000,-0.300745737,0.390476287,-0.019457661,-0.121257868,0.000000000,-0.049789399,-0.037186567
1752814926.012966,755361783.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,755361783.000000000,1752814925.000000000,-0.291717522,0.407270729,-0.020162358,-0.122446745,0.000000000,-0.049465648,-0.037911545
1752814926.033225,789060299.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,789060299.000000000,1752814925.000000000,-0.291724952,0.407269892,-0.020160856,-0.122449775,0.000000000,-0.049462070,-0.037911545
1752814926.044431,800177855.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,800177855.000000000,1752814925.000000000,-0.293987476,0.390985163,-0.019199660,-0.118517518,0.000000000,-0.049066439,-0.036897888
1752814926.076882,833118878.000000000,1752814925.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,833118878.000000000,1752814925.000000000,-0.297616854,0.406676104,-0.020486047,-0.124896700,0.000000000,-0.050331812,-0.038082128
1752814926.090864,844377115.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,844377115.000000000,1752814925.000000000,-0.293954800,0.390989163,-0.019197165,-0.118504727,0.000000000,-0.049059572,-0.036897888
1752814926.110452,855699483.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,855699483.000000000,1752814925.000000000,-0.300729312,0.390478759,-0.019448057,-0.121251446,0.000000000,-0.049764551,-0.037186567
1752814926.126993,877763481.000000000,1752814925.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,877763481.000000000,1752814925.000000000,-0.297632669,0.406674122,-0.020486127,-0.124903140,0.000000000,-0.050332252,-0.038082128
1752814926.149929,889140485.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,889140485.000000000,1752814925.000000000,-0.293966854,0.390987747,-0.019196873,-0.118509446,0.000000000,-0.049059003,-0.036897888
1752814926.168913,911121221.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,911121221.000000000,1752814925.000000000,-0.300729691,0.390478664,-0.019449054,-0.121251594,0.000000000,-0.049767109,-0.037186567
1752814926.183710,922090799.000000000,1752814925.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,922090799.000000000,1752814925.000000000,-0.293963711,0.390987981,-0.019199696,-0.118508216,0.000000000,-0.049066178,-0.036897888
1752814926.200436,933177439.000000000,1752814925.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,933177439.000000000,1752814925.000000000,-0.300737984,0.390477557,-0.019451053,-0.121254836,0.000000000,-0.049772356,-0.037186567
1752814926.211923,955622727.000000000,1752814925.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,955622727.000000000,1752814925.000000000,-0.297622970,0.406675342,-0.020485994,-0.124899191,0.000000000,-0.050331777,-0.038082128
1752814926.235750,966551203.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,966551203.000000000,1752814925.000000000,-0.291725058,0.407270040,-0.020157610,-0.122449818,0.000000000,-0.049454103,-0.037911545
1752814926.251851,988881241.000000000,1752814925.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,988881241.000000000,1752814925.000000000,-0.291751953,0.407266756,-0.020157332,-0.122460785,0.000000000,-0.049453818,-0.037911545
1752814926.276783,10983889.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,10983889.000000000,1752814926.000000000,-0.293999625,0.390984054,-0.019192890,-0.118522274,0.000000000,-0.049049306,-0.036897888
1752814926.294458,33156505.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,33156505.000000000,1752814926.000000000,-0.300761832,0.390474933,-0.019445605,-0.121264160,0.000000000,-0.049758773,-0.037186567
1752814926.308749,44912273.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,44912273.000000000,1752814926.000000000,-0.297670879,0.406669451,-0.020483989,-0.124918699,0.000000000,-0.050327587,-0.038082128
1752814926.324885,66967411.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,66967411.000000000,1752814926.000000000,-0.294009335,0.390983035,-0.019190163,-0.118526075,0.000000000,-0.049042474,-0.036897888
1752814926.341695,77895953.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,77895953.000000000,1752814926.000000000,-0.300795443,0.390470609,-0.019450480,-0.121277300,0.000000000,-0.049771776,-0.037186567
1752814926.374096,122279005.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,122279005.000000000,1752814926.000000000,-0.297747605,0.406659394,-0.020493110,-0.124949940,0.000000000,-0.050351201,-0.038082128
1752814926.391391,133293874.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,133293874.000000000,1752814926.000000000,-0.291823031,0.407257640,-0.020165405,-0.122489768,0.000000000,-0.049474698,-0.037911545
1752814926.407126,144346584.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,144346584.000000000,1752814926.000000000,-0.294059809,0.390976355,-0.019204209,-0.118545834,0.000000000,-0.049079149,-0.036897888
1752814926.415405,155407266.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,155407266.000000000,1752814926.000000000,-0.300843887,0.390464435,-0.019456333,-0.121296240,0.000000000,-0.049787516,-0.037186567
1752814926.443471,177621416.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,177621416.000000000,1752814926.000000000,-0.300873272,0.390460847,-0.019456714,-0.121307728,0.000000000,-0.049788946,-0.037186567
1752814926.454879,189036284.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,189036284.000000000,1752814926.000000000,-0.297783903,0.406654806,-0.020494038,-0.124964720,0.000000000,-0.050354044,-0.038082128
1752814926.479042,200218487.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,200218487.000000000,1752814926.000000000,-0.297783903,0.406654806,-0.020494038,-0.124964720,0.000000000,-0.050354044,-0.038082128
1752814926.494215,222302493.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,222302493.000000000,1752814926.000000000,-0.297758844,0.406658086,-0.020491165,-0.124954516,0.000000000,-0.050346591,-0.038082128
1752814926.516151,233600913.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,233600913.000000000,1752814926.000000000,-0.297752931,0.406658814,-0.020491386,-0.124952108,0.000000000,-0.050347044,-0.038082128
1752814926.533787,244796380.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,244796380.000000000,1752814926.000000000,-0.294090924,0.390972758,-0.019202251,-0.118558013,0.000000000,-0.049074604,-0.036897888
1752814926.545312,267073294.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,267073294.000000000,1752814926.000000000,-0.297805535,0.406652282,-0.020490404,-0.124973528,0.000000000,-0.050345442,-0.038082128
1752814926.568854,289029887.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,289029887.000000000,1752814926.000000000,-0.297809483,0.406651847,-0.020489232,-0.124975135,0.000000000,-0.050342622,-0.038082128
1752814926.590124,300114293.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,300114293.000000000,1752814926.000000000,-0.291876000,0.407251370,-0.020160830,-0.122511366,0.000000000,-0.049464252,-0.037911545
1752814926.615409,333515141.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,333515141.000000000,1752814926.000000000,-0.297814984,0.406650915,-0.020494064,-0.124977375,0.000000000,-0.050354588,-0.038082128
1752814926.685210,433600698.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,433600698.000000000,1752814926.000000000,-0.291900191,0.407248075,-0.020167459,-0.122521230,0.000000000,-0.049480890,-0.037911545
1752814926.703322,444647731.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,444647731.000000000,1752814926.000000000,-0.294147842,0.390965625,-0.019209914,-0.118580293,0.000000000,-0.049095052,-0.036897888
1752814926.720044,466733105.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,466733105.000000000,1752814926.000000000,-0.291888106,0.407249386,-0.020170903,-0.122516302,0.000000000,-0.049489167,-0.037911545
1752814926.736519,488976412.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,488976412.000000000,1752814926.000000000,-0.294136510,0.390967098,-0.019207323,-0.118575857,0.000000000,-0.049088256,-0.036897888
1752814926.753768,500162723.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,500162723.000000000,1752814926.000000000,-0.297798571,0.406652842,-0.020496588,-0.124970692,0.000000000,-0.050360542,-0.038082128
1752814926.763761,522206984.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,522206984.000000000,1752814926.000000000,-0.300901325,0.390457819,-0.019449095,-0.121318695,0.000000000,-0.049769866,-0.037186567
1752814926.789942,555597523.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,555597523.000000000,1752814926.000000000,-0.300868974,0.390461932,-0.019445413,-0.121306047,0.000000000,-0.049759936,-0.037186567
1752814926.804215,566761449.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,566761449.000000000,1752814926.000000000,-0.297772244,0.406656825,-0.020482919,-0.124959972,0.000000000,-0.050326521,-0.038082128
1752814926.822137,578055027.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,578055027.000000000,1752814926.000000000,-0.300867472,0.390462018,-0.019447340,-0.121305460,0.000000000,-0.049764849,-0.037186567
1752814926.840263,589177714.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,589177714.000000000,1752814926.000000000,-0.300858776,0.390463041,-0.019448007,-0.121302060,0.000000000,-0.049766424,-0.037186567
1752814926.857335,611261879.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,611261879.000000000,1752814926.000000000,-0.300857074,0.390463253,-0.019447904,-0.121301395,0.000000000,-0.049766133,-0.037186567
1752814926.903861,688980444.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,688980444.000000000,1752814926.000000000,-0.297752493,0.406659007,-0.020488653,-0.124951930,0.000000000,-0.050340317,-0.038082128
1752814926.922537,700169082.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,700169082.000000000,1752814926.000000000,-0.294098216,0.390971974,-0.019200597,-0.118560868,0.000000000,-0.049070482,-0.036897888
1752814926.937979,722181454.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,722181454.000000000,1752814926.000000000,-0.297776584,0.406655938,-0.020489741,-0.124961740,0.000000000,-0.050343365,-0.038082128
1752814926.953108,733568832.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,733568832.000000000,1752814926.000000000,-0.291852749,0.407254086,-0.020163579,-0.122501885,0.000000000,-0.049470657,-0.037911545
1752814927.009510,822354571.000000000,1752814926.000000000,465.932861328,441.149932861,0.000000000,1049.790405273,442.595184326,0.000000000,1053.702636719,939.431213379,0.000000000,464.827087402,937.020751953,0.000000000,0.409006161,822354571.000000000,1752814926.000000000,-0.294113960,0.390970717,-0.019188131,-0.118567031,0.000000000,-0.049038833,-0.036897888
1752814927.032265,844578418.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,844578418.000000000,1752814926.000000000,-0.291830705,0.407257287,-0.020153524,-0.122492897,0.000000000,-0.049445640,-0.037911545
1752814927.050436,855797541.000000000,1752814926.000000000,477.934692383,447.135284424,0.000000000,1038.710327148,448.560821533,0.000000000,1042.773559570,964.123046875,0.000000000,476.945190430,961.690856934,0.000000000,0.425917834,855797541.000000000,1752814926.000000000,-0.297755225,0.406659030,-0.020481409,-0.124953043,0.000000000,-0.050322544,-0.038082128
1752814927.063611,877736383.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,877736383.000000000,1752814926.000000000,-0.291808004,0.407260534,-0.020144176,-0.122483640,0.000000000,-0.049422350,-0.037911545
1752814927.078729,888925756.000000000,1752814926.000000000,477.946105957,441.126129150,0.000000000,1038.670654297,442.521759033,0.000000000,1042.498046875,939.308471680,0.000000000,476.958587646,937.011962891,0.000000000,0.425759144,888925756.000000000,1752814926.000000000,-0.291792000,0.407262825,-0.020137524,-0.122477115,0.000000000,-0.049405778,-0.037911545
1752814927.097146,911035672.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,911035672.000000000,1752814926.000000000,-0.300816613,0.390469333,-0.019424485,-0.121285577,0.000000000,-0.049705531,-0.037186567
1752814927.111365,922192484.000000000,1752814926.000000000,465.920318604,447.159545898,0.000000000,1049.830932617,448.634887695,0.000000000,1053.996093750,964.262756348,0.000000000,464.809295654,961.697753906,0.000000000,0.409335343,922192484.000000000,1752814926.000000000,-0.300809869,0.390470240,-0.019422719,-0.121282940,0.000000000,-0.049700904,-0.037186567
