__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752816192.125460,92244249.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,92244249.000000000,1752816192.000000000,-0.145785923,0.742350630,-0.005215842,-0.109000253,0.000000000,-0.007026000,0.009199583
1752816192.135655,103439434.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,103439434.000000000,1752816192.000000000,-0.145340942,0.742429192,-0.005191347,-0.108674288,0.000000000,-0.006992266,0.007955476
1752816192.148819,114578868.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,114578868.000000000,1752816192.000000000,-0.145350794,0.742428115,-0.005192195,-0.108681602,0.000000000,-0.006993418,0.007955476
1752816192.158339,125790780.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,125790780.000000000,1752816192.000000000,-0.145774210,0.742351833,-0.005226278,-0.108991558,0.000000000,-0.007040046,0.009199583
1752816192.173484,136755140.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,136755140.000000000,1752816192.000000000,-0.145753122,0.742354017,-0.005242563,-0.108975903,0.000000000,-0.007061962,0.009199583
1752816192.183618,147974109.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,147974109.000000000,1752816192.000000000,-0.145308142,0.742432569,-0.005218064,-0.108649935,0.000000000,-0.007028218,0.007955476
1752816192.192899,159015124.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,159015124.000000000,1752816192.000000000,-0.145765861,0.742352632,-0.005242013,-0.108985360,0.000000000,-0.007061235,0.009199583
1752816192.202267,170053617.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,170053617.000000000,1752816192.000000000,-0.145303084,0.742433126,-0.005217057,-0.108646179,0.000000000,-0.007026856,0.007955476
1752816192.214225,181219128.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,181219128.000000000,1752816192.000000000,-0.145748064,0.742354575,-0.005241549,-0.108972148,0.000000000,-0.007060591,0.009199583
1752816192.243611,214604147.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,214604147.000000000,1752816192.000000000,-0.145756277,0.742353683,-0.005241124,-0.108978245,0.000000000,-0.007060027,0.009199583
1752816192.292503,258919542.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,258919542.000000000,1752816192.000000000,-0.145281321,0.742435495,-0.005216329,-0.108630021,0.000000000,-0.007025854,0.007955476
1752816192.318172,270032945.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,270032945.000000000,1752816192.000000000,-0.145711422,0.742358637,-0.005231665,-0.108944946,0.000000000,-0.007047238,0.009199583
1752816192.336095,281583970.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,281583970.000000000,1752816192.000000000,-0.145253291,0.742438606,-0.005206925,-0.108609211,0.000000000,-0.007013158,0.007955476
1752816192.344970,292357968.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,292357968.000000000,1752816192.000000000,-0.145253291,0.742438606,-0.005206925,-0.108609211,0.000000000,-0.007013158,0.007955476
1752816192.354353,314720959.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,314720959.000000000,1752816192.000000000,-0.145716377,0.742358085,-0.005233471,-0.108948624,0.000000000,-0.007049677,0.009199583
1752816192.366251,325760545.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,325760545.000000000,1752816192.000000000,-0.145716377,0.742358085,-0.005233471,-0.108948624,0.000000000,-0.007049677,0.009199583
1752816192.375963,336890783.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,336890783.000000000,1752816192.000000000,-0.145715848,0.742358151,-0.005232231,-0.108948232,0.000000000,-0.007048005,0.009199583
1752816192.385834,347847300.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,347847300.000000000,1752816192.000000000,-0.145740299,0.742355536,-0.005225265,-0.108966383,0.000000000,-0.007038647,0.009199583
1752816192.397389,359230545.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,359230545.000000000,1752816192.000000000,-0.145740299,0.742355536,-0.005225265,-0.108966383,0.000000000,-0.007038647,0.009199583
1752816192.407228,370088513.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,370088513.000000000,1752816192.000000000,-0.145288339,0.742434913,-0.005190527,-0.108635232,0.000000000,-0.006991107,0.007955476
1752816192.424216,392397504.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,392397504.000000000,1752816192.000000000,-0.145687724,0.742361343,-0.005214100,-0.108927352,0.000000000,-0.007023552,0.009199583
1752816192.431900,403363065.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,403363065.000000000,1752816192.000000000,-0.145687724,0.742361343,-0.005214100,-0.108927352,0.000000000,-0.007023552,0.009199583
1752816192.453469,425724183.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,425724183.000000000,1752816192.000000000,-0.145739042,0.742355748,-0.005214674,-0.108965450,0.000000000,-0.007024379,0.009199583
1752816192.468574,436670226.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,436670226.000000000,1752816192.000000000,-0.145294061,0.742434294,-0.005190180,-0.108639480,0.000000000,-0.006990647,0.007955476
1752816192.476087,447813549.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,447813549.000000000,1752816192.000000000,-0.145311259,0.742432258,-0.005214054,-0.108652249,0.000000000,-0.007022820,0.007955476
1752816192.488000,458905601.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,458905601.000000000,1752816192.000000000,-0.145303586,0.742433151,-0.005205589,-0.108646552,0.000000000,-0.007011411,0.007955476
1752816192.507682,481122697.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,481122697.000000000,1752816192.000000000,-0.145278384,0.742435896,-0.005204598,-0.108627841,0.000000000,-0.007010050,0.007955476
1752816192.520969,492341580.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,492341580.000000000,1752816192.000000000,-0.145755669,0.742353827,-0.005230131,-0.108977793,0.000000000,-0.007045218,0.009199583
1752816192.536724,503535920.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,503535920.000000000,1752816192.000000000,-0.145310688,0.742432379,-0.005205638,-0.108651825,0.000000000,-0.007011484,0.007955476
1752816192.550801,514489932.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,514489932.000000000,1752816192.000000000,-0.145306327,0.742432898,-0.005199328,-0.108648587,0.000000000,-0.007002980,0.007955476
1752816192.559793,525901083.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,525901083.000000000,1752816192.000000000,-0.145744841,0.742355045,-0.005224727,-0.108969755,0.000000000,-0.007037927,0.009199583
1752816192.578167,547856885.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,547856885.000000000,1752816192.000000000,-0.145321752,0.742431217,-0.005199983,-0.108660040,0.000000000,-0.007003879,0.007955476
1752816192.589505,558988958.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,558988958.000000000,1752816192.000000000,-0.145322010,0.742431190,-0.005199875,-0.108660232,0.000000000,-0.007003734,0.007955476
1752816192.604669,570053182.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,570053182.000000000,1752816192.000000000,-0.145320037,0.742431400,-0.005200383,-0.108658766,0.000000000,-0.007004416,0.007955476
1752816192.614767,581395118.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,581395118.000000000,1752816192.000000000,-0.145765016,0.742352845,-0.005224893,-0.108984732,0.000000000,-0.007038172,0.009199583
1752816192.627060,592431113.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,592431113.000000000,1752816192.000000000,-0.145741790,0.742355392,-0.005222655,-0.108967490,0.000000000,-0.007035133,0.009199583
1752816192.638455,603434975.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,603434975.000000000,1752816192.000000000,-0.145306453,0.742432896,-0.005197543,-0.108648681,0.000000000,-0.007000577,0.007955476
1752816192.646918,614580421.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,614580421.000000000,1752816192.000000000,-0.145306453,0.742432896,-0.005197543,-0.108648681,0.000000000,-0.007000577,0.007955476
1752816192.659246,625685841.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,625685841.000000000,1752816192.000000000,-0.145297397,0.742434003,-0.005179988,-0.108641957,0.000000000,-0.006976921,0.007955476
1752816192.669251,636831914.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,636831914.000000000,1752816192.000000000,-0.145295563,0.742434330,-0.005161659,-0.108640596,0.000000000,-0.006952232,0.007955476
1752816192.682361,647979182.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,647979182.000000000,1752816192.000000000,-0.145312346,0.742432558,-0.005154279,-0.108653056,0.000000000,-0.006942308,0.007955476
1752816192.691595,659156173.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,659156173.000000000,1752816192.000000000,-0.145312346,0.742432558,-0.005154279,-0.108653056,0.000000000,-0.006942308,0.007955476
1752816192.705709,670206847.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,670206847.000000000,1752816192.000000000,-0.145756213,0.742354127,-0.005178840,-0.108978197,0.000000000,-0.006976127,0.009199583
1752816192.716574,681278510.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,681278510.000000000,1752816192.000000000,-0.145755202,0.742354240,-0.005178541,-0.108977447,0.000000000,-0.006975723,0.009199583
1752816192.727495,692368943.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,692368943.000000000,1752816192.000000000,-0.145310221,0.742432790,-0.005154047,-0.108651478,0.000000000,-0.006941994,0.007955476
1752816192.737509,703553676.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,703553676.000000000,1752816192.000000000,-0.145318868,0.742431850,-0.005154123,-0.108657899,0.000000000,-0.006942105,0.007955476
1752816192.748417,714580365.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,714580365.000000000,1752816192.000000000,-0.145742933,0.742355574,-0.005178888,-0.108968338,0.000000000,-0.006976177,0.009199583
1752816192.759108,725976668.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,725976668.000000000,1752816192.000000000,-0.145742933,0.742355574,-0.005178888,-0.108968338,0.000000000,-0.006976177,0.009199583
1752816192.773108,736808185.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,736808185.000000000,1752816192.000000000,-0.145266131,0.742437521,-0.005162501,-0.108618744,0.000000000,-0.006953336,0.007955476
1752816192.782570,748019902.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,748019902.000000000,1752816192.000000000,-0.145271993,0.742436888,-0.005162051,-0.108623096,0.000000000,-0.006952736,0.007955476
1752816192.795240,758929611.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,758929611.000000000,1752816192.000000000,-0.145271993,0.742436888,-0.005162051,-0.108623096,0.000000000,-0.006952736,0.007955476
1752816192.805564,770038718.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,770038718.000000000,1752816192.000000000,-0.145273083,0.742436768,-0.005162219,-0.108623905,0.000000000,-0.006952963,0.007955476
1752816192.812131,781195386.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,781195386.000000000,1752816192.000000000,-0.145751613,0.742354572,-0.005186994,-0.108974782,0.000000000,-0.006987105,0.009199583
1752816192.837973,814590715.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,814590715.000000000,1752816192.000000000,-0.145788343,0.742350565,-0.005187501,-0.109002049,0.000000000,-0.006987826,0.009199583
1752816192.854882,825749262.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,825749262.000000000,1752816192.000000000,-0.145331220,0.742430446,-0.005163068,-0.108667069,0.000000000,-0.006954166,0.007955476
1752816192.876345,836822601.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,836822601.000000000,1752816192.000000000,-0.145331220,0.742430446,-0.005163068,-0.108667069,0.000000000,-0.006954166,0.007955476
1752816192.890821,847943609.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,847943609.000000000,1752816192.000000000,-0.145770417,0.742352506,-0.005189310,-0.108988742,0.000000000,-0.006990244,0.009199583
1752816192.903052,859128065.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,859128065.000000000,1752816192.000000000,-0.145769963,0.742352554,-0.005189494,-0.108988405,0.000000000,-0.006990491,0.009199583
1752816192.912377,870180997.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,870180997.000000000,1752816192.000000000,-0.145324984,0.742431110,-0.005164980,-0.108662439,0.000000000,-0.006956736,0.007955476
1752816192.924246,881529891.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,881529891.000000000,1752816192.000000000,-0.145317643,0.742431911,-0.005164444,-0.108656989,0.000000000,-0.006956006,0.007955476
1752816192.936430,892447268.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,892447268.000000000,1752816192.000000000,-0.145313955,0.742432385,-0.005154006,-0.108654251,0.000000000,-0.006941943,0.007955476
1752816192.946057,903439022.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,903439022.000000000,1752816192.000000000,-0.145758934,0.742353833,-0.005178518,-0.108980217,0.000000000,-0.006975696,0.009199583
1752816192.956272,914593497.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,914593497.000000000,1752816192.000000000,-0.145317546,0.742431930,-0.005163253,-0.108656917,0.000000000,-0.006954402,0.007955476
1752816192.965518,925968508.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,925968508.000000000,1752816192.000000000,-0.145327204,0.742430999,-0.005146183,-0.108664087,0.000000000,-0.006931420,0.007955476
1752816192.980880,947932614.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,947932614.000000000,1752816192.000000000,-0.145786557,0.742350874,-0.005171045,-0.109000723,0.000000000,-0.006965657,0.009199583
1752816192.989456,959202950.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,959202950.000000000,1752816192.000000000,-0.145324366,0.742431315,-0.005145176,-0.108661980,0.000000000,-0.006930059,0.007955476
1752816193.010150,981320318.000000000,1752816192.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,981320318.000000000,1752816192.000000000,-0.145754451,0.742354389,-0.005168768,-0.108976889,0.000000000,-0.006962557,0.009199583
1752816193.024760,992303787.000000000,1752816192.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,992303787.000000000,1752816192.000000000,-0.145277794,0.742436375,-0.005145182,-0.108627403,0.000000000,-0.006930021,0.007955476
1752816193.036357,3451901.000000000,1752816193.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,3451901.000000000,1752816193.000000000,-0.145701009,0.742360149,-0.005177926,-0.108937215,0.000000000,-0.006974839,0.009199583
1752816193.044962,14584388.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,14584388.000000000,1752816193.000000000,-0.145256029,0.742438682,-0.005153421,-0.108611243,0.000000000,-0.006941097,0.007955476
1752816193.056891,25699594.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,25699594.000000000,1752816193.000000000,-0.145276103,0.742436503,-0.005153133,-0.108626147,0.000000000,-0.006940728,0.007955476
1752816193.091573,59168297.000000000,1752816193.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,59168297.000000000,1752816193.000000000,-0.145728956,0.742356925,-0.005203484,-0.108957962,0.000000000,-0.007009296,0.009199583
1752816193.109755,70086567.000000000,1752816193.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,70086567.000000000,1752816193.000000000,-0.145738813,0.742355844,-0.005204496,-0.108965280,0.000000000,-0.007010668,0.009199583
1752816193.123603,81321386.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,81321386.000000000,1752816193.000000000,-0.145267619,0.742437297,-0.005171448,-0.108619849,0.000000000,-0.006965389,0.007955476
1752816193.134602,92509050.000000000,1752816193.000000000,530.093811035,315.213043213,0.000000000,843.414367676,315.358520508,0.000000000,844.353881836,562.327026367,0.000000000,529.837219238,561.594909668,0.000000000,0.750330142,92509050.000000000,1752816193.000000000,-0.145712598,0.742358760,-0.005195961,-0.108945819,0.000000000,-0.006999144,0.009199583
1752816193.149748,114854645.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,114854645.000000000,1752816193.000000000,-0.145295121,0.742434318,-0.005170225,-0.108640268,0.000000000,-0.006963769,0.007955476
1752816193.168604,125714701.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,125714701.000000000,1752816193.000000000,-0.145295121,0.742434318,-0.005170225,-0.108640268,0.000000000,-0.006963769,0.007955476
1752816193.181308,136776690.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,136776690.000000000,1752816193.000000000,-0.145308464,0.742432869,-0.005170191,-0.108650174,0.000000000,-0.006963738,0.007955476
1752816193.194572,159106432.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,159106432.000000000,1752816193.000000000,-0.145295967,0.742434226,-0.005170322,-0.108640896,0.000000000,-0.006963901,0.007955476
1752816193.216412,192593329.000000000,1752816193.000000000,530.090698242,319.200408936,0.000000000,843.422546387,319.354675293,0.000000000,844.326354980,557.276000977,0.000000000,529.843627930,556.553894043,0.000000000,0.750360419,192593329.000000000,1752816193.000000000,-0.145283821,0.742435543,-0.005170695,-0.108631878,0.000000000,-0.006964391,0.007955476
