__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752815768.002666,968175325.000000000,1752815767.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,968175325.000000000,1752815767.000000000,-0.178554464,0.592854381,0.010338697,-0.107012563,0.000000000,0.017437079,0.027988513
1752815768.010009,979389447.000000000,1752815767.000000000,437.119659424,331.278564453,0.000000000,838.420227051,331.334991455,0.000000000,839.670532227,626.074096680,0.000000000,436.320159912,625.491455078,0.000000000,0.584517998,979389447.000000000,1752815767.000000000,-0.178652597,0.575177861,0.006364071,-0.103870739,0.000000000,0.011064076,0.028060683
1752815768.029256,1567107.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,1567107.000000000,1752815768.000000000,-0.181947693,0.624808507,0.006754356,-0.114960506,0.000000000,0.010809861,0.035466278
1752815768.045533,12625559.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,12625559.000000000,1752815768.000000000,-0.177382355,0.625304351,0.006935477,-0.112103009,0.000000000,0.011090908,0.031044244
1752815768.059269,23679614.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,23679614.000000000,1752815768.000000000,-0.177380411,0.625304490,0.006942609,-0.112101793,0.000000000,0.011102309,0.031044244
1752815768.070622,34781648.000000000,1752815768.000000000,437.112884521,335.269134521,0.000000000,838.429016113,335.332794189,0.000000000,839.748840332,639.265319824,0.000000000,436.274841309,638.665527344,0.000000000,0.584541417,34781648.000000000,1752815768.000000000,-0.183398844,0.574703373,0.006181196,-0.106603932,0.000000000,0.010755040,0.032750073
1752815768.079418,46157363.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,46157363.000000000,1752815768.000000000,-0.178579882,0.592851859,0.010327272,-0.107027635,0.000000000,0.017417889,0.027988513
1752815768.092695,57196268.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,57196268.000000000,1752815768.000000000,-0.178593388,0.592850406,0.010327726,-0.107035643,0.000000000,0.017418697,0.027988513
1752815768.102294,68230213.000000000,1752815768.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,68230213.000000000,1752815768.000000000,-0.183283650,0.592366446,0.010153674,-0.109819514,0.000000000,0.017139188,0.026807554
1752815768.113947,79457685.000000000,1752815768.000000000,437.112884521,335.269134521,0.000000000,838.429016113,335.332794189,0.000000000,839.748840332,639.265319824,0.000000000,436.274841309,638.665527344,0.000000000,0.584541417,79457685.000000000,1752815768.000000000,-0.183419983,0.574701111,0.006181954,-0.106616081,0.000000000,0.010756401,0.032750073
1752815768.127913,90476042.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,90476042.000000000,1752815768.000000000,-0.181991060,0.624803432,0.006762610,-0.114987603,0.000000000,0.010823157,0.035466278
1752815768.135772,101610484.000000000,1752815768.000000000,457.116546631,335.237030029,0.000000000,837.423400879,335.330566406,0.000000000,838.738647461,639.259277344,0.000000000,456.381622314,638.599792480,0.000000000,0.616996222,101610484.000000000,1752815768.000000000,-0.182192236,0.606773888,0.003226368,-0.111790727,0.000000000,0.005317199,-0.032963820
1752815768.148777,112783605.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,112783605.000000000,1752815768.000000000,-0.181987124,0.624803794,0.006770966,-0.114985144,0.000000000,0.010836524,0.035466278
1752815768.156747,123841875.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,123841875.000000000,1752815768.000000000,-0.181984640,0.624804085,0.006770473,-0.114983591,0.000000000,0.010835730,0.035466278
1752815768.170831,146084939.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,146084939.000000000,1752815768.000000000,-0.178610511,0.592848475,0.010333302,-0.107045796,0.000000000,0.017428156,0.027988513
1752815768.187967,157046170.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,157046170.000000000,1752815768.000000000,-0.177413972,0.625300656,0.006949002,-0.112122780,0.000000000,0.011112599,0.031044244
1752815768.212386,179334213.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,179334213.000000000,1752815768.000000000,-0.177402268,0.625301973,0.006948596,-0.112115462,0.000000000,0.011111927,0.031044244
1752815768.225826,190420479.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,190420479.000000000,1752815768.000000000,-0.177402268,0.625301973,0.006948596,-0.112115462,0.000000000,0.011111927,0.031044244
1752815768.250355,212804102.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,212804102.000000000,1752815768.000000000,-0.177408144,0.625301318,0.006948179,-0.112119136,0.000000000,0.011111273,0.031044244
1752815768.283226,235107354.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,235107354.000000000,1752815768.000000000,-0.178628795,0.592846507,0.010333927,-0.107056637,0.000000000,0.017429268,0.027988513
1752815768.294647,246245223.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,246245223.000000000,1752815768.000000000,-0.178615006,0.592847963,0.010335116,-0.107048461,0.000000000,0.017431230,0.027988513
1752815768.304780,257339496.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,257339496.000000000,1752815768.000000000,-0.181999786,0.624802345,0.006770293,-0.114993055,0.000000000,0.010835472,0.035466278
1752815768.317372,268485418.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,268485418.000000000,1752815768.000000000,-0.177428649,0.625298923,0.006956781,-0.112131959,0.000000000,0.011125069,0.031044244
1752815768.328694,279706090.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,279706090.000000000,1752815768.000000000,-0.178635265,0.592845686,0.010341258,-0.107060473,0.000000000,0.017441654,0.027988513
1752815768.341504,301622240.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,301622240.000000000,1752815768.000000000,-0.178645454,0.592844492,0.010347172,-0.107066515,0.000000000,0.017451662,0.027988513
1752815768.351176,312694761.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,312694761.000000000,1752815768.000000000,-0.177414617,0.625300437,0.006962127,-0.112123184,0.000000000,0.011133592,0.031044244
1752815768.366290,323785043.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,323785043.000000000,1752815768.000000000,-0.178602946,0.592849081,0.010344999,-0.107041310,0.000000000,0.017447862,0.027988513
1752815768.376249,334913037.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,334913037.000000000,1752815768.000000000,-0.178602946,0.592849081,0.010344999,-0.107041310,0.000000000,0.017447862,0.027988513
1752815768.388710,345972325.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,345972325.000000000,1752815768.000000000,-0.181999705,0.624802239,0.006780929,-0.114993005,0.000000000,0.010852494,0.035466278
1752815768.398320,357176828.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,357176828.000000000,1752815768.000000000,-0.182038205,0.624797830,0.006779135,-0.115017061,0.000000000,0.010849701,0.035466278
1752815768.410398,368291508.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,368291508.000000000,1752815768.000000000,-0.178653807,0.592843659,0.010343627,-0.107071468,0.000000000,0.017445708,0.027988513
1752815768.420686,379366422.000000000,1752815768.000000000,457.116546631,335.237030029,0.000000000,837.423400879,335.330566406,0.000000000,838.738647461,639.259277344,0.000000000,456.381622314,638.599792480,0.000000000,0.616996222,379366422.000000000,1752815768.000000000,-0.182242238,0.606768194,0.003245709,-0.111821068,0.000000000,0.005349123,-0.032963820
1752815768.429428,390599179.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,390599179.000000000,1752815768.000000000,-0.177437177,0.625297817,0.006970233,-0.112137292,0.000000000,0.011146600,0.031044244
1752815768.438391,401585258.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,401585258.000000000,1752815768.000000000,-0.182025008,0.624799229,0.006790168,-0.115008815,0.000000000,0.010867332,0.035466278
1752815768.448081,412743044.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,412743044.000000000,1752815768.000000000,-0.177444453,0.625297009,0.006969523,-0.112141842,0.000000000,0.011145478,0.031044244
1752815768.459251,423955605.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,423955605.000000000,1752815768.000000000,-0.178662015,0.592842608,0.010353522,-0.107076335,0.000000000,0.017462425,0.027988513
1752815768.470439,435190324.000000000,1752815768.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,435190324.000000000,1752815768.000000000,-0.183313326,0.592362754,0.010178868,-0.109837096,0.000000000,0.017181813,0.026807554
1752815768.481732,446118244.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,446118244.000000000,1752815768.000000000,-0.177426924,0.625298975,0.006969490,-0.112130880,0.000000000,0.011145390,0.031044244
1752815768.489508,457121981.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,457121981.000000000,1752815768.000000000,-0.177414136,0.625300338,0.006975927,-0.112122883,0.000000000,0.011155659,0.031044244
1752815768.500808,468346973.000000000,1752815768.000000000,437.112884521,335.269134521,0.000000000,838.429016113,335.332794189,0.000000000,839.748840332,639.265319824,0.000000000,436.274841309,638.665527344,0.000000000,0.584541417,468346973.000000000,1752815768.000000000,-0.183403463,0.574702545,0.006212327,-0.106606586,0.000000000,0.010809218,0.032750073
1752815768.515573,479421203.000000000,1752815768.000000000,457.116546631,335.237030029,0.000000000,837.423400879,335.330566406,0.000000000,838.738647461,639.259277344,0.000000000,456.381622314,638.599792480,0.000000000,0.616996222,479421203.000000000,1752815768.000000000,-0.182173606,0.606775842,0.003250511,-0.111779423,0.000000000,0.005356969,-0.032963820
1752815768.526760,490727610.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,490727610.000000000,1752815768.000000000,-0.177389995,0.625302970,0.006982625,-0.112107787,0.000000000,0.011166322,0.031044244
1752815768.536108,501574111.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,501574111.000000000,1752815768.000000000,-0.178590747,0.592850142,0.010359057,-0.107034077,0.000000000,0.017471537,0.027988513
1752815768.552533,523812647.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,523812647.000000000,1752815768.000000000,-0.177435455,0.625297973,0.006973621,-0.112136215,0.000000000,0.011152014,0.031044244
1752815768.575436,546091895.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,546091895.000000000,1752815768.000000000,-0.182001029,0.624801949,0.006793590,-0.114993832,0.000000000,0.010872761,0.035466278
1752815768.593874,557093752.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,557093752.000000000,1752815768.000000000,-0.178630481,0.592845922,0.010357115,-0.107057637,0.000000000,0.017468386,0.027988513
1752815768.602501,568508909.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,568508909.000000000,1752815768.000000000,-0.177443651,0.625297053,0.006973637,-0.112141340,0.000000000,0.011152056,0.031044244
1752815768.619337,590692635.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,590692635.000000000,1752815768.000000000,-0.178637349,0.592845335,0.010348623,-0.107061709,0.000000000,0.017454083,0.027988513
1752815768.634613,601706147.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,601706147.000000000,1752815768.000000000,-0.182049125,0.624796518,0.006784333,-0.115023884,0.000000000,0.010858041,0.035466278
1752815768.643865,612721551.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,612721551.000000000,1752815768.000000000,-0.182032809,0.624798252,0.006797489,-0.115013689,0.000000000,0.010879065,0.035466278
1752815768.656132,623845633.000000000,1752815768.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,623845633.000000000,1752815768.000000000,-0.183331809,0.592360592,0.010186497,-0.109848046,0.000000000,0.017194751,0.026807554
1752815768.675301,646012147.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,646012147.000000000,1752815768.000000000,-0.178659399,0.592842749,0.010361478,-0.107074783,0.000000000,0.017475837,0.027988513
1752815768.686368,657200966.000000000,1752815768.000000000,457.116546631,335.237030029,0.000000000,837.423400879,335.330566406,0.000000000,838.738647461,639.259277344,0.000000000,456.381622314,638.599792480,0.000000000,0.616996222,657200966.000000000,1752815768.000000000,-0.182247374,0.606767584,0.003252340,-0.111824184,0.000000000,0.005360057,-0.032963820
1752815768.698691,668215726.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,668215726.000000000,1752815768.000000000,-0.177422862,0.625299337,0.006977914,-0.112128340,0.000000000,0.011158854,0.031044244
1752815768.716937,690489004.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,690489004.000000000,1752815768.000000000,-0.177440071,0.625297237,0.006993157,-0.112139101,0.000000000,0.011183265,0.031044244
1752815768.740720,701927281.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,701927281.000000000,1752815768.000000000,-0.177432997,0.625298091,0.006987708,-0.112134678,0.000000000,0.011174539,0.031044244
1752815768.750093,712786121.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,712786121.000000000,1752815768.000000000,-0.178609624,0.592847922,0.010370412,-0.107045270,0.000000000,0.017490749,0.027988513
1752815768.762338,724002034.000000000,1752815768.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,724002034.000000000,1752815768.000000000,-0.183295823,0.592364301,0.010200669,-0.109826726,0.000000000,0.017218561,0.026807554
1752815768.771606,735039682.000000000,1752815768.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,735039682.000000000,1752815768.000000000,-0.183295823,0.592364301,0.010200669,-0.109826726,0.000000000,0.017218561,0.026807554
1752815768.781437,746170533.000000000,1752815768.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,746170533.000000000,1752815768.000000000,-0.183261816,0.592368132,0.010195101,-0.109806578,0.000000000,0.017209052,0.026807554
1752815768.796868,768251470.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,768251470.000000000,1752815768.000000000,-0.181933334,0.624809514,0.006813663,-0.114951533,0.000000000,0.010904752,0.035466278
1752815768.819561,790454877.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,790454877.000000000,1752815768.000000000,-0.178551415,0.592854027,0.010377654,-0.107010755,0.000000000,0.017502781,0.027988513
1752815768.831580,801694599.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,801694599.000000000,1752815768.000000000,-0.177347274,0.625307619,0.006995095,-0.112081071,0.000000000,0.011186179,0.031044244
1752815768.856801,823774472.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,823774472.000000000,1752815768.000000000,-0.178567381,0.592852349,0.010375886,-0.107020222,0.000000000,0.017499849,0.027988513
1752815768.877255,835085446.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,835085446.000000000,1752815768.000000000,-0.178565372,0.592852554,0.010376448,-0.107019031,0.000000000,0.017500792,0.027988513
1752815768.888078,846225428.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,846225428.000000000,1752815768.000000000,-0.181948971,0.624807719,0.006813466,-0.114961304,0.000000000,0.010904468,0.035466278
1752815768.898549,857239451.000000000,1752815768.000000000,457.116546631,335.237030029,0.000000000,837.423400879,335.330566406,0.000000000,838.738647461,639.259277344,0.000000000,456.381622314,638.599792480,0.000000000,0.616996222,857239451.000000000,1752815768.000000000,-0.182178764,0.606775177,0.003266831,-0.111782553,0.000000000,0.005383872,-0.032963820
1752815768.907554,868605413.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,868605413.000000000,1752815768.000000000,-0.178599044,0.592848938,0.010377100,-0.107038996,0.000000000,0.017501997,0.027988513
1752815768.921363,879527139.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,879527139.000000000,1752815768.000000000,-0.178599044,0.592848938,0.010377100,-0.107038996,0.000000000,0.017501997,0.027988513
1752815768.929086,890546914.000000000,1752815768.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,890546914.000000000,1752815768.000000000,-0.181984298,0.624803651,0.006814006,-0.114983378,0.000000000,0.010905403,0.035466278
1752815768.942488,912697940.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,912697940.000000000,1752815768.000000000,-0.178590884,0.592849709,0.010382939,-0.107034158,0.000000000,0.017511820,0.027988513
1752815768.994563,957225891.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,957225891.000000000,1752815768.000000000,-0.177411824,0.625300322,0.007000493,-0.112121437,0.000000000,0.011194942,0.031044244
1752815769.016200,968417953.000000000,1752815768.000000000,432.117797852,331.287109375,0.000000000,821.331054688,331.299987793,0.000000000,822.505004883,625.974243164,0.000000000,431.294036865,625.509216309,0.000000000,0.602525554,968417953.000000000,1752815768.000000000,-0.178599163,0.592848826,0.010382799,-0.107039067,0.000000000,0.017511610,0.027988513
1752815769.035305,979586009.000000000,1752815768.000000000,457.116546631,335.237030029,0.000000000,837.423400879,335.330566406,0.000000000,838.738647461,639.259277344,0.000000000,456.381622314,638.599792480,0.000000000,0.616996222,979586009.000000000,1752815768.000000000,-0.182194321,0.606773402,0.003273570,-0.111791993,0.000000000,0.005394994,-0.032963820
1752815769.043596,990533114.000000000,1752815768.000000000,453.122497559,331.252929688,0.000000000,822.336059570,331.301940918,0.000000000,823.514465332,625.979980469,0.000000000,452.401489258,625.438293457,0.000000000,0.635313294,990533114.000000000,1752815768.000000000,-0.177402389,0.625301386,0.006999968,-0.112115537,0.000000000,0.011194083,0.031044244
1752815769.054068,1780203.000000000,1752815769.000000000,453.116394043,335.243103027,0.000000000,822.343933105,335.298889160,0.000000000,823.589416504,639.170043945,0.000000000,452.360656738,638.612243652,0.000000000,0.635334152,1780203.000000000,1752815769.000000000,-0.182006173,0.624801075,0.006819498,-0.114997046,0.000000000,0.010914238,0.035466278
1752815769.066336,13013203.000000000,1752815769.000000000,437.112884521,335.269134521,0.000000000,838.429016113,335.332794189,0.000000000,839.748840332,639.265319824,0.000000000,436.274841309,638.665527344,0.000000000,0.584541417,13013203.000000000,1752815769.000000000,-0.183444616,0.574697923,0.006233953,-0.106630238,0.000000000,0.010846930,0.032750073
1752815769.078398,35162846.000000000,1752815769.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,35162846.000000000,1752815769.000000000,-0.183300569,0.592363864,0.010195772,-0.109829538,0.000000000,0.017210308,0.026807554
1752815769.087992,46122450.000000000,1752815769.000000000,437.112884521,335.269134521,0.000000000,838.429016113,335.332794189,0.000000000,839.748840332,639.265319824,0.000000000,436.274841309,638.665527344,0.000000000,0.584541417,46122450.000000000,1752815769.000000000,-0.183420371,0.574700621,0.006223506,-0.106616304,0.000000000,0.010828703,0.032750073
1752815769.097684,57195894.000000000,1752815769.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,57195894.000000000,1752815769.000000000,-0.183284919,0.592365571,0.010196513,-0.109820266,0.000000000,0.017211510,0.026807554
1752815769.105932,68388214.000000000,1752815769.000000000,432.110809326,335.277832031,0.000000000,821.338928223,335.296875000,0.000000000,822.579711914,639.164245605,0.000000000,431.247375488,638.683288574,0.000000000,0.602547581,68388214.000000000,1752815769.000000000,-0.183295366,0.592364401,0.010197787,-0.109826455,0.000000000,0.017213695,0.026807554
