__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752814592.757762,565804382.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,565804382.000000000,1752814592.000000000,-0.354958639,0.318468970,-0.028057841,-0.118500340,0.000000000,-0.087875381,-0.039682983
1752814592.773056,576840312.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,576840312.000000000,1752814592.000000000,-0.354981925,0.318466065,-0.028059373,-0.118507784,0.000000000,-0.087880953,-0.039682983
1752814592.789109,599177056.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,599177056.000000000,1752814592.000000000,-0.354940810,0.318472150,-0.028045820,-0.118494640,0.000000000,-0.087837053,-0.039682983
1752814592.803427,621161489.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,621161489.000000000,1752814592.000000000,-0.354954830,0.318470428,-0.028046432,-0.118499122,0.000000000,-0.087839432,-0.039682983
1752814592.824770,632415187.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,632415187.000000000,1752814592.000000000,-0.354946301,0.318471520,-0.028045552,-0.118496395,0.000000000,-0.087836391,-0.039682983
1752814592.843664,643334087.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,643334087.000000000,1752814592.000000000,-0.354946301,0.318471520,-0.028045552,-0.118496395,0.000000000,-0.087836391,-0.039682983
1752814592.857844,654755383.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,654755383.000000000,1752814592.000000000,-0.354965705,0.318469343,-0.028044057,-0.118502599,0.000000000,-0.087832331,-0.039682983
1752814592.873445,665750981.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,665750981.000000000,1752814592.000000000,-0.354961245,0.318470042,-0.028042149,-0.118501173,0.000000000,-0.087826194,-0.039682983
1752814592.897531,687946016.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,687946016.000000000,1752814592.000000000,-0.354987814,0.318466933,-0.028041562,-0.118509667,0.000000000,-0.087825217,-0.039682983
1752814592.917600,710138764.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,710138764.000000000,1752814592.000000000,-0.354985962,0.318467205,-0.028040976,-0.118509075,0.000000000,-0.087823317,-0.039682983
1752814592.935681,732576457.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,732576457.000000000,1752814592.000000000,-0.354999966,0.318465648,-0.028039731,-0.118513552,0.000000000,-0.087819864,-0.039682983
1752814592.954901,754564801.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,754564801.000000000,1752814592.000000000,-0.355004174,0.318465305,-0.028037941,-0.118514897,0.000000000,-0.087814381,-0.039682983
1752814592.975087,776629111.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,776629111.000000000,1752814592.000000000,-0.355013543,0.318464014,-0.028039951,-0.118517892,0.000000000,-0.087820998,-0.039682983
1752814592.989952,787702563.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,787702563.000000000,1752814592.000000000,-0.355013543,0.318464014,-0.028039951,-0.118517892,0.000000000,-0.087820998,-0.039682983
1752814593.009411,810023609.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,810023609.000000000,1752814592.000000000,-0.354973732,0.318468595,-0.028041707,-0.118505165,0.000000000,-0.087825212,-0.039682983
1752814593.021512,821112891.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,821112891.000000000,1752814592.000000000,-0.354973732,0.318468595,-0.028041707,-0.118505165,0.000000000,-0.087825212,-0.039682983
1752814593.047078,843516173.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,843516173.000000000,1752814592.000000000,-0.354977296,0.318467807,-0.028045840,-0.118506304,0.000000000,-0.087838306,-0.039682983
1752814593.069221,854675833.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,854675833.000000000,1752814592.000000000,-0.354962451,0.318469797,-0.028043303,-0.118501558,0.000000000,-0.087829856,-0.039682983
1752814593.094031,888199698.000000000,1752814592.000000000,404.605041504,507.545715332,0.000000000,1111.945190430,509.585937500,0.000000000,1118.206542969,1038.919555664,0.000000000,403.020080566,1033.900878906,0.000000000,0.340363366,888199698.000000000,1752814592.000000000,-0.345657951,0.319014809,-0.027869864,-0.115319789,0.000000000,-0.087141046,-0.041592199
1752814593.117404,910379132.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,910379132.000000000,1752814592.000000000,-0.354926395,0.318473931,-0.028045057,-0.118490031,0.000000000,-0.087834187,-0.039682983
1752814593.133178,932190785.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,932190785.000000000,1752814592.000000000,-0.354925303,0.318473884,-0.028047069,-0.118489682,0.000000000,-0.087840469,-0.039682983
1752814593.149853,943386863.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,943386863.000000000,1752814592.000000000,-0.354949362,0.318470948,-0.028047906,-0.118497374,0.000000000,-0.087843884,-0.039682983
1752814593.174264,976650515.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,976650515.000000000,1752814592.000000000,-0.354943594,0.318472220,-0.028041263,-0.118495530,0.000000000,-0.087822836,-0.039682983
1752814593.192940,988042987.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,988042987.000000000,1752814592.000000000,-0.354936609,0.318473429,-0.028036969,-0.118493297,0.000000000,-0.087809125,-0.039682983
1752814593.213936,999302149.000000000,1752814592.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,999302149.000000000,1752814592.000000000,-0.354943943,0.318472498,-0.028037631,-0.118495641,0.000000000,-0.087811441,-0.039682983
1752814593.234366,10335333.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,10335333.000000000,1752814593.000000000,-0.354943943,0.318472498,-0.028037631,-0.118495641,0.000000000,-0.087811441,-0.039682983
1752814593.250635,43501884.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,43501884.000000000,1752814593.000000000,-0.354966157,0.318469919,-0.028036905,-0.118502743,0.000000000,-0.087809886,-0.039682983
1752814593.271312,65673747.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,65673747.000000000,1752814593.000000000,-0.354963236,0.318470475,-0.028034536,-0.118501809,0.000000000,-0.087802353,-0.039682983
1752814593.289472,87799184.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,87799184.000000000,1752814593.000000000,-0.354954791,0.318471456,-0.028034809,-0.118499110,0.000000000,-0.087802936,-0.039682983
1752814593.314118,110014430.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,110014430.000000000,1752814593.000000000,-0.354961086,0.318471268,-0.028028434,-0.118501122,0.000000000,-0.087783123,-0.039682983
1752814593.338369,132189182.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,132189182.000000000,1752814593.000000000,-0.354985611,0.318467956,-0.028032923,-0.118508963,0.000000000,-0.087798017,-0.039682983
1752814593.378764,166188713.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,166188713.000000000,1752814593.000000000,-0.354980887,0.318468300,-0.028035395,-0.118507452,0.000000000,-0.087805628,-0.039682983
1752814593.401222,187758952.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,187758952.000000000,1752814593.000000000,-0.354949986,0.318471733,-0.028038157,-0.118497573,0.000000000,-0.087813291,-0.039682983
1752814593.415195,210028150.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,210028150.000000000,1752814593.000000000,-0.354917376,0.318474754,-0.028047902,-0.118487148,0.000000000,-0.087842826,-0.039682983
1752814593.435019,221082411.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,221082411.000000000,1752814593.000000000,-0.354917376,0.318474754,-0.028047902,-0.118487148,0.000000000,-0.087842826,-0.039682983
1752814593.453380,243524855.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,243524855.000000000,1752814593.000000000,-0.354931917,0.318472746,-0.028051062,-0.118491797,0.000000000,-0.087853223,-0.039682983
1752814593.475068,254506132.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,254506132.000000000,1752814593.000000000,-0.354903589,0.318476151,-0.028050653,-0.118482740,0.000000000,-0.087851015,-0.039682983
1752814593.492112,265781582.000000000,1752814593.000000000,404.605041504,507.545715332,0.000000000,1111.945190430,509.585937500,0.000000000,1118.206542969,1038.919555664,0.000000000,403.020080566,1033.900878906,0.000000000,0.340363366,265781582.000000000,1752814593.000000000,-0.345619453,0.319018769,-0.027875536,-0.115307461,0.000000000,-0.087157614,-0.041592199
1752814593.506263,277344975.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,277344975.000000000,1752814593.000000000,-0.354924984,0.318473235,-0.028054866,-0.118489580,0.000000000,-0.087864942,-0.039682983
1752814593.521245,288063707.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,288063707.000000000,1752814593.000000000,-0.354936833,0.318471665,-0.028056688,-0.118493368,0.000000000,-0.087871049,-0.039682983
1752814593.538349,310087584.000000000,1752814593.000000000,404.605041504,507.545715332,0.000000000,1111.945190430,509.585937500,0.000000000,1118.206542969,1038.919555664,0.000000000,403.020080566,1033.900878906,0.000000000,0.340363366,310087584.000000000,1752814593.000000000,-0.345655144,0.319014201,-0.027880537,-0.115318891,0.000000000,-0.087174415,-0.041592199
1752814593.555707,321478457.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,321478457.000000000,1752814593.000000000,-0.354941404,0.318471564,-0.028051663,-0.118494830,0.000000000,-0.087855421,-0.039682983
1752814593.574394,343630880.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,343630880.000000000,1752814593.000000000,-0.354918287,0.318474229,-0.028052631,-0.118487439,0.000000000,-0.087857706,-0.039682983
1752814593.589640,354501692.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,354501692.000000000,1752814593.000000000,-0.354874776,0.318479490,-0.028051650,-0.118473528,0.000000000,-0.087853203,-0.039682983
1752814593.607524,365570771.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,365570771.000000000,1752814593.000000000,-0.354874776,0.318479490,-0.028051650,-0.118473528,0.000000000,-0.087853203,-0.039682983
1752814593.619576,387806290.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,387806290.000000000,1752814593.000000000,-0.354846237,0.318483375,-0.028046079,-0.118464404,0.000000000,-0.087834779,-0.039682983
1752814593.642022,443405666.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,443405666.000000000,1752814593.000000000,-0.354855238,0.318482267,-0.028046505,-0.118467282,0.000000000,-0.087836412,-0.039682983
1752814593.662688,454891797.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,454891797.000000000,1752814593.000000000,-0.354847273,0.318483373,-0.028044706,-0.118464735,0.000000000,-0.087830503,-0.039682983
1752814593.680795,465771894.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,465771894.000000000,1752814593.000000000,-0.354851601,0.318482774,-0.028045664,-0.118466119,0.000000000,-0.087833652,-0.039682983
1752814593.707193,477046710.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,477046710.000000000,1752814593.000000000,-0.354851601,0.318482774,-0.028045664,-0.118466119,0.000000000,-0.087833652,-0.039682983
1752814593.718878,488006722.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,488006722.000000000,1752814593.000000000,-0.354862793,0.318481544,-0.028044507,-0.118469697,0.000000000,-0.087830386,-0.039682983
1752814593.768191,577164740.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,577164740.000000000,1752814593.000000000,-0.354883310,0.318479460,-0.028040463,-0.118476257,0.000000000,-0.087818355,-0.039682983
1752814593.792167,599257969.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,599257969.000000000,1752814593.000000000,-0.354901903,0.318477261,-0.028040325,-0.118482201,0.000000000,-0.087818528,-0.039682983
1752814593.805426,610446056.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,610446056.000000000,1752814593.000000000,-0.354880440,0.318479272,-0.028046479,-0.118475339,0.000000000,-0.087837153,-0.039682983
1752814593.826503,632454383.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,632454383.000000000,1752814593.000000000,-0.354868392,0.318481152,-0.028041399,-0.118471487,0.000000000,-0.087820808,-0.039682983
1752814593.844259,643832525.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,643832525.000000000,1752814593.000000000,-0.354893674,0.318478182,-0.028040979,-0.118479570,0.000000000,-0.087820315,-0.039682983
1752814593.855598,665756939.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,665756939.000000000,1752814593.000000000,-0.354900285,0.318477054,-0.028044868,-0.118481684,0.000000000,-0.087832742,-0.039682983
1752814593.881743,688238053.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,688238053.000000000,1752814593.000000000,-0.354899405,0.318476895,-0.028047856,-0.118481402,0.000000000,-0.087842096,-0.039682983
1752814593.896431,698945273.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,698945273.000000000,1752814593.000000000,-0.354899405,0.318476895,-0.028047856,-0.118481402,0.000000000,-0.087842096,-0.039682983
1752814593.908009,710057035.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,710057035.000000000,1752814593.000000000,-0.354889316,0.318478107,-0.028047726,-0.118478177,0.000000000,-0.087841356,-0.039682983
1752814593.928536,732195196.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,732195196.000000000,1752814593.000000000,-0.354890487,0.318478001,-0.028047340,-0.118478551,0.000000000,-0.087840182,-0.039682983
1752814593.951004,743448376.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,743448376.000000000,1752814593.000000000,-0.354917691,0.318474868,-0.028046175,-0.118487248,0.000000000,-0.087837412,-0.039682983
1752814593.972798,765751841.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,765751841.000000000,1752814593.000000000,-0.354921615,0.318474454,-0.028045577,-0.118488503,0.000000000,-0.087835664,-0.039682983
1752814593.988954,776812694.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,776812694.000000000,1752814593.000000000,-0.354913696,0.318475523,-0.028044139,-0.118485971,0.000000000,-0.087830889,-0.039682983
1752814594.008483,799129543.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,799129543.000000000,1752814593.000000000,-0.354919257,0.318475730,-0.028034275,-0.118487749,0.000000000,-0.087800100,-0.039682983
1752814594.028843,832455161.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,832455161.000000000,1752814593.000000000,-0.354925599,0.318474535,-0.028039277,-0.118489777,0.000000000,-0.087816011,-0.039682983
1752814594.052546,854885440.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,854885440.000000000,1752814593.000000000,-0.354924150,0.318474788,-0.028038356,-0.118489314,0.000000000,-0.087813072,-0.039682983
1752814594.070297,865832012.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,865832012.000000000,1752814593.000000000,-0.354912671,0.318475398,-0.028046938,-0.118485643,0.000000000,-0.087839644,-0.039682983
1752814594.088731,888449888.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,888449888.000000000,1752814593.000000000,-0.354927690,0.318473856,-0.028044163,-0.118490445,0.000000000,-0.087831421,-0.039682983
1752814594.107593,899445080.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,899445080.000000000,1752814593.000000000,-0.354922008,0.318474965,-0.028039245,-0.118488629,0.000000000,-0.087815794,-0.039682983
1752814594.165707,988040976.000000000,1752814593.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,988040976.000000000,1752814593.000000000,-0.354934540,0.318473400,-0.028040092,-0.118492635,0.000000000,-0.087818862,-0.039682983
1752814594.180627,10105287.000000000,1752814594.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,10105287.000000000,1752814594.000000000,-0.354932941,0.318473880,-0.028036798,-0.118492124,0.000000000,-0.087808469,-0.039682983
1752814594.197540,32591302.000000000,1752814594.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,32591302.000000000,1752814594.000000000,-0.354896409,0.318478267,-0.028036326,-0.118480444,0.000000000,-0.087805792,-0.039682983
1752814594.219398,43643337.000000000,1752814594.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,43643337.000000000,1752814594.000000000,-0.354905419,0.318477179,-0.028036508,-0.118483325,0.000000000,-0.087806659,-0.039682983
1752814594.238280,65897916.000000000,1752814594.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,65897916.000000000,1752814594.000000000,-0.354897552,0.318478197,-0.028035575,-0.118480810,0.000000000,-0.087803473,-0.039682983
1752814594.257300,88304453.000000000,1752814594.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,88304453.000000000,1752814594.000000000,-0.354903322,0.318476923,-0.028042253,-0.118482655,0.000000000,-0.087824630,-0.039682983
1752814594.276131,110148142.000000000,1752814594.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,110148142.000000000,1752814594.000000000,-0.354909920,0.318476436,-0.028038864,-0.118484764,0.000000000,-0.087814203,-0.039682983
1752814594.295772,121266829.000000000,1752814594.000000000,404.486907959,539.750915527,0.000000000,1112.199584961,541.925292969,0.000000000,1118.174194336,1037.854736328,0.000000000,403.021972656,1032.867553711,0.000000000,0.340959614,121266829.000000000,1752814594.000000000,-0.354909594,0.318476396,-0.028039765,-0.118484660,0.000000000,-0.087817023,-0.039682983
