__time,/pnp_solver/targets/header/stamp/nanosec,/pnp_solver/targets/header/stamp/sec,/pnp_solver/targets/targets[0]/corners[0]/x,/pnp_solver/targets/targets[0]/corners[0]/y,/pnp_solver/targets/targets[0]/corners[0]/z,/pnp_solver/targets/targets[0]/corners[1]/x,/pnp_solver/targets/targets[0]/corners[1]/y,/pnp_solver/targets/targets[0]/corners[1]/z,/pnp_solver/targets/targets[0]/corners[2]/x,/pnp_solver/targets/targets[0]/corners[2]/y,/pnp_solver/targets/targets[0]/corners[2]/z,/pnp_solver/targets/targets[0]/corners[3]/x,/pnp_solver/targets/targets[0]/corners[3]/y,/pnp_solver/targets/targets[0]/corners[3]/z,/pnp_solver/targets/targets[0]/distance,/pnp_solver/targets/targets[0]/header/stamp/nanosec,/pnp_solver/targets/targets[0]/header/stamp/sec,/pnp_solver/targets/targets[0]/pitch,/pnp_solver/targets/targets[0]/position/x,/pnp_solver/targets/targets[0]/position/y,/pnp_solver/targets/targets[0]/position/z,/pnp_solver/targets/targets[0]/roll,/pnp_solver/targets/targets[0]/yaw,/pnp_solver/targets/targets[0]/yaw_self
1752815453.793540,756160348.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,756160348.000000000,1752815453.000000000,-0.206206046,0.545301830,-0.000041410,-0.114065865,0.000000000,-0.000075940,0.030107678
1752815453.804133,767331337.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,767331337.000000000,1752815453.000000000,-0.210275292,0.544916257,-0.000184891,-0.116301625,0.000000000,-0.000339302,0.029162911
1752815453.814075,778486792.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,778486792.000000000,1752815453.000000000,-0.206163979,0.545306628,-0.000042160,-0.114042926,0.000000000,-0.000077315,0.030107678
1752815453.823310,789564665.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,789564665.000000000,1752815453.000000000,-0.210262578,0.544917736,-0.000183776,-0.116294697,0.000000000,-0.000337254,0.029162911
1752815453.836948,800956848.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,800956848.000000000,1752815453.000000000,-0.210253727,0.544918769,-0.000170832,-0.116289874,0.000000000,-0.000313501,0.029162911
1752815453.848353,811723077.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,811723077.000000000,1752815453.000000000,-0.210277314,0.544916027,-0.000169048,-0.116302726,0.000000000,-0.000310228,0.029162911
1752815453.855819,822920630.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,822920630.000000000,1752815453.000000000,-0.206187800,0.545303912,-0.000029634,-0.114055916,0.000000000,-0.000054344,0.030107678
1752815453.866464,833940462.000000000,1752815453.000000000,431.055877686,364.226501465,0.000000000,843.529663086,364.345489502,0.000000000,845.110961914,690.129943848,0.000000000,430.062957764,689.462341309,0.000000000,0.569212196,833940462.000000000,1752815453.000000000,-0.206099776,0.557155557,0.003047625,-0.116485364,0.000000000,0.005469917,0.026177710
1752815453.900566,867382014.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,867382014.000000000,1752815453.000000000,-0.210277492,0.544916005,-0.000172440,-0.116302824,0.000000000,-0.000316453,0.029162911
1752815453.916347,878394400.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,878394400.000000000,1752815453.000000000,-0.210288867,0.544914682,-0.000172046,-0.116309022,0.000000000,-0.000315731,0.029162911
1752815453.925784,889844959.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,889844959.000000000,1752815453.000000000,-0.206189084,0.545303765,-0.000030713,-0.114056616,0.000000000,-0.000056323,0.030107678
1752815453.936385,900816926.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,900816926.000000000,1752815453.000000000,-0.206189084,0.545303765,-0.000030713,-0.114056616,0.000000000,-0.000056323,0.030107678
1752815453.951380,911792888.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,911792888.000000000,1752815453.000000000,-0.206192966,0.545303322,-0.000031576,-0.114058733,0.000000000,-0.000057906,0.030107678
1752815453.960398,922956150.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,922956150.000000000,1752815453.000000000,-0.210282562,0.544915415,-0.000171891,-0.116305586,0.000000000,-0.000315446,0.029162911
1752815453.970401,934061549.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,934061549.000000000,1752815453.000000000,-0.210282562,0.544915415,-0.000171891,-0.116305586,0.000000000,-0.000315446,0.029162911
1752815453.979362,945101056.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,945101056.000000000,1752815453.000000000,-0.210260815,0.544917945,-0.000172103,-0.116293736,0.000000000,-0.000315832,0.029162911
1752815453.994123,956394479.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,956394479.000000000,1752815453.000000000,-0.210247114,0.544919538,-0.000170757,-0.116286270,0.000000000,-0.000313361,0.029162911
1752815454.002748,967453013.000000000,1752815453.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,967453013.000000000,1752815453.000000000,-0.210232272,0.544921264,-0.000171815,-0.116278183,0.000000000,-0.000315302,0.029162911
1752815454.012256,978560165.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,978560165.000000000,1752815453.000000000,-0.206133675,0.545310084,-0.000030170,-0.114026401,0.000000000,-0.000055327,0.030107678
1752815454.025765,989493427.000000000,1752815453.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,989493427.000000000,1752815453.000000000,-0.206131262,0.545310359,-0.000029276,-0.114025085,0.000000000,-0.000053688,0.030107678
1752815454.037385,816202.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,816202.000000000,1752815454.000000000,-0.210213668,0.544923428,-0.000169541,-0.116268045,0.000000000,-0.000311128,0.029162911
1752815454.046560,11771797.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,11771797.000000000,1752815454.000000000,-0.206115062,0.545312206,-0.000027971,-0.114016251,0.000000000,-0.000051294,0.030107678
1752815454.053041,22857108.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,22857108.000000000,1752815454.000000000,-0.206108724,0.545312929,-0.000029394,-0.114012795,0.000000000,-0.000053902,0.030107678
1752815454.072422,45190654.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,45190654.000000000,1752815454.000000000,-0.206095253,0.545314464,-0.000039309,-0.114005449,0.000000000,-0.000072084,0.030107678
1752815454.096300,67475893.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,67475893.000000000,1752815454.000000000,-0.210175790,0.544927831,-0.000170966,-0.116247404,0.000000000,-0.000313740,0.029162911
1752815454.113161,78424278.000000000,1752815454.000000000,431.047882080,368.221282959,0.000000000,843.540588379,368.347930908,0.000000000,845.179870605,701.333435059,0.000000000,430.024505615,700.654846191,0.000000000,0.569296916,78424278.000000000,1752815454.000000000,-0.210056233,0.556773938,0.002904601,-0.118706505,0.000000000,0.005216793,0.025232943
1752815454.122913,89885741.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,89885741.000000000,1752815454.000000000,-0.210166096,0.544928958,-0.000171327,-0.116242121,0.000000000,-0.000314403,0.029162911
1752815454.143069,111827838.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,111827838.000000000,1752815454.000000000,-0.206029718,0.545321935,-0.000018013,-0.113969711,0.000000000,-0.000033032,0.030107678
1752815454.152505,123051846.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,123051846.000000000,1752815454.000000000,-0.210128332,0.544933351,-0.000159519,-0.116221542,0.000000000,-0.000292730,0.029162911
1752815454.165540,133959372.000000000,1752815454.000000000,431.055877686,364.226501465,0.000000000,843.529663086,364.345489502,0.000000000,845.110961914,690.129943848,0.000000000,430.062957764,689.462341309,0.000000000,0.569212196,133959372.000000000,1752815454.000000000,-0.205931510,0.557175077,0.003060903,-0.116391610,0.000000000,0.005493556,0.026177710
1752815454.177312,145270227.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,145270227.000000000,1752815454.000000000,-0.210105020,0.544936060,-0.000159086,-0.116208839,0.000000000,-0.000291935,0.029162911
1752815454.193650,156359083.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,156359083.000000000,1752815454.000000000,-0.210105020,0.544936060,-0.000159086,-0.116208839,0.000000000,-0.000291935,0.029162911
1752815454.202764,167512224.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,167512224.000000000,1752815454.000000000,-0.210101193,0.544936503,-0.000164051,-0.116206754,0.000000000,-0.000301047,0.029162911
1752815454.212425,178778940.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,178778940.000000000,1752815454.000000000,-0.210088306,0.544937999,-0.000169346,-0.116199731,0.000000000,-0.000310762,0.029162911
1752815454.225806,189604864.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,189604864.000000000,1752815454.000000000,-0.210088306,0.544937999,-0.000169346,-0.116199731,0.000000000,-0.000310762,0.029162911
1752815454.234357,200750189.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,200750189.000000000,1752815454.000000000,-0.205992604,0.545326164,-0.000028190,-0.113949472,0.000000000,-0.000051693,0.030107678
1752815454.248268,211978045.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,211978045.000000000,1752815454.000000000,-0.205999087,0.545325426,-0.000028485,-0.113953007,0.000000000,-0.000052234,0.030107678
1752815454.257536,222904872.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,222904872.000000000,1752815454.000000000,-0.210101947,0.544936416,-0.000162377,-0.116207164,0.000000000,-0.000297974,0.029162911
1752815454.269654,234205799.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,234205799.000000000,1752815454.000000000,-0.206003330,0.545324943,-0.000020905,-0.113955321,0.000000000,-0.000038336,0.030107678
1752815454.277581,245351415.000000000,1752815454.000000000,431.055877686,364.226501465,0.000000000,843.529663086,364.345489502,0.000000000,845.110961914,690.129943848,0.000000000,430.062957764,689.462341309,0.000000000,0.569212196,245351415.000000000,1752815454.000000000,-0.205924195,0.557175957,0.003055681,-0.116387535,0.000000000,0.005484174,0.026177710
1752815454.300085,267487531.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,267487531.000000000,1752815454.000000000,-0.210112023,0.544935245,-0.000162836,-0.116212656,0.000000000,-0.000298817,0.029162911
1752815454.307933,278498436.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,278498436.000000000,1752815454.000000000,-0.206027025,0.545322242,-0.000021672,-0.113968243,0.000000000,-0.000039741,0.030107678
1752815454.322201,289507783.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,289507783.000000000,1752815454.000000000,-0.206020214,0.545323019,-0.000014944,-0.113964529,0.000000000,-0.000027404,0.030107678
1752815454.334491,300605392.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,300605392.000000000,1752815454.000000000,-0.210118833,0.544934455,-0.000156403,-0.116216366,0.000000000,-0.000287012,0.029162911
1752815454.344506,311748906.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,311748906.000000000,1752815454.000000000,-0.206000431,0.545325273,-0.000021454,-0.113953740,0.000000000,-0.000039342,0.030107678
1752815454.357167,322845133.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,322845133.000000000,1752815454.000000000,-0.206002959,0.545324985,-0.000014590,-0.113955119,0.000000000,-0.000026754,0.030107678
1752815454.365665,333974732.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,333974732.000000000,1752815454.000000000,-0.210101582,0.544936460,-0.000156018,-0.116206965,0.000000000,-0.000286306,0.029162911
1752815454.388203,356205829.000000000,1752815454.000000000,431.047882080,368.221282959,0.000000000,843.540588379,368.347930908,0.000000000,845.179870605,701.333435059,0.000000000,430.024505615,700.654846191,0.000000000,0.569296916,356205829.000000000,1752815454.000000000,-0.209973062,0.556783731,0.002919461,-0.118660197,0.000000000,0.005243390,0.025232943
1752815454.396174,367337483.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,367337483.000000000,1752815454.000000000,-0.210106146,0.544935930,-0.000157046,-0.116209453,0.000000000,-0.000288191,0.029162911
1752815454.410001,378434412.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,378434412.000000000,1752815454.000000000,-0.210106146,0.544935930,-0.000157046,-0.116209453,0.000000000,-0.000288191,0.029162911
1752815454.424208,389669726.000000000,1752815454.000000000,431.055877686,364.226501465,0.000000000,843.529663086,364.345489502,0.000000000,845.110961914,690.129943848,0.000000000,430.062957764,689.462341309,0.000000000,0.569212196,389669726.000000000,1752815454.000000000,-0.205917003,0.557176761,0.003061800,-0.116383527,0.000000000,0.005495149,0.026177710
1752815454.433330,400876207.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,400876207.000000000,1752815454.000000000,-0.210112126,0.544935235,-0.000157337,-0.116212712,0.000000000,-0.000288725,0.029162911
1752815454.446925,411919898.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,411919898.000000000,1752815454.000000000,-0.210112126,0.544935235,-0.000157337,-0.116212712,0.000000000,-0.000288725,0.029162911
1752815454.457204,422899098.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,422899098.000000000,1752815454.000000000,-0.205993049,0.545326114,-0.000014877,-0.113949715,0.000000000,-0.000027281,0.030107678
1752815454.470226,434185440.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,434185440.000000000,1752815454.000000000,-0.205977473,0.545327889,-0.000013411,-0.113941221,0.000000000,-0.000024593,0.030107678
1752815454.478537,445327373.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,445327373.000000000,1752815454.000000000,-0.205977473,0.545327889,-0.000013411,-0.113941221,0.000000000,-0.000024593,0.030107678
1752815454.494913,467359805.000000000,1752815454.000000000,431.055877686,364.226501465,0.000000000,843.529663086,364.345489502,0.000000000,845.110961914,690.129943848,0.000000000,430.062957764,689.462341309,0.000000000,0.569212196,467359805.000000000,1752815454.000000000,-0.205894227,0.557179415,0.003061163,-0.116370837,0.000000000,0.005493979,0.026177710
1752815454.508637,478613366.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,478613366.000000000,1752815454.000000000,-0.205993421,0.545326072,-0.000014996,-0.113949918,0.000000000,-0.000027499,0.030107678
1752815454.519295,489618291.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,489618291.000000000,1752815454.000000000,-0.210092064,0.544937566,-0.000156238,-0.116201779,0.000000000,-0.000286709,0.029162911
1752815454.530077,500667222.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,500667222.000000000,1752815454.000000000,-0.205976273,0.545328026,-0.000014336,-0.113940566,0.000000000,-0.000026289,0.030107678
1752815454.541684,511904214.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,511904214.000000000,1752815454.000000000,-0.210092029,0.544937572,-0.000150321,-0.116201760,0.000000000,-0.000275850,0.029162911
1752815454.568315,545165829.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,545165829.000000000,1752815454.000000000,-0.210118380,0.544934510,-0.000148529,-0.116216119,0.000000000,-0.000272563,0.029162911
1752815454.579128,556377624.000000000,1752815454.000000000,431.047882080,368.221282959,0.000000000,843.540588379,368.347930908,0.000000000,845.179870605,701.333435059,0.000000000,430.024505615,700.654846191,0.000000000,0.569296916,556377624.000000000,1752815454.000000000,-0.209998080,0.556780720,0.002927516,-0.118674126,0.000000000,0.005257885,0.025232943
1752815454.592553,567372744.000000000,1752815454.000000000,431.055877686,364.226501465,0.000000000,843.529663086,364.345489502,0.000000000,845.110961914,690.129943848,0.000000000,430.062957764,689.462341309,0.000000000,0.569212196,567372744.000000000,1752815454.000000000,-0.205929157,0.557175326,0.003065456,-0.116390299,0.000000000,0.005501724,0.026177710
1752815454.607264,578634626.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,578634626.000000000,1752815454.000000000,-0.210112007,0.544935250,-0.000152257,-0.116212647,0.000000000,-0.000279404,0.029162911
1752815454.622931,589668800.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,589668800.000000000,1752815454.000000000,-0.206013349,0.545323801,-0.000011154,-0.113960785,0.000000000,-0.000020453,0.030107678
1752815454.633056,600645606.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,600645606.000000000,1752815454.000000000,-0.206018403,0.545323225,-0.000011565,-0.113963541,0.000000000,-0.000021207,0.030107678
1752815454.647204,611753405.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,611753405.000000000,1752815454.000000000,-0.210132449,0.544932874,-0.000152781,-0.116223786,0.000000000,-0.000280366,0.029162911
1752815454.655037,622895057.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,622895057.000000000,1752815454.000000000,-0.206047808,0.545319874,-0.000011716,-0.113979576,0.000000000,-0.000021484,0.030107678
1752815454.669895,633983308.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,633983308.000000000,1752815454.000000000,-0.210146465,0.544931245,-0.000152829,-0.116231424,0.000000000,-0.000280455,0.029162911
1752815454.681673,645261737.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,645261737.000000000,1752815454.000000000,-0.206051680,0.545319432,-0.000011722,-0.113981688,0.000000000,-0.000021495,0.030107678
1752815454.690792,656427095.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,656427095.000000000,1752815454.000000000,-0.210144922,0.544931425,-0.000151887,-0.116230583,0.000000000,-0.000278727,0.029162911
1752815454.700572,667427894.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,667427894.000000000,1752815454.000000000,-0.206046260,0.545320050,-0.000010810,-0.113978732,0.000000000,-0.000019822,0.030107678
1752815454.710815,678534981.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,678534981.000000000,1752815454.000000000,-0.210133098,0.544932799,-0.000152280,-0.116224140,0.000000000,-0.000279447,0.029162911
1752815454.721612,689650912.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,689650912.000000000,1752815454.000000000,-0.210134496,0.544932636,-0.000152564,-0.116224902,0.000000000,-0.000279969,0.029162911
1752815454.737595,711827245.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,711827245.000000000,1752815454.000000000,-0.206048435,0.545319802,-0.000011697,-0.113979918,0.000000000,-0.000021450,0.030107678
1752815454.753617,723020103.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,723020103.000000000,1752815454.000000000,-0.210080911,0.544938862,-0.000157657,-0.116195701,0.000000000,-0.000289312,0.029162911
1752815454.764078,734039772.000000000,1752815454.000000000,431.055877686,364.226501465,0.000000000,843.529663086,364.345489502,0.000000000,845.110961914,690.129943848,0.000000000,430.062957764,689.462341309,0.000000000,0.569212196,734039772.000000000,1752815454.000000000,-0.205892915,0.557179569,0.003060940,-0.116370106,0.000000000,0.005493578,0.026177710
1752815454.826893,778530280.000000000,1752815454.000000000,436.051971436,368.211303711,0.000000000,857.631286621,368.388122559,0.000000000,859.338562012,701.422790527,0.000000000,435.058288574,700.637695313,0.000000000,0.557191058,778530280.000000000,1752815454.000000000,-0.210107563,0.544935765,-0.000156779,-0.116210225,0.000000000,-0.000287701,0.029162911
1752815454.850056,789673176.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,789673176.000000000,1752815454.000000000,-0.206037305,0.545321071,-0.000015453,-0.113973848,0.000000000,-0.000028337,0.030107678
1752815454.865580,800893640.000000000,1752815454.000000000,436.059753418,364.216705322,0.000000000,857.619567871,364.384857178,0.000000000,859.267578125,690.219360352,0.000000000,435.095611572,689.444946289,0.000000000,0.557106047,800893640.000000000,1752815454.000000000,-0.206072093,0.545317106,-0.000016035,-0.113992819,0.000000000,-0.000029404,0.030107678
